phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.030_at_0.00,1788521751.945695,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521751.9673674,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.0114086,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.0130992,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.0147386,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.0736368,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.0981731,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.1466565,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.1482892,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.1494389,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.2072198,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.227779,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.2765687,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.2802744,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.282545,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.2836688,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.324866,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.3681993,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.3703184,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.4266062,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.4922156,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.493864,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.4949987,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788521752.496215,0.03,0.7516,0.0
grid_throttle_0.060_at_0.00,1788521758.6046717,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788521758.606149,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788521758.6073442,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788521758.6625295,0.06,0.0,nan
grid_throttle_0.060_at_0.00,1788521758.677731,0.06,0.2656,nan
grid_throttle_0.060_at_0.00,1788521758.7202966,0.06,0.2656,2.351431519534276
grid_throttle_0.060_at_0.00,1788521758.7229226,0.06,0.2656,2.2980069814407216
grid_throttle_0.060_at_0.00,1788521758.7245584,0.06,0.361,3.079831548800729
grid_throttle_0.060_at_0.00,1788521758.779377,0.06,0.6078,3.3665877663991144
grid_throttle_0.060_at_0.00,1788521758.848044,0.06,0.8824,4.22235586172809
grid_throttle_0.060_at_0.00,1788521758.8515418,0.06,0.8824,4.1060483726274715
grid_throttle_0.060_at_0.00,1788521758.8532026,0.06,0.9952,4.929875284345214
grid_throttle_0.060_at_0.00,1788521758.8967476,0.06,1.2579,5.538865522620905
grid_throttle_0.060_at_0.00,1788521758.9401863,0.06,1.4456,5.177982769244263
grid_throttle_0.060_at_0.00,1788521758.945911,0.06,1.4456,4.858246358079142
grid_throttle_0.060_at_0.00,1788521758.9516473,0.06,1.4456,4.575157412201779
grid_throttle_0.060_at_0.00,1788521758.9962974,0.06,1.4867,2.29834784333073
grid_throttle_0.060_at_0.00,1788521759.0381675,0.06,1.4982,0.6079505483725183
grid_throttle_0.060_at_0.00,1788521759.0394588,0.06,1.4982,0.5990105846193944
grid_throttle_0.060_at_0.00,1788521759.040916,0.06,1.4982,0.5892323871588054
grid_throttle_0.060_at_0.00,1788521759.098063,0.06,1.5005,0.1356057014872226
grid_throttle_0.060_at_0.00,1788521759.1226504,0.06,1.5007,0.030586869455892982
grid_throttle_0.060_at_0.00,1788521759.1666594,0.06,1.5007,0.019881760920429
grid_throttle_0.060_at_0.00,1788521759.1681786,0.06,1.5007,0.0196444214636043
grid_throttle_0.060_at_0.00,1788521759.169617,0.06,1.5005,0.01787088295718292
grid_throttle_0.060_at_0.00,1788521759.2312326,0.06,1.5001,-0.005525764612110663
grid_throttle_0.060_at_0.00,1788521759.2979338,0.06,1.4996,-0.007013886287624646
grid_throttle_0.060_at_0.00,1788521759.3016834,0.06,1.4996,-0.006814749235909396
grid_throttle_0.060_at_0.00,1788521759.3041348,0.06,1.4996,-0.006690558994981619
grid_throttle_0.060_at_0.00,1788521759.3054953,0.06,1.4994,-0.008095478097610156
grid_throttle_0.060_at_0.00,1788521759.3467877,0.06,1.4992,-0.00778849574867918
grid_throttle_0.060_at_0.00,1788521759.388282,0.06,1.4989,-0.0060396102904986
grid_throttle_0.060_at_0.00,1788521759.3896482,0.06,1.4989,-0.0059415632800058375
grid_throttle_0.060_at_0.00,1788521759.3906286,0.06,1.4989,-0.005873141496886369
grid_throttle_0.060_at_0.00,1788521759.446836,0.06,1.4987,-0.0049975859858512085
grid_throttle_0.060_at_0.00,1788521759.4771364,0.06,1.4986,-0.003467895491125183
grid_throttle_0.060_at_0.00,1788521759.4876473,0.06,1.4986,-0.0030921867858034664
grid_throttle_0.060_at_0.00,1788521759.4916036,0.06,1.4986,-0.002971031356252034
grid_throttle_0.060_at_0.00,1788521759.5231664,0.06,1.4985,-0.0030180059866448438
grid_throttle_0.060_at_0.00,1788521759.5244236,0.06,1.4985,-0.002989647829472368
grid_throttle_0.060_at_0.00,1788521759.580273,0.06,1.4984,-0.0022555721069299974
grid_throttle_0.060_at_0.00,1788521759.6096196,0.06,1.4983,-0.0023475275509459046
grid_throttle_0.060_at_0.00,1788521759.6513112,0.06,1.4983,-0.0015761986452587022
grid_throttle_0.060_at_0.00,1788521759.652924,0.06,1.4983,-0.0015564146427443227
grid_throttle_0.060_at_0.00,1788521759.6543772,0.06,1.4983,-0.0015390105767200382
grid_throttle_0.060_at_0.00,1788521759.7137642,0.06,1.4982,-0.0009602036564761061
grid_throttle_0.060_at_0.00,1788521759.735243,0.06,1.4982,-0.0012366157982874786
grid_throttle_0.060_at_0.00,1788521759.7811406,0.06,1.4982,-0.0007888715853776939
grid_throttle_0.060_at_0.00,1788521759.7886183,0.06,1.4982,-0.0007449283187223005
grid_throttle_0.060_at_0.00,1788521759.7909951,0.06,1.4981,-0.0014639370210655315
grid_throttle_0.060_at_0.00,1788521759.8306491,0.06,1.4981,-0.0010481514986429342
grid_throttle_0.060_at_0.00,1788521759.8976555,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521759.9003527,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521759.9048657,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521759.9509268,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521760.0238907,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521760.0264297,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521760.0292528,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521760.0334952,0.06,1.4981,0.0
grid_throttle_0.060_at_0.00,1788521760.0821667,0.06,1.498,-0.000761963448751869
grid_throttle_0.060_at_0.00,1788521760.1480818,0.06,1.498,-0.0008727024558321674
grid_throttle_0.060_at_0.00,1788521760.1521559,0.06,1.498,-0.0008427390852703216
grid_throttle_0.060_at_0.00,1788521760.153663,0.06,1.498,-0.0008321701519780044
grid_throttle_0.060_at_0.00,1788521760.1548593,0.06,1.498,-0.0008239667765470432
grid_throttle_0.060_at_0.00,1788521760.1972415,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.2394352,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.2416027,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.243338,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.2689247,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.3091023,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.3121521,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.3734946,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.376253,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.4141822,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.4587328,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.4640782,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.4671469,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.4971466,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.5383472,0.06,1.498,0.0
grid_throttle_0.060_at_0.00,1788521760.5398064,0.06,1.498,0.0
grid_throttle_0.100_at_0.00,1788521766.8869367,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788521766.8892343,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788521766.8913095,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788521766.9549038,0.1,0.0,nan
grid_throttle_0.100_at_0.00,1788521766.979235,0.1,0.2709,3.081019761053836
grid_throttle_0.100_at_0.00,1788521767.0257094,0.1,0.2709,2.0156266362020454
grid_throttle_0.100_at_0.00,1788521767.0274792,0.1,0.2709,1.9894297753428685
grid_throttle_0.100_at_0.00,1788521767.0286016,0.1,0.4243,3.0904899533728694
grid_throttle_0.100_at_0.00,1788521767.029562,0.1,0.4243,3.0690223328211523
grid_throttle_0.100_at_0.00,1788521767.086761,0.1,0.6859,3.859529353853795
grid_throttle_0.100_at_0.00,1788521767.1060824,0.1,0.9799,8.821365006570575
grid_throttle_0.100_at_0.00,1788521767.1497862,0.1,0.9799,4.621364309072556
grid_throttle_0.100_at_0.00,1788521767.1539547,0.1,0.9799,4.46649832464767
grid_throttle_0.100_at_0.00,1788521767.1570723,0.1,1.0768,5.117233296622957
grid_throttle_0.100_at_0.00,1788521767.2044752,0.1,1.2944,3.196374529003681
grid_throttle_0.100_at_0.00,1788521767.2740393,0.1,1.5641,4.166133652401676
grid_throttle_0.100_at_0.00,1788521767.2771418,0.1,1.5641,4.058482667471526
grid_throttle_0.100_at_0.00,1788521767.279258,0.1,1.5641,3.988191512710641
grid_throttle_0.100_at_0.00,1788521767.3189118,0.1,1.8704,5.033353550758154
grid_throttle_0.100_at_0.00,1788521767.362383,0.1,2.2192,7.880914009711715
grid_throttle_0.100_at_0.00,1788521767.3640347,0.1,2.2192,7.7273645249016365
grid_throttle_0.100_at_0.00,1788521767.3655214,0.1,2.2192,7.5941808670176725
grid_throttle_0.100_at_0.00,1788521767.4200687,0.1,2.3904,5.140526676769986
grid_throttle_0.100_at_0.00,1788521767.4397197,0.1,2.4552,4.840743586899675
grid_throttle_0.100_at_0.00,1788521767.4895637,0.1,2.4552,1.902577203034574
grid_throttle_0.100_at_0.00,1788521767.4927516,0.1,2.4552,1.8549059931564624
grid_throttle_0.100_at_0.00,1788521767.4947054,0.1,2.4681,1.9267090759767262
grid_throttle_0.100_at_0.00,1788521767.5370555,0.1,2.4804,0.2588975074463071
grid_throttle_0.100_at_0.00,1788521767.5705545,0.1,2.4866,0.38769839740948014
grid_throttle_0.100_at_0.00,1788521767.6134515,0.1,2.4866,0.15579466607235684
grid_throttle_0.100_at_0.00,1788521767.6167076,0.1,2.4866,0.1516367033147419
grid_throttle_0.100_at_0.00,1788521767.621659,0.1,2.4879,0.08864876441794019
grid_throttle_0.100_at_0.00,1788521767.6723866,0.1,2.4884,0.017676146236959997
grid_throttle_0.100_at_0.00,1788521767.6940851,0.1,2.4882,0.019842834755558102
grid_throttle_0.100_at_0.00,1788521767.745038,0.1,2.4882,0.0024315322644554624
grid_throttle_0.100_at_0.00,1788521767.747346,0.1,2.4882,0.0023868839025071517
grid_throttle_0.100_at_0.00,1788521767.7495883,0.1,2.488,0.0007816823029086112
grid_throttle_0.100_at_0.00,1788521767.787352,0.1,2.4878,-0.004288764027709847
grid_throttle_0.100_at_0.00,1788521767.804258,0.1,2.4874,-0.007261308074675839
grid_throttle_0.100_at_0.00,1788521767.8478656,0.1,2.4874,-0.006105171941145117
grid_throttle_0.100_at_0.00,1788521767.849795,0.1,2.4874,-0.005987614502090714
grid_throttle_0.100_at_0.00,1788521767.8523626,0.1,2.4872,-0.0077840409959464086
grid_throttle_0.100_at_0.00,1788521767.9055367,0.1,2.487,-0.003949503876005055
grid_throttle_0.100_at_0.00,1788521767.9302356,0.1,2.4867,-0.008702081851379427
grid_throttle_0.100_at_0.00,1788521767.974524,0.1,2.4867,-0.004092946278363995
grid_throttle_0.100_at_0.00,1788521767.9759588,0.1,2.4867,-0.004045432098766783
grid_throttle_0.100_at_0.00,1788521767.97796,0.1,2.4866,-0.004777166026947389
grid_throttle_0.100_at_0.00,1788521768.036688,0.1,2.4865,-0.0018787728390525014
grid_throttle_0.100_at_0.00,1788521768.0619555,0.1,2.4863,-0.003571626615803466
grid_throttle_0.100_at_0.00,1788521768.1090565,0.1,2.4863,-0.002288393003285926
grid_throttle_0.100_at_0.00,1788521768.1111777,0.1,2.4863,-0.0022519551502909016
grid_throttle_0.100_at_0.00,1788521768.112594,0.1,2.4863,-0.0022282669405622375
grid_throttle_0.100_at_0.00,1788521768.171642,0.1,2.4862,-0.0009116882834571707
grid_throttle_0.100_at_0.00,1788521768.1931074,0.1,2.4861,-0.0024840561685290042
grid_throttle_0.100_at_0.00,1788521768.2385948,0.1,2.4861,-0.001587290486408169
grid_throttle_0.100_at_0.00,1788521768.2406206,0.1,2.4861,-0.0015621738490788491
grid_throttle_0.100_at_0.00,1788521768.2425725,0.1,2.4861,-0.00153871416255463
grid_throttle_0.100_at_0.00,1788521768.2946928,0.1,2.486,-0.0009843935411167444
grid_throttle_0.100_at_0.00,1788521768.3260214,0.1,2.486,-0.0011983383331876875
grid_throttle_0.100_at_0.00,1788521768.3385475,0.1,2.486,-0.0010419388495260752
grid_throttle_0.100_at_0.00,1788521768.341518,0.1,2.486,-0.0010106586153944934
grid_throttle_0.100_at_0.00,1788521768.3734658,0.1,2.486,-0.0007639814501098759
grid_throttle_0.100_at_0.00,1788521768.3761327,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788521768.4045534,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788521768.4452257,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788521768.4465747,0.1,2.486,0.0
grid_throttle_0.100_at_0.00,1788521768.505077,0.1,2.4859,-0.0009947925412590428
grid_throttle_0.100_at_0.00,1788521768.5648937,0.1,2.4859,-0.0008451725485946753
grid_throttle_0.100_at_0.00,1788521768.5670207,0.1,2.4859,-0.0008302478092288304
grid_throttle_0.100_at_0.00,1788521768.569943,0.1,2.4859,-0.0008105812416433182
grid_throttle_0.100_at_0.00,1788521768.6219501,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.6465287,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.690556,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.6919456,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.6931472,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.7542968,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.826577,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.8300998,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.8343399,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.8360682,0.1,2.4859,0.0
grid_throttle_0.100_at_0.00,1788521768.875906,0.1,2.4859,0.0
grid_throttle_0.150_at_0.00,1788521775.4606361,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788521775.4871545,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788521775.5305345,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788521775.5320575,0.15,0.0,nan
grid_throttle_0.150_at_0.00,1788521775.53361,0.15,0.1379,nan
grid_throttle_0.150_at_0.00,1788521775.5941558,0.15,0.4085,3.8177104608775476
grid_throttle_0.150_at_0.00,1788521775.6146033,0.15,0.6911,6.830205094933914
grid_throttle_0.150_at_0.00,1788521775.6594017,0.15,0.6911,4.3977516883747025
grid_throttle_0.150_at_0.00,1788521775.6667721,0.15,0.6911,4.154337649725526
grid_throttle_0.150_at_0.00,1788521775.6705468,0.15,0.8051,4.872325480104605
grid_throttle_0.150_at_0.00,1788521775.710546,0.15,1.0157,3.383268130999744
grid_throttle_0.150_at_0.00,1788521775.73272,0.15,1.2844,5.023001962387241
grid_throttle_0.150_at_0.00,1788521775.7777193,0.15,1.2844,4.472229801963898
grid_throttle_0.150_at_0.00,1788521775.7803586,0.15,1.2844,4.364741083493999
grid_throttle_0.150_at_0.00,1788521775.7823792,0.15,1.4098,5.407199582142118
grid_throttle_0.150_at_0.00,1788521775.8269982,0.15,1.6037,3.3867801978595553
grid_throttle_0.150_at_0.00,1788521775.8851974,0.15,1.8591,4.369846764877067
grid_throttle_0.150_at_0.00,1788521775.886968,0.15,1.8591,4.295873244323272
