stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788983026.295938,15.712834,0.801100,3.091400,-1.556792,0.800500,3.092500,-1.556797,0.800870,3.125075,-1.556789,0.033675,0.000004,0.033675,0.000004,0.032875,0.000000,0.800870,3.125075,-1.556789,0.033675,0.000004,0.033675,0.000004,0.032875,0.000000,0.800865,3.124274,-1.556792,0.032875,0.000000,0.032875,0.000000,0.032075,0.000004,0.800865,3.124274,-1.556792,0.032875,0.000000,0.032875,0.000000,0.032075,0.000004,0.563494,0,absolute,
1788983026.346764,15.763659,0.801800,3.054500,-1.550331,0.801200,3.055600,-1.550335,0.800870,3.125075,-1.556789,0.070581,0.006458,0.070581,0.006458,0.069781,0.006462,0.801368,3.096143,-1.550327,0.041645,0.000004,0.041645,0.000004,0.040845,0.000000,0.801361,3.095343,-1.550331,0.040845,0.000000,0.040845,0.000000,0.040045,0.000004,0.801361,3.095343,-1.550331,0.040845,0.000000,0.040845,0.000000,0.040045,0.000004,0.726150,0,absolute,
1788983026.346764,15.763659,0.801800,3.054500,-1.550331,0.801200,3.055600,-1.550335,0.801368,3.096143,-1.550327,0.041645,0.000004,0.041645,0.000004,0.040845,0.000000,0.801368,3.096143,-1.550327,0.041645,0.000004,0.041645,0.000004,0.040845,0.000000,0.801361,3.095343,-1.550331,0.040845,0.000000,0.040845,0.000000,0.040045,0.000004,0.801361,3.095343,-1.550331,0.040845,0.000000,0.040845,0.000000,0.040045,0.000004,0.726150,0,absolute,
1788983026.395939,15.812835,0.802801,3.012000,-1.542772,0.802200,3.013100,-1.542776,0.801368,3.096143,-1.550327,0.084155,0.007555,0.084155,0.007555,0.083355,0.007559,0.802241,3.060161,-1.542768,0.048164,0.000004,0.048164,0.000004,0.047364,0.000000,0.802229,3.059361,-1.542772,0.047364,0.000000,0.047364,0.000000,0.046564,0.000004,0.802229,3.059361,-1.542772,0.047364,0.000000,0.047364,0.000000,0.046564,0.000004,0.864491,0,absolute,
1788983026.395939,15.812835,0.802801,3.012000,-1.542772,0.802200,3.013100,-1.542776,0.802241,3.060161,-1.542768,0.048164,0.000004,0.048164,0.000004,0.047364,0.000000,0.802241,3.060161,-1.542768,0.048164,0.000004,0.048164,0.000004,0.047364,0.000000,0.802229,3.059361,-1.542772,0.047364,0.000000,0.047364,0.000000,0.046564,0.000004,0.802229,3.059361,-1.542772,0.047364,0.000000,0.047364,0.000000,0.046564,0.000004,0.864491,0,absolute,
1788983026.446828,15.863724,0.804501,2.960400,-1.533577,0.803900,2.961500,-1.533582,0.802241,3.060161,-1.542768,0.099786,0.009190,0.099786,0.009190,0.098986,0.009194,0.803670,3.016392,-1.533574,0.055998,0.000004,0.055998,0.000004,0.055198,0.000000,0.802229,3.059361,-1.542772,0.098987,0.009194,0.098987,0.009194,0.098187,0.009198,0.802229,3.059361,-1.542772,0.098987,0.009194,0.098987,0.009194,0.098187,0.009198,1.014526,0,absolute,
1788983026.446828,15.863724,0.804501,2.960400,-1.533577,0.803900,2.961500,-1.533582,0.803670,3.016392,-1.533574,0.055998,0.000004,0.055998,0.000004,0.055198,0.000000,0.803670,3.016392,-1.533574,0.055998,0.000004,0.055998,0.000004,0.055198,0.000000,0.803652,3.015592,-1.533577,0.055198,0.000000,0.055198,0.000000,0.054398,0.000004,0.803652,3.015592,-1.533577,0.055198,0.000000,0.055198,0.000000,0.054398,0.000004,1.014526,0,absolute,
1788983026.497867,15.914762,0.807101,2.901500,-1.522494,0.806500,2.902600,-1.522498,0.803670,3.016392,-1.533574,0.114943,0.011080,0.114943,0.011080,0.114144,0.011084,0.805956,2.962952,-1.522490,0.061462,0.000004,0.061462,0.000004,0.060663,0.000000,0.805931,2.962151,-1.522494,0.060662,0.000000,0.060662,0.000000,0.059862,0.000004,0.805931,2.962151,-1.522494,0.060662,0.000000,0.060662,0.000000,0.059862,0.000004,1.155149,0,absolute,
1788983026.497867,15.914762,0.807101,2.901500,-1.522494,0.806500,2.902600,-1.522498,0.805956,2.962952,-1.522490,0.061462,0.000004,0.061462,0.000004,0.060663,0.000000,0.805956,2.962952,-1.522490,0.061462,0.000004,0.061462,0.000004,0.060663,0.000000,0.805931,2.962151,-1.522494,0.060662,0.000000,0.060662,0.000000,0.059862,0.000004,0.805931,2.962151,-1.522494,0.060662,0.000000,0.060662,0.000000,0.059862,0.000004,1.155149,0,absolute,
1788983026.568401,15.985296,0.812502,2.808100,-1.503786,0.811900,2.809200,-1.503791,0.805956,2.962952,-1.522490,0.154990,0.018704,0.154990,0.018704,0.154191,0.018707,0.811111,2.873660,-1.503782,0.065575,0.000004,0.065575,0.000004,0.064775,0.000000,0.811074,2.872858,-1.503786,0.064774,0.000000,0.064774,0.000000,0.063974,0.000004,0.811074,2.872858,-1.503786,0.064774,0.000000,0.064774,0.000000,0.063974,0.000004,1.326396,0,absolute,
