stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788167476.2916737,0.947520631,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,26,nan,45,nan,45,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.3117177,0.967564716,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,26,nan,47,nan,47,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.33173,0.987576702,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,26,nan,48,nan,48,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.3516707,1.007517454,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,26,nan,49,nan,49,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.4949453,1.150792215,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,26,nan,49,nan,49,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.5115993,1.16744618,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,26,nan,53,nan,53,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.5316665,1.187513289,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,26,nan,54,nan,54,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.6941702,1.350017159,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,26,nan,54,nan,54,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.7117221,1.367568878,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,26,nan,58,nan,58,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.7319298,1.387776463,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,26,nan,59,nan,59,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.7515686,1.407415434,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,26,nan,60,nan,60,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.800771,1.456617819,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,26,nan,60,nan,60,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.8116162,1.467463098,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,26,nan,63,nan,63,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.9319139,1.587760783,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,26,nan,65,nan,65,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167476.9516757,1.607522675,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,27,nan,65,nan,65,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.138937,1.79478387,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,27,nan,65,nan,65,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.1516788,1.807525673,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,nan,nan,nan,nan,29,nan,67,nan,67,nan,14,nan,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.171692,1.827538754,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,nan,nan,nan,nan,30,nan,67,nan,67,nan,14,nan,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.3261037,1.981950654,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,14,nan,nan,nan,nan,nan,30,nan,67,nan,67,nan,14,nan,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.331607,1.987454091,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,nan,nan,nan,nan,32,nan,69,nan,69,nan,16,nan,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.3521385,2.007985546,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,nan,nan,nan,nan,33,nan,69,nan,69,nan,16,nan,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.5312562,2.187103113,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,16,nan,nan,nan,nan,nan,33,nan,69,nan,69,nan,16,nan,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.5363522,2.192198958,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,17,7.30982420193056,17,7.30982420193056,17,7.30982420193056,17,7.76668821455122,17,7.30982420193056,17,7.30982420193056,17,7.30982420193056,17,nan,nan,nan,nan,15.07651241648178,34,31.52361687082554,70,31.52361687082554,70,7.30982420193056,17,7.30982420193056,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.5516362,2.207483251,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,7.76668821455122,19,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,nan,nan,nan,nan,15.07651241648178,36,31.52361687082554,71,31.52361687082554,71,7.30982420193056,19,7.30982420193056,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.5716877,2.227534692,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,7.76668821455122,19,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,nan,nan,nan,nan,15.07651241648178,37,31.52361687082554,71,31.52361687082554,71,7.30982420193056,19,7.30982420193056,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.7343016,2.390148322,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,7.76668821455122,19,7.30982420193056,19,7.30982420193056,19,7.30982420193056,19,nan,nan,nan,nan,15.07651241648178,37,31.52361687082554,71,31.52361687082554,71,7.30982420193056,19,7.30982420193056,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.7516837,2.407530544,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.76668821455122,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,15.07651241648178,39,31.52361687082554,73,31.52361687082554,73,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.7715588,2.427405527,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.76668821455122,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,15.07651241648178,40,31.52361687082554,73,31.52361687082554,73,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.8274977,2.483344629,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.76668821455122,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,15.07651241648178,40,31.52361687082554,73,31.52361687082554,73,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.8317087,2.487555728,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,7.76668821455122,21,7.30982420193056,21,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,15.07651241648178,42,31.52361687082554,74,31.52361687082554,74,7.30982420193056,21,7.30982420193056,21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.8516872,2.507534065,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,22,7.30982420193056,22,7.30982420193056,22,7.30982420193056,22,7.76668821455122,22,7.30982420193056,22,7.30982420193056,22,7.30982420193056,22,nan,nan,nan,nan,15.07651241648178,43,31.52361687082554,74,31.52361687082554,74,7.30982420193056,22,7.30982420193056,22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788167477.8717773,2.527624248,speed_0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499,0.0015,0.0592,0.0,0.0,0.0,-0.0001,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30982420193056,22,7.30982420193056,22,7.30982420193056,22,7.30982420193056,22,7.76668821455122,22,7.30982420193056,22,7.30982420193056,22,7.30982420193056,22,nan,nan,nan,nan,15.07651241648178,44,31.52361687082554,74,31.52361687082554,74,7.30982420193056,22,7.30982420193056,22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
