simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.406000018,0.431000024,407.0,432.0,25.0,0.025000005999999964,0.8055,3.1592,-1.5707963267948963,0.001,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055,3.1592,-1.5707963267948963,0.0009,0.0,0.0
0.431000024,0.45600003,432.0,457.0,25.0,0.02500000600000002,0.8055,3.1592,-1.5707963267948963,0.0009,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0008,0.0,0.0
0.45600003,0.481000036,457.0,482.0,25.0,0.02500000600000002,0.8056,3.1591,-1.5707963267948968,0.0008,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0007,0.0,0.0
0.481000036,0.506000042,482.0,507.0,25.0,0.02500000600000002,0.8056,3.1591,-1.5707963267948968,0.0007,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0006,0.0,0.0
0.506000042,0.531,507.0,532.0,25.0,0.02499995799999999,0.8056,3.1591,-1.5707963267948968,0.0006,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0005,0.0,0.0
0.531,0.556000054,532.0,557.0,25.0,0.02500005399999994,0.8056,3.1591,-1.5707963267948968,0.0005,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1592,-1.5707963267948968,0.0005,0.0,0.0
0.556000054,0.58100003,557.0,582.0,25.0,0.024999976000000035,0.8056,3.1592,-1.5707963267948968,0.0005,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0004,0.0,0.0
0.58100003,0.606,582.0,607.0,25.0,0.024999969999999982,0.8056,3.1591,-1.5707963267948968,0.0004,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056,3.1591,-1.5707963267948968,0.0004,0.0,0.0
0.606,0.630000055,607.0,631.0,24.0,0.02400005500000002,0.8056,3.1591,-1.5707963267948968,0.0004,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0
0.630000055,0.655000031,631.0,656.0,25.0,0.024999976000000035,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0
0.655000031,0.681000054,656.0,682.0,26.0,0.026000022999999928,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0
0.681000054,0.70600003,682.0,707.0,25.0,0.024999976000000035,0.8057,3.1591,-1.5707963267948968,0.0003,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.70600003,0.73,707.0,731.0,24.0,0.02399996999999998,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.73,0.756000042,731.0,757.0,26.0,0.026000042000000056,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.756000042,0.780000031,757.0,781.0,24.0,0.023999989,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0
0.780000031,0.806000054,781.0,807.0,26.0,0.026000022999999928,0.8057,3.1591,-1.5707963267948968,0.0002,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.806000054,0.83100003,807.0,832.0,25.0,0.024999976000000035,0.8057,3.1591,-1.5707963267948968,0.0001,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.83100003,0.856000066,832.0,857.0,25.0,0.025000036000000003,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.856000066,0.881000042,857.0,882.0,25.0,0.024999976000000035,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.881000042,0.906,882.0,907.0,25.0,0.02499995799999999,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.906,0.931000054,907.0,932.0,25.0,0.02500005399999994,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0
0.931000054,0.95600003,932.0,957.0,25.0,0.024999976000000035,0.8058,3.1591,-1.5707963267948968,0.0001,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1592,-1.5707985380026586,0.0001,0.0,0.0
0.95600003,0.981000066,957.0,982.0,25.0,0.025000036000000003,0.8058,3.1592,-1.5707985380026586,0.0001,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1592,-1.5707963267948968,0.0001,0.0,0.0
0.981000066,1.006,982.0,1007.0,25.0,0.024999934,0.8058,3.1592,-1.5707963267948968,0.0001,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1592,-1.5707963267948968,0.0001,0.0,0.0
1.006,1.031,1007.0,1032.0,25.0,0.02499999999999991,0.8058,3.1592,-1.5707963267948968,0.0001,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0001,0.0,0.0
1.031,1.056,1032.0,1057.0,25.0,0.025000000000000133,0.8059,3.1592,-1.5707963267948968,0.0001,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.056,1.08100009,1057.0,1082.0,25.0,0.02500009000000003,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.08100009,1.10600007,1082.0,1107.0,25.0,0.02499997999999981,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.10600007,1.131,1107.0,1132.0,25.0,0.024999930000000115,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.131,1.156,1132.0,1157.0,25.0,0.02499999999999991,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.156,1.18100011,1157.0,1182.0,25.0,0.02500011000000013,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.18100011,1.20600009,1182.0,1207.0,25.0,0.024999980000000033,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.20600009,1.23100007,1207.0,1232.0,25.0,0.02499997999999981,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.23100007,1.256,1232.0,1257.0,25.0,0.024999930000000115,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.256,1.281,1257.0,1282.0,25.0,0.02499999999999991,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.281,1.30600011,1282.0,1307.0,25.0,0.02500011000000013,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.30600011,1.33100009,1307.0,1332.0,25.0,0.024999980000000033,0.8059,3.1592,-1.5707963267948968,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.33100009,1.35600007,1332.0,1357.0,25.0,0.02499997999999981,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.35600007,1.381,1357.0,1382.0,25.0,0.024999930000000115,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.381,1.406,1382.0,1407.0,25.0,0.02499999999999991,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.406,1.43000007,1407.0,1431.0,24.0,0.02400007000000004,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.43000007,1.45600009,1431.0,1457.0,26.0,0.026000020000000124,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.45600009,1.48100007,1457.0,1482.0,25.0,0.02499997999999981,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.48100007,1.506,1482.0,1507.0,25.0,0.024999930000000115,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.506,1.531,1507.0,1532.0,25.0,0.02499999999999991,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.531,1.55600011,1532.0,1557.0,25.0,0.02500011000000013,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.55600011,1.58100009,1557.0,1582.0,25.0,0.024999980000000033,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.58100009,1.605,1582.0,1606.0,24.0,0.023999909999999902,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.605,1.631,1606.0,1632.0,26.0,0.026000000000000023,0.806,3.1592,-1.5707963267948968,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.631,1.65600014,1632.0,1657.0,25.0,0.02500013999999995,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.65600014,1.68100011,1657.0,1682.0,25.0,0.024999970000000094,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.68100011,1.70600009,1682.0,1707.0,25.0,0.024999980000000033,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.70600009,1.73100007,1707.0,1732.0,25.0,0.02499997999999981,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.73100007,1.756,1732.0,1757.0,25.0,0.024999930000000115,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.756,1.78100014,1757.0,1782.0,25.0,0.02500013999999995,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0
1.78100014,1.80600011,1782.0,1807.0,25.0,0.024999970000000094,0.8061,3.1592,-1.5707963267948968,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.80600011,1.83100009,1807.0,1832.0,25.0,0.024999980000000033,0.8061,3.1593,-1.5707963267948968,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.83100009,1.85600007,1832.0,1857.0,25.0,0.02499997999999981,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.85600007,1.881,1857.0,1882.0,25.0,0.024999930000000115,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.881,1.90600014,1882.0,1907.0,25.0,0.02500013999999995,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.90600014,1.93100011,1907.0,1932.0,25.0,0.024999970000000094,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.93100011,1.95600009,1932.0,1957.0,25.0,0.024999980000000033,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.95600009,1.98100007,1957.0,1982.0,25.0,0.02499997999999981,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0
1.98100007,2.006,1982.0,2007.0,25.0,0.024999929999999893,0.8062,3.1593,-1.5707963267948968,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.006,2.03100014,2007.0,2032.0,25.0,0.025000140000000393,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.03100014,2.056,2032.0,2057.0,25.0,0.024999859999999874,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.056,2.081,2057.0,2082.0,25.0,0.02499999999999991,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.081,2.107,2082.0,2108.0,26.0,0.026000000000000245,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.107,2.131,2108.0,2132.0,24.0,0.023999999999999577,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.131,2.15500021,2132.0,2156.0,24.0,0.024000210000000077,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.15500021,2.181,2156.0,2182.0,26.0,0.02599979000000019,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.181,2.206,2182.0,2207.0,25.0,0.02499999999999991,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.206,2.23100019,2207.0,2232.0,25.0,0.02500019000000009,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.23100019,2.256,2232.0,2257.0,25.0,0.024999809999999734,0.8063,3.1593,-1.5707963267948968,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.256,2.28000021,2257.0,2281.0,24.0,0.024000210000000077,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.28000021,2.306,2281.0,2307.0,26.0,0.02599979000000019,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.306,2.331,2307.0,2332.0,25.0,0.02499999999999991,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.331,2.35600019,2332.0,2357.0,25.0,0.02500019000000009,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.35600019,2.38,2357.0,2381.0,24.0,0.023999809999999844,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.38,2.40600014,2381.0,2407.0,26.0,0.026000140000000282,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.40600014,2.43100023,2407.0,2432.0,25.0,0.02500008999999981,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.43100023,2.456,2432.0,2457.0,25.0,0.024999769999999977,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0
2.456,2.48100019,2457.0,2482.0,25.0,0.02500019000000009,0.8064,3.1593,-1.5707963267948968,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065,3.1593,-1.5707963267948968,0.0,0.0,0.0
