bag_time,time,count
1788876028.6380324,1788876028.6380324,0
1788876028.6874812,1788876028.6874812,0
1788876028.7388926,1788876028.7388926,0
1788876028.7891748,1788876028.7891748,0
1788876028.8396244,1788876028.8396244,0
1788876028.8909051,1788876028.8909051,0
1788876028.9614894,1788876028.9614894,0
1788876029.0119078,1788876029.0119078,0
1788876029.0621536,1788876029.0621536,0
1788876029.1113446,1788876029.1113446,0
1788876029.1609967,1788876029.1609967,0
1788876029.2115326,1788876029.2115326,0
1788876029.2614465,1788876029.2614465,0
1788876029.3110366,1788876029.3110366,0
1788876029.3610635,1788876029.3610635,0
1788876029.4118395,1788876029.4118395,0
1788876029.4618845,1788876029.4618845,0
1788876029.512032,1788876029.512032,0
1788876029.561684,1788876029.561684,0
1788876029.6118956,1788876029.6118956,0
1788876029.6620243,1788876029.6620243,0
1788876029.711571,1788876029.711571,0
1788876029.7619162,1788876029.7619162,0
1788876029.811883,1788876029.811883,0
1788876029.8611326,1788876029.8611326,0
1788876029.911911,1788876029.911911,0
1788876029.961424,1788876029.961424,0
1788876030.0113497,1788876030.0113497,0
1788876030.06124,1788876030.06124,0
1788876030.1115403,1788876030.1115403,0
1788876030.1612296,1788876030.1612296,0
1788876030.2114584,1788876030.2114584,0
1788876030.2613328,1788876030.2613328,0
1788876030.3116815,1788876030.3116815,0
1788876030.3610594,1788876030.3610594,0
1788876030.4112847,1788876030.4112847,0
1788876030.4611404,1788876030.4611404,0
1788876030.5116425,1788876030.5116425,0
1788876030.5617745,1788876030.5617745,0
1788876030.6130128,1788876030.6130128,0
1788876030.6645448,1788876030.6645448,0
1788876030.7139835,1788876030.7139835,0
1788876030.763865,1788876030.763865,0
1788876030.8152888,1788876030.8152888,0
1788876030.8651493,1788876030.8651493,0
1788876030.915319,1788876030.915319,0
1788876030.9663608,1788876030.9663608,0
1788876031.0376825,1788876031.0376825,0
1788876031.087871,1788876031.087871,0
1788876031.1378114,1788876031.1378114,0
1788876031.1864638,1788876031.1864638,0
1788876031.2369688,1788876031.2369688,0
1788876031.2861004,1788876031.2861004,0
1788876031.3370032,1788876031.3370032,0
1788876031.3879025,1788876031.3879025,0
1788876031.4374313,1788876031.4374313,0
1788876031.4880297,1788876031.4880297,0
1788876031.5393994,1788876031.5393994,0
1788876031.5890334,1788876031.5890334,0
1788876031.6380064,1788876031.6380064,0
1788876031.6874251,1788876031.6874251,0
1788876031.7370255,1788876031.7370255,0
1788876031.7858417,1788876031.7858417,0
1788876031.8364174,1788876031.8364174,0
1788876031.8868449,1788876031.8868449,0
1788876031.936508,1788876031.936508,0
1788876031.9859564,1788876031.9859564,0
1788876032.0364203,1788876032.0364203,0
1788876032.086593,1788876032.086593,0
1788876032.1367867,1788876032.1367867,0
1788876032.1860075,1788876032.1860075,0
1788876032.236439,1788876032.236439,0
1788876032.2858617,1788876032.2858617,0
1788876032.3362987,1788876032.3362987,0
1788876032.3861327,1788876032.3861327,0
1788876032.4366798,1788876032.4366798,0
1788876032.486564,1788876032.486564,0
1788876032.5364962,1788876032.5364962,0
1788876032.5867596,1788876032.5867596,0
1788876032.6373954,1788876032.6373954,0
1788876032.6884375,1788876032.6884375,0
1788876032.7388093,1788876032.7388093,0
1788876032.7900567,1788876032.7900567,0
1788876032.8410313,1788876032.8410313,0
1788876032.9115112,1788876032.9115112,0
1788876032.9617271,1788876032.9617271,0
1788876033.0119078,1788876033.0119078,0
1788876033.0617638,1788876033.0617638,0
1788876033.111622,1788876033.111622,0
1788876033.1617198,1788876033.1617198,0
1788876033.212257,1788876033.212257,0
1788876033.2619028,1788876033.2619028,0
1788876033.3116891,1788876033.3116891,0
1788876033.3609054,1788876033.3609054,0
1788876033.4115486,1788876033.4115486,0
1788876033.4608436,1788876033.4608436,0
1788876033.512342,1788876033.512342,0
1788876033.5633018,1788876033.5633018,0
1788876033.6128814,1788876033.6128814,0
1788876033.6639564,1788876033.6639564,0
1788876033.7129135,1788876033.7129135,0
1788876033.7623687,1788876033.7623687,0
1788876033.8127859,1788876033.8127859,0
1788876033.8631127,1788876033.8631127,0
1788876033.913109,1788876033.913109,0
1788876033.9615126,1788876033.9615126,0
1788876034.0116913,1788876034.0116913,0
1788876034.0616536,1788876034.0616536,0
1788876034.112751,1788876034.112751,0
1788876034.1619573,1788876034.1619573,0
1788876034.2114456,1788876034.2114456,0
1788876034.2630827,1788876034.2630827,0
1788876034.3130262,1788876034.3130262,0
1788876034.3627977,1788876034.3627977,0
1788876034.4129372,1788876034.4129372,0
1788876034.462027,1788876034.462027,0
1788876034.5114202,1788876034.5114202,0
1788876034.561092,1788876034.561092,0
1788876034.6111436,1788876034.6111436,0
1788876034.6620598,1788876034.6620598,0
1788876034.7116952,1788876034.7116952,0
1788876034.7612567,1788876034.7612567,0
1788876034.8114188,1788876034.8114188,0
1788876034.8613694,1788876034.8613694,0
1788876034.9115472,1788876034.9115472,0
1788876034.9618788,1788876034.9618788,0
1788876035.0120625,1788876035.0120625,0
1788876035.0629857,1788876035.0629857,0
1788876035.1145756,1788876035.1145756,0
1788876035.1642337,1788876035.1642337,0
1788876035.2145689,1788876035.2145689,0
1788876035.2651467,1788876035.2651467,0
1788876035.315872,1788876035.315872,0
1788876035.3864703,1788876035.3864703,0
1788876035.4369323,1788876035.4369323,0
1788876035.4866517,1788876035.4866517,0
1788876035.5358584,1788876035.5358584,0
1788876035.586507,1788876035.586507,0
1788876035.636576,1788876035.636576,0
1788876035.6861203,1788876035.6861203,0
1788876035.7364972,1788876035.7364972,0
1788876035.7870393,1788876035.7870393,0
1788876035.836766,1788876035.836766,0
1788876035.8870406,1788876035.8870406,0
1788876035.9370577,1788876035.9370577,0
1788876035.9857953,1788876035.9857953,0
1788876036.0367572,1788876036.0367572,0
1788876036.0872378,1788876036.0872378,0
1788876036.1357133,1788876036.1357133,0
1788876036.1862946,1788876036.1862946,0
1788876036.2368724,1788876036.2368724,0
1788876036.2861407,1788876036.2861407,0
1788876036.3365169,1788876036.3365169,0
1788876036.3862648,1788876036.3862648,0
1788876036.4368303,1788876036.4368303,0
1788876036.4871752,1788876036.4871752,0
1788876036.5385587,1788876036.5385587,0
1788876036.5919342,1788876036.5919342,0
1788876036.6420853,1788876036.6420853,0
1788876036.71313,1788876036.71313,0
1788876036.766981,1788876036.766981,0
1788876036.8186255,1788876036.8186255,0
1788876036.886794,1788876036.886794,0
1788876036.938369,1788876036.938369,0
1788876036.9880807,1788876036.9880807,0
1788876037.03802,1788876037.03802,0
1788876037.0887341,1788876037.0887341,0
1788876037.139128,1788876037.139128,0
1788876037.1878996,1788876037.1878996,0
1788876037.238567,1788876037.238567,0
1788876037.2881403,1788876037.2881403,0
1788876037.3381603,1788876037.3381603,0
1788876037.3894923,1788876037.3894923,0
1788876037.4390829,1788876037.4390829,0
1788876037.4887147,1788876037.4887147,0
1788876037.5379987,1788876037.5379987,0
1788876037.588324,1788876037.588324,0
1788876037.639022,1788876037.639022,0
1788876037.6890135,1788876037.6890135,0
1788876037.7378387,1788876037.7378387,0
1788876037.7866948,1788876037.7866948,0
1788876037.8368306,1788876037.8368306,0
1788876037.8885024,1788876037.8885024,0
1788876037.9386759,1788876037.9386759,0
1788876037.9887912,1788876037.9887912,0
1788876038.0400062,1788876038.0400062,0
1788876038.0907502,1788876038.0907502,0
1788876038.160624,1788876038.160624,0
1788876038.2110612,1788876038.2110612,0
1788876038.2614818,1788876038.2614818,0
1788876038.313484,1788876038.313484,0
1788876038.364324,1788876038.364324,0
1788876038.4150589,1788876038.4150589,0
1788876038.4648643,1788876038.4648643,0
1788876038.5145643,1788876038.5145643,0
1788876038.5642142,1788876038.5642142,0
1788876038.6143184,1788876038.6143184,0
1788876038.662582,1788876038.662582,0
1788876038.7118945,1788876038.7118945,0
1788876038.7619576,1788876038.7619576,0
1788876038.8130186,1788876038.8130186,0
1788876038.8628786,1788876038.8628786,0
1788876038.912758,1788876038.912758,0
1788876038.9640799,1788876038.9640799,0
1788876039.0144768,1788876039.0144768,0
1788876039.064948,1788876039.064948,0
1788876039.114621,1788876039.114621,0
1788876039.1660912,1788876039.1660912,0
1788876039.2366352,1788876039.2366352,0
1788876039.2861838,1788876039.2861838,0
1788876039.3370376,1788876039.3370376,0
1788876039.3875291,1788876039.3875291,0
1788876039.4366856,1788876039.4366856,0
1788876039.4885807,1788876039.4885807,0
1788876039.5390406,1788876039.5390406,0
1788876039.5915382,1788876039.5915382,0
1788876039.6604846,1788876039.6604846,0
1788876039.7115536,1788876039.7115536,0
1788876039.7618709,1788876039.7618709,0
1788876039.8113022,1788876039.8113022,0
1788876039.8616118,1788876039.8616118,0
1788876039.9129837,1788876039.9129837,0
1788876039.963119,1788876039.963119,0
1788876040.0126743,1788876040.0126743,0
1788876040.063149,1788876040.063149,0
1788876040.1119826,1788876040.1119826,0
1788876040.1640854,1788876040.1640854,0
1788876040.214011,1788876040.214011,0
1788876040.2637885,1788876040.2637885,0
1788876040.3127172,1788876040.3127172,0
1788876040.3626926,1788876040.3626926,0
1788876040.412624,1788876040.412624,0
1788876040.46445,1788876040.46445,0
1788876040.5140467,1788876040.5140467,0
1788876040.5641115,1788876040.5641115,0
1788876040.6143758,1788876040.6143758,0
1788876040.6640792,1788876040.6640792,0
1788876040.7151208,1788876040.7151208,0
1788876040.7663577,1788876040.7663577,0
1788876040.8365262,1788876040.8365262,0
1788876040.8873804,1788876040.8873804,0
1788876040.9379218,1788876040.9379218,0
1788876040.9891763,1788876040.9891763,0
1788876041.0467818,1788876041.0467818,0
1788876041.1113286,1788876041.1113286,0
1788876041.1659389,1788876041.1659389,0
1788876041.236205,1788876041.236205,0
1788876041.2862148,1788876041.2862148,0
1788876041.3366745,1788876041.3366745,0
1788876041.3881774,1788876041.3881774,0
1788876041.4373405,1788876041.4373405,0
1788876041.4875226,1788876041.4875226,0
1788876041.5378585,1788876041.5378585,0
1788876041.588158,1788876041.588158,0
1788876041.6376283,1788876041.6376283,0
1788876041.688321,1788876041.688321,0
1788876041.7387075,1788876041.7387075,0
1788876041.788878,1788876041.788878,0
1788876041.8380804,1788876041.8380804,0
1788876041.8879435,1788876041.8879435,0
1788876041.9381754,1788876041.9381754,0
1788876041.9876826,1788876041.9876826,0
1788876042.0381703,1788876042.0381703,0
1788876042.090122,1788876042.090122,0
1788876042.1399577,1788876042.1399577,0
1788876042.1898549,1788876042.1898549,0
1788876042.2399805,1788876042.2399805,0
1788876042.2907686,1788876042.2907686,0
1788876042.3610747,1788876042.3610747,0
1788876042.4118423,1788876042.4118423,0
1788876042.4614956,1788876042.4614956,0
1788876042.511798,1788876042.511798,0
1788876042.561185,1788876042.561185,0
1788876042.6119921,1788876042.6119921,0
1788876042.6626537,1788876042.6626537,0
1788876042.7126393,1788876042.7126393,0
1788876042.7628322,1788876042.7628322,0
1788876042.813993,1788876042.813993,0
1788876042.8644233,1788876042.8644233,0
1788876042.9135044,1788876042.9135044,0
1788876042.9638746,1788876042.9638746,0
1788876043.0146303,1788876043.0146303,0
1788876043.0631685,1788876043.0631685,0
1788876043.1142352,1788876043.1142352,0
1788876043.1640668,1788876043.1640668,0
1788876043.2139835,1788876043.2139835,0
1788876043.2675192,1788876043.2675192,0
1788876043.3363805,1788876043.3363805,0
1788876043.3869524,1788876043.3869524,0
1788876043.4382122,1788876043.4382122,0
1788876043.4883068,1788876043.4883068,0
1788876043.5378363,1788876043.5378363,0
1788876043.588237,1788876043.588237,0
1788876043.6376748,1788876043.6376748,0
1788876043.6883466,1788876043.6883466,0
1788876043.7388933,1788876043.7388933,0
1788876043.7888842,1788876043.7888842,0
1788876043.8391938,1788876043.8391938,0
1788876043.887309,1788876043.887309,0
1788876043.9375415,1788876043.9375415,0
1788876043.9892302,1788876043.9892302,0
1788876044.0397592,1788876044.0397592,0
1788876044.0898397,1788876044.0898397,0
1788876044.1398566,1788876044.1398566,0
1788876044.1889954,1788876044.1889954,0
1788876044.2409842,1788876044.2409842,0
1788876044.3112264,1788876044.3112264,0
1788876044.3608499,1788876044.3608499,0
1788876044.4116547,1788876044.4116547,0
1788876044.4621434,1788876044.4621434,0
1788876044.5121782,1788876044.5121782,0
1788876044.5630915,1788876044.5630915,0
1788876044.6136765,1788876044.6136765,0
1788876044.6640942,1788876044.6640942,0
1788876044.71396,1788876044.71396,0
1788876044.7641354,1788876044.7641354,0
1788876044.8161442,1788876044.8161442,0
1788876044.8674448,1788876044.8674448,0
1788876044.9363163,1788876044.9363163,0
1788876044.9866478,1788876044.9866478,0
1788876045.0373068,1788876045.0373068,0
1788876045.0896578,1788876045.0896578,0
1788876045.1387615,1788876045.1387615,0
1788876045.1888797,1788876045.1888797,0
1788876045.2397914,1788876045.2397914,0
1788876045.2886996,1788876045.2886996,0
1788876045.3378546,1788876045.3378546,0
1788876045.3880215,1788876045.3880215,0
1788876045.4392016,1788876045.4392016,0
1788876045.490052,1788876045.490052,0
1788876045.5386527,1788876045.5386527,0
1788876045.5890522,1788876045.5890522,0
1788876045.6389403,1788876045.6389403,0
1788876045.6876526,1788876045.6876526,0
1788876045.736548,1788876045.736548,0
1788876045.7891347,1788876045.7891347,0
1788876045.8388925,1788876045.8388925,0
1788876045.8891444,1788876045.8891444,0
1788876045.937943,1788876045.937943,0
1788876045.9874465,1788876045.9874465,0
1788876046.03653,1788876046.03653,0
1788876046.085764,1788876046.085764,0
1788876046.1359394,1788876046.1359394,0
1788876046.1856034,1788876046.1856034,0
1788876046.23708,1788876046.23708,0
1788876046.2877924,1788876046.2877924,0
1788876046.3373039,1788876046.3373039,0
1788876046.3860254,1788876046.3860254,0
1788876046.4362094,1788876046.4362094,0
1788876046.4863129,1788876046.4863129,0
1788876046.5360937,1788876046.5360937,0
1788876046.586224,1788876046.586224,0
1788876046.6362104,1788876046.6362104,0
1788876046.687266,1788876046.687266,0
1788876046.7396798,1788876046.7396798,0
1788876046.7900782,1788876046.7900782,0
1788876046.841739,1788876046.841739,0
1788876046.911233,1788876046.911233,0
1788876046.96135,1788876046.96135,0
1788876047.0115836,1788876047.0115836,0
1788876047.0607986,1788876047.0607986,0
1788876047.1112401,1788876047.1112401,0
1788876047.165108,1788876047.165108,0
1788876047.2156906,1788876047.2156906,0
1788876047.285714,1788876047.285714,0
1788876047.3361988,1788876047.3361988,0
1788876047.3857677,1788876047.3857677,0
1788876047.436527,1788876047.436527,0
1788876047.4868793,1788876047.4868793,0
1788876047.5375633,1788876047.5375633,0
1788876047.5865426,1788876047.5865426,0
1788876047.6365237,1788876047.6365237,0
1788876047.6871746,1788876047.6871746,0
1788876047.7372224,1788876047.7372224,0
1788876047.7872818,1788876047.7872818,0
1788876047.8380728,1788876047.8380728,0
1788876047.8875637,1788876047.8875637,0
1788876047.941456,1788876047.941456,0
1788876048.0109959,1788876048.0109959,0
1788876048.060993,1788876048.060993,0
1788876048.11175,1788876048.11175,0
1788876048.1615105,1788876048.1615105,0
1788876048.2131472,1788876048.2131472,0
1788876048.2615168,1788876048.2615168,0
1788876048.3114462,1788876048.3114462,0
1788876048.362719,1788876048.362719,0
1788876048.4127176,1788876048.4127176,0
1788876048.4618125,1788876048.4618125,0
1788876048.5128279,1788876048.5128279,0
1788876048.5619688,1788876048.5619688,0
1788876048.611463,1788876048.611463,0
1788876048.6615422,1788876048.6615422,0
1788876048.712025,1788876048.712025,0
1788876048.7620113,1788876048.7620113,0
1788876048.8132641,1788876048.8132641,0
1788876048.862437,1788876048.862437,0
1788876048.912868,1788876048.912868,0
1788876048.9628892,1788876048.9628892,0
1788876049.011924,1788876049.011924,0
1788876049.0608463,1788876049.0608463,0
1788876049.1143904,1788876049.1143904,0
1788876049.1636631,1788876049.1636631,0
1788876049.2137747,1788876049.2137747,0
1788876049.2649536,1788876049.2649536,0
1788876049.314449,1788876049.314449,0
1788876049.3653946,1788876049.3653946,0
1788876049.4153862,1788876049.4153862,0
1788876049.4861262,1788876049.4861262,0
1788876049.5360734,1788876049.5360734,0
1788876049.586034,1788876049.586034,0
1788876049.6364844,1788876049.6364844,0
1788876049.6869931,1788876049.6869931,0
1788876049.7377095,1788876049.7377095,0
1788876049.787893,1788876049.787893,0
1788876049.8391483,1788876049.8391483,0
1788876049.8892398,1788876049.8892398,0
1788876049.9387298,1788876049.9387298,0
1788876049.9876509,1788876049.9876509,0
1788876050.0371695,1788876050.0371695,0
1788876050.0873837,1788876050.0873837,0
1788876050.1364436,1788876050.1364436,0
1788876050.1861014,1788876050.1861014,0
1788876050.2364078,1788876050.2364078,0
1788876050.2863731,1788876050.2863731,0
1788876050.3367507,1788876050.3367507,0
1788876050.386535,1788876050.386535,0
1788876050.4360406,1788876050.4360406,0
1788876050.4861586,1788876050.4861586,0
1788876050.5370371,1788876050.5370371,0
1788876050.5865154,1788876050.5865154,0
1788876050.6361384,1788876050.6361384,0
1788876050.68647,1788876050.68647,0
1788876050.7384706,1788876050.7384706,0
1788876050.7876813,1788876050.7876813,0
1788876050.8382764,1788876050.8382764,0
1788876050.8920083,1788876050.8920083,0
1788876050.9596424,1788876050.9596424,0
1788876051.0109522,1788876051.0109522,0
1788876051.0609431,1788876051.0609431,0
1788876051.1113083,1788876051.1113083,0
1788876051.1616821,1788876051.1616821,0
1788876051.2115688,1788876051.2115688,0
1788876051.2610037,1788876051.2610037,0
1788876051.3120236,1788876051.3120236,0
1788876051.3620815,1788876051.3620815,0
1788876051.4125988,1788876051.4125988,0
1788876051.4618325,1788876051.4618325,0
1788876051.5121152,1788876051.5121152,0
1788876051.5604563,1788876051.5604563,0
1788876051.6109505,1788876051.6109505,0
1788876051.6611707,1788876051.6611707,0
1788876051.7111113,1788876051.7111113,0
1788876051.7617464,1788876051.7617464,0
1788876051.8122268,1788876051.8122268,0
