bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788876016.7372506,1788876016.6865902,1032,0.8603591918945312,9.870935440063477,-2.3561899662017822,2.3561899662017822
1788876016.788999,1788876016.7374375,1031,0.8554443120956421,9.754842758178711,-2.3561899662017822,2.3561899662017822
1788876016.8387809,1788876016.7892218,1032,0.8505709767341614,9.938495635986328,-2.3561899662017822,2.3561899662017822
1788876016.8885455,1788876016.8390632,1032,0.845973789691925,9.875997543334961,-2.3561899662017822,2.3561899662017822
1788876016.9388034,1788876016.8888936,1032,0.8410496711730957,9.953548431396484,-2.3561899662017822,2.3561899662017822
1788876016.9877481,1788876016.9389424,1032,0.8359702229499817,9.950758934020996,-2.3561899662017822,2.3561899662017822
1788876017.0378406,1788876016.987927,1032,0.8309968709945679,9.903768539428711,-2.3561899662017822,2.3561899662017822
1788876017.0866446,1788876017.0379944,1033,0.8260791897773743,9.984915733337402,-2.3561899662017822,2.3561899662017822
1788876017.1369855,1788876017.0869021,1033,0.8208323121070862,9.993361473083496,-2.3561899662017822,2.3561899662017822
1788876017.1863089,1788876017.1370904,1032,0.8155167102813721,9.84064769744873,-2.3561899662017822,2.3561899662017822
1788876017.2379842,1788876017.186494,1032,0.8105790019035339,9.904329299926758,-2.3561899662017822,2.3561899662017822
1788876017.2872443,1788876017.2381516,1033,0.8058518171310425,9.951421737670898,-2.3561899662017822,2.3561899662017822
1788876017.336381,1788876017.2873662,1033,0.8011046051979065,9.987337112426758,-2.3561899662017822,2.3561899662017822
1788876017.3877194,1788876017.3365762,1033,0.796346127986908,9.958233833312988,-2.3561899662017822,2.3561899662017822
1788876017.4379644,1788876017.3879733,1033,0.7917113900184631,9.923312187194824,-2.3561899662017822,2.3561899662017822
1788876017.4868526,1788876017.438152,1034,0.7872440814971924,9.975345611572266,-2.3561899662017822,2.3561899662017822
1788876017.5371358,1788876017.487037,1033,0.7827628254890442,9.881400108337402,-2.3561899662017822,2.3561899662017822
1788876017.5878677,1788876017.5374238,1033,0.7782747149467468,9.917078971862793,-2.3561899662017822,2.3561899662017822
1788876017.6368947,1788876017.5880053,1034,0.7739155888557434,9.962667465209961,-2.3561899662017822,2.3561899662017822
1788876017.6890888,1788876017.6370518,1034,0.7695316076278687,9.996975898742676,-2.3561899662017822,2.3561899662017822
1788876017.7397785,1788876017.6892467,1034,0.7651411890983582,9.939926147460938,-2.3561899662017822,2.3561899662017822
1788876017.7891648,1788876017.7400482,1034,0.760862410068512,9.926125526428223,-2.3561899662017822,2.3561899662017822
1788876017.8378356,1788876017.7893445,1035,0.7567272186279297,9.97420597076416,-2.3561899662017822,2.3561899662017822
1788876017.8889124,1788876017.8380344,1034,0.7525733709335327,9.872303009033203,-2.3561899662017822,2.3561899662017822
1788876017.9378903,1788876017.889174,1034,0.74839848279953,9.902090072631836,-2.3561899662017822,2.3561899662017822
1788876017.986958,1788876017.9381118,1035,0.7443172931671143,9.938543319702148,-2.3561899662017822,2.3561899662017822
1788876018.0375693,1788876017.9869459,1035,0.7401971220970154,9.962479591369629,-2.3561899662017822,2.3561899662017822
1788876018.0868511,1788876018.03779,1035,0.7371618151664734,9.908148765563965,-2.3561899662017822,2.3561899662017822
1788876018.1369233,1788876018.0870438,1035,0.7369909882545471,9.959678649902344,-2.3561899662017822,2.3561899662017822
1788876018.1867366,1788876018.137086,1035,0.7370244860649109,9.960036277770996,-2.3561899662017822,2.3561899662017822
1788876018.2377603,1788876018.1870553,1035,0.737054705619812,9.960291862487793,-2.3561899662017822,2.3561899662017822
1788876018.2927053,1788876018.2372692,1035,0.7370765209197998,9.960500717163086,-2.3561899662017822,2.3561899662017822
1788876018.346999,1788876018.2929032,1035,0.7370479702949524,9.957971572875977,-2.3561899662017822,2.3561899662017822
1788876018.4127367,1788876018.3604898,1035,0.7370091080665588,9.910597801208496,-2.3561899662017822,2.3561899662017822
1788876018.4645576,1788876018.4129946,1035,0.7370085716247559,9.900354385375977,-2.3561899662017822,2.3561899662017822
1788876018.513934,1788876018.4647927,1035,0.7370314002037048,9.924581527709961,-2.3561899662017822,2.3561899662017822
1788876018.5636764,1788876018.5141551,1036,0.737078070640564,9.995834350585938,-2.3561899662017822,2.3561899662017822
1788876018.61272,1788876018.5638907,1036,0.7371488809585571,9.976932525634766,-2.3561899662017822,2.3561899662017822
1788876018.663213,1788876018.6128097,1036,0.7372426986694336,9.997162818908691,-2.3561899662017822,2.3561899662017822
1788876018.7126334,1788876018.663226,1035,0.7373605966567993,9.939485549926758,-2.3561899662017822,2.3561899662017822
1788876018.7613537,1788876018.7127824,1035,0.7375013828277588,9.920790672302246,-2.3561899662017822,2.3561899662017822
1788876018.8120432,1788876018.7615533,1035,0.7376649975776672,9.90200424194336,-2.3561899662017822,2.3561899662017822
1788876018.8619945,1788876018.8121738,1035,0.7378525733947754,9.88339900970459,-2.3561899662017822,2.3561899662017822
1788876018.9112675,1788876018.8619769,1035,0.7380651235580444,9.865091323852539,-2.3561899662017822,2.3561899662017822
1788876018.9614024,1788876018.9114368,1036,0.738300621509552,9.988419532775879,-2.3561899662017822,2.3561899662017822
1788876019.012546,1788876018.9616036,1036,0.7385590076446533,9.96955394744873,-2.3561899662017822,2.3561899662017822
1788876019.0640619,1788876019.0127401,1036,0.7388424873352051,9.950738906860352,-2.3561899662017822,2.3561899662017822
1788876019.114,1788876019.0642784,1036,0.7391489744186401,9.953851699829102,-2.3561899662017822,2.3561899662017822
1788876019.1639602,1788876019.114212,1036,0.7394785284996033,9.978153228759766,-2.3561899662017822,2.3561899662017822
1788876019.213675,1788876019.1641488,1035,0.739832878112793,9.894164085388184,-2.3561899662017822,2.3561899662017822
1788876019.263679,1788876019.213807,1035,0.7402076721191406,9.875062942504883,-2.3561899662017822,2.3561899662017822
1788876019.3152092,1788876019.2639089,1036,0.7406061291694641,9.99869155883789,-2.3561899662017822,2.3561899662017822
1788876019.3651288,1788876019.3153946,1036,0.7410262823104858,9.978974342346191,-2.3561899662017822,2.3561899662017822
1788876019.4144778,1788876019.3653579,1036,0.7414684891700745,9.95914363861084,-2.3561899662017822,2.3561899662017822
1788876019.4645767,1788876019.4147174,1036,0.7419329881668091,9.93918514251709,-2.3561899662017822,2.3561899662017822
1788876019.5150566,1788876019.464896,1036,0.7424175143241882,9.9188232421875,-2.3561899662017822,2.3561899662017822
1788876019.5661411,1788876019.5152464,1036,0.742927074432373,9.92336654663086,-2.3561899662017822,2.3561899662017822
1788876019.6358273,1788876019.585429,1036,0.7437363862991333,9.939506530761719,-2.3561899662017822,2.3561899662017822
1788876019.6863098,1788876019.6360457,1036,0.7443215847015381,9.918684959411621,-2.3561899662017822,2.3561899662017822
1788876019.7384448,1788876019.6864932,1036,0.7449935078620911,9.897859573364258,-2.3561899662017822,2.3561899662017822
1788876019.7881327,1788876019.7386892,1036,0.7457495927810669,9.91800594329834,-2.3561899662017822,2.3561899662017822
1788876019.838144,1788876019.7882726,1037,0.746557891368866,9.998397827148438,-2.3561899662017822,2.3561899662017822
1788876019.8878434,1788876019.8383377,1037,0.747399091720581,9.977469444274902,-2.3561899662017822,2.3561899662017822
1788876019.9373288,1788876019.8880217,1036,0.7483590841293335,9.953182220458984,-2.3561899662017822,2.3561899662017822
1788876019.98758,1788876019.937522,1036,0.749394416809082,9.930007934570312,-2.3561899662017822,2.3561899662017822
1788876020.0376465,1788876019.987795,1036,0.7504537105560303,9.906350135803223,-2.3561899662017822,2.3561899662017822
1788876020.0878663,1788876020.0377994,1036,0.7515960931777954,9.882329940795898,-2.3561899662017822,2.3561899662017822
1788876020.1380537,1788876020.0881066,1036,0.7528076171875,9.881463050842285,-2.3561899662017822,2.3561899662017822
1788876020.186733,1788876020.1382692,1036,0.7536255717277527,9.913267135620117,-2.3561899662017822,2.3561899662017822
1788876020.2377448,1788876020.1869462,1036,0.7540168762207031,9.901747703552246,-2.3561899662017822,2.3561899662017822
1788876020.2862236,1788876020.237907,1036,0.7530018091201782,9.861856460571289,-2.3561899662017822,2.3561899662017822
1788876020.336166,1788876020.2864006,1037,0.7503753900527954,9.948904991149902,-2.3561899662017822,2.3561899662017822
1788876020.3868773,1788876020.3363614,1036,0.7464969754219055,9.868051528930664,-2.3561899662017822,2.3561899662017822
1788876020.4364183,1788876020.3870928,1037,0.7424545288085938,9.956334114074707,-2.3561899662017822,2.3561899662017822
1788876020.4866445,1788876020.4366362,1037,0.7385138273239136,9.930380821228027,-2.3561899662017822,2.3561899662017822
1788876020.5368853,1788876020.4868512,1037,0.7346376776695251,9.927295684814453,-2.3561899662017822,2.3561899662017822
1788876020.587015,1788876020.5371096,1037,0.7306239008903503,9.930135726928711,-2.3561899662017822,2.3561899662017822
1788876020.636897,1788876020.5872214,1037,0.726470410823822,9.946601867675781,-2.3561899662017822,2.3561899662017822
1788876020.6872,1788876020.6371284,1038,0.722399115562439,9.99968433380127,-2.3561899662017822,2.3561899662017822
1788876020.739707,1788876020.6874316,1038,0.7185009121894836,9.98115062713623,-2.3561899662017822,2.3561899662017822
1788876020.7902086,1788876020.739865,1038,0.7147967219352722,9.976829528808594,-2.3561899662017822,2.3561899662017822
1788876020.8402288,1788876020.7903912,1038,0.7118322849273682,9.950714111328125,-2.3561899662017822,2.3561899662017822
1788876020.8890855,1788876020.8404326,1038,0.711635172367096,9.951497077941895,-2.3561899662017822,2.3561899662017822
1788876020.9385138,1788876020.8892117,1038,0.7116551995277405,9.951578140258789,-2.3561899662017822,2.3561899662017822
1788876020.9890728,1788876020.9387243,1038,0.7116743922233582,9.951523780822754,-2.3561899662017822,2.3561899662017822
1788876021.0391364,1788876020.9892893,1038,0.7116876840591431,9.95148754119873,-2.3561899662017822,2.3561899662017822
1788876021.0890012,1788876021.0393226,1038,0.7119253277778625,9.999570846557617,-2.3561899662017822,2.3561899662017822
1788876021.1387768,1788876021.0892053,1038,0.7126051187515259,9.991393089294434,-2.3561899662017822,2.3561899662017822
1788876021.1886811,1788876021.1389656,1038,0.7133504152297974,9.988824844360352,-2.3561899662017822,2.3561899662017822
1788876021.2396624,1788876021.1888883,1038,0.7141224145889282,9.986621856689453,-2.3561899662017822,2.3561899662017822
1788876021.2909987,1788876021.2398942,1038,0.7149168848991394,9.984235763549805,-2.3561899662017822,2.3561899662017822
1788876021.344111,1788876021.2909422,1038,0.7157319784164429,9.981383323669434,-2.3561899662017822,2.3561899662017822
1788876021.4137456,1788876021.3604856,1038,0.7169991135597229,9.945834159851074,-2.3561899662017822,2.3561899662017822
1788876021.464191,1788876021.4139636,1038,0.7178717255592346,9.941940307617188,-2.3561899662017822,2.3561899662017822
1788876021.51459,1788876021.4643927,1038,0.7187669277191162,9.938658714294434,-2.3561899662017822,2.3561899662017822
1788876021.565807,1788876021.514901,1038,0.7196838855743408,9.936344146728516,-2.3561899662017822,2.3561899662017822
1788876021.61524,1788876021.5658762,1038,0.7206187844276428,9.935528755187988,-2.3561899662017822,2.3561899662017822
1788876021.664838,1788876021.6154807,1038,0.7215750813484192,9.935503959655762,-2.3561899662017822,2.3561899662017822
1788876021.7140281,1788876021.6650312,1038,0.7225533127784729,9.936405181884766,-2.3561899662017822,2.3561899662017822
1788876021.765772,1788876021.7142112,1038,0.7235503196716309,9.938459396362305,-2.3561899662017822,2.3561899662017822
1788876021.8150177,1788876021.7659743,1038,0.7245718240737915,9.9409761428833,-2.3561899662017822,2.3561899662017822
1788876021.8655577,1788876021.8151448,1039,0.7256140112876892,9.99600887298584,-2.3561899662017822,2.3561899662017822
1788876021.9361045,1788876021.8848448,1038,0.7272142171859741,9.911463737487793,-2.3561899662017822,2.3561899662017822
1788876021.9866507,1788876021.9363241,1038,0.7283077239990234,9.90222454071045,-2.3561899662017822,2.3561899662017822
1788876022.040094,1788876021.9868627,1038,0.7294226884841919,9.892553329467773,-2.3561899662017822,2.3561899662017822
1788876022.0890534,1788876022.040269,1038,0.7305569052696228,9.88209342956543,-2.3561899662017822,2.3561899662017822
1788876022.1385639,1788876022.0892265,1039,0.7313361763954163,9.965097427368164,-2.3561899662017822,2.3561899662017822
1788876022.19024,1788876022.1387088,1039,0.7317196726799011,9.986029624938965,-2.3561899662017822,2.3561899662017822
1788876022.239681,1788876022.1904583,1039,0.7301028966903687,9.99155330657959,-2.3561899662017822,2.3561899662017822
1788876022.290142,1788876022.2398684,1039,0.726662278175354,9.937117576599121,-2.3561899662017822,2.3561899662017822
1788876022.340713,1788876022.2903612,1039,0.7229089140892029,9.928654670715332,-2.3561899662017822,2.3561899662017822
1788876022.4104998,1788876022.3600588,1039,0.7170552015304565,9.93730354309082,-2.3561899662017822,2.3561899662017822
1788876022.4610488,1788876022.4107492,1039,0.7131664752960205,9.933801651000977,-2.3561899662017822,2.3561899662017822
1788876022.5112386,1788876022.4612167,1039,0.7094066143035889,9.886319160461426,-2.3561899662017822,2.3561899662017822
1788876022.5612664,1788876022.511482,1039,0.7059206962585449,9.894706726074219,-2.3561899662017822,2.3561899662017822
1788876022.610786,1788876022.5614486,1040,0.7028458118438721,9.989054679870605,-2.3561899662017822,2.3561899662017822
1788876022.661212,1788876022.6109502,1039,0.7002279162406921,9.863951683044434,-2.3561899662017822,2.3561899662017822
1788876022.711402,1788876022.6613963,1040,0.6986274123191833,9.996281623840332,-2.3561899662017822,2.3561899662017822
1788876022.7626474,1788876022.711645,1040,0.6987053751945496,9.987107276916504,-2.3561899662017822,2.3561899662017822
1788876022.8126159,1788876022.7629354,1040,0.6987171173095703,9.986820220947266,-2.3561899662017822,2.3561899662017822
1788876022.8637645,1788876022.812713,1040,0.698727011680603,9.986617088317871,-2.3561899662017822,2.3561899662017822
1788876022.9138944,1788876022.864033,1040,0.6987364292144775,9.9866361618042,-2.3561899662017822,2.3561899662017822
1788876022.9651322,1788876022.9140928,1040,0.6990236043930054,9.950104713439941,-2.3561899662017822,2.3561899662017822
1788876023.014624,1788876022.9653442,1040,0.6998456716537476,9.950592994689941,-2.3561899662017822,2.3561899662017822
1788876023.0648434,1788876023.0147579,1040,0.7007459998130798,9.957391738891602,-2.3561899662017822,2.3561899662017822
1788876023.1153784,1788876023.0650718,1040,0.7016732096672058,9.964458465576172,-2.3561899662017822,2.3561899662017822
1788876023.1871612,1788876023.1347167,1040,0.70311039686203,9.915547370910645,-2.3561899662017822,2.3561899662017822
1788876023.2378452,1788876023.1873574,1040,0.7040963172912598,9.906187057495117,-2.3561899662017822,2.3561899662017822
1788876023.2901492,1788876023.2380197,1040,0.7051056027412415,9.911992073059082,-2.3561899662017822,2.3561899662017822
1788876023.3396466,1788876023.2903578,1040,0.7061393857002258,9.917118072509766,-2.3561899662017822,2.3561899662017822
1788876023.3912795,1788876023.3398497,1040,0.7071942090988159,9.921600341796875,-2.3561899662017822,2.3561899662017822
1788876023.4610763,1788876023.4106212,1040,0.7088156938552856,9.937972068786621,-2.3561899662017822,2.3561899662017822
1788876023.512023,1788876023.4612708,1040,0.709924578666687,9.92315673828125,-2.3561899662017822,2.3561899662017822
1788876023.5622597,1788876023.5122283,1040,0.711057186126709,9.909116744995117,-2.3561899662017822,2.3561899662017822
1788876023.6117053,1788876023.5624564,1040,0.7122089862823486,9.896604537963867,-2.3561899662017822,2.3561899662017822
1788876023.6624813,1788876023.6118941,1040,0.7133842706680298,9.88497543334961,-2.3561899662017822,2.3561899662017822
1788876023.7114658,1788876023.6626878,1040,0.7145776748657227,9.874768257141113,-2.3561899662017822,2.3561899662017822
1788876023.7615628,1788876023.7116437,1040,0.7157936096191406,9.865711212158203,-2.3561899662017822,2.3561899662017822
1788876023.8113837,1788876023.7616732,1041,0.7166727185249329,9.961129188537598,-2.3561899662017822,2.3561899662017822
1788876023.8607209,1788876023.811513,1040,0.7162858843803406,9.876133918762207,-2.3561899662017822,2.3561899662017822
1788876023.9110954,1788876023.860967,1040,0.7143641114234924,9.913453102111816,-2.3561899662017822,2.3561899662017822
1788876023.961918,1788876023.911311,1041,0.7112600803375244,9.985634803771973,-2.3561899662017822,2.3561899662017822
1788876024.0118122,1788876023.962097,1040,0.7079287171363831,9.90148639678955,-2.3561899662017822,2.3561899662017822
1788876024.062046,1788876024.0120041,1041,0.7046226859092712,9.998950958251953,-2.3561899662017822,2.3561899662017822
1788876024.1145573,1788876024.0621622,1040,0.7016217708587646,9.852901458740234,-2.3561899662017822,2.3561899662017822
1788876024.1659417,1788876024.1149838,1041,0.6988816261291504,9.912384986877441,-2.3561899662017822,2.3561899662017822
1788876024.2364826,1788876024.1852496,1041,0.69535231590271,9.964471817016602,-2.3561899662017822,2.3561899662017822
1788876024.287891,1788876024.2366524,1041,0.693263590335846,9.999979972839355,-2.3561899662017822,2.3561899662017822
1788876024.3391302,1788876024.288098,1041,0.6915981769561768,9.943852424621582,-2.3561899662017822,2.3561899662017822
1788876024.3876224,1788876024.33935,1041,0.6904835104942322,9.960667610168457,-2.3561899662017822,2.3561899662017822
1788876024.441077,1788876024.3878303,1041,0.6900216937065125,9.889809608459473,-2.3561899662017822,2.3561899662017822
1788876024.5107648,1788876024.4604115,1041,0.6899821162223816,9.912940979003906,-2.3561899662017822,2.3561899662017822
1788876024.5608575,1788876024.5110116,1041,0.6901624202728271,9.88747787475586,-2.3561899662017822,2.3561899662017822
1788876024.6114788,1788876024.5610456,1041,0.6891927719116211,9.848055839538574,-2.3561899662017822,2.3561899662017822
1788876024.6617603,1788876024.6116734,1041,0.688031017780304,9.943443298339844,-2.3561899662017822,2.3561899662017822
1788876024.7118585,1788876024.6619787,1041,0.6867038011550903,9.854287147521973,-2.3561899662017822,2.3561899662017822
1788876024.7623453,1788876024.7121046,1042,0.6860514879226685,9.986725807189941,-2.3561899662017822,2.3561899662017822
1788876024.814485,1788876024.7626789,1041,0.6863250732421875,9.894641876220703,-2.3561899662017822,2.3561899662017822
1788876024.8638005,1788876024.8143008,1041,0.686329185962677,9.895011901855469,-2.3561899662017822,2.3561899662017822
1788876024.9137814,1788876024.8640454,1041,0.6863328218460083,9.89525318145752,-2.3561899662017822,2.3561899662017822
1788876024.962973,1788876024.9139888,1041,0.6863353252410889,9.895492553710938,-2.3561899662017822,2.3561899662017822
1788876025.0129054,1788876024.9631894,1042,0.6866326928138733,9.968381881713867,-2.3561899662017822,2.3561899662017822
1788876025.06422,1788876025.0130315,1042,0.6874942183494568,9.979018211364746,-2.3561899662017822,2.3561899662017822
1788876025.113634,1788876025.0644236,1042,0.6884369850158691,9.99689769744873,-2.3561899662017822,2.3561899662017822
1788876025.164442,1788876025.1138036,1041,0.6894122958183289,9.85451889038086,-2.3561899662017822,2.3561899662017822
1788876025.2145226,1788876025.1646352,1041,0.6904125213623047,9.872312545776367,-2.3561899662017822,2.3561899662017822
1788876025.2650878,1788876025.214743,1041,0.6914362907409668,9.88962173461914,-2.3561899662017822,2.3561899662017822
1788876025.3147397,1788876025.2653036,1041,0.6924840211868286,9.906381607055664,-2.3561899662017822,2.3561899662017822
1788876025.3664353,1788876025.3150094,1041,0.6935558915138245,9.92266845703125,-2.3561899662017822,2.3561899662017822
1788876025.4165285,1788876025.3666275,1042,0.6946508288383484,9.938274383544922,-2.3561899662017822,2.3561899662017822
1788876025.4859912,1788876025.4348364,1041,0.6963384747505188,9.88008975982666,-2.3561899662017822,2.3561899662017822
1788876025.5363855,1788876025.4861643,1041,0.6974928975105286,9.894063949584961,-2.3561899662017822,2.3561899662017822
1788876025.5864346,1788876025.536587,1041,0.6986731886863708,9.907407760620117,-2.3561899662017822,2.3561899662017822
1788876025.636117,1788876025.5866249,1042,0.6998754739761353,9.920064926147461,-2.3561899662017822,2.3561899662017822
1788876025.6858943,1788876025.6362703,1042,0.7010977864265442,9.931727409362793,-2.3561899662017822,2.3561899662017822
1788876025.7363243,1788876025.686096,1042,0.7023429870605469,9.942646980285645,-2.3561899662017822,2.3561899662017822
1788876025.7863674,1788876025.7365298,1042,0.7036101222038269,9.95277214050293,-2.3561899662017822,2.3561899662017822
1788876025.837099,1788876025.7865534,1042,0.704900324344635,9.962116241455078,-2.3561899662017822,2.3561899662017822
1788876025.888293,1788876025.8372788,1042,0.7058902978897095,9.924943923950195,-2.3561899662017822,2.3561899662017822
1788876025.9396014,1788876025.888589,1041,0.7057855725288391,9.87249755859375,-2.3561899662017822,2.3561899662017822
1788876025.9892292,1788876025.9401038,1042,0.7043846249580383,9.98300838470459,-2.3561899662017822,2.3561899662017822
1788876026.040245,1788876025.9894662,1041,0.7011312246322632,9.85929012298584,-2.3561899662017822,2.3561899662017822
1788876026.09132,1788876026.0404534,1041,0.6974257826805115,9.872529983520508,-2.3561899662017822,2.3561899662017822
1788876026.161411,1788876026.1106172,1042,0.6915978193283081,9.98469066619873,-2.3561899662017822,2.3561899662017822
1788876026.2118902,1788876026.161649,1041,0.6876320242881775,9.863788604736328,-2.3561899662017822,2.3561899662017822
1788876026.2619507,1788876026.2121058,1042,0.6837425231933594,9.94640827178955,-2.3561899662017822,2.3561899662017822
1788876026.3121789,1788876026.2621331,1042,0.6801382899284363,9.945817947387695,-2.3561899662017822,2.3561899662017822
1788876026.3622677,1788876026.3123794,1041,0.6768919229507446,9.85836410522461,-2.3561899662017822,2.3561899662017822
1788876026.412337,1788876026.3624544,1042,0.6740527749061584,9.86237907409668,-2.3561899662017822,2.3561899662017822
1788876026.463323,1788876026.412549,1042,0.6722370982170105,9.99348258972168,-2.3561899662017822,2.3561899662017822
1788876026.5141044,1788876026.463618,1042,0.672264814376831,9.876747131347656,-2.3561899662017822,2.3561899662017822
1788876026.5651896,1788876026.5142808,1042,0.6722772717475891,9.87689208984375,-2.3561899662017822,2.3561899662017822
1788876026.614794,1788876026.565385,1042,0.6722891926765442,9.877034187316895,-2.3561899662017822,2.3561899662017822
1788876026.6681318,1788876026.6151128,1042,0.672298014163971,9.877148628234863,-2.3561899662017822,2.3561899662017822
1788876026.7361422,1788876026.6854703,1042,0.6730744242668152,9.87841510772705,-2.3561899662017822,2.3561899662017822
1788876026.786324,1788876026.7363527,1042,0.6740913987159729,9.906097412109375,-2.3561899662017822,2.3561899662017822
1788876026.8365557,1788876026.7865558,1042,0.675152599811554,9.936395645141602,-2.3561899662017822,2.3561899662017822
1788876026.8863366,1788876026.8367121,1042,0.6762393116950989,9.9666748046875,-2.3561899662017822,2.3561899662017822
1788876026.9361777,1788876026.8865492,1042,0.677353024482727,9.996694564819336,-2.3561899662017822,2.3561899662017822
1788876026.9863005,1788876026.9363546,1042,0.6784918904304504,9.856986999511719,-2.3561899662017822,2.3561899662017822
1788876027.036225,1788876026.986481,1042,0.6796550154685974,9.884840965270996,-2.3561899662017822,2.3561899662017822
1788876027.0860076,1788876027.036365,1042,0.6808450818061829,9.912142753601074,-2.3561899662017822,2.3561899662017822
1788876027.1361833,1788876027.0861957,1042,0.6820570826530457,9.938831329345703,-2.3561899662017822,2.3561899662017822
1788876027.1857224,1788876027.1363533,1042,0.6832931041717529,9.96495246887207,-2.3561899662017822,2.3561899662017822
1788876027.2358983,1788876027.1859639,1042,0.6845542192459106,9.990324020385742,-2.3561899662017822,2.3561899662017822
1788876027.286549,1788876027.2360857,1042,0.6858394145965576,9.845956802368164,-2.3561899662017822,2.3561899662017822
1788876027.3372524,1788876027.2866826,1042,0.6871485710144043,9.868988990783691,-2.3561899662017822,2.3561899662017822
1788876027.3883078,1788876027.3374803,1042,0.6884819269180298,9.89137077331543,-2.3561899662017822,2.3561899662017822
1788876027.4385388,1788876027.3884885,1042,0.6898375749588013,9.912981986999512,-2.3561899662017822,2.3561899662017822
1788876027.4874403,1788876027.4387333,1042,0.691214919090271,9.93372631072998,-2.3561899662017822,2.3561899662017822
1788876027.5385792,1788876027.4876225,1042,0.6923452019691467,9.913114547729492,-2.3561899662017822,2.3561899662017822
1788876027.5899217,1788876027.5387583,1042,0.6924936771392822,9.886595726013184,-2.3561899662017822,2.3561899662017822
1788876027.639158,1788876027.5901563,1042,0.6912301778793335,9.842329025268555,-2.3561899662017822,2.3561899662017822
1788876027.6889894,1788876027.639283,1042,0.6881234049797058,9.897064208984375,-2.3561899662017822,2.3561899662017822
1788876027.7379246,1788876027.6891804,1042,0.684637188911438,9.937015533447266,-2.3561899662017822,2.3561899662017822
1788876027.7873738,1788876027.7381396,1043,0.6810737252235413,9.984285354614258,-2.3561899662017822,2.3561899662017822
1788876027.8379776,1788876027.7875915,1042,0.6774687170982361,9.898860931396484,-2.3561899662017822,2.3561899662017822
1788876027.8864658,1788876027.83816,1042,0.6740612983703613,9.866781234741211,-2.3561899662017822,2.3561899662017822
1788876027.9359777,1788876027.8864977,1042,0.6710122227668762,9.913260459899902,-2.3561899662017822,2.3561899662017822
