bag_time,time,speed,steering
1788876031.0884287,1788876031.0882878,0.11999999731779099,-0.3204139769077301
1788876031.1381812,1788876031.13812,0.11999999731779099,-0.31999555230140686
1788876031.186932,1788876031.1868446,0.11999999731779099,-0.3188667893409729
1788876031.237501,1788876031.2374163,0.11999999731779099,-0.3176373243331909
1788876031.2864788,1788876031.2863843,0.11999999731779099,-0.31637850403785706
1788876031.3381677,1788876031.337073,0.11999999731779099,-0.31508228182792664
1788876031.3879216,1788876031.3876758,0.11999999731779099,-0.3137566149234772
1788876031.4379609,1788876031.4378028,0.11999999731779099,-0.3124062716960907
1788876031.488436,1788876031.488329,0.11999999731779099,-0.31102126836776733
1788876031.5393717,1788876031.539245,0.11999999731779099,-0.3096063435077667
1788876031.5894089,1788876031.5893466,0.11999999731779099,-0.30816689133644104
1788876031.6384199,1788876031.638325,0.11999999731779099,-0.30669257044792175
1788876031.6879585,1788876031.6878684,0.11999999731779099,-0.305189311504364
1788876031.7376964,1788876031.737337,0.11999999731779099,-0.3036622107028961
1788876031.7861836,1788876031.7861352,0.11999999731779099,-0.30210015177726746
1788876031.8366745,1788876031.836579,0.11999999731779099,-0.3005077838897705
1788876031.8872843,1788876031.8871675,0.26126402616500854,-0.13865099847316742
1788876031.936941,1788876031.936855,0.2503410279750824,0.020289629697799683
1788876031.9863703,1788876031.986203,0.23399999737739563,0.17835773527622223
1788876032.036864,1788876032.0367868,0.23399999737739563,0.3403088450431824
1788876032.086978,1788876032.086925,0.23399999737739563,0.3923909068107605
1788876032.137216,1788876032.1370606,0.23399999737739563,0.38444849848747253
1788876032.1863596,1788876032.1863046,0.23703943192958832,0.36233198642730713
1788876032.2369766,1788876032.2368329,0.26363882422447205,0.32568082213401794
1788876032.2861915,1788876032.2861285,0.2935599386692047,0.2844526767730713
1788876032.3366985,1788876032.3366272,0.32434532046318054,0.24203366041183472
1788876032.3865297,1788876032.386428,0.3555263876914978,0.19906944036483765
1788876032.4371507,1788876032.437064,0.3792785406112671,0.16634145379066467
1788876032.4870663,1788876032.4868965,0.11999999731779099,-0.32185643911361694
1788876032.537257,1788876032.5368576,0.11999999731779099,-0.3265022337436676
1788876032.5871701,1788876032.587117,0.11999999731779099,-0.3311113119125366
1788876032.6379128,1788876032.6377735,0.11999999731779099,-0.33460792899131775
1788876032.6889179,1788876032.6887493,0.11999999731779099,-0.3346135914325714
1788876032.7392857,1788876032.7391944,0.11999999731779099,-0.3345831036567688
1788876032.7904184,1788876032.7903697,0.11999999731779099,-0.3345627784729004
1788876032.841464,1788876032.8412988,0.11999999731779099,-0.3345455527305603
1788876032.9119515,1788876032.9118583,0.11999999731779099,-0.33357691764831543
1788876032.9624074,1788876032.9620578,0.11999999731779099,-0.33231303095817566
1788876033.0124738,1788876033.0121703,0.11999999731779099,-0.33100125193595886
1788876033.0625403,1788876033.0624597,0.11999999731779099,-0.3296496570110321
1788876033.1120312,1788876033.111965,0.11999999731779099,-0.3282663822174072
1788876033.1620803,1788876033.1620207,0.11999999731779099,-0.32685476541519165
1788876033.2122786,1788876033.2121515,0.11999999731779099,-0.3254053294658661
1788876033.2622418,1788876033.262192,0.11999999731779099,-0.32393404841423035
1788876033.3118038,1788876033.3117442,0.11999999731779099,-0.3224273920059204
1788876033.3612363,1788876033.3611445,0.11999999731779099,-0.3208911418914795
1788876033.4118438,1788876033.4117076,0.11999999731779099,-0.31932663917541504
1788876033.46122,1788876033.4611452,0.11999999731779099,-0.3177246153354645
1788876033.5128512,1788876033.5126522,0.11999999731779099,-0.3160993456840515
1788876033.56388,1788876033.5637772,0.11999999731779099,-0.31444263458251953
1788876033.6133084,1788876033.613216,0.11999999731779099,-0.31275108456611633
1788876033.6644123,1788876033.6642752,0.27777665853500366,-0.14858780801296234
1788876033.7132688,1788876033.7131982,0.2594980299472809,0.007881038822233677
1788876033.7625399,1788876033.7624009,0.24667911231517792,0.16542263329029083
1788876033.8131247,1788876033.8130503,0.23530252277851105,0.3275049328804016
1788876033.863549,1788876033.8634596,0.23399999737739563,0.37005218863487244
1788876033.9135098,1788876033.9134629,0.23399999737739563,0.37206587195396423
1788876033.9618938,1788876033.9617825,0.24372264742851257,0.3531232178211212
1788876034.012034,1788876034.0119638,0.26961174607276917,0.31745076179504395
1788876034.061799,1788876034.0617337,0.299090176820755,0.27683261036872864
1788876034.1133955,1788876034.1130953,0.3298317790031433,0.23447389900684357
1788876034.162179,1788876034.1621232,0.3609030246734619,0.19166098535060883
1788876034.211802,1788876034.2117383,0.39204415678977966,0.14875179529190063
1788876034.2638044,1788876034.2634318,0.11999999731779099,-0.3325328528881073
1788876034.3130617,1788876034.313014,0.11999999731779099,-0.3369549512863159
1788876034.3631876,1788876034.3631213,0.11999999731779099,-0.34130293130874634
1788876034.4134634,1788876034.413277,0.11999999731779099,-0.34475505352020264
1788876034.462262,1788876034.4621842,0.11999999731779099,-0.34489837288856506
1788876034.5119178,1788876034.5118341,0.11999999731779099,-0.34486761689186096
1788876034.5614085,1788876034.561306,0.11999999731779099,-0.34484705328941345
1788876034.6115346,1788876034.6114554,0.11999999731779099,-0.34482961893081665
1788876034.662392,1788876034.6623065,0.11999999731779099,-0.3442972004413605
1788876034.7120302,1788876034.7119768,0.11999999731779099,-0.3429882526397705
1788876034.7616272,1788876034.7615626,0.11999999731779099,-0.34157663583755493
1788876034.8119333,1788876034.8118112,0.11999999731779099,-0.3401235342025757
1788876034.8617797,1788876034.861693,0.11999999731779099,-0.33864137530326843
1788876034.9122338,1788876034.912178,0.11999999731779099,-0.3371233344078064
1788876034.9624217,1788876034.9622664,0.11999999731779099,-0.33557868003845215
