time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
42.713277879,record,0.8268386125564575,0.0,0.8268386125564575,0.0,-0.06768342852592468,0.032351333647966385,0.032999999821186066,-0.15812024474143982,-0.09220000356435776,0.8266976095487824,0.0425,0.1035,-0.2274,-1.5271047777421816,499.0747,486.8487,0.07470761516416194,-0.0003887965828097799,0.07025150272047277,0.587242070950639,-0.0879203409349467,0.08542454219179832,0.02879227835392809,0.0037216272972652154,0.5622601427393416,-0.11731240717236562,0.09479888142556346,0.006281084177688819,0.004083818876510062,10.288178140607963,438,1.940482,0.265989,1.940482,2.083266,1.0,0.9134642481803894,2500.0,1556.0,8330.934730519646,2500.0
42.733610908,record,0.8268386125564575,0.0,0.8268386125564575,0.0,-0.06768342852592468,0.032351333647966385,0.032999999821186066,-0.15812024474143982,-0.09220000356435776,0.8266976095487824,0.0425,0.1035,-0.2274,-1.5271047777421816,499.0747,486.8487,0.07470761516416194,-0.0003887965828097799,0.07025150272047277,0.587242070950639,-0.0879203409349467,0.08542454219179832,0.02879227835392809,0.0037216272972652154,0.5622601427393416,-0.11731240717236562,0.09479888142556346,0.006281084177688819,0.004083818876510062,10.288178140607963,438,1.940482,0.265989,1.940482,2.083266,1.0,0.9134642481803894,2500.0,1556.0,8330.934730519646,2500.0
42.753579747,record,0.8268386125564575,0.0,0.8268386125564575,0.0,-0.06768342852592468,0.032351333647966385,0.032999999821186066,-0.15812024474143982,-0.09220000356435776,0.8266976095487824,0.0425,0.1035,-0.2274,-1.5271047777421816,499.0747,486.8487,0.07470761516416194,-0.0003887965828097799,0.07025150272047277,0.587242070950639,-0.0879203409349467,0.08542454219179832,0.02879227835392809,0.0037216272972652154,0.5622601427393416,-0.11731240717236562,0.09479888142556346,0.006281084177688819,0.004083818876510062,10.288178140607963,438,1.940482,0.265989,1.940482,2.083266,1.0,0.9134642481803894,2500.0,1556.0,8330.934730519646,2500.0
42.77328022,record,0.8268386125564575,0.0,0.8268386125564575,0.0,-0.06768342852592468,0.031950030475854874,0.032999999821186066,-0.12926551699638367,-0.09220000356435776,0.8266976095487824,0.0425,0.1035,-0.2274,-1.5271047777421816,499.0747,486.8487,0.07470761516416194,-0.0003887965828097799,0.07025150272047277,0.587242070950639,-0.0879203409349467,0.08542454219179832,0.02879227835392809,0.0037216272972652154,0.5622601427393416,-0.11731240717236562,0.09479888142556346,0.006281084177688819,0.004083818876510062,10.288178140607963,438,1.940482,0.265989,1.940482,2.083266,1.0,0.9134642481803894,2500.0,1556.0,8330.934730519646,2500.0
42.793321232,record,0.8268386125564575,0.0,0.8268386125564575,0.0,-0.06768342852592468,0.031950030475854874,0.032999999821186066,-0.12926551699638367,-0.09220000356435776,0.8266976095487824,0.0425,0.1035,-0.2274,-1.5271047777421816,499.0747,486.8487,0.07470761516416194,-0.0003887965828097799,0.07025150272047277,0.587242070950639,-0.0879203409349467,0.08542454219179832,0.02879227835392809,0.0037216272972652154,0.5622601427393416,-0.11731240717236562,0.09479888142556346,0.006281084177688819,0.004083818876510062,10.288178140607963,438,1.940482,0.265989,1.940482,2.083266,1.0,0.9134642481803894,2500.0,1556.0,8330.934730519646,2500.0
42.813334859,record,0.8276258111000061,0.0,0.8276258111000061,0.0,-0.05647395923733711,0.031950030475854874,0.03200000151991844,-0.12926551699638367,-0.08269999921321869,0.8259659767269681,-0.8065,0.026,-0.2019,-1.549366461218032,500.495,488.233,0.15720401507879583,0.0044527828957718635,0.04699075960784798,0.63770925486841,-0.1189847796633119,0.07385152758329756,0.04,0.02,0.6435783029784513,-0.11168817819828064,0.07187073006032517,0.0062340041480396,0.004039586315273104,10.288178140607963,439,1.955934,0.316136,1.955934,2.285205,1.0,0.9115632772445679,2500.0,1556.0,8330.934730519646,2500.0
42.83359629,record,0.8276258111000061,0.0,0.8276258111000061,0.0,-0.05647395923733711,0.031950030475854874,0.03200000151991844,-0.12926551699638367,-0.08269999921321869,0.8259659767269681,-0.8065,0.026,-0.2019,-1.549366461218032,500.495,488.233,0.15720401507879583,0.0044527828957718635,0.04699075960784798,0.63770925486841,-0.1189847796633119,0.07385152758329756,0.04,0.02,0.6435783029784513,-0.11168817819828064,0.07187073006032517,0.0062340041480396,0.004039586315273104,10.288178140607963,439,1.955934,0.316136,1.955934,2.285205,1.0,0.9115632772445679,2500.0,1556.0,8330.934730519646,2500.0
42.853591326,record,0.8276258111000061,0.0,0.8276258111000061,0.0,-0.05647395923733711,0.031950030475854874,0.03200000151991844,-0.12926551699638367,-0.08269999921321869,0.8259659767269681,-0.8065,0.026,-0.2019,-1.549366461218032,500.495,488.233,0.15720401507879583,0.0044527828957718635,0.04699075960784798,0.63770925486841,-0.1189847796633119,0.07385152758329756,0.04,0.02,0.6435783029784513,-0.11168817819828064,0.07187073006032517,0.0062340041480396,0.004039586315273104,10.288178140607963,439,1.955934,0.316136,1.955934,2.285205,1.0,0.9115632772445679,2500.0,1556.0,8330.934730519646,2500.0
42.873389145,record,0.8276258111000061,0.0,0.8276258111000061,0.0,-0.05647395923733711,0.03199954703450203,0.03200000151991844,-0.10785706341266632,-0.08269999921321869,0.8259659767269681,-0.8065,0.026,-0.2019,-1.549366461218032,500.495,488.233,0.15720401507879583,0.0044527828957718635,0.04699075960784798,0.63770925486841,-0.1189847796633119,0.07385152758329756,0.04,0.02,0.6435783029784513,-0.11168817819828064,0.07187073006032517,0.0062340041480396,0.004039586315273104,10.288178140607963,439,1.955934,0.316136,1.955934,2.285205,1.0,0.9115632772445679,2500.0,1556.0,8330.934730519646,2500.0
42.89334994,record,0.8276258111000061,0.0,0.8276258111000061,0.0,-0.05647395923733711,0.03199954703450203,0.03200000151991844,-0.10785706341266632,-0.08269999921321869,0.8259659767269681,-0.8065,0.026,-0.2019,-1.549366461218032,500.495,488.233,0.15720401507879583,0.0044527828957718635,0.04699075960784798,0.63770925486841,-0.1189847796633119,0.07385152758329756,0.04,0.02,0.6435783029784513,-0.11168817819828064,0.07187073006032517,0.0062340041480396,0.004039586315273104,10.288178140607963,439,1.955934,0.316136,1.955934,2.285205,1.0,0.9115632772445679,2500.0,1556.0,8330.934730519646,2500.0
42.913411308,record,0.8310721516609192,0.0,0.8310721516609192,0.0,-0.03640402480959892,0.03199954703450203,0.03200000151991844,-0.10785706341266632,-0.08269999921321869,0.8222781140813069,-0.0291,-0.1559,-0.1958,-1.569340174449143,501.8956,489.5976,0.23930336016496054,0.007464032159002804,0.026332602967769157,0.7196981096196329,-0.11376963035716954,0.053193370943218736,0.04,0.02,0.7247014902388729,-0.1076666739256011,0.0514966621432214,0.006203238197527265,0.004015270551120056,10.288178140607963,440,1.80405,0.033062,1.80405,3.574652,1.0,0.9330559968948364,2500.0,1538.0,8237.762039841165,2500.0
42.933345479,record,0.8310721516609192,0.0,0.8310721516609192,0.0,-0.03640402480959892,0.03199954703450203,0.03200000151991844,-0.10785706341266632,-0.08269999921321869,0.8222781140813069,-0.0291,-0.1559,-0.1958,-1.569340174449143,501.8956,489.5976,0.23930336016496054,0.007464032159002804,0.026332602967769157,0.7196981096196329,-0.11376963035716954,0.053193370943218736,0.04,0.02,0.7247014902388729,-0.1076666739256011,0.0514966621432214,0.006203238197527265,0.004015270551120056,10.288178140607963,440,1.80405,0.033062,1.80405,3.574652,1.0,0.9330559968948364,2500.0,1538.0,8237.762039841165,2500.0
42.953370113,record,0.8310721516609192,0.0,0.8310721516609192,0.0,-0.03640402480959892,0.03199954703450203,0.03200000151991844,-0.10785706341266632,-0.08269999921321869,0.8222781140813069,-0.0291,-0.1559,-0.1958,-1.569340174449143,501.8956,489.5976,0.23930336016496054,0.007464032159002804,0.026332602967769157,0.7196981096196329,-0.11376963035716954,0.053193370943218736,0.04,0.02,0.7247014902388729,-0.1076666739256011,0.0514966621432214,0.006203238197527265,0.004015270551120056,10.288178140607963,440,1.80405,0.033062,1.80405,3.574652,1.0,0.9330559968948364,2500.0,1538.0,8237.762039841165,2500.0
42.973267923,record,0.8333922624588013,0.0,0.8333922624588013,0.0,-0.017257846891880035,0.032224077731370926,0.03200000151991844,-0.06952640414237976,-0.05649999901652336,0.9854035000953452,0.0039,-0.0009,-0.1335,-1.5863677210414535,503.3879,491.0571,0.32357077201616513,0.008834174488084358,0.0061834450905717455,0.8038983251438849,-0.11013676705503872,0.03304421306602131,0.04,0.02,0.8081971041650061,-0.10499504764059622,0.031568376298311364,0.0059286451242303115,0.003770311231752247,9.997697385325548,441,2.287526,0.035318,2.287526,4.37897,1.0,0.9326275587081909,2500.0,1544.0,8268.821658056035,2500.0
42.993459107,record,0.8333922624588013,0.0,0.8333922624588013,0.0,-0.017257846891880035,0.032224077731370926,0.03200000151991844,-0.06952640414237976,-0.05649999901652336,0.9854035000953452,0.0039,-0.0009,-0.1335,-1.5863677210414535,503.3879,491.0571,0.32357077201616513,0.008834174488084358,0.0061834450905717455,0.8038983251438849,-0.11013676705503872,0.03304421306602131,0.04,0.02,0.8081971041650061,-0.10499504764059622,0.031568376298311364,0.0059286451242303115,0.003770311231752247,9.997697385325548,441,2.287526,0.035318,2.287526,4.37897,1.0,0.9326275587081909,2500.0,1544.0,8268.821658056035,2500.0
43.013628158,record,0.8333922624588013,0.0,0.8333922624588013,0.0,-0.017257846891880035,0.032224077731370926,0.03200000151991844,-0.06952640414237976,-0.05649999901652336,0.9854035000953452,0.0039,-0.0009,-0.1335,-1.5863677210414535,503.3879,491.0571,0.32357077201616513,0.008834174488084358,0.0061834450905717455,0.8038983251438849,-0.11013676705503872,0.03304421306602131,0.04,0.02,0.8081971041650061,-0.10499504764059622,0.031568376298311364,0.0059286451242303115,0.003770311231752247,9.997697385325548,441,2.287526,0.035318,2.287526,4.37897,1.0,0.9326275587081909,2500.0,1544.0,8268.821658056035,2500.0
43.033715202,record,0.8333922624588013,0.0,0.8333922624588013,0.0,-0.017257846891880035,0.032224077731370926,0.03200000151991844,-0.06952640414237976,-0.05649999901652336,0.9854035000953452,0.0039,-0.0009,-0.1335,-1.5863677210414535,503.3879,491.0571,0.32357077201616513,0.008834174488084358,0.0061834450905717455,0.8038983251438849,-0.11013676705503872,0.03304421306602131,0.04,0.02,0.8081971041650061,-0.10499504764059622,0.031568376298311364,0.0059286451242303115,0.003770311231752247,9.997697385325548,441,2.287526,0.035318,2.287526,4.37897,1.0,0.9326275587081909,2500.0,1544.0,8268.821658056035,2500.0
43.053458192,record,0.8333922624588013,0.0,0.8333922624588013,0.0,-0.017257846891880035,0.032224077731370926,0.03200000151991844,-0.06952640414237976,-0.05649999901652336,0.9854035000953452,0.0039,-0.0009,-0.1335,-1.5863677210414535,503.3879,491.0571,0.32357077201616513,0.008834174488084358,0.0061834450905717455,0.8038983251438849,-0.11013676705503872,0.03304421306602131,0.04,0.02,0.8081971041650061,-0.10499504764059622,0.031568376298311364,0.0059286451242303115,0.003770311231752247,9.997697385325548,441,2.287526,0.035318,2.287526,4.37897,1.0,0.9326275587081909,2500.0,1544.0,8268.821658056035,2500.0
43.073245322,record,0.8373185396194458,0.0,0.8373185396194458,0.0,-0.005069944076240063,0.02984374575316906,0.03200000151991844,-0.03295998275279999,-0.03669999912381172,0.8628516811444781,0.001,-0.0182,-0.0864,-1.594071792672882,504.2518,491.908,0.3921110150409062,0.008922549820637267,-0.0036046598491667092,0.8696211695208013,-0.06161603949959493,-0.0009374490467408384,0.02969378737088635,0.0033745923101816096,0.8757179477280767,-0.0976687045216474,0.018064593447352027,0.006019142035211087,0.0038897312846626867,9.997697385325548,442,1.630671,0.21669,1.630671,1.809908,1.0,0.9140096306800842,2500.0,1520.0,8144.570712075364,2500.0
43.093328522,record,0.8373185396194458,0.0,0.8373185396194458,0.0,-0.005069944076240063,0.02984374575316906,0.03200000151991844,-0.03295998275279999,-0.03669999912381172,0.8628516811444781,0.001,-0.0182,-0.0864,-1.594071792672882,504.2518,491.908,0.3921110150409062,0.008922549820637267,-0.0036046598491667092,0.8696211695208013,-0.06161603949959493,-0.0009374490467408384,0.02969378737088635,0.0033745923101816096,0.8757179477280767,-0.0976687045216474,0.018064593447352027,0.006019142035211087,0.0038897312846626867,9.997697385325548,442,1.630671,0.21669,1.630671,1.809908,1.0,0.9140096306800842,2500.0,1520.0,8144.570712075364,2500.0
43.113371559,record,0.8373185396194458,0.0,0.8373185396194458,0.0,-0.005069944076240063,0.02984374575316906,0.03200000151991844,-0.03295998275279999,-0.03669999912381172,0.8628516811444781,0.001,-0.0182,-0.0864,-1.594071792672882,504.2518,491.908,0.3921110150409062,0.008922549820637267,-0.0036046598491667092,0.8696211695208013,-0.06161603949959493,-0.0009374490467408384,0.02969378737088635,0.0033745923101816096,0.8757179477280767,-0.0976687045216474,0.018064593447352027,0.006019142035211087,0.0038897312846626867,9.997697385325548,442,1.630671,0.21669,1.630671,1.809908,1.0,0.9140096306800842,2500.0,1520.0,8144.570712075364,2500.0
43.133293723,record,0.8364354968070984,0.0,0.8364354968070984,0.0,0.0015004327287897468,0.02984374575316906,0.029999999329447746,-0.03295998275279999,-0.01730000041425228,0.9859398889892412,-0.8459,3.4534,-0.061,-1.602962691694063,505.6655,493.3053,0.4589141981049916,0.008342648970144336,-0.013756377705444368,0.939206130134671,-0.10699312404543374,0.013104390270005196,0.04,0.02,0.9420616952357009,-0.09808138540257084,0.008689857585331721,0.005695093246478331,0.0036208428156168895,9.997697385325548,443,0.928633,0.022125,0.928633,1.948692,1.0,0.9257158041000366,2500.0,1520.0,8144.570712075364,2500.0
43.153500138,record,0.8364354968070984,0.0,0.8364354968070984,0.0,0.0015004327287897468,0.02984374575316906,0.029999999329447746,-0.03295998275279999,-0.01730000041425228,0.9859398889892412,-0.8459,3.4534,-0.061,-1.602962691694063,505.6655,493.3053,0.4589141981049916,0.008342648970144336,-0.013756377705444368,0.939206130134671,-0.10699312404543374,0.013104390270005196,0.04,0.02,0.9420616952357009,-0.09808138540257084,0.008689857585331721,0.005695093246478331,0.0036208428156168895,9.997697385325548,443,0.928633,0.022125,0.928633,1.948692,1.0,0.9257158041000366,2500.0,1520.0,8144.570712075364,2500.0
43.173326219,record,0.8364354968070984,0.0,0.8364354968070984,0.0,0.0015004327287897468,0.029937876388430595,0.029999999329447746,0.0028656087815761566,-0.01730000041425228,0.9859398889892412,-0.8459,3.4534,-0.061,-1.602962691694063,505.6655,493.3053,0.4589141981049916,0.008342648970144336,-0.013756377705444368,0.939206130134671,-0.10699312404543374,0.013104390270005196,0.04,0.02,0.9420616952357009,-0.09808138540257084,0.008689857585331721,0.005695093246478331,0.0036208428156168895,9.997697385325548,443,0.928633,0.022125,0.928633,1.948692,1.0,0.9257158041000366,2500.0,1520.0,8144.570712075364,2500.0
43.193423136,record,0.8364354968070984,0.0,0.8364354968070984,0.0,0.0015004327287897468,0.029937876388430595,0.029999999329447746,0.0028656087815761566,-0.01730000041425228,0.9859398889892412,-0.8459,3.4534,-0.061,-1.602962691694063,505.6655,493.3053,0.4589141981049916,0.008342648970144336,-0.013756377705444368,0.939206130134671,-0.10699312404543374,0.013104390270005196,0.04,0.02,0.9420616952357009,-0.09808138540257084,0.008689857585331721,0.005695093246478331,0.0036208428156168895,9.997697385325548,443,0.928633,0.022125,0.928633,1.948692,1.0,0.9257158041000366,2500.0,1520.0,8144.570712075364,2500.0
43.213337584,record,0.8364354968070984,0.0,0.8364354968070984,0.0,0.0015004327287897468,0.029937876388430595,0.029999999329447746,0.0028656087815761566,-0.01730000041425228,0.9859398889892412,-0.8459,3.4534,-0.061,-1.602962691694063,505.6655,493.3053,0.4589141981049916,0.008342648970144336,-0.013756377705444368,0.939206130134671,-0.10699312404543374,0.013104390270005196,0.04,0.02,0.9420616952357009,-0.09808138540257084,0.008689857585331721,0.005695093246478331,0.0036208428156168895,9.997697385325548,443,0.928633,0.022125,0.928633,1.948692,1.0,0.9257158041000366,2500.0,1520.0,8144.570712075364,2500.0
43.233219837,record,0.8372584581375122,0.0,0.8372584581375122,0.0,0.00950642116367817,0.029937876388430595,0.029999999329447746,0.0028656087815761566,-0.01730000041425228,0.8560592995509599,-0.2218,-0.0268,-0.0386,-1.6052731390456354,506.4313,494.0678,0.5227174424649862,0.00731934049208374,-0.018317876786530282,1.003013842377234,-0.10630246532164156,0.00854289118891927,0.04,0.02,1.0054701279280551,-0.09879007496872463,0.004829884524467106,0.005811381197480077,0.0037675682804307275,9.997697385325548,444,2.323214,0.144273,2.323214,2.64738,1.0,0.9085490703582764,2500.0,1537.0,8232.585235814127,2500.0
43.253303987,record,0.8372584581375122,0.0,0.8372584581375122,0.0,0.00950642116367817,0.029937876388430595,0.029999999329447746,0.0028656087815761566,-0.01730000041425228,0.8560592995509599,-0.2218,-0.0268,-0.0386,-1.6052731390456354,506.4313,494.0678,0.5227174424649862,0.00731934049208374,-0.018317876786530282,1.003013842377234,-0.10630246532164156,0.00854289118891927,0.04,0.02,1.0054701279280551,-0.09879007496872463,0.004829884524467106,0.005811381197480077,0.0037675682804307275,9.997697385325548,444,2.323214,0.144273,2.323214,2.64738,1.0,0.9085490703582764,2500.0,1537.0,8232.585235814127,2500.0
43.273490856,record,0.8372584581375122,0.0,0.8372584581375122,0.0,0.00950642116367817,0.03192022442817688,0.029999999329447746,0.018155883997678757,-0.01730000041425228,0.8560592995509599,-0.2218,-0.0268,-0.0386,-1.6052731390456354,506.4313,494.0678,0.5227174424649862,0.00731934049208374,-0.018317876786530282,1.003013842377234,-0.10630246532164156,0.00854289118891927,0.04,0.02,1.0054701279280551,-0.09879007496872463,0.004829884524467106,0.005811381197480077,0.0037675682804307275,9.997697385325548,444,2.323214,0.144273,2.323214,2.64738,1.0,0.9085490703582764,2500.0,1537.0,8232.585235814127,2500.0
43.293519048,record,0.8372584581375122,0.0,0.8372584581375122,0.0,0.00950642116367817,0.03192022442817688,0.029999999329447746,0.018155883997678757,-0.01730000041425228,0.8560592995509599,-0.2218,-0.0268,-0.0386,-1.6052731390456354,506.4313,494.0678,0.5227174424649862,0.00731934049208374,-0.018317876786530282,1.003013842377234,-0.10630246532164156,0.00854289118891927,0.04,0.02,1.0054701279280551,-0.09879007496872463,0.004829884524467106,0.005811381197480077,0.0037675682804307275,9.997697385325548,444,2.323214,0.144273,2.323214,2.64738,1.0,0.9085490703582764,2500.0,1537.0,8232.585235814127,2500.0
43.31331596,record,0.8372584581375122,0.0,0.8372584581375122,0.0,0.00950642116367817,0.03192022442817688,0.029999999329447746,0.018155883997678757,-0.01730000041425228,0.8560592995509599,-0.2218,-0.0268,-0.0386,-1.6052731390456354,506.4313,494.0678,0.5227174424649862,0.00731934049208374,-0.018317876786530282,1.003013842377234,-0.10630246532164156,0.00854289118891927,0.04,0.02,1.0054701279280551,-0.09879007496872463,0.004829884524467106,0.005811381197480077,0.0037675682804307275,9.997697385325548,444,2.323214,0.144273,2.323214,2.64738,1.0,0.9085490703582764,2500.0,1537.0,8232.585235814127,2500.0
43.333226212,record,0.8369826674461365,0.0,0.8369826674461365,0.0,0.018089568242430687,0.03192022442817688,0.029999999329447746,0.018155883997678757,0.0015999999595806003,0.7631753241735427,-0.0056,0.1708,0.0038,-1.6087205057963387,507.7141,495.3441,0.5830407296673844,0.006063891401412856,-0.02330014286298313,1.0677414708403585,-0.06191122605677696,-0.015874373825966098,0.029739759459640584,0.004138566231752737,1.0660837656803448,-0.09370386722067542,-0.0026526800032635753,0.005879027200201501,0.003854061985300892,9.997697385325548,445,0.932367,0.015731,0.932367,1.138521,1.0,0.8917555212974548,2500.0,1575.0,8429.26381934298,2500.0
43.353432807,record,0.8369826674461365,0.0,0.8369826674461365,0.0,0.018089568242430687,0.03192022442817688,0.029999999329447746,0.018155883997678757,0.0015999999595806003,0.7631753241735427,-0.0056,0.1708,0.0038,-1.6087205057963387,507.7141,495.3441,0.5830407296673844,0.006063891401412856,-0.02330014286298313,1.0677414708403585,-0.06191122605677696,-0.015874373825966098,0.029739759459640584,0.004138566231752737,1.0660837656803448,-0.09370386722067542,-0.0026526800032635753,0.005879027200201501,0.003854061985300892,9.997697385325548,445,0.932367,0.015731,0.932367,1.138521,1.0,0.8917555212974548,2500.0,1575.0,8429.26381934298,2500.0
43.373263927,record,0.8369826674461365,0.0,0.8369826674461365,0.0,0.018089568242430687,0.033322300761938095,0.029999999329447746,0.034548450261354446,0.0015999999595806003,0.7631753241735427,-0.0056,0.1708,0.0038,-1.6087205057963387,507.7141,495.3441,0.5830407296673844,0.006063891401412856,-0.02330014286298313,1.0677414708403585,-0.06191122605677696,-0.015874373825966098,0.029739759459640584,0.004138566231752737,1.0660837656803448,-0.09370386722067542,-0.0026526800032635753,0.005879027200201501,0.003854061985300892,9.997697385325548,445,0.932367,0.015731,0.932367,1.138521,1.0,0.8917555212974548,2500.0,1575.0,8429.26381934298,2500.0
43.393387004,record,0.8369826674461365,0.0,0.8369826674461365,0.0,0.018089568242430687,0.033322300761938095,0.029999999329447746,0.034548450261354446,0.0015999999595806003,0.7631753241735427,-0.0056,0.1708,0.0038,-1.6087205057963387,507.7141,495.3441,0.5830407296673844,0.006063891401412856,-0.02330014286298313,1.0677414708403585,-0.06191122605677696,-0.015874373825966098,0.029739759459640584,0.004138566231752737,1.0660837656803448,-0.09370386722067542,-0.0026526800032635753,0.005879027200201501,0.003854061985300892,9.997697385325548,445,0.932367,0.015731,0.932367,1.138521,1.0,0.8917555212974548,2500.0,1575.0,8429.26381934298,2500.0
43.41356353,record,0.8369826674461365,0.0,0.8369826674461365,0.0,0.018089568242430687,0.033322300761938095,0.029999999329447746,0.034548450261354446,0.0015999999595806003,0.7631753241735427,-0.0056,0.1708,0.0038,-1.6087205057963387,507.7141,495.3441,0.5830407296673844,0.006063891401412856,-0.02330014286298313,1.0677414708403585,-0.06191122605677696,-0.015874373825966098,0.029739759459640584,0.004138566231752737,1.0660837656803448,-0.09370386722067542,-0.0026526800032635753,0.005879027200201501,0.003854061985300892,9.997697385325548,445,0.932367,0.015731,0.932367,1.138521,1.0,0.8917555212974548,2500.0,1575.0,8429.26381934298,2500.0
43.433322886,record,0.8369826674461365,0.0,0.8369826674461365,0.0,0.018089568242430687,0.033322300761938095,0.029999999329447746,0.034548450261354446,0.0015999999595806003,0.7631753241735427,-0.0056,0.1708,0.0038,-1.6087205057963387,507.7141,495.3441,0.5830407296673844,0.006063891401412856,-0.02330014286298313,1.0677414708403585,-0.06191122605677696,-0.015874373825966098,0.029739759459640584,0.004138566231752737,1.0660837656803448,-0.09370386722067542,-0.0026526800032635753,0.005879027200201501,0.003854061985300892,9.997697385325548,445,0.932367,0.015731,0.932367,1.138521,1.0,0.8917555212974548,2500.0,1575.0,8429.26381934298,2500.0
43.453310565,record,0.8355459570884705,0.0,0.8355459570884705,0.0,0.01732250675559044,0.033322300761938095,0.03200000151991844,0.034548450261354446,0.009399999864399433,0.7458661289074723,1.069,0.0513,0.0216,-1.6081352791360723,509.2195,496.8527,0.6650778174827393,0.004118527476967632,-0.024117420634712006,1.1561993148903127,-0.058892944561728,-0.022449762255524336,0.029994303198330033,0.0016293131597669864,1.1493202416842585,-0.08923638252521923,-0.006728396883280852,0.006042373774208432,0.003991593149057817,9.997697385325548,446,0.672934,0.020371,0.672934,0.912053,1.0,0.8814333081245422,2500.0,1575.0,8429.26381934298,2500.0
43.473565387,record,0.8355459570884705,0.0,0.8355459570884705,0.0,0.01732250675559044,0.033539388328790665,0.03200000151991844,0.0330834724009037,0.009399999864399433,0.7458661289074723,1.069,0.0513,0.0216,-1.6081352791360723,509.2195,496.8527,0.6650778174827393,0.004118527476967632,-0.024117420634712006,1.1561993148903127,-0.058892944561728,-0.022449762255524336,0.029994303198330033,0.0016293131597669864,1.1493202416842585,-0.08923638252521923,-0.006728396883280852,0.006042373774208432,0.003991593149057817,9.997697385325548,446,0.672934,0.020371,0.672934,0.912053,1.0,0.8814333081245422,2500.0,1575.0,8429.26381934298,2500.0
43.493350388,record,0.8355459570884705,0.0,0.8355459570884705,0.0,0.01732250675559044,0.033539388328790665,0.03200000151991844,0.0330834724009037,0.009399999864399433,0.7458661289074723,1.069,0.0513,0.0216,-1.6081352791360723,509.2195,496.8527,0.6650778174827393,0.004118527476967632,-0.024117420634712006,1.1561993148903127,-0.058892944561728,-0.022449762255524336,0.029994303198330033,0.0016293131597669864,1.1493202416842585,-0.08923638252521923,-0.006728396883280852,0.006042373774208432,0.003991593149057817,9.997697385325548,446,0.672934,0.020371,0.672934,0.912053,1.0,0.8814333081245422,2500.0,1575.0,8429.26381934298,2500.0
43.513332112,record,0.8355459570884705,0.0,0.8355459570884705,0.0,0.01732250675559044,0.033539388328790665,0.03200000151991844,0.0330834724009037,0.009399999864399433,0.7458661289074723,1.069,0.0513,0.0216,-1.6081352791360723,509.2195,496.8527,0.6650778174827393,0.004118527476967632,-0.024117420634712006,1.1561993148903127,-0.058892944561728,-0.022449762255524336,0.029994303198330033,0.0016293131597669864,1.1493202416842585,-0.08923638252521923,-0.006728396883280852,0.006042373774208432,0.003991593149057817,9.997697385325548,446,0.672934,0.020371,0.672934,0.912053,1.0,0.8814333081245422,2500.0,1575.0,8429.26381934298,2500.0
43.5333758,record,0.8346527218818665,0.0,0.8346527218818665,0.0,0.014888896606862545,0.033539388328790665,0.032999999821186066,0.0330834724009037,0.018300000578165054,0.8481644615959902,0.8377,0.3002,0.0411,-1.6058182189399794,510.6463,498.2828,0.7516481955246462,0.002083229422282524,-0.022894576566993268,1.1561993148903127,-0.058892944561728,-0.022449762255524336,0.029994303198330033,0.0016293131597669864,1.2359129216233393,-0.08976607437712773,-0.005505552815562115,0.00701151719829222,0.004825716769057817,9.997697385325548,447,0.672934,0.020371,0.672934,0.912053,1.0,0.8814333081245422,2500.0,1575.0,8429.26381934298,2500.0
43.553344073,record,0.8346527218818665,0.0,0.8346527218818665,0.0,0.014888896606862545,0.033539388328790665,0.032999999821186066,0.0330834724009037,0.018300000578165054,0.8481644615959902,0.8377,0.3002,0.0411,-1.6058182189399794,510.6463,498.2828,0.7516481955246462,0.002083229422282524,-0.022894576566993268,1.2393424658795065,-0.0571997161726629,-0.023652367660364697,0.030642611668028993,0.0010611955296551865,1.2364027806462177,-0.0855239678082993,-0.008490230936221123,0.005939310742783397,0.003875140977450768,9.997697385325548,447,1.71623,0.16913,1.71623,2.074114,1.0,0.8807323575019836,2500.0,496.0,2792.718016188546,2500.0
43.573497616,record,0.8346527218818665,0.0,0.8346527218818665,0.0,0.014888896606862545,0.03195768594741821,0.032999999821186066,0.028435630723834038,0.018300000578165054,0.8481644615959902,0.8377,0.3002,0.0411,-1.6058182189399794,510.6463,498.2828,0.7516481955246462,0.002083229422282524,-0.022894576566993268,1.2393424658795065,-0.0571997161726629,-0.023652367660364697,0.030642611668028993,0.0010611955296551865,1.2364027806462177,-0.0855239678082993,-0.008490230936221123,0.005939310742783397,0.003875140977450768,9.997697385325548,447,1.71623,0.16913,1.71623,2.074114,1.0,0.8807323575019836,2500.0,496.0,2792.718016188546,2500.0
