stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788510889.871393,1.039342897,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0001,0.000458257569495584,0.0,0.0,0.0,0.0,1788510889.8413615,1788510889.841309,1788510889.841419,1788510889.8412337,1788510889.841309,502.825,502.825,0.0,0.0,0.0017504692077636719,0.0017418861389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669168472290039,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,43,nan,43,nan,43,nan,40,nan,43,nan,43,nan,43,nan,nan,nan,nan,nan,50,nan,50,nan,60,nan,60,nan,43,nan,43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8524363,0.0,0.0,0.0,1788510889.8525047
1788510889.89137,1.059320034,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0001,0.000458257569495584,0.0,0.0,0.0,0.0,1788510889.8413615,1788510889.841309,1788510889.841419,1788510889.8412337,1788510889.841309,502.825,502.825,0.0,0.0,0.0017504692077636719,0.0017418861389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669168472290039,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,43,nan,43,nan,43,nan,40,nan,43,nan,43,nan,43,nan,nan,nan,nan,nan,51,nan,51,nan,61,nan,61,nan,43,nan,43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8723176,0.0,0.0,0.0,1788510889.872435
1788510889.894399,1.0623488700000001,pretest_settle,odom,41,1788510889.893679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0001,0.000458257569495584,0.0,0.0,0.0,0.0,1788510889.8413615,1788510889.893679,1788510889.841419,1788510889.8412337,1788510889.841309,502.825,502.825,0.0,0.0,0.0017504692077636719,0.0017418861389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001669168472290039,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,43,nan,43,nan,43,nan,41,nan,43,nan,43,nan,43,nan,nan,nan,nan,nan,52,nan,52,nan,62,nan,62,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8921032,0.0,0.0,0.0,1788510889.8921764
1788510889.8946292,1.062579216,pretest_settle,gt_odom,44,1788510889.893835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0001,0.000458257569495584,0.0,0.0,0.0,0.0,1788510889.8413615,1788510889.893679,1788510889.893835,1788510889.8412337,1788510889.841309,502.825,502.825,0.0,0.0,0.0017504692077636719,0.0017418861389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,43,nan,43,nan,43,nan,41,nan,44,nan,43,nan,43,nan,nan,nan,nan,nan,52,nan,52,nan,62,nan,62,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8921032,0.0,0.0,0.0,1788510889.8921764
1788510889.8947606,1.062710408,pretest_settle,imu,44,1788510889.8937333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.8412337,1788510889.841309,502.825,502.825,0.0,0.0,0.0017504692077636719,0.0017418861389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,44,nan,43,nan,43,nan,41,nan,44,nan,44,nan,43,nan,nan,nan,nan,nan,52,nan,52,nan,62,nan,62,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8921032,0.0,0.0,0.0,1788510889.8921764
1788510889.8948553,1.062805233,pretest_settle,left_encoder,44,1788510889.893596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.893596,1788510889.841309,502.825,502.825,0.0,0.0,0.05236220359802246,0.0017418861389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,44,nan,44,nan,43,nan,41,nan,44,nan,44,nan,43,nan,nan,nan,nan,nan,52,nan,52,nan,62,nan,62,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8921032,0.0,0.0,0.0,1788510889.8921764
1788510889.8949285,1.062878516,pretest_settle,right_encoder,44,1788510889.893679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.893596,1788510889.893679,502.825,502.825,0.0,0.0,0.05236220359802246,0.05236983299255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,44,nan,44,nan,44,nan,41,nan,44,nan,44,nan,43,nan,nan,nan,nan,nan,52,nan,52,nan,62,nan,62,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8921032,0.0,0.0,0.0,1788510889.8921764
1788510889.911361,1.079310717,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.893596,1788510889.893679,502.825,502.825,0.0,0.0,0.05236220359802246,0.05236983299255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,44,nan,44,nan,44,nan,41,nan,44,nan,44,nan,44,nan,nan,nan,nan,nan,52,nan,52,nan,62,nan,62,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.8921032,0.0,0.0,0.0,1788510889.8921764
1788510889.9312253,1.099175203,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.893596,1788510889.893679,502.825,502.825,0.0,0.0,0.05236220359802246,0.05236983299255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,44,nan,44,nan,44,nan,41,nan,44,nan,44,nan,44,nan,nan,nan,nan,nan,53,nan,53,nan,64,nan,64,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.9124722,0.0,0.0,0.0,1788510889.9125595
1788510889.951366,1.11931591,pretest_settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.893596,1788510889.893679,502.825,502.825,0.0,0.0,0.05236220359802246,0.05236983299255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,44,nan,44,nan,44,nan,41,nan,44,nan,44,nan,44,nan,nan,nan,nan,nan,54,nan,54,nan,65,nan,65,nan,44,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.9317636,0.0,0.0,0.0,1788510889.9318366
1788510889.9548414,1.1227913090000001,pretest_settle,left_encoder,45,1788510889.9544013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.9544013,1788510889.893679,502.825,502.825,0.0,0.0,0.060805320739746094,0.05236983299255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,44,nan,45,nan,44,nan,41,nan,44,nan,44,nan,44,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.9549716,1.122921521,pretest_settle,right_encoder,45,1788510889.9545846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.893679,1788510889.893835,1788510889.9544013,1788510889.9545846,502.825,502.825,0.0,0.0,0.060805320739746094,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,44,nan,45,nan,45,nan,41,nan,44,nan,44,nan,44,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.9556584,1.123608406,pretest_settle,odom,42,1788510889.9545846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.9545846,1788510889.893835,1788510889.9544013,1788510889.9545846,502.825,502.825,0.0,0.0,0.060805320739746094,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052416086196899414,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,44,nan,45,nan,45,nan,42,nan,44,nan,44,nan,44,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.9560208,1.1239707920000002,pretest_settle,gt_odom,45,1788510889.9548564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0005477225575051661,0.0,0.0,0.0,0.0,1788510889.8937333,1788510889.9545846,1788510889.9548564,1788510889.9544013,1788510889.9545846,502.825,502.825,0.0,0.0,0.060805320739746094,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102132797241211,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,44,nan,45,nan,45,nan,42,nan,45,nan,44,nan,44,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.9561982,1.124148257,pretest_settle,imu,45,1788510889.9547231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788510889.9547231,1788510889.9545846,1788510889.9548564,1788510889.9544013,1788510889.9545846,502.825,502.825,0.0,0.0,0.060805320739746094,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102132797241211,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,nan,45,nan,45,nan,45,nan,42,nan,45,nan,45,nan,44,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.9576697,1.1256196200000002,pretest_settle,odom,43,1788510889.9565907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788510889.9547231,1788510889.9565907,1788510889.9548564,1788510889.9544013,1788510889.9545846,502.825,502.825,0.0,0.0,0.060805320739746094,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102132797241211,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,nan,45,nan,45,nan,45,nan,43,nan,45,nan,45,nan,45,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.9582078,1.126157875,pretest_settle,gt_odom,46,1788510889.9567046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788510889.9547231,1788510889.9565907,1788510889.9567046,1788510889.9544013,1788510889.9545846,502.825,502.825,0.0,0.0,0.060805320739746094,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018482208251953125,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,nan,45,nan,45,nan,45,nan,43,nan,46,nan,45,nan,45,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.958556,1.126505984,pretest_settle,imu,46,1788510889.9566393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788510889.9566393,1788510889.9565907,1788510889.9567046,1788510889.9544013,1788510889.9545846,502.825,502.825,0.0,0.0,0.060805320739746094,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018482208251953125,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,nan,46,nan,45,nan,45,nan,43,nan,46,nan,46,nan,45,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.958768,1.1267178150000001,pretest_settle,left_encoder,46,1788510889.9565406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788510889.9566393,1788510889.9565907,1788510889.9567046,1788510889.9565406,1788510889.9545846,502.825,502.825,0.0,0.0,0.0021393299102783203,0.06090569496154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018482208251953125,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,nan,46,nan,46,nan,45,nan,43,nan,46,nan,46,nan,45,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
1788510889.9589643,1.126914317,pretest_settle,right_encoder,46,1788510889.9565907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788510889.9566393,1788510889.9565907,1788510889.9567046,1788510889.9565406,1788510889.9565907,502.825,502.825,0.0,0.0,0.0021393299102783203,0.002006053924560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.2554,0.0021,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018482208251953125,0.0,0,16.2554,0.0021,0.0592,0.0,16.2554,0.0021,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,nan,46,nan,46,nan,46,nan,43,nan,46,nan,46,nan,45,nan,nan,nan,nan,nan,55,nan,55,nan,66,nan,66,nan,45,nan,45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788510889.952189,0.0,0.0,0.0,1788510889.9522822
