time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.240798483,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46931838827719474,-0.06331408322769652,0.028963912355115626,0.05806731926039878,0.012289166334576112,nan,2,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.261019514,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46931838827719474,-0.06331408322769652,0.028963912355115626,0.05806731926039878,0.012289166334576112,nan,2,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.280841937,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46931838827719474,-0.06331408322769652,0.028963912355115626,0.05806731926039878,0.012289166334576112,nan,2,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.300731533,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46931838827719474,-0.06331408322769652,0.028963912355115626,0.05806731926039878,0.012289166334576112,nan,2,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.320731986,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4686053116214966,-0.0626455621422367,0.029032011185312463,0.03113643569292765,0.006607385710909095,nan,3,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.340867098,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4686053116214966,-0.0626455621422367,0.029032011185312463,0.03113643569292765,0.006607385710909095,nan,3,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.360912117,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4686053116214966,-0.0626455621422367,0.029032011185312463,0.03113643569292765,0.006607385710909095,nan,3,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.381119605,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4686053116214966,-0.0626455621422367,0.029032011185312463,0.03113643569292765,0.006607385710909095,nan,3,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.400797008,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4686053116214966,-0.0626455621422367,0.029032011185312463,0.03113643569292765,0.006607385710909095,nan,3,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.420723392,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46834491864839267,-0.06240967271332456,0.029056562817470943,0.021593845481350574,0.004815160714955933,nan,4,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.441081844,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46834491864839267,-0.06240967271332456,0.029056562817470943,0.021593845481350574,0.004815160714955933,nan,4,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.460897795,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46834491864839267,-0.06240967271332456,0.029056562817470943,0.021593845481350574,0.004815160714955933,nan,4,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.480786598,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46834491864839267,-0.06240967271332456,0.029056562817470943,0.021593845481350574,0.004815160714955933,nan,4,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.500734043,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46834491864839267,-0.06240967271332456,0.029056562817470943,0.021593845481350574,0.004815160714955933,nan,4,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.520750414,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46820892446978785,-0.06228689883418822,0.0290694587907531,0.01679118378543809,0.0040033357658516185,nan,5,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.54068425,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46820892446978785,-0.06228689883418822,0.0290694587907531,0.01679118378543809,0.0040033357658516185,nan,5,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.560720874,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46820892446978785,-0.06228689883418822,0.0290694587907531,0.01679118378543809,0.0040033357658516185,nan,5,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.580768093,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46820892446978785,-0.06228689883418822,0.0290694587907531,0.01679118378543809,0.0040033357658516185,nan,5,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.600740904,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46820892446978785,-0.06228689883418822,0.0290694587907531,0.01679118378543809,0.0040033357658516185,nan,5,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.620750405,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4681245557180308,-0.06221089343592997,0.02907752018977014,0.01398867046257507,0.0036066860596298796,nan,6,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.640721069,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4681245557180308,-0.06221089343592997,0.02907752018977014,0.01398867046257507,0.0036066860596298796,nan,6,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.660972727,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4681245557180308,-0.06221089343592997,0.02907752018977014,0.01398867046257507,0.0036066860596298796,nan,6,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.680761698,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4681245557180308,-0.06221089343592997,0.02907752018977014,0.01398867046257507,0.0036066860596298796,nan,6,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.700741702,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4681245557180308,-0.06221089343592997,0.02907752018977014,0.01398867046257507,0.0036066860596298796,nan,6,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.720704133,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4680665136935823,-0.0621594621150202,0.029083057142897703,0.012223715969851539,0.003420711903080691,nan,7,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.741118925,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4680665136935823,-0.0621594621150202,0.029083057142897703,0.012223715969851539,0.003420711903080691,nan,7,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.761107506,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4680665136935823,-0.0621594621150202,0.029083057142897703,0.012223715969851539,0.003420711903080691,nan,7,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.780772985,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4680665136935823,-0.0621594621150202,0.029083057142897703,0.012223715969851539,0.003420711903080691,nan,7,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.800734767,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4680665136935823,-0.0621594621150202,0.029083057142897703,0.012223715969851539,0.003420711903080691,nan,7,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.820738373,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46802389839653213,-0.06212348924743633,0.029087019461733726,0.011023873453776077,0.0033151003783247488,nan,8,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.841031844,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46802389839653213,-0.06212348924743633,0.029087019461733726,0.011023873453776077,0.0033151003783247488,nan,8,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.86130754,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46802389839653213,-0.06212348924743633,0.029087019461733726,0.011023873453776077,0.0033151003783247488,nan,8,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.881256572,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46802389839653213,-0.06212348924743633,0.029087019461733726,0.011023873453776077,0.0033151003783247488,nan,8,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.900832283,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46802389839653213,-0.06212348924743633,0.029087019461733726,0.011023873453776077,0.0033151003783247488,nan,8,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.92088896,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679909260452353,-0.06209739837679222,0.029089971708321404,0.010247110957684373,0.0033088511389120613,nan,9,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.940740092,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679909260452353,-0.06209739837679222,0.029089971708321404,0.010247110957684373,0.0033088511389120613,nan,9,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.960773379,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679909260452353,-0.06209739837679222,0.029089971708321404,0.010247110957684373,0.0033088511389120613,nan,9,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
0.980868147,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679909260452353,-0.06209739837679222,0.029089971708321404,0.010247110957684373,0.0033088511389120613,nan,9,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.001075517,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679655719263873,-0.06208030411233183,0.02909198940766933,0.009333907779814977,0.0030274741860835275,nan,10,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.021200889,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679655719263873,-0.06208030411233183,0.02909198940766933,0.009333907779814977,0.0030274741860835275,nan,10,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.04089861,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679655719263873,-0.06208030411233183,0.02909198940766933,0.009333907779814977,0.0030274741860835275,nan,10,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.061091502,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679655719263873,-0.06208030411233183,0.02909198940766933,0.009333907779814977,0.0030274741860835275,nan,10,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.0813419,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679655719263873,-0.06208030411233183,0.02909198940766933,0.009333907779814977,0.0030274741860835275,nan,10,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.101081863,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679446180843909,-0.06206704489951106,0.029093590138511094,0.008989932607324823,0.003125417291383738,nan,11,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.120740461,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679446180843909,-0.06206704489951106,0.029093590138511094,0.008989932607324823,0.003125417291383738,nan,11,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.140699186,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679446180843909,-0.06206704489951106,0.029093590138511094,0.008989932607324823,0.003125417291383738,nan,11,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.161870821,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.4679446180843909,-0.06206704489951106,0.029093590138511094,0.009677808857324824,0.003813293541383738,nan,11,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.180793695,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46792764262176134,-0.06205788940315134,0.02909474083253227,0.008436317474192911,0.002952356543947783,nan,12,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
1.201072258,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4678122891090749,-0.062030607810486256,0.029098686834427456,0.06576370088770347,0.013076685256211895,0.46792764262176134,-0.06205788940315134,0.02909474083253227,0.008436317474192911,0.002952356543947783,nan,12,1.497906,0.009044,1.497906,1.671131,1.0,0.4893076419830322,nan,nan,nan,nan
