event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
32,28886573053615,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
33,28886573236728,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
41,28886586436519,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
42,28886586639650,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
50,28886590108436,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
51,28886590234974,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
59,28886593283853,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
60,28886593400862,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
76,28886740494751,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
82,28886742246627,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
86,28886761476809,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
87,28886761768486,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
97,28886766300477,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
98,28886766444467,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
109,28886770284180,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
110,28886770412230,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
117,28886772100667,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
118,28886772187540,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
128,28886900653006,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
129,28886900848743,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
137,28886912036789,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
138,28886912275577,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
151,28886916641817,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
152,28886916747436,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
160,28886919048151,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
161,28886919135104,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
168,28886920942715,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
169,28886921050688,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
181,28887069967125,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
182,28887070241349,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
191,28887086241052,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
195,28887087506886,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
201,28887089567611,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
202,28887089655056,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
212,28887092239714,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
213,28887092348368,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
223,28887094929590,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
224,28887095033374,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
