event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
38,28886576309843,/odom,Odometry,1789071617317197282,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":6.9763}"
47,28886588829758,/odom,Odometry,1789071617341028845,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":6.9763}"
56,28886592040310,/odom,Odometry,1789071617365791856,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":6.9763}"
65,28886595251865,/odom,Odometry,1789071617391143791,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":6.9763}"
81,28886742129227,/odom,Odometry,1789071617416342448,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.11154711576924611,""x_m"":0.002810868682830935,""y_m"":-3.776127647192485e-09,""yaw_rate_radps"":6.969}"
92,28886764341954,/odom,Odometry,1789071617441500049,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.08897127899927482,""x_m"":0.005049159330674199,""y_m"":-9.789977564418908e-09,""yaw_rate_radps"":6.969}"
101,28886768122445,/odom,Odometry,1789071617466026335,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0743093485843096,""x_m"":0.006871679274111856,""y_m"":-1.4686732783204755e-08,""yaw_rate_radps"":6.969}"
108,28886770146582,/odom,Odometry,1789071617490930370,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.06365727799774654,""x_m"":0.008457016109617488,""y_m"":-1.894622330386977e-08,""yaw_rate_radps"":6.969}"
116,28886771950836,/odom,Odometry,1789071617565859602,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.06329921167254074,""x_m"":0.013199977766075295,""y_m"":-3.168963515370306e-08,""yaw_rate_radps"":6.969}"
134,28886902774215,/odom,Odometry,1789071617591063299,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.05337572122482333,""x_m"":0.01454524368912068,""y_m"":-2.763921961543851e-08,""yaw_rate_radps"":6.9759}"
143,28886913969685,/odom,Odometry,1789071617615893616,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.053475911208461076,""x_m"":0.015873056068145663,""y_m"":-1.607591651514479e-08,""yaw_rate_radps"":6.9759}"
153,28886917445826,/odom,Odometry,1789071617640967480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.06215695912866773,""x_m"":0.017431579979954596,""y_m"":-2.5034535181244404e-09,""yaw_rate_radps"":6.9759}"
162,28886919681048,/odom,Odometry,1789071617665834966,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.053319624560736155,""x_m"":0.018757507590524317,""y_m"":9.043436006508464e-09,""yaw_rate_radps"":6.9759}"
171,28886921875665,/odom,Odometry,1789071617716380049,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.061957294115476604,""x_m"":0.021889152379879404,""y_m"":3.631548021522692e-08,""yaw_rate_radps"":6.9759}"
