phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.000_at_0.00,1788484012.4981663,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.500242,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.5605974,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.6263776,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.6276162,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.6288192,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.6300404,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.679931,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.696475,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.7439325,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.7457752,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.747713,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.7959042,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.8193774,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.862816,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.8639216,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.8649602,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.9317248,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484012.9573436,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.0023708,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.004884,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.008969,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.0601103,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.1283014,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.130192,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.1315703,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.1327522,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.1957855,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.2172146,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.263933,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.265576,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.2668865,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.2680256,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788484013.3303316,0.0,0.0,0.0
grid_throttle_0.010_at_0.00,1788484019.403284,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788484019.4258034,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788484019.4709487,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788484019.47318,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788484019.47497,0.01,0.1249,nan
grid_throttle_0.010_at_0.00,1788484019.5370274,0.01,0.2419,2.174891561327054
grid_throttle_0.010_at_0.00,1788484019.5704732,0.01,0.2517,1.3277057066323152
grid_throttle_0.010_at_0.00,1788484019.6140597,0.01,0.2517,0.9116426696652631
grid_throttle_0.010_at_0.00,1788484019.615198,0.01,0.2517,0.9042429877685926
grid_throttle_0.010_at_0.00,1788484019.6161354,0.01,0.2521,0.901071574929487
grid_throttle_0.010_at_0.00,1788484019.617087,0.01,0.2521,0.1274051972340183
grid_throttle_0.010_at_0.00,1788484019.69552,0.01,0.2519,0.002489976995800295
grid_throttle_0.010_at_0.00,1788484019.7149756,0.01,0.2517,-0.004086273153504349
grid_throttle_0.010_at_0.00,1788484019.7578244,0.01,0.2517,-0.0028421700299511568
grid_throttle_0.010_at_0.00,1788484019.7596743,0.01,0.2517,-0.0028052965028300876
grid_throttle_0.010_at_0.00,1788484019.7681203,0.01,0.2516,-0.0033105259834564655
grid_throttle_0.010_at_0.00,1788484019.77128,0.01,0.2516,-0.003242685930670001
grid_throttle_0.010_at_0.00,1788484019.8194218,0.01,0.2515,-0.001914861931295286
grid_throttle_0.010_at_0.00,1788484019.842613,0.01,0.2514,-0.0036171305372692713
grid_throttle_0.010_at_0.00,1788484019.8881004,0.01,0.2514,-0.0017120306951302249
grid_throttle_0.010_at_0.00,1788484019.8897781,0.01,0.2514,-0.00168779096087238
grid_throttle_0.010_at_0.00,1788484019.8911638,0.01,0.2514,-0.0016682824578532814
grid_throttle_0.010_at_0.00,1788484019.9505932,0.01,0.2513,-0.0009260952700583212
grid_throttle_0.010_at_0.00,1788484019.9704957,0.01,0.2513,-0.0012388877402126509
grid_throttle_0.010_at_0.00,1788484020.0236216,0.01,0.2513,-0.0007549578089449965
grid_throttle_0.010_at_0.00,1788484020.025208,0.01,0.2513,-0.0007460227454634536
grid_throttle_0.010_at_0.00,1788484020.0265095,0.01,0.2513,-0.0007388487548463905
grid_throttle_0.010_at_0.00,1788484020.0918658,0.01,0.2512,-0.0008239263116749531
grid_throttle_0.010_at_0.00,1788484020.1157064,0.01,0.2512,-0.0011211149393647118
grid_throttle_0.010_at_0.00,1788484020.1585157,0.01,0.2512,-0.0007575403576837392
grid_throttle_0.010_at_0.00,1788484020.159655,0.01,0.2512,-0.0007510576539121227
grid_throttle_0.010_at_0.00,1788484020.1628299,0.01,0.2512,-0.000733566177949813
grid_throttle_0.010_at_0.00,1788484020.1644394,0.01,0.2512,-0.0007250058770659384
grid_throttle_0.010_at_0.00,1788484020.2210073,0.01,0.2512,0.0
grid_throttle_0.010_at_0.00,1788484020.2442229,0.01,0.2511,-0.0012286068303712615
grid_throttle_0.010_at_0.00,1788484020.2866182,0.01,0.2511,-0.0008184726463786163
grid_throttle_0.010_at_0.00,1788484020.2877984,0.01,0.2511,-0.0008106423401396465
grid_throttle_0.010_at_0.00,1788484020.2889214,0.01,0.2511,-0.0008033295346809684
grid_throttle_0.010_at_0.00,1788484020.348993,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.37277,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.4244127,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.4267266,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.4296076,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.4921134,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.5163374,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.569389,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.5712895,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.5730908,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.574603,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.6193464,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.6385012,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.6938326,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.6980464,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.7033794,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.7930446,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.7942526,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.7961204,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.7975793,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.8545425,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.8780694,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.923033,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.9247231,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.9263961,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484020.991712,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.0106647,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.0544736,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.0556269,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.0567405,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.0579128,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.12102,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.1421354,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.1926196,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.19457,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.2006204,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.2529,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.2698293,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.3242152,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.3261979,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788484021.3285048,0.01,0.2511,0.0
grid_throttle_0.020_at_0.00,1788484027.4738405,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788484027.4941187,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788484027.5391984,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788484027.5415463,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788484027.5430324,0.02,0.1112,nan
grid_throttle_0.020_at_0.00,1788484027.6066103,0.02,0.411,3.653605886940893
grid_throttle_0.020_at_0.00,1788484027.6272528,0.02,0.4952,4.559464894153083
grid_throttle_0.020_at_0.00,1788484027.6743405,0.02,0.4952,2.924420215489536
grid_throttle_0.020_at_0.00,1788484027.6755648,0.02,0.4952,2.8974056245851183
grid_throttle_0.020_at_0.00,1788484027.6765857,0.02,0.5004,2.9141930416682285
grid_throttle_0.020_at_0.00,1788484027.7397273,0.02,0.5033,0.07201636113890346
grid_throttle_0.020_at_0.00,1788484027.7705283,0.02,0.5032,0.029805420989584653
grid_throttle_0.020_at_0.00,1788484027.818559,0.02,0.5032,0.019722024118398976
grid_throttle_0.020_at_0.00,1788484027.8262346,0.02,0.5032,-0.0011559715355060765
grid_throttle_0.020_at_0.00,1788484027.828365,0.02,0.5029,-0.00451274591552883
grid_throttle_0.020_at_0.00,1788484027.8298924,0.02,0.5029,-0.004436304405309152
grid_throttle_0.020_at_0.00,1788484027.868487,0.02,0.5027,-0.005104198915466205
grid_throttle_0.020_at_0.00,1788484027.885141,0.02,0.5024,-0.006980036611749243
grid_throttle_0.020_at_0.00,1788484027.9287846,0.02,0.5024,-0.005056009875019853
grid_throttle_0.020_at_0.00,1788484027.9300976,0.02,0.5024,-0.0049897618554768835
grid_throttle_0.020_at_0.00,1788484027.9310908,0.02,0.5024,-0.004940787877217798
grid_throttle_0.020_at_0.00,1788484027.9915187,0.02,0.5022,-0.0018800908151622494
grid_throttle_0.020_at_0.00,1788484028.054342,0.02,0.5021,-0.0024340533858974826
grid_throttle_0.020_at_0.00,1788484028.056434,0.02,0.5021,-0.002393430811048056
grid_throttle_0.020_at_0.00,1788484028.0601215,0.02,0.502,-0.0031000373248776135
grid_throttle_0.020_at_0.00,1788484028.1122487,0.02,0.502,-0.0016565901362221654
grid_throttle_0.020_at_0.00,1788484028.1821554,0.02,0.5019,-0.0008194448731749015
grid_throttle_0.020_at_0.00,1788484028.184175,0.02,0.5019,-0.0008061039595016005
grid_throttle_0.020_at_0.00,1788484028.1868508,0.02,0.5019,-0.0007890838147950089
grid_throttle_0.020_at_0.00,1788484028.191017,0.02,0.5019,-0.000763968926167689
grid_throttle_0.020_at_0.00,1788484028.2406857,0.02,0.5018,-0.00155718316552301
grid_throttle_0.020_at_0.00,1788484028.2815318,0.02,0.5017,-0.0022095810055127725
grid_throttle_0.020_at_0.00,1788484028.2826698,0.02,0.5017,-0.0021821466104778825
grid_throttle_0.020_at_0.00,1788484028.2839282,0.02,0.5017,-0.0021525920071437566
grid_throttle_0.020_at_0.00,1788484028.2850552,0.02,0.5017,-0.0021267941940797557
grid_throttle_0.020_at_0.00,1788484028.3392797,0.02,0.5017,-0.0010142610142357534
grid_throttle_0.020_at_0.00,1788484028.369599,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.4115038,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.4132187,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.4147763,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.4719377,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.4906445,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.5353758,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.5391595,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.5419533,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.5901735,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788484028.6143115,0.02,0.5016,-0.0008086231460755582
grid_throttle_0.020_at_0.00,1788484028.6567268,0.02,0.5016,-0.0008712811724258744
grid_throttle_0.020_at_0.00,1788484028.6578467,0.02,0.5016,-0.0008628621742385264
grid_throttle_0.020_at_0.00,1788484028.659021,0.02,0.5016,-0.0008542074917975423
grid_throttle_0.020_at_0.00,1788484028.727106,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.7556825,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.7979357,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.799268,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.8013854,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.8564544,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.8829114,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.9255807,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.9267914,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.9278991,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484028.9929438,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.0151286,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.0586884,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.05987,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.0620186,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.0630941,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.1279995,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.156495,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.1974928,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.199781,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.2010589,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.2432775,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.266438,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.314202,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.3153417,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.316261,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.374177,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.3990705,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.4463983,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.448327,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.4498012,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.5125747,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.5388463,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.5893593,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.5937984,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.5955653,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.597305,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.6463363,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.6726794,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.7157965,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.717596,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.72005,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.7740982,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.7929175,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.8388503,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.8429515,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.8440757,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.8898253,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.912579,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.9586594,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.961853,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484029.9635162,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.0097647,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.0683007,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.0710776,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.074369,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.129388,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.1489568,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.192716,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.193805,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.1947796,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.2585328,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.284447,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.2893016,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.2913659,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.3288593,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.330092,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.3907557,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.4197216,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.4648638,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.4664385,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.4681668,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.5254824,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.5415123,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.5925572,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.5963235,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.5985582,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.6489878,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.668873,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.713498,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.7155135,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.7171295,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.773298,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.792194,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.838689,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.846063,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.8479729,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.8955374,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.9132051,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.9614995,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.9653943,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484030.9667392,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788484031.0273015,0.02,0.5016,0.0
