event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
61,10829821361865,/autodrive/roboracer_1/left_encoder,JointState,1789463689784818449,,"{""position"":[0.0],""velocity"":[]}"
62,10829821575637,/autodrive/roboracer_1/right_encoder,JointState,1789463689784818449,,"{""position"":[0.0],""velocity"":[]}"
69,10829842327572,/autodrive/roboracer_1/left_encoder,JointState,1789463689809819949,,"{""position"":[0.0],""velocity"":[]}"
70,10829842572583,/autodrive/roboracer_1/right_encoder,JointState,1789463689809819949,,"{""position"":[0.0],""velocity"":[]}"
79,10829866520006,/autodrive/roboracer_1/left_encoder,JointState,1789463689835818449,,"{""position"":[0.0],""velocity"":[]}"
80,10829866739258,/autodrive/roboracer_1/right_encoder,JointState,1789463689835818449,,"{""position"":[0.0],""velocity"":[]}"
88,10829891399541,/autodrive/roboracer_1/left_encoder,JointState,1789463689859818449,,"{""position"":[0.0],""velocity"":[]}"
89,10829891553010,/autodrive/roboracer_1/right_encoder,JointState,1789463689859818449,,"{""position"":[0.0],""velocity"":[]}"
97,10829917151597,/autodrive/roboracer_1/left_encoder,JointState,1789463689884818449,,"{""position"":[0.0],""velocity"":[]}"
98,10829917364969,/autodrive/roboracer_1/right_encoder,JointState,1789463689884818449,,"{""position"":[0.0],""velocity"":[]}"
106,10829942268289,/autodrive/roboracer_1/left_encoder,JointState,1789463689909818449,,"{""position"":[6.0181],""velocity"":[]}"
107,10829942517357,/autodrive/roboracer_1/right_encoder,JointState,1789463689909818449,,"{""position"":[6.0181],""velocity"":[]}"
115,10829966534281,/autodrive/roboracer_1/left_encoder,JointState,1789463689934819949,,"{""position"":[12.4028],""velocity"":[]}"
116,10829966699492,/autodrive/roboracer_1/right_encoder,JointState,1789463689934819949,,"{""position"":[12.4028],""velocity"":[]}"
124,10829992397887,/autodrive/roboracer_1/left_encoder,JointState,1789463689959819549,,"{""position"":[18.7907],""velocity"":[]}"
125,10829992703481,/autodrive/roboracer_1/right_encoder,JointState,1789463689959819549,,"{""position"":[18.7907],""velocity"":[]}"
133,10830016376028,/autodrive/roboracer_1/left_encoder,JointState,1789463689984818449,,"{""position"":[25.1753],""velocity"":[]}"
