run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
high_speed_single_regime_14mps_nolidar_20260915,1,5,5,18.441,18442,33545,0.8028,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,-0.0001,0.0001,0.0,-0.0005,0.0002,0.0032,0.0,0.0
high_speed_single_regime_14mps_nolidar_20260915,2,6,6,18.4660015,18467,33598,0.8028,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,-0.0001,0.0001,0.0,0.0001,0.0001,0.0002,0.0,0.0
high_speed_single_regime_14mps_nolidar_20260915,3,7,7,18.492,18493,33651,0.8028,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,-0.0001,0.0001,0.0,0.0,0.0005,-0.0067,0.0,0.0
high_speed_single_regime_14mps_nolidar_20260915,4,8,8,18.516,18517,33701,0.8028,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,0.0001,-0.0001,0.0001,0.0,-0.0005,0.0,0.0075,0.0,0.0
high_speed_single_regime_14mps_nolidar_20260915,5,9,9,18.541,18542,33757,0.8028,3.1585,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0001,-0.0001,0.0001,0.0,-0.0003,-0.0002,0.004,0.0,0.0
high_speed_single_regime_14mps_nolidar_20260915,6,10,10,18.566,18567,33792,0.8028,3.1569,0.0589,0.0104,0.0104,-0.707,0.707,0.0,0.0295,4.7124,0.1271,0.0,0.0031,0.0,-0.104,0.0,5.336,-0.0006,0.1298,6.0181,6.0181
high_speed_single_regime_14mps_nolidar_20260915,7,11,11,18.5910015,18592,33846,0.8028,3.152,0.0585,0.0095,0.0095,-0.707,0.7071,0.0,0.0269,4.7124,0.2603,0.0,0.0062,0.0,-0.1003,0.0,5.3124,-0.0001,0.1462,12.4028,12.4028
high_speed_single_regime_14mps_nolidar_20260915,8,12,12,18.6160011,18617,33897,0.8028,3.1437,0.0581,0.0087,0.0087,-0.707,0.7071,0.0,0.0246,4.7124,0.3926,0.0,0.0089,0.0,-0.0893,0.0,5.2758,0.0008,0.1309,18.7907,18.7907
high_speed_single_regime_14mps_nolidar_20260915,9,13,13,18.641,18642,33944,0.8028,3.1322,0.0577,0.0079,0.0079,-0.7071,0.7071,0.0,0.0225,4.7124,0.5241,0.0,0.0111,0.0,-0.079,0.0,5.2429,-0.0001,0.1258,25.1753,25.1753
high_speed_single_regime_14mps_nolidar_20260915,10,14,14,18.666,18667,34001,0.8029,3.1174,0.0574,0.0073,0.0073,-0.7071,0.7071,0.0,0.0206,4.7124,0.6547,0.0,0.0128,0.0,-0.0698,0.0,5.2028,0.0002,0.1038,31.5632,31.5632
high_speed_single_regime_14mps_nolidar_20260915,11,15,15,18.691,18692,34059,0.8029,3.0993,0.0572,0.0067,0.0067,-0.7071,0.7071,0.0,0.019,4.7124,0.7844,0.0,0.0143,0.0,-0.0617,0.0,5.1715,-0.0006,0.1042,37.9511,37.9511
high_speed_single_regime_14mps_nolidar_20260915,12,16,16,18.717001,18718,34124,0.8029,3.0771,0.0569,0.0062,0.0062,-0.7071,0.7071,0.0,0.0175,4.7124,0.9183,0.0,0.0155,0.0,-0.0543,0.0,5.1361,-0.0005,0.0983,44.591,44.591
high_speed_single_regime_14mps_nolidar_20260915,13,17,17,18.7410011,18742,34186,0.8029,3.0535,0.0567,0.0057,0.0057,-0.7071,0.7071,0.0,0.0162,4.7124,1.0411,0.0,0.0165,0.0,-0.0482,0.0,5.1007,0.0005,0.0868,50.7236,50.7236
high_speed_single_regime_14mps_nolidar_20260915,14,18,18,18.766,18767,34249,0.8029,3.0258,0.0565,0.0053,0.0053,-0.7071,0.7071,0.0,0.0151,4.7124,1.1682,0.0,0.0173,0.0,-0.0426,0.0,5.0606,-0.0014,0.0665,57.1083,57.1115
high_speed_single_regime_14mps_nolidar_20260915,15,19,19,18.7920017,18793,34312,0.8029,2.9936,0.0564,0.005,0.005,-0.7071,0.7071,0.0,0.0141,4.7124,1.2994,0.0,0.0179,0.0,-0.0375,0.0,5.0325,-0.0015,0.0794,63.7514,63.7514
high_speed_single_regime_14mps_nolidar_20260915,16,20,20,18.816,18817,34367,0.8029,2.9609,0.0562,0.0047,0.0047,-0.7071,0.7071,0.0,0.0132,4.7124,1.4198,0.0,0.0185,0.0,-0.0333,0.0,4.9947,0.0003,0.0628,69.8841,69.8841
high_speed_single_regime_14mps_nolidar_20260915,17,21,21,18.8410015,18842,34416,0.8029,2.9238,0.0561,0.0044,0.0044,-0.7071,0.7071,0.0,0.0124,4.7124,1.5443,0.0,0.019,0.0,-0.0295,0.0,4.9665,0.0002,0.0725,76.2687,76.2687
high_speed_single_regime_14mps_nolidar_20260915,18,22,22,18.8660011,18867,34469,0.8029,2.8836,0.056,0.0042,0.0042,-0.7071,0.7071,0.0,0.0118,4.7124,1.6679,0.0,0.0193,0.0,-0.026,0.0,4.9273,-0.0013,0.0553,82.6566,82.6566
high_speed_single_regime_14mps_nolidar_20260915,19,23,23,18.891,18892,34533,0.8029,2.8403,0.0559,0.0039,0.0039,-0.7071,0.7071,0.0,0.0111,4.7124,1.7907,0.0,0.0197,0.0,-0.023,0.0,4.8982,-0.0025,0.0624,89.0412,89.0445
high_speed_single_regime_14mps_nolidar_20260915,20,24,24,18.916,18917,34591,0.8029,2.7939,0.0558,0.0037,0.0037,-0.7071,0.7071,0.0,0.0106,4.7124,1.9126,0.0,0.0201,0.0,-0.0203,0.0,4.8657,-0.0007,0.0612,95.4292,95.4292
high_speed_single_regime_14mps_nolidar_20260915,21,25,25,18.941,18942,34655,0.8029,2.7445,0.0557,0.0036,0.0036,-0.7071,0.7071,0.0,0.0101,4.7124,2.0338,0.0,0.0204,0.0,-0.018,0.0,4.8326,0.001,0.0586,101.8171,101.8171
high_speed_single_regime_14mps_nolidar_20260915,22,26,26,18.9660015,18967,34717,0.8029,2.6921,0.0556,0.0034,0.0034,-0.7071,0.7071,0.0,0.0097,4.7124,2.1541,0.0,0.0208,0.0,-0.0159,0.0,4.7923,-0.0015,0.0382,108.2017,108.205
high_speed_single_regime_14mps_nolidar_20260915,23,27,27,18.992,18993,34782,0.8029,2.6344,0.0556,0.0033,0.0033,-0.7071,0.7071,0.0,0.0093,4.7124,2.2783,0.0,0.0211,0.0,-0.014,0.0,4.7601,-0.0005,0.0406,114.8448,114.8448
high_speed_single_regime_14mps_nolidar_20260915,24,28,28,19.016,19017,34828,0.8029,2.5783,0.0555,0.0032,0.0032,-0.7071,0.7071,0.0,0.009,4.7124,2.3922,0.0,0.0214,0.0,-0.0125,0.0,4.7347,-0.0006,0.0522,120.9775,120.9775
high_speed_single_regime_14mps_nolidar_20260915,25,29,29,19.041,19042,34889,0.8029,2.5169,0.0555,0.0031,0.0031,-0.7071,0.7071,0.0,0.0087,4.7124,2.5101,0.0,0.0217,0.0,-0.011,0.0,4.6995,-0.0008,0.0435,127.3621,127.3654
high_speed_single_regime_14mps_nolidar_20260915,26,30,30,19.0670013,19068,34951,0.8029,2.45,0.0554,0.003,0.003,-0.7071,0.7071,0.0,0.0084,4.7124,2.6318,0.0,0.0221,0.0,-0.0096,0.0,4.6603,0.0001,0.0275,134.0053,134.0053
high_speed_single_regime_14mps_nolidar_20260915,27,31,31,19.0910015,19092,35007,0.8029,2.3854,0.0554,0.0029,0.0029,-0.7071,0.7071,0.0,0.0082,4.7124,2.7434,0.0,0.0225,0.0,-0.0086,0.0,4.6373,0.0011,0.0431,140.1347,140.1379
high_speed_single_regime_14mps_nolidar_20260915,28,32,32,19.1160011,19117,35066,0.8029,2.3154,0.0554,0.0028,0.0028,-0.7071,0.7071,0.0,0.008,4.7124,2.8589,0.0,0.0228,0.0,-0.0076,0.0,4.6051,-0.0004,0.0413,146.5226,146.5226
high_speed_single_regime_14mps_nolidar_20260915,29,33,33,19.142,19143,35124,0.8029,2.2394,0.0553,0.0028,0.0028,-0.7071,0.7071,-0.0001,0.0078,4.7124,2.9782,0.0,0.0233,0.0,-0.0067,0.0,4.5727,0.0,0.0403,153.1657,153.1657
high_speed_single_regime_14mps_nolidar_20260915,30,34,34,19.166,19167,35179,0.8029,2.1666,0.0553,0.0027,0.0027,-0.7071,0.7071,0.0,0.0077,4.7124,3.0875,0.0,0.0237,0.0,-0.0059,0.0,4.5422,-0.001,0.0384,159.2951,159.2984
high_speed_single_regime_14mps_nolidar_20260915,31,35,35,19.191,19192,35226,0.8029,2.0879,0.0553,0.0027,0.0027,-0.7071,0.7071,-0.0001,0.0076,4.7124,3.2006,0.0,0.0241,0.0,-0.0052,0.0,4.5051,0.0002,0.0224,165.683,165.683
high_speed_single_regime_14mps_nolidar_20260915,32,36,36,19.2160015,19217,35285,0.8029,2.0064,0.0553,0.0026,0.0026,-0.7071,0.7071,-0.0001,0.0074,4.7124,3.313,0.0,0.0246,0.0,-0.0046,0.0,4.4805,-0.0009,0.0351,172.0709,172.0709
high_speed_single_regime_14mps_nolidar_20260915,33,37,37,19.242,19243,35349,0.803,1.9187,0.0553,0.0026,0.0026,-0.7071,0.7071,0.0,0.0073,4.7124,3.429,0.0,0.025,0.0,-0.004,0.0,4.4473,-0.0006,0.032,178.7108,178.7141
