simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
6.91000032,6.93400049,6911.0,6935.0,24.0,0.024000169999999876,0.8046,2.8559,-1.5709377683806887,1.5258,0.0,0.0,17.0,0.0,0.0,0.12,0.0,0.0,2.9524374202349564,17.4195,17.4195,0.0,0.0,0.8046,2.8178,-1.5709377674554599,1.6446,0.0,0.0
6.93400049,6.96000051,6935.0,6961.0,26.0,0.026000020000000568,0.8046,2.8178,-1.5709377674554599,1.6446,0.0,0.0,18.0,0.12,0.0,0.0,0.0,0.0,0.11141914506219197,17.4686,17.4686,0.0,0.0,0.8046,2.7768,-1.5709377707376708,1.506,0.0,0.0
6.96000051,6.984,6961.0,6985.0,24.0,0.023999489999999568,0.8046,2.7768,-1.5709377707376708,1.506,0.0,0.0,19.0,0.12,0.0,0.12,0.0,0.0,2.7836299854705766,18.6009,18.6009,0.0,0.0,0.8046,2.7396,-1.5709377718327184,1.6067,0.0,0.0
6.984,7.0090003,6985.0,7010.0,25.0,0.02500030000000031,0.8046,2.7396,-1.5709377718327184,1.6067,0.0,0.0,20.0,0.12,0.0,0.12,0.0,0.0,2.9577525069698782,19.8542,19.8542,0.0,0.0,0.8046,2.6978,-1.5709377700359441,1.7297,0.0,0.0
7.0090003,7.0340004,7010.0,7035.0,25.0,0.025000099999999748,0.8046,2.6978,-1.5709377700359441,1.7297,0.0,0.0,21.0,0.12,0.0,0.12,0.0,0.0,2.950224199103233,21.1043,21.1043,0.0,0.0,0.8046,2.653,-1.5709377687004187,1.8521,0.0,0.0
7.0340004,7.05900049,7035.0,7060.0,25.0,0.02500008999999981,0.8046,2.653,-1.5709377687004187,1.8521,0.0,0.0,22.0,0.12,0.0,0.12,0.0,0.0,2.950225379188657,22.3544,22.3544,0.0,0.0,0.8046,2.6051,-1.5709377674554599,1.9736,0.0,0.0
7.05900049,7.08500051,7060.0,7086.0,26.0,0.026000020000000568,0.8046,2.6051,-1.5709377674554599,1.9736,0.0,0.0,23.0,0.12,0.0,0.12,0.0,0.0,2.9519265754410364,23.6536,23.6569,0.0,0.0,0.8046,2.552,-1.5709377663010633,2.0992,0.0,0.0
7.08500051,7.11,7086.0,7111.0,25.0,0.024999489999999902,0.8046,2.552,-1.5709377663010633,2.0992,0.0,0.0,24.0,0.12,0.0,0.12,0.0,0.0,2.950178183634957,24.9037,24.9069,0.0,0.0,0.8046,2.498,-1.5709377654946945,2.2192,0.0,0.0
7.11,7.1340003,7111.0,7135.0,24.0,0.024000299999999974,0.8046,2.498,-1.5709377654946945,2.2192,0.0,0.0,25.0,0.12,0.0,0.12,0.0,0.0,2.94037574530319,26.1014,26.1014,0.0,0.0,0.8046,2.4431,-1.5709377647392624,2.3519,0.0,0.0
7.1340003,7.1590004,7135.0,7160.0,25.0,0.025000099999999748,0.8046,2.4431,-1.5709377647392624,2.3519,0.0,0.0,26.0,0.12,0.0,0.12,0.0,0.0,2.903968384126491,27.3319,27.3319,0.0,0.0,0.8046,2.3819,-1.5709377633812034,2.5355,0.0,0.0
7.1590004,7.18400049,7160.0,7185.0,25.0,0.02500008999999981,0.8046,2.3819,-1.5709377633812034,2.5355,0.0,0.0,27.0,0.12,0.0,0.12,0.0,0.0,2.9268614632987497,28.5721,28.5721,0.0,0.0,0.8046,2.3164,-1.5710791776544841,2.6915,0.0,0.0
7.18400049,7.209,7185.0,7210.0,25.0,0.02499950999999978,0.8046,2.3164,-1.5710791776544841,2.6915,0.0,0.0,28.0,0.12,0.0,0.12,0.0,0.0,2.9580819784068093,29.8255,29.8255,0.0,0.0,0.8046,2.2477,-1.571079177309393,2.7963,0.0,0.0
7.209,7.234,7210.0,7235.0,25.0,0.025000000000000355,0.8046,2.2477,-1.571079177309393,2.7963,0.0,0.0,29.0,0.0,0.0,0.12,0.0,0.0,2.981151999999952,31.0887,31.0887,0.0,0.0,0.8046,2.1768,-1.5710791780108901,2.8631,0.0,0.0
7.234,7.26,7235.0,7261.0,26.0,0.0259999999999998,0.8046,2.1768,-1.5710791780108901,2.8631,0.0,0.0,30.0,0.12,0.0,0.0,0.0,0.0,0.11868076923076765,31.141,31.141,0.0,0.0,0.8046,2.1043,-1.5709377654946945,2.7128,0.0,0.0
7.26,7.28500032,7261.0,7286.0,25.0,0.025000320000000187,0.8046,2.1043,-1.5709377654946945,2.7128,0.0,0.0,31.0,0.12,0.0,0.12,0.0,0.0,2.803644113355334,32.329,32.329,0.0,0.0,0.8046,2.0358,-1.5709377671583709,2.7883,0.0,0.0
7.28500032,7.30900049,7286.0,7310.0,24.0,0.024000169999999876,0.8046,2.0358,-1.5709377671583709,2.7883,0.0,0.0,32.0,0.12,0.0,0.12,0.0,0.0,2.976528916253523,33.5398,33.5398,0.0,0.0,0.8046,1.968,-1.5709377671583709,2.8552,0.0,0.0
7.30900049,7.33600044,7310.0,7337.0,27.0,0.02699995000000044,0.8046,1.968,-1.5709377671583709,2.8552,0.0,0.0,33.0,0.12,0.0,0.12,0.0,0.0,2.9998277774588016,34.911,34.9142,0.0,0.0,0.8046,1.8902,-1.5709377674554599,2.9025,0.0,0.0
7.33600044,7.359,7337.0,7360.0,23.0,0.022999559999999697,0.8046,1.8902,-1.5709377674554599,2.9025,0.0,0.0,34.0,0.12,0.0,0.12,0.0,0.0,3.005337928203883,36.0825,36.0858,0.0,0.0,0.8046,1.8231,-1.5709377683806887,2.9281,0.0,0.0
7.359,7.3840003,7360.0,7385.0,25.0,0.02500030000000031,0.8046,1.8231,-1.5709377683806887,2.9281,0.0,0.0,35.0,0.12,0.0,0.12,0.0,0.0,3.0081379023451373,37.3588,37.3588,0.0,0.0,0.8046,1.7497,-1.5709377693568602,2.9463,0.0,0.0
7.3840003,7.4090004,7385.0,7410.0,25.0,0.025000099999999748,0.8046,1.7497,-1.5709377693568602,2.9463,0.0,0.0,36.0,0.12,0.0,0.12,0.0,0.0,3.015831936672281,38.6351,38.6383,0.0,0.0,0.8046,1.6758,-1.5709377707376708,2.9581,0.0,0.0
7.4090004,7.43500042,7410.0,7436.0,26.0,0.02600001999999968,0.8046,1.6758,-1.5709377707376708,2.9581,0.0,0.0,37.0,0.12,0.0,0.12,0.0,0.0,3.0150111422991577,39.9637,39.967,0.0,0.0,0.8045,1.5988,-1.5709377718327184,2.9659,0.0,0.0
7.43500042,7.4630003,7436.0,7464.0,28.0,0.02799988000000031,0.8045,1.5988,-1.5709377718327184,2.9659,0.0,0.0,38.0,0.12,0.0,0.12,0.0,0.0,3.016704000159962,41.397,41.397,0.0,0.0,0.8045,1.5157,-1.5709377733720382,2.9711,0.0,0.0
7.4630003,7.484,7464.0,7485.0,21.0,0.020999699999999955,0.8045,1.5157,-1.5709377733720382,2.9711,0.0,0.0,39.0,0.12,0.0,0.12,0.0,0.0,3.020421720310299,42.4704,42.4737,0.0,0.0,0.8045,1.4533,-1.5709377741756674,2.9736,0.0,0.0
7.484,7.5090003,7485.0,7510.0,25.0,0.02500030000000031,0.8045,1.4533,-1.5709377741756674,2.9736,0.0,0.0,40.0,0.12,0.0,0.12,0.0,0.0,3.0197017635788006,43.75,43.7532,0.0,0.0,0.8045,1.3789,-1.570937775423574,2.9756,0.0,0.0
7.5090003,7.5340004,7510.0,7535.0,25.0,0.025000099999999748,0.8045,1.3789,-1.570937775423574,2.9756,0.0,0.0,41.0,0.12,0.0,0.12,0.0,0.0,3.019725921096347,45.0295,45.0328,0.0,0.0,0.8045,1.3045,-1.570937776722439,2.9768,0.0,0.0
7.5340004,7.55900049,7535.0,7560.0,25.0,0.02500008999999981,0.8045,1.3045,-1.570937776722439,2.9768,0.0,0.0,42.0,0.12,0.0,0.12,0.0,0.0,3.0196091294071543,46.309,46.3123,0.0,0.0,0.8045,1.23,-1.570937777616661,2.9775,0.0,0.0
7.55900049,7.58400059,7560.0,7585.0,25.0,0.025000099999999748,0.8045,1.23,-1.570937777616661,2.9775,0.0,0.0,43.0,0.12,0.0,0.12,0.0,0.0,3.0198439206243526,47.5886,47.5919,0.0,0.0,0.8045,1.1556,-1.5709377785335326,2.9779,0.0,0.0
7.58400059,7.609,7585.0,7610.0,25.0,0.02499941000000039,0.8045,1.1556,-1.5709377785335326,2.9779,0.0,0.0,44.0,0.12,0.0,0.12,0.0,0.0,3.0196912647137975,48.8681,48.8714,0.0,0.0,0.8045,1.0811,-1.5709377794730557,2.978,0.0,0.0
7.609,7.6340003,7610.0,7635.0,25.0,0.02500030000000031,0.8045,1.0811,-1.5709377794730557,2.978,0.0,0.0,45.0,0.0,0.0,0.12,0.0,0.0,3.0198197621628213,50.1477,50.151,0.0,0.0,0.8045,1.0066,-1.5709377804352305,2.9781,0.0,0.0
7.6340003,7.6590004,7635.0,7660.0,25.0,0.025000099999999748,0.8045,1.0066,-1.5709377804352305,2.9781,0.0,0.0,46.0,0.12,0.0,0.0,0.0,0.0,0.11953352186591604,50.2,50.2,0.0,0.0,0.8045,0.934,-1.5709377845104702,2.8309,0.0,0.0
7.6590004,7.68500042,7660.0,7686.0,26.0,0.02600001999999968,0.8045,0.934,-1.5709377845104702,2.8309,0.0,0.0,47.0,0.12,0.0,0.12,0.0,0.0,2.833132436051999,51.4469,51.4501,0.0,0.0,0.8045,0.8602,-1.570937786132141,2.8664,0.0,0.0
7.68500042,7.70900059,7686.0,7710.0,24.0,0.024000169999999876,0.8045,0.8602,-1.570937786132141,2.8664,0.0,0.0,48.0,0.12,0.0,0.12,0.0,0.0,3.000743328068106,52.6675,52.6708,0.0,0.0,0.8045,0.7909,-1.5709377845104702,2.9041,0.0,0.0
7.70900059,7.734,7710.0,7735.0,25.0,0.02499941000000039,0.8045,0.7909,-1.5709377845104702,2.9041,0.0,0.0,49.0,0.12,0.0,0.12,0.0,0.0,3.0082449945818364,53.9438,53.9438,0.0,0.0,0.8044,0.7179,-1.5709377834576772,2.9295,0.0,0.0
7.734,7.761,7735.0,7762.0,27.0,0.027000000000000135,0.8044,0.7179,-1.5709377834576772,2.9295,0.0,0.0,50.0,0.12,0.0,0.12,0.0,0.0,3.0105296296296085,55.3215,55.3215,0.0,0.0,0.8044,0.6385,-1.5709377829397773,2.947,0.0,0.0
7.761,7.7840004,7762.0,7785.0,23.0,0.02300039999999992,0.8044,0.6385,-1.5709377829397773,2.947,0.0,0.0,51.0,0.12,0.0,0.12,0.0,0.0,3.0135649814785874,56.4963,56.4963,0.0,0.0,0.8044,0.5706,-1.5709377829397773,2.9567,0.0,0.0
7.7840004,7.80900049,7785.0,7810.0,25.0,0.02500008999999981,0.8044,0.5706,-1.5709377829397773,2.9567,0.0,0.0,52.0,0.12,0.0,0.12,0.0,0.0,3.0159511425759113,57.7726,57.7759,0.0,0.0,0.8044,0.4965,-1.5709377829397773,2.9637,0.0,0.0
7.80900049,7.83500051,7810.0,7836.0,26.0,0.026000020000000568,0.8044,0.4965,-1.5709377829397773,2.9637,0.0,0.0,53.0,0.0,0.0,0.12,0.0,0.0,3.0186419087369343,59.1045,59.1045,0.0,0.0,0.8044,0.4194,-1.5709377834576772,2.9685,0.0,0.0
7.83500051,7.859,7836.0,7860.0,24.0,0.023999489999999568,0.8044,0.4194,-1.5709377834576772,2.9685,0.0,0.0,54.0,0.12,0.0,0.0,0.0,0.0,0.12476306788185448,59.1536,59.1569,0.0,0.0,0.8044,0.3498,-1.5709377872415784,2.8277,0.0,0.0
7.859,7.885,7860.0,7886.0,26.0,0.0259999999999998,0.8044,0.3498,-1.5709377872415784,2.8277,0.0,0.0,55.0,0.12,0.0,0.12,0.0,0.0,2.8330211538461794,60.4037,60.4037,0.0,0.0,0.8044,0.276,-1.5709377883736741,2.8642,0.0,0.0
7.885,7.91000032,7886.0,7911.0,25.0,0.025000320000000187,0.8044,0.276,-1.5709377883736741,2.8642,0.0,0.0,56.0,0.12,0.0,0.12,0.0,0.0,2.996453645393317,61.6734,61.6734,0.0,0.0,0.8044,0.2038,-1.5709377866840266,2.9037,0.0,0.0
7.91000032,7.93400049,7911.0,7935.0,24.0,0.024000169999999876,0.8044,0.2038,-1.5709377866840266,2.9037,0.0,0.0,57.0,0.0,0.0,0.12,0.0,0.0,3.0087328548089616,62.8973,62.8973,0.0,0.0,0.8044,0.1338,-1.5709377855859192,2.9283,0.0,0.0
7.93400049,7.95900059,7935.0,7960.0,25.0,0.025000099999999748,0.8044,0.1338,-1.5709377855859192,2.9283,0.0,0.0,58.0,0.12,0.0,0.0,0.0,0.0,0.11976952092191087,62.9464,62.9497,0.0,0.0,0.8044,0.0624,-1.5709377895284313,2.7823,0.0,0.0
7.95900059,7.984,7960.0,7985.0,25.0,0.02499941000000039,0.8044,0.0624,-1.5709377895284313,2.7823,0.0,0.0,59.0,0.12,0.0,0.12,0.0,0.0,2.815192438541514,64.1409,64.1409,0.0,0.0,0.8044,-0.0076,-1.5709377895284313,2.8323,0.0,0.0
7.984,8.009001,7985.0,8010.0,25.0,0.025000999999999607,0.8044,-0.0076,-1.5709377895284313,2.8323,0.0,0.0,60.0,0.12,0.0,0.12,0.0,0.0,2.996372145114243,65.4106,65.4106,0.0,0.0,0.8043,-0.0792,-1.570937787241578,2.8834,0.0,0.0
8.009001,8.034,8010.0,8035.0,25.0,0.024999000000001104,0.8043,-0.0792,-1.570937787241578,2.8834,0.0,0.0,61.0,0.0,0.0,0.12,0.0,0.0,3.000506020240673,66.6803,66.6836,0.0,0.0,0.8043,-0.1517,-1.5709377855859192,2.916,0.0,0.0
8.034,8.059,8035.0,8060.0,25.0,0.02499999999999858,0.8043,-0.1517,-1.5709377855859192,2.916,0.0,0.0,62.0,0.12,0.0,0.0,0.0,0.0,0.11976999999999179,66.7327,66.7327,0.0,0.0,0.8043,-0.2228,-1.5709377895284313,2.7703,0.0,0.0
8.059,8.085,8060.0,8086.0,26.0,0.026000000000001577,0.8043,-0.2228,-1.5709377895284313,2.7703,0.0,0.0,63.0,0.12,0.0,0.12,0.0,0.0,2.8217884615383166,67.9762,67.9762,0.0,0.0,0.8043,-0.2954,-1.5709377895284313,2.8271,0.0,0.0
8.085,8.109,8086.0,8110.0,24.0,0.023999999999999133,0.8043,-0.2954,-1.5709377895284313,2.8271,0.0,0.0,64.0,0.12,0.0,0.12,0.0,0.0,2.9927750000001025,69.1936,69.1936,0.0,0.0,0.8043,-0.364,-1.5709377866840266,2.8784,0.0,0.0
8.109,8.135,8110.0,8136.0,26.0,0.0259999999999998,0.8043,-0.364,-1.5709377866840266,2.8784,0.0,0.0,65.0,0.0,0.0,0.12,0.0,0.0,3.000150000000004,70.5157,70.5157,0.0,0.0,0.8043,-0.4394,-1.5709377850453632,2.9139,0.0,0.0
8.135,8.160001,8136.0,8161.0,25.0,0.025000999999999607,0.8043,-0.4394,-1.5709377850453632,2.9139,0.0,0.0,66.0,0.12,0.0,0.0,0.0,0.0,0.12342306307748464,70.568,70.568,0.0,0.0,0.8043,-0.5104,-1.57093778894822,2.7683,0.0,0.0
8.160001,8.184,8161.0,8185.0,24.0,0.02399899999999988,0.8043,-0.5104,-1.57093778894822,2.7683,0.0,0.0,67.0,0.12,0.0,0.12,0.0,0.0,2.8077794908121287,71.7101,71.7101,0.0,0.0,0.8043,-0.5773,-1.5709377895284313,2.8203,0.0,0.0
8.184,8.209001,8185.0,8210.0,25.0,0.025001000000001383,0.8043,-0.5773,-1.5709377895284313,2.8203,0.0,0.0,68.0,0.12,0.0,0.12,0.0,0.0,2.9888204471819657,72.9766,72.9766,0.0,0.0,0.8043,-0.6486,-1.5709377866840266,2.8759,0.0,0.0
8.209001,8.234,8210.0,8235.0,25.0,0.024998999999999327,0.8043,-0.6486,-1.5709377866840266,2.8759,0.0,0.0,69.0,0.0,0.0,0.12,0.0,0.0,3.000506020240886,74.2463,74.2496,0.0,0.0,0.8043,-0.721,-1.5709377850453632,2.9112,0.0,0.0
8.234,8.259001,8235.0,8260.0,25.0,0.025000999999999607,0.8043,-0.721,-1.5709377850453632,2.9112,0.0,0.0,70.0,0.12,0.0,0.0,0.0,0.0,0.11976520939161119,74.2987,74.2987,0.0,0.0,0.8043,-0.792,-1.57093778894822,2.7657,0.0,0.0
8.259001,8.285001,8260.0,8286.0,26.0,0.0259999999999998,0.8043,-0.792,-1.57093778894822,2.7657,0.0,0.0,71.0,0.12,0.0,0.12,0.0,0.0,2.821788461538477,75.5422,75.5422,0.0,0.0,0.8043,-0.8645,-1.57093778894822,2.8241,0.0,0.0
8.285001,8.309,8286.0,8310.0,24.0,0.02399899999999988,0.8043,-0.8645,-1.57093778894822,2.8241,0.0,0.0,72.0,0.12,0.0,0.12,0.0,0.0,2.988843285136912,76.7563,76.7596,0.0,0.0,0.8043,-0.933,-1.570937786132141,2.8765,0.0,0.0
8.309,8.335,8310.0,8336.0,26.0,0.026000000000001577,0.8043,-0.933,-1.570937786132141,2.8765,0.0,0.0,73.0,0.0,0.0,0.12,0.0,0.0,3.003894230769041,78.0817,78.0817,0.0,0.0,0.8043,-1.0083,-1.5709377845104702,2.9128,0.0,0.0
8.335,8.360001,8336.0,8361.0,25.0,0.025000999999999607,0.8043,-1.0083,-1.5709377845104702,2.9128,0.0,0.0,74.0,0.12,0.0,0.0,0.0,0.0,0.11964721411143527,78.1308,78.134,0.0,0.0,0.8043,-1.0794,-1.5709377883736741,2.7672,0.0,0.0
8.360001,8.385,8361.0,8386.0,25.0,0.024998999999999327,0.8043,-1.0794,-1.5709377883736741,2.7672,0.0,0.0,75.0,0.12,0.0,0.12,0.0,0.0,2.8151206048242647,79.3252,79.3252,0.0,0.0,0.8042,-1.149,-1.57093778894822,2.8224,0.0,0.0
8.385,8.409,8386.0,8410.0,24.0,0.02400000000000091,0.8042,-1.149,-1.57093778894822,2.8224,0.0,0.0,76.0,0.12,0.0,0.12,0.0,0.0,2.988718749999886,80.5393,80.5426,0.0,0.0,0.8042,-1.2175,-1.570937786132141,2.8754,0.0,0.0
8.409,8.435,8410.0,8436.0,26.0,0.0259999999999998,0.8042,-1.2175,-1.570937786132141,2.8754,0.0,0.0,77.0,0.0,0.0,0.12,0.0,0.0,3.0038942307692627,81.8647,81.8647,0.0,0.0,0.8042,-1.2928,-1.5709377845104702,2.9121,0.0,0.0
8.435,8.46,8436.0,8461.0,25.0,0.025000000000000355,0.8042,-1.2928,-1.5709377845104702,2.9121,0.0,0.0,78.0,0.12,0.0,0.0,0.0,0.0,0.11965199999999612,81.9138,81.917,0.0,0.0,0.8042,-1.3639,-1.5709377883736741,2.7665,0.0,0.0
8.46,8.485001,8461.0,8486.0,25.0,0.025000999999999607,0.8042,-1.3639,-1.5709377883736741,2.7665,0.0,0.0,79.0,0.12,0.0,0.12,0.0,0.0,2.814895404183873,83.1082,83.1082,0.0,0.0,0.8042,-1.4335,-1.57093778894822,2.822,0.0,0.0
8.485001,8.509001,8486.0,8510.0,24.0,0.023999999999999133,0.8042,-1.4335,-1.57093778894822,2.822,0.0,0.0,80.0,0.12,0.0,0.12,0.0,0.0,2.988718750000108,84.3223,84.3256,0.0,0.0,0.8042,-1.502,-1.570937786132141,2.8752,0.0,0.0
8.509001,8.535001,8510.0,8536.0,26.0,0.0259999999999998,0.8042,-1.502,-1.570937786132141,2.8752,0.0,0.0,81.0,0.0,0.0,0.12,0.0,0.0,3.0001500000000365,85.6444,85.6477,0.0,0.0,0.8042,-1.5773,-1.5709377845104702,2.9119,0.0,0.0
8.535001,8.559,8536.0,8560.0,24.0,0.02399899999999988,0.8042,-1.5773,-1.5709377845104702,2.9119,0.0,0.0,82.0,0.12,0.0,0.0,0.0,0.0,0.12476561523395303,85.6968,85.6968,0.0,0.0,0.8042,-1.6455,-1.5709377883736741,2.7725,0.0,0.0
8.559,8.584001,8560.0,8585.0,25.0,0.025001000000001383,0.8042,-1.6455,-1.5709377883736741,2.7725,0.0,0.0,83.0,0.12,0.0,0.12,0.0,0.0,2.8148954041836896,86.888,86.8912,0.0,0.0,0.8042,-1.7153,-1.5709377883736741,2.8259,0.0,0.0
8.584001,8.609,8585.0,8610.0,25.0,0.024998999999999327,0.8042,-1.7153,-1.5709377883736741,2.8259,0.0,0.0,84.0,0.12,0.0,0.12,0.0,0.0,2.992835713428627,88.1577,88.1577,0.0,0.0,0.8042,-1.7867,-1.570937786132141,2.8794,0.0,0.0
8.609,8.634001,8610.0,8635.0,25.0,0.025000999999999607,0.8042,-1.7867,-1.570937786132141,2.8794,0.0,0.0,85.0,0.0,0.0,0.12,0.0,0.0,3.004159833606694,89.4307,89.4307,0.0,0.0,0.8042,-1.8592,-1.5709377845104702,2.9135,0.0,0.0
8.634001,8.659,8635.0,8660.0,25.0,0.024999000000001104,0.8042,-1.8592,-1.5709377845104702,2.9135,0.0,0.0,86.0,0.12,0.0,0.0,0.0,0.0,0.1196567862714434,89.4798,89.483,0.0,0.0,0.8042,-1.9303,-1.5709377883736741,2.7679,0.0,0.0
8.659,8.684,8660.0,8685.0,25.0,0.02499999999999858,0.8042,-1.9303,-1.5709377883736741,2.7679,0.0,0.0,87.0,0.12,0.0,0.12,0.0,0.0,2.815008000000156,90.6742,90.6742,0.0,0.0,0.8042,-2.0,-1.57093778894822,2.8229,0.0,0.0
8.684,8.709001,8685.0,8710.0,25.0,0.025001000000001383,0.8042,-2.0,-1.57093778894822,2.8229,0.0,0.0,88.0,0.12,0.0,0.12,0.0,0.0,2.9888204471819657,91.9407,91.9407,0.0,0.0,0.8042,-2.0713,-1.570937786132141,2.8775,0.0,0.0
8.709001,8.734,8710.0,8735.0,25.0,0.024998999999999327,0.8042,-2.0713,-1.570937786132141,2.8775,0.0,0.0,89.0,0.0,0.0,0.12,0.0,0.0,3.000506020240886,93.2104,93.2137,0.0,0.0,0.8041,-2.1438,-1.5709377845104702,2.9123,0.0,0.0
