simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
9.336,9.360001,9337.0,9361.0,24.0,0.02400100000000016,0.802,3.078,-1.5707963267948963,0.9132,0.0,0.0,15.0,0.8,0.0,0.8,0.0,0.0,20.119636681804778,67.3774,67.3774,0.0,0.0,0.802,3.0545,-1.5707963267948963,1.0361,0.0,0.0
9.360001,9.385,9361.0,9386.0,25.0,0.024998999999999327,0.802,3.0545,-1.5707963267948963,1.0361,0.0,0.0,16.0,0.8,0.0,0.8,0.0,0.0,20.127121084843957,75.9055,75.9055,0.0,0.0,0.802,3.0269,-1.5707963267948963,1.1632,0.0,0.0
9.385,9.410001,9386.0,9411.0,25.0,0.025000999999999607,0.802,3.0269,-1.5707963267948963,1.1632,0.0,0.0,17.0,0.8,0.0,0.8,0.0,0.0,20.11772329106867,84.4303,84.4303,0.0,0.0,0.802,2.9962,-1.5707963267948963,1.2894,0.0,0.0
9.410001,9.435,9411.0,9436.0,25.0,0.024999000000001104,0.802,2.9962,-1.5707963267948963,1.2894,0.0,0.0,18.0,0.8,0.0,0.8,0.0,0.0,20.127121084842493,92.9584,92.9584,0.0,0.0,0.8021,2.9623,-1.5707963267948963,1.4148,0.0,0.0
9.435,9.46,9436.0,9461.0,25.0,0.025000000000000355,0.8021,2.9623,-1.5707963267948963,1.4148,0.0,0.0,19.0,0.8,0.0,0.8,0.0,0.0,20.118763999999718,101.4833,101.4833,0.0,0.0,0.8021,2.9253,-1.5707963267948963,1.5393,0.0,0.0
9.46,9.484,9461.0,9485.0,24.0,0.023999999999999133,0.8021,2.9253,-1.5707963267948963,1.5393,0.0,0.0,20.0,0.8,0.0,0.8,0.0,0.0,20.128095833334076,109.671,109.671,0.0,0.0,0.8021,2.8869,-1.5707963267948963,1.658,0.0,0.0
9.484,9.51,9485.0,9511.0,26.0,0.0259999999999998,0.8021,2.8869,-1.5707963267948963,1.658,0.0,0.0,21.0,0.8,0.0,0.8,0.0,0.0,20.12092884615398,118.5362,118.5395,0.0,0.0,0.802,2.842,-1.5707963267948963,1.7858,0.0,0.0
9.51,9.536,9511.0,9537.0,26.0,0.0259999999999998,0.802,2.842,-1.5707963267948963,1.7858,0.0,0.0,22.0,0.8,0.0,0.8,0.0,0.0,20.120928846154012,127.4047,127.4047,0.0,0.0,0.802,2.7939,-1.5707963267948963,1.9127,0.0,0.0
9.536,9.56,9537.0,9561.0,24.0,0.02400000000000091,0.802,2.7939,-1.5707963267948963,1.9127,0.0,0.0,23.0,0.8,0.0,0.8,0.0,0.0,20.1242854166659,135.5892,135.5925,0.0,0.0,0.802,2.7465,-1.5707963267948963,2.0289,0.0,0.0
9.56,9.585,9561.0,9586.0,25.0,0.025000000000000355,0.802,2.7465,-1.5707963267948963,2.0289,0.0,0.0,24.0,0.8,0.0,0.8,0.0,0.0,20.122421999999705,144.1173,144.1173,0.0,0.0,0.802,2.6942,-1.5707963267948963,2.1493,0.0,0.0
9.585,9.610001,9586.0,9611.0,25.0,0.025000999999999607,0.802,2.6942,-1.5707963267948963,2.1493,0.0,0.0,25.0,0.8,0.0,0.8,0.0,0.0,20.121617135314896,152.6421,152.6454,0.0,0.0,0.802,2.6389,-1.5707963267948963,2.2688,0.0,0.0
9.610001,9.636001,9611.0,9637.0,26.0,0.0259999999999998,0.802,2.6389,-1.5707963267948963,2.2688,0.0,0.0,26.0,0.8,0.0,0.8,0.0,0.0,20.124673076923255,161.5106,161.5139,0.0,0.0,0.802,2.5783,-1.5707963267948963,2.3922,0.0,0.0
9.636001,9.660001,9637.0,9661.0,24.0,0.023999999999999133,0.802,2.5783,-1.5707963267948963,2.3922,0.0,0.0,27.0,0.8,0.0,0.8,0.0,0.0,20.120229166667357,169.6951,169.6984,0.0,0.0,0.802,2.5194,-1.5707963267948963,2.5054,0.0,0.0
9.660001,9.686001,9661.0,9687.0,26.0,0.0259999999999998,0.802,2.5194,-1.5707963267948963,2.5054,0.0,0.0,28.0,0.8,0.0,0.8,0.0,0.0,20.12455961538479,178.5636,178.5668,0.0,0.0,0.802,2.4526,-1.5707963267948963,2.6272,0.0,0.0
9.686001,9.71,9687.0,9711.0,24.0,0.023999000000001658,0.802,2.4526,-1.5707963267948963,2.6272,0.0,0.0,29.0,0.8,0.0,0.8,0.0,0.0,20.12094462269118,186.748,186.7513,0.0,0.0,0.802,2.3882,-1.5707963267948963,2.7388,0.0,0.0
9.71,9.735001,9711.0,9736.0,25.0,0.025000999999999607,0.802,2.3882,-1.5707963267948963,2.7388,0.0,0.0,30.0,0.8,0.0,0.8,0.0,0.0,20.125628974841348,195.2762,195.2794,0.0,0.0,0.802,2.3182,-1.5707963267948963,2.8543,0.0,0.0
9.735001,9.761001,9736.0,9762.0,26.0,0.0259999999999998,0.802,2.3182,-1.5707963267948963,2.8543,0.0,0.0,31.0,0.8,0.0,0.8,0.0,0.0,20.124559615384758,204.1446,204.1479,0.0,0.0,0.802,2.2424,-1.5707963267948963,2.9736,0.0,0.0
9.761001,9.785001,9762.0,9786.0,24.0,0.023999999999999133,0.802,2.2424,-1.5707963267948963,2.9736,0.0,0.0,32.0,0.8,0.0,0.8,0.0,0.0,20.120229166667425,212.3291,212.3324,0.0,0.0,0.802,2.1696,-1.5707963267948963,3.083,0.0,0.0
9.785001,9.81,9786.0,9811.0,25.0,0.024999000000001104,0.802,2.1696,-1.5707963267948963,3.083,0.0,0.0,33.0,0.8,0.0,0.8,0.0,0.0,20.127121084842493,220.8572,220.8605,0.0,0.0,0.802,2.0911,-1.5707963267948963,3.1961,0.0,0.0
9.81,9.836,9811.0,9837.0,26.0,0.0259999999999998,0.802,2.0911,-1.5707963267948963,3.1961,0.0,0.0,34.0,0.8,0.0,0.8,0.0,0.0,20.120928846153998,229.7224,229.729,0.0,0.0,0.802,2.0064,-1.5707963267948963,3.313,0.0,0.0
9.836,9.860001,9837.0,9861.0,24.0,0.02400100000000016,0.802,2.0064,-1.5707963267948963,3.313,0.0,0.0,35.0,0.8,0.0,0.8,0.0,0.0,20.1234469397107,237.9102,237.9135,0.0,0.0,0.802,1.9255,-1.5707963267948963,3.4201,0.0,0.0
9.860001,9.885,9861.0,9886.0,25.0,0.024998999999999327,0.802,1.9255,-1.5707963267948963,3.4201,0.0,0.0,36.0,0.8,0.0,0.8,0.0,0.0,20.11933277331147,246.435,246.4383,0.0,0.0,0.802,1.8386,-1.5707963267948963,3.531,0.0,0.0
9.885,9.910001,9886.0,9911.0,25.0,0.025000999999999607,0.802,1.8386,-1.5707963267948963,3.531,0.0,0.0,37.0,0.8,0.0,0.8,0.0,0.0,20.125628974841312,254.9632,254.9664,0.0,0.0,0.802,1.7489,-1.5707963267948968,3.6411,0.0,0.0
9.910001,9.935,9911.0,9936.0,25.0,0.024999000000001104,0.802,1.7489,-1.5707963267948968,3.6411,0.0,0.0,38.0,0.8,0.0,0.8,0.0,0.0,20.12712108484256,263.4913,263.4945,0.0,0.0,0.802,1.6564,-1.5707963267948968,3.7505,0.0,0.0
9.935,9.961,9936.0,9962.0,26.0,0.0259999999999998,0.802,1.6564,-1.5707963267948968,3.7505,0.0,0.0,39.0,0.8,0.0,0.8,0.0,0.0,20.117184615384673,272.3565,272.3597,0.0,0.0,0.802,1.5574,-1.5707963267948968,3.8634,0.0,0.0
9.961,9.985001,9962.0,9986.0,24.0,0.02400100000000016,0.802,1.5574,-1.5707963267948968,3.8634,0.0,0.0,40.0,0.8,0.0,0.8,0.0,0.0,20.12750302070743,280.5443,280.5475,0.0,0.0,0.802,1.4634,-1.5707963267948968,3.967,0.0,0.0
9.985001,10.01,9986.0,10011.0,25.0,0.024998999999999327,0.802,1.4634,-1.5707963267948968,3.967,0.0,0.0,41.0,0.8,0.0,0.8,0.0,0.0,20.119450778031627,289.0691,289.0724,0.0,0.0,0.802,1.3628,-1.5707963267948963,4.0741,0.0,0.0
10.01,10.036,10011.0,10037.0,26.0,0.0259999999999998,0.802,1.3628,-1.5707963267948963,4.0741,0.0,0.0,42.0,0.8,0.0,0.8,0.0,0.0,20.124446153846325,297.9375,297.9408,0.0,0.0,0.802,1.2554,-1.5707963267948963,4.1848,0.0,0.0
10.036,10.0610008,10037.0,10062.0,25.0,0.025000800000000822,0.802,1.2554,-1.5707963267948963,4.1848,0.0,0.0,43.0,0.8,0.0,0.8,0.0,0.0,20.12578997472017,306.4657,306.4689,0.0,0.0,0.802,1.1494,-1.5707963267948963,4.2904,0.0,0.0
10.0610008,10.085,10062.0,10086.0,24.0,0.023999200000000442,0.802,1.1494,-1.5707963267948963,4.2904,0.0,0.0,44.0,0.8,0.0,0.8,0.0,0.0,20.1208998633283,314.6502,314.6534,0.0,0.0,0.802,1.0451,-1.5707963267948963,4.3912,0.0,0.0
10.085,10.1100006,10086.0,10111.0,25.0,0.025000599999998485,0.802,1.0451,-1.5707963267948963,4.3912,0.0,0.0,45.0,0.8,0.0,0.8,0.0,0.0,20.125832980009754,323.1783,323.1815,0.0,0.0,0.802,0.934,-1.5707963267948963,4.4954,0.0,0.0
10.1100006,10.135,10111.0,10136.0,25.0,0.02499940000000045,0.802,0.934,-1.5707963267948963,4.4954,0.0,0.0,46.0,0.8,0.0,0.8,0.0,0.0,20.119128859092225,331.7031,331.7064,0.0,0.0,0.802,0.8203,-1.5707963267948963,4.599,0.0,0.0
10.135,10.1600008,10136.0,10161.0,25.0,0.025000800000000822,0.802,0.8203,-1.5707963267948963,4.599,0.0,0.0,47.0,0.8,0.0,0.8,0.0,0.0,20.12567197849608,340.2312,340.2345,0.0,0.0,0.802,0.7039,-1.5707963267948963,4.7018,0.0,0.0
10.1600008,10.185,10161.0,10186.0,25.0,0.024999199999999888,0.802,0.7039,-1.5707963267948963,4.7018,0.0,0.0,48.0,0.8,0.0,0.8,0.0,0.0,20.123065938110066,348.756,348.7626,0.0,0.0,0.802,0.5851,-1.5707963267948963,4.804,0.0,0.0
10.185,10.21,10186.0,10211.0,25.0,0.025000000000000355,0.802,0.5851,-1.5707963267948963,4.804,0.0,0.0,49.0,0.8,0.0,0.8,0.0,0.0,20.12265799999975,357.2842,357.2875,0.0,0.0,0.802,0.4636,-1.5707963267948968,4.9054,0.0,0.0
10.21,10.236,10211.0,10237.0,26.0,0.0259999999999998,0.802,0.4636,-1.5707963267948968,4.9054,0.0,0.0,50.0,0.8,0.0,0.8,0.0,0.0,20.12444615384626,366.1526,366.1559,0.0,0.0,0.802,0.3347,-1.5707963267948968,5.0104,0.0,0.0
10.236,10.26,10237.0,10261.0,24.0,0.023999999999999133,0.802,0.3347,-1.5707963267948968,5.0104,0.0,0.0,51.0,0.8,0.0,0.8,0.0,0.0,20.120229166667425,374.3371,374.3404,0.0,0.0,0.802,0.2132,-1.5707963267948968,5.1063,0.0,0.0
10.26,10.2850008,10261.0,10286.0,25.0,0.025000800000000822,0.802,0.2132,-1.5707963267948968,5.1063,0.0,0.0,52.0,0.8,0.0,0.8,0.0,0.0,20.121896099324157,382.862,382.8685,0.0,0.0,0.802,0.0843,-1.5707963267948968,5.2056,0.0,0.0
10.2850008,10.31,10286.0,10311.0,25.0,0.024999199999999888,0.802,0.0843,-1.5707963267948968,5.2056,0.0,0.0,53.0,0.8,0.0,0.8,0.0,0.0,20.123183941886225,391.3901,391.3934,0.0,0.0,0.802,-0.0471,-1.5707963267948968,5.3043,0.0,0.0
10.31,10.335,10311.0,10336.0,25.0,0.025000000000000355,0.802,-0.0471,-1.5707963267948968,5.3043,0.0,0.0,54.0,0.8,0.0,0.8,0.0,0.0,20.11852799999971,399.9149,399.9182,0.0,0.0,0.802,-0.181,-1.5707963267948968,5.4024,0.0,0.0
10.335,10.3600006,10336.0,10361.0,25.0,0.025000599999998485,0.802,-0.181,-1.5707963267948968,5.4024,0.0,0.0,55.0,0.8,0.0,0.8,0.0,0.0,20.12595097717779,408.4431,408.4463,0.0,0.0,0.802,-0.3174,-1.5707963267948968,5.4997,0.0,0.0
10.3600006,10.385,10361.0,10386.0,25.0,0.02499940000000045,0.802,-0.3174,-1.5707963267948968,5.4997,0.0,0.0,56.0,0.8,0.0,0.8,0.0,0.0,20.119128859092225,416.9679,416.9712,0.0,0.0,0.802,-0.4561,-1.5707963267948968,5.5965,0.0,0.0
10.385,10.4100008,10386.0,10411.0,25.0,0.025000800000000822,0.802,-0.4561,-1.5707963267948968,5.5965,0.0,0.0,57.0,0.8,0.0,0.8,0.0,0.0,20.11788422770405,425.4927,425.496,0.0,0.0,0.802,-0.5973,-1.5707963267948968,5.6925,0.0,0.0
10.4100008,10.4360008,10411.0,10437.0,26.0,0.0259999999999998,0.802,-0.5973,-1.5707963267948968,5.6925,0.0,0.0,58.0,0.8,0.0,0.8,0.0,0.0,20.120815384615497,434.3579,434.3644,0.0,0.0,0.802,-0.7466,-1.5707963267948968,5.7918,0.0,0.0
10.4360008,10.46,10437.0,10461.0,24.0,0.023999200000000442,0.802,-0.7466,-1.5707963267948968,5.7918,0.0,0.0,59.0,0.8,0.0,0.8,0.0,0.0,20.121022784092432,442.5424,442.549,0.0,0.0,0.802,-0.8868,-1.5707963267948968,5.8827,0.0,0.0
10.46,10.4850006,10461.0,10486.0,25.0,0.025000599999998485,0.802,-0.8868,-1.5707963267948968,5.8827,0.0,0.0,60.0,0.8,0.0,0.8,0.0,0.0,20.121939073463484,451.0705,451.0738,0.0,0.0,0.802,-1.0351,-1.5707963267948968,5.9768,0.0,0.0
10.4850006,10.5110006,10486.0,10512.0,26.0,0.0259999999999998,0.802,-1.0351,-1.5707963267948968,5.9768,0.0,0.0,61.0,0.8,0.0,0.8,0.0,0.0,20.117184615384804,459.9357,459.939,0.0,0.0,0.802,-1.1918,-1.5707963267948968,6.074,0.0,0.0
10.5110006,10.536,10512.0,10537.0,25.0,0.02499940000000045,0.802,-1.1918,-1.5707963267948968,6.074,0.0,0.0,62.0,0.8,0.0,0.8,0.0,0.0,20.119128859092225,468.4606,468.4638,0.0,0.0,0.802,-1.3448,-1.5707963267948968,6.1668,0.0,0.0
10.536,10.56,10537.0,10561.0,24.0,0.02400000000000091,0.802,-1.3448,-1.5707963267948968,6.1668,0.0,0.0,63.0,0.8,0.0,0.8,0.0,0.0,20.120229166665936,476.6451,476.6483,0.0,0.0,0.802,-1.494,-1.5707963267948968,6.2553,0.0,0.0
10.56,10.585,10561.0,10586.0,25.0,0.025000000000000355,0.802,-1.494,-1.5707963267948968,6.2553,0.0,0.0,64.0,0.8,0.0,0.8,0.0,0.0,20.126433999999673,485.1732,485.1765,0.0,0.0,0.802,-1.6515,-1.5707963267948968,6.3469,0.0,0.0
10.585,10.6100006,10586.0,10611.0,25.0,0.025000599999998485,0.802,-1.6515,-1.5707963267948968,6.3469,0.0,0.0,65.0,0.8,0.0,0.8,0.0,0.0,20.118045166917213,493.698,493.7013,0.0,0.0,0.802,-1.8114,-1.5707963267948968,6.4378,0.0,0.0
10.6100006,10.6360006,10611.0,10637.0,26.0,0.0259999999999998,0.802,-1.8114,-1.5707963267948968,6.4378,0.0,0.0,66.0,0.8,0.0,0.8,0.0,0.0,20.117184615384804,502.5632,502.5665,0.0,0.0,0.8019,-1.98,-1.5707963267948968,6.5318,0.0,0.0
10.6360006,10.6600008,10637.0,10661.0,24.0,0.02400020000000147,0.8019,-1.98,-1.5707963267948968,6.5318,0.0,0.0,67.0,0.8,0.0,0.8,0.0,0.0,20.120061499486237,510.7477,510.751,0.0,0.0,0.8019,-2.1379,-1.5707963267948968,6.6179,0.0,0.0
10.6600008,10.685,10661.0,10686.0,25.0,0.024999199999999888,0.8019,-2.1379,-1.5707963267948968,6.6179,0.0,0.0,68.0,0.8,0.0,0.8,0.0,0.0,20.123183941886225,519.2726,519.2791,0.0,0.0,0.8019,-2.3045,-1.5707963267948968,6.707,0.0,0.0
10.685,10.71,10686.0,10711.0,25.0,0.025000000000000355,0.8019,-2.3045,-1.5707963267948968,6.707,0.0,0.0,69.0,0.8,0.0,0.8,0.0,0.0,20.12253999999971,527.8007,527.804,0.0,0.0,0.8019,-2.4733,-1.5707963267948968,6.7955,0.0,0.0
10.71,10.7350006,10711.0,10736.0,25.0,0.025000599999998485,0.8019,-2.4733,-1.5707963267948968,6.7955,0.0,0.0,70.0,0.8,0.0,0.8,0.0,0.0,20.118045166917277,536.3255,536.3288,0.0,0.0,0.8019,-2.6444,-1.5707963267948968,6.8834,0.0,0.0
10.7350006,10.7610006,10736.0,10762.0,26.0,0.0259999999999998,0.8019,-2.6444,-1.5707963267948968,6.8834,0.0,0.0,71.0,0.8,0.0,0.8,0.0,0.0,20.117184615384673,545.1907,545.194,0.0,0.0,0.8019,-2.8246,-1.5707963267948968,6.9742,0.0,0.0
10.7610006,10.7850008,10762.0,10786.0,24.0,0.02400020000000147,0.8019,-2.8246,-1.5707963267948968,6.9742,0.0,0.0,72.0,0.8,0.0,0.8,0.0,0.0,20.120061499486308,553.3752,553.3785,0.0,0.0,0.8019,-2.993,-1.5707963267948968,7.0574,0.0,0.0
10.7850008,10.8110008,10786.0,10812.0,26.0,0.0259999999999998,0.8019,-2.993,-1.5707963267948968,7.0574,0.0,0.0,73.0,0.8,0.0,0.8,0.0,0.0,20.12455961538476,562.2437,562.2469,0.0,0.0,0.8019,-3.1777,-1.5707963267948968,7.1469,0.0,0.0
10.8110008,10.835,10812.0,10836.0,24.0,0.023999200000000442,0.8019,-3.1777,-1.5707963267948968,7.1469,0.0,0.0,74.0,0.8,0.0,0.8,0.0,0.0,20.12089986332844,570.4281,570.4315,0.0,0.0,0.8019,-3.3502,-1.5707963267948968,7.229,0.0,0.0
10.835,10.861,10836.0,10862.0,26.0,0.0259999999999998,0.8019,-3.3502,-1.5707963267948968,7.229,0.0,0.0,75.0,0.8,0.0,0.8,0.0,0.0,20.117071153846368,579.2933,579.2966,0.0,0.0,0.8019,-3.5394,-1.5707963267948968,7.3174,0.0,0.0
10.861,10.885,10862.0,10886.0,24.0,0.023999999999999133,0.8019,-3.5394,-1.5707963267948968,7.3174,0.0,0.0,76.0,0.8,0.0,0.8,0.0,0.0,20.12022916666729,587.4778,587.4811,0.0,0.0,0.8019,-3.716,-1.5707963267948968,7.3984,0.0,0.0
10.885,10.9100008,10886.0,10911.0,25.0,0.025000800000000822,0.8019,-3.716,-1.5707963267948968,7.3984,0.0,0.0,77.0,0.8,0.0,0.8,0.0,0.0,20.121896099324157,596.0027,596.0092,0.0,0.0,0.8019,-3.9021,-1.5707963267948968,7.4822,0.0,0.0
10.9100008,10.9360008,10911.0,10937.0,26.0,0.0259999999999998,0.8019,-3.9021,-1.5707963267948968,7.4822,0.0,0.0,78.0,0.8,0.0,0.8,0.0,0.0,20.120928846154126,604.8712,604.8744,0.0,0.0,0.8019,-4.0978,-1.5707963267948968,7.5687,0.0,0.0
10.9360008,10.961,10937.0,10962.0,25.0,0.024999199999999888,0.8019,-4.0978,-1.5707963267948968,7.5687,0.0,0.0,79.0,0.8,0.0,0.8,0.0,0.0,20.11917181349805,613.3959,613.3993,0.0,0.0,0.8019,-4.2881,-1.5707963267948968,7.6514,0.0,0.0
10.961,10.986,10962.0,10987.0,25.0,0.025000000000000355,0.8019,-4.2881,-1.5707963267948968,7.6514,0.0,0.0,80.0,0.8,0.0,0.8,0.0,0.0,20.118645999999615,621.9208,621.9241,0.0,0.0,0.8019,-4.4805,-1.5707963267948968,7.7334,0.0,0.0
10.986,11.0110006,10987.0,11012.0,25.0,0.025000599999998485,0.8019,-4.4805,-1.5707963267948968,7.7334,0.0,0.0,81.0,0.8,0.0,0.8,0.0,0.0,20.125950977177723,630.449,630.4522,0.0,0.0,0.8019,-4.6749,-1.5707963267948968,7.815,0.0,0.0
11.0110006,11.0350008,11012.0,11036.0,24.0,0.02400020000000147,0.8019,-4.6749,-1.5707963267948968,7.815,0.0,0.0,82.0,0.8,0.0,0.8,0.0,0.0,20.120061499486443,638.6335,638.6367,0.0,0.0,0.8019,-4.8634,-1.5707963267948968,7.8927,0.0,0.0
11.0350008,11.06,11036.0,11061.0,25.0,0.024999199999999888,0.8019,-4.8634,-1.5707963267948968,7.8927,0.0,0.0,83.0,0.8,0.0,0.8,0.0,0.0,20.119289817274275,647.1583,647.1616,0.0,0.0,0.8019,-5.0618,-1.5707963267948968,7.9731,0.0,0.0
11.06,11.085001,11061.0,11086.0,25.0,0.025000999999999607,0.8019,-5.0618,-1.5707963267948968,7.9731,0.0,0.0,84.0,0.8,0.0,0.8,0.0,0.0,20.117841286348895,655.6832,655.6864,0.0,0.0,0.8019,-5.2621,-1.5707963267948968,8.053,0.0,0.0
11.085001,11.1100006,11086.0,11111.0,25.0,0.024999599999999234,0.8019,-5.2621,-1.5707963267948968,8.053,0.0,0.0,85.0,0.8,0.0,0.8,0.0,0.0,20.118731899710838,664.2079,664.2112,0.0,0.0,0.8019,-5.4645,-1.5707963267948968,8.1323,0.0,0.0
11.1100006,11.135,11111.0,11136.0,25.0,0.02499940000000045,0.8019,-5.4645,-1.5707963267948968,8.1323,0.0,0.0,86.0,0.8,0.0,0.8,0.0,0.0,20.127035048840874,672.7361,672.7394,0.0,0.0,0.8019,-5.6688,-1.5707963267948968,8.2112,0.0,0.0
11.135,11.161,11136.0,11162.0,26.0,0.0259999999999998,0.8019,-5.6688,-1.5707963267948968,8.2112,0.0,0.0,87.0,0.8,0.0,0.8,0.0,0.0,20.1171846153848,681.6013,681.6046,0.0,0.0,0.8019,-5.8834,-1.5707963267948968,8.2926,0.0,0.0
11.161,11.187,11162.0,11188.0,26.0,0.0259999999999998,0.8019,-5.8834,-1.5707963267948968,8.2926,0.0,0.0,88.0,0.8,0.0,0.8,0.0,0.0,20.11707115384624,690.4665,690.4697,0.0,0.0,0.8019,-6.1001,-1.5707963267948968,8.3734,0.0,0.0
11.187,11.210001,11188.0,11211.0,23.0,0.023001000000000715,0.8019,-6.1001,-1.5707963267948968,8.3734,0.0,0.0,89.0,0.8,0.0,0.8,0.0,0.0,20.120946915350945,698.3106,698.3138,0.0,0.0,0.8019,-6.2936,-1.5707963267948968,8.4444,0.0,0.0
11.210001,11.2350006,11211.0,11236.0,25.0,0.024999599999999234,0.8019,-6.2936,-1.5707963267948968,8.4444,0.0,0.0,90.0,0.8,0.0,0.8,0.0,0.0,20.119085905375105,706.8355,706.8387,0.0,0.0,0.8019,-6.5057,-1.5707963267948968,8.5211,0.0,0.0
11.2350006,11.26,11236.0,11261.0,25.0,0.02499940000000045,0.8019,-6.5057,-1.5707963267948968,8.5211,0.0,0.0,91.0,0.8,0.0,0.8,0.0,0.0,20.1269170460087,715.3636,715.3669,0.0,0.0,0.8019,-6.7197,-1.5707963267948968,8.5972,0.0,0.0
11.26,11.2850008,11261.0,11286.0,25.0,0.025000800000000822,0.8019,-6.7197,-1.5707963267948968,8.5972,0.0,0.0,92.0,0.8,0.0,0.8,0.0,0.0,20.117884227704117,723.8884,723.8917,0.0,0.0,0.8019,-6.9356,-1.5707963267948968,8.6729,0.0,0.0
11.2850008,11.3110008,11286.0,11312.0,26.0,0.0259999999999998,0.8019,-6.9356,-1.5707963267948968,8.6729,0.0,0.0,93.0,0.8,0.0,0.8,0.0,0.0,20.117184615384673,732.7536,732.7569,0.0,0.0,0.8019,-7.1622,-1.5707963267948968,8.751,0.0,0.0
11.3110008,11.335001,11312.0,11336.0,24.0,0.024000199999999694,0.8019,-7.1622,-1.5707963267948968,8.751,0.0,0.0,94.0,0.8,0.0,0.8,0.0,0.0,20.120061499487797,740.9381,740.9414,0.0,0.0,0.8019,-7.3731,-1.5707963267948968,8.8226,0.0,0.0
11.335001,11.3600006,11336.0,11361.0,25.0,0.024999599999999234,0.8019,-7.3731,-1.5707963267948968,8.8226,0.0,0.0,95.0,0.8,0.0,0.8,0.0,0.0,20.126638026209022,749.4662,749.4695,0.0,0.0,0.8019,-7.5946,-1.5707963267948968,8.8967,0.0,0.0
