simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
17.746,17.77,17747.0,17771.0,24.0,0.02400000000000091,0.8031,2.6343,-1.5707963267948963,2.2783,0.0,0.0,27.0,0.9,0.0,0.9,0.0,0.0,22.646412499999123,181.7804,181.7804,0.0,0.0,0.8031,2.5782,-1.5707963267948963,2.3922,0.0,0.0
17.77,17.795,17771.0,17796.0,25.0,0.02500000000000213,0.8031,2.5782,-1.5707963267948963,2.3922,0.0,0.0,28.0,0.9,0.0,0.9,0.0,0.0,22.651751999998115,191.3786,191.3786,0.0,0.0,0.8031,2.5169,-1.5707963267948963,2.5101,0.0,0.0
17.795,17.8200016,17796.0,17821.0,25.0,0.025001599999999513,0.8031,2.5169,-1.5707963267948963,2.5101,0.0,0.0,29.0,0.9,0.0,0.9,0.0,0.0,22.642750863945146,200.9736,200.9736,0.0,0.0,0.8031,2.4526,-1.5707963267948963,2.6271,0.0,0.0
17.8200016,17.846,17821.0,17847.0,26.0,0.025998399999998867,0.8031,2.4526,-1.5707963267948963,2.6271,0.0,0.0,30.0,0.9,0.0,0.9,0.0,0.0,22.65081312696264,210.9547,210.9547,0.0,0.0,0.8031,2.3827,-1.5707963267948963,2.748,0.0,0.0
17.846,17.871,17847.0,17872.0,25.0,0.02499999999999858,0.8031,2.3827,-1.5707963267948963,2.748,0.0,0.0,31.0,0.9,0.0,0.9,0.0,0.0,22.643964000001276,220.5496,220.5496,0.0,0.0,0.8031,2.3125,-1.5707963267948963,2.8635,0.0,0.0
17.871,17.895,17872.0,17896.0,24.0,0.02400000000000091,0.8031,2.3125,-1.5707963267948963,2.8635,0.0,0.0,32.0,0.9,0.0,0.9,0.0,0.0,22.646412499999123,229.7617,229.7617,0.0,0.0,0.8031,2.2424,-1.5707963267948963,2.9736,0.0,0.0
17.895,17.92,17896.0,17921.0,25.0,0.02500000000000213,0.8031,2.2424,-1.5707963267948963,2.9736,0.0,0.0,33.0,0.9,0.0,0.9,0.0,0.0,22.651751999998115,239.3599,239.3599,0.0,0.0,0.8031,2.1665,-1.5707963267948963,3.0875,0.0,0.0
17.92,17.9450016,17921.0,17946.0,25.0,0.025001599999999513,0.8031,2.1665,-1.5707963267948963,3.0875,0.0,0.0,34.0,0.9,0.0,0.9,0.0,0.0,22.642750863945146,248.9549,248.9549,0.0,0.0,0.8031,2.0879,-1.5707963267948963,3.2006,0.0,0.0
17.9450016,17.9700012,17946.0,17971.0,25.0,0.024999599999997457,0.8031,2.0879,-1.5707963267948963,3.2006,0.0,0.0,35.0,0.9,0.0,0.9,0.0,0.0,22.652114433833155,258.5531,258.5531,0.0,0.0,0.8031,2.0064,-1.5707963267948963,3.313,0.0,0.0
17.9700012,17.996,17971.0,17997.0,26.0,0.02599879999999999,0.8031,2.0064,-1.5707963267948963,3.313,0.0,0.0,36.0,0.9,0.0,0.9,0.0,0.0,22.64297582965369,268.5309,268.5309,0.0,0.0,0.8031,1.9187,-1.5707963267948963,3.429,0.0,0.0
17.996,18.021,17997.0,18022.0,25.0,0.02500000000000213,0.8031,1.9187,-1.5707963267948963,3.429,0.0,0.0,37.0,0.9,0.0,0.9,0.0,0.0,22.651751999998115,278.1291,278.1291,0.0,0.0,0.8031,1.8315,-1.5707963267948963,3.5398,0.0,0.0
18.021,18.045,18022.0,18046.0,24.0,0.02400000000000091,0.8031,1.8315,-1.5707963267948963,3.5398,0.0,0.0,38.0,0.9,0.0,0.9,0.0,0.0,22.646412499999194,287.3412,287.3412,0.0,0.0,0.8031,1.7452,-1.5707963267948968,3.6455,0.0,0.0
18.045,18.0700016,18046.0,18071.0,25.0,0.025001599999999513,0.8031,1.7452,-1.5707963267948968,3.6455,0.0,0.0,39.0,0.9,0.0,0.9,0.0,0.0,22.642514879048168,296.9361,296.9361,0.0,0.0,0.8031,1.6527,-1.5707963267948968,3.7548,0.0,0.0
18.0700016,18.096,18071.0,18097.0,26.0,0.025998399999998867,0.8031,1.6527,-1.5707963267948968,3.7548,0.0,0.0,40.0,0.9,0.0,0.9,0.0,0.0,22.651040064004928,306.9173,306.9173,0.0,0.0,0.8031,1.5535,-1.5707963267948968,3.8677,0.0,0.0
18.096,18.121,18097.0,18122.0,25.0,0.02499999999999858,0.8031,1.5535,-1.5707963267948968,3.8677,0.0,0.0,41.0,0.9,0.0,0.9,0.0,0.0,22.6517520000012,316.5155,316.5155,0.0,0.0,0.8031,1.4554,-1.5707963267948968,3.9755,0.0,0.0
18.121,18.146,18122.0,18147.0,25.0,0.02500000000000213,0.8031,1.4554,-1.5707963267948968,3.9755,0.0,0.0,42.0,0.9,0.0,0.9,0.0,0.0,22.643963999998192,326.1104,326.1104,0.0,0.0,0.8031,1.3546,-1.5707963267948963,4.0826,0.0,0.0
18.146,18.17,18147.0,18171.0,24.0,0.02400000000000091,0.8031,1.3546,-1.5707963267948963,4.0826,0.0,0.0,43.0,0.9,0.0,0.9,0.0,0.0,22.64641249999905,335.3225,335.3225,0.0,0.0,0.8031,1.2554,-1.5707963267948963,4.1847,0.0,0.0
18.17,18.1960011,18171.0,18197.0,26.0,0.026001099999998445,0.8031,1.2554,-1.5707963267948963,4.1847,0.0,0.0,44.0,0.9,0.0,0.9,0.0,0.0,22.648461026650285,345.3036,345.3036,0.0,0.0,0.8031,1.1451,-1.5707963267948963,4.2946,0.0,0.0
18.1960011,18.221,18197.0,18222.0,25.0,0.024998899999999935,0.8031,1.1451,-1.5707963267948963,4.2946,0.0,0.0,45.0,0.9,0.0,0.9,0.0,0.0,22.64496037825669,354.8985,354.8985,0.0,0.0,0.8031,1.0363,-1.5707963267948963,4.3995,0.0,0.0
18.221,18.245,18222.0,18246.0,24.0,0.02400000000000091,0.8031,1.0363,-1.5707963267948963,4.3995,0.0,0.0,46.0,0.9,0.0,0.9,0.0,0.0,22.64641249999905,364.1106,364.1106,0.0,0.0,0.8031,0.9295,-1.5707963267948963,4.4996,0.0,0.0
18.245,18.2710018,18246.0,18272.0,26.0,0.02600179999999952,0.8031,0.9295,-1.5707963267948963,4.4996,0.0,0.0,47.0,0.9,0.0,0.9,0.0,0.0,22.647851302602604,374.0917,374.0917,0.0,0.0,0.8031,0.8111,-1.5707963267948963,4.6072,0.0,0.0
18.2710018,18.2960014,18272.0,18297.0,25.0,0.02499960000000101,0.8031,0.8111,-1.5707963267948963,4.6072,0.0,0.0,48.0,0.9,0.0,0.9,0.0,0.0,22.65211443383007,383.6899,383.6899,0.0,0.0,0.8031,0.6945,-1.5707963267948963,4.71,0.0,0.0
18.2960014,18.3210011,18297.0,18322.0,25.0,0.024999699999998626,0.8031,0.6945,-1.5707963267948963,4.71,0.0,0.0,49.0,0.9,0.0,0.9,0.0,0.0,22.644471733661977,393.2849,393.2849,0.0,0.0,0.8031,0.5754,-1.5707963267948963,4.8121,0.0,0.0
18.3210011,18.3450012,18322.0,18346.0,24.0,0.024000099999998525,0.8031,0.5754,-1.5707963267948963,4.8121,0.0,0.0,50.0,0.9,0.0,0.9,0.0,0.0,22.646072308033414,402.4969,402.4969,0.0,0.0,0.8031,0.4587,-1.5707963267948968,4.9094,0.0,0.0
18.3450012,18.371,18346.0,18372.0,26.0,0.02599879999999999,0.8031,0.4587,-1.5707963267948968,4.9094,0.0,0.0,51.0,0.9,0.0,0.9,0.0,0.0,22.65046463682946,412.478,412.478,0.0,0.0,0.8031,0.3297,-1.5707963267948968,5.0143,0.0,0.0
18.371,18.3960018,18372.0,18397.0,25.0,0.02500180000000185,0.8031,0.3297,-1.5707963267948968,5.0143,0.0,0.0,52.0,0.9,0.0,0.9,0.0,0.0,22.642569734977336,422.073,422.073,0.0,0.0,0.8031,0.203,-1.5707963267948968,5.1142,0.0,0.0
18.3960018,18.42,18397.0,18421.0,24.0,0.02399820000000119,0.8031,0.203,-1.5707963267948968,5.1142,0.0,0.0,53.0,0.9,0.0,0.9,0.0,0.0,22.648111108332053,431.2851,431.2851,0.0,0.0,0.803,0.0791,-1.5707963267948968,5.2096,0.0,0.0
18.42,18.4460011,18421.0,18447.0,26.0,0.026001099999998445,0.803,0.0791,-1.5707963267948968,5.2096,0.0,0.0,54.0,0.9,0.0,0.9,0.0,0.0,22.648234113173476,441.2661,441.2661,0.0,0.0,0.803,-0.0578,-1.5707963267948968,5.3122,0.0,0.0
18.4460011,18.4700012,18447.0,18471.0,24.0,0.024000099999998525,0.803,-0.0578,-1.5707963267948968,5.3122,0.0,0.0,55.0,0.9,0.0,0.9,0.0,0.0,22.646318140342526,450.4782,450.4782,0.0,0.0,0.803,-0.1864,-1.5707963267948968,5.4063,0.0,0.0
18.4700012,18.496,18471.0,18497.0,26.0,0.02599879999999999,0.803,-0.1864,-1.5707963267948968,5.4063,0.0,0.0,56.0,0.9,0.0,0.9,0.0,0.0,22.64320276320441,460.4561,460.4561,0.0,0.0,0.803,-0.3284,-1.5707963267948968,5.5075,0.0,0.0
18.496,18.519001,18497.0,18520.0,23.0,0.023001000000000715,0.803,-0.3284,-1.5707963267948968,5.5075,0.0,0.0,57.0,0.9,0.0,0.9,0.0,0.0,22.64757619233871,469.2852,469.2852,0.0,0.0,0.803,-0.4561,-1.5707963267948968,5.5965,0.0,0.0
18.519001,18.5460014,18520.0,18547.0,27.0,0.027000400000002145,0.803,-0.4561,-1.5707963267948968,5.5965,0.0,0.0,58.0,0.9,0.0,0.9,0.0,0.0,22.64692374927606,479.6492,479.6492,0.0,0.0,0.803,-0.6087,-1.5707963267948968,5.7002,0.0,0.0
18.5460014,18.5700016,18547.0,18571.0,24.0,0.024000199999999694,0.803,-0.6087,-1.5707963267948968,5.7002,0.0,0.0,59.0,0.9,0.0,0.9,0.0,0.0,22.646223781468827,488.8613,488.8613,0.0,0.0,0.803,-0.7466,-1.5707963267948968,5.7917,0.0,0.0
18.5700016,18.5950012,18571.0,18596.0,25.0,0.024999599999997457,0.803,-0.7466,-1.5707963267948968,5.7917,0.0,0.0,60.0,0.9,0.0,0.9,0.0,0.0,22.644326309223242,498.4562,498.4562,0.0,0.0,0.803,-0.8926,-1.5707963267948968,5.8864,0.0,0.0
18.5950012,18.621,18596.0,18622.0,26.0,0.02599879999999999,0.803,-0.8926,-1.5707963267948968,5.8864,0.0,0.0,61.0,0.9,0.0,0.9,0.0,0.0,22.650464636829334,508.4373,508.4373,0.0,0.0,0.803,-1.047,-1.5707963267948968,5.9843,0.0,0.0
18.621,18.6460018,18622.0,18647.0,25.0,0.02500180000000185,0.803,-1.047,-1.5707963267948968,5.9843,0.0,0.0,62.0,0.9,0.0,0.9,0.0,0.0,22.642569734977336,518.0323,518.0323,0.0,0.0,0.803,-1.1978,-1.5707963267948968,6.0777,0.0,0.0
18.6460018,18.6710014,18647.0,18672.0,25.0,0.02499960000000101,0.803,-1.1978,-1.5707963267948968,6.0777,0.0,0.0,63.0,0.9,0.0,0.9,0.0,0.0,22.644326309220155,527.6272,527.6272,0.0,0.0,0.803,-1.351,-1.5707963267948968,6.1705,0.0,0.0
18.6710014,18.6960011,18672.0,18697.0,25.0,0.024999699999998626,0.803,-1.351,-1.5707963267948968,6.1705,0.0,0.0,64.0,0.9,0.0,0.9,0.0,0.0,22.64447173366211,537.2222,537.2222,0.0,0.0,0.803,-1.5065,-1.5707963267948968,6.2626,0.0,0.0
18.6960011,18.7200012,18697.0,18721.0,24.0,0.024000099999998525,0.803,-1.5065,-1.5707963267948968,6.2626,0.0,0.0,65.0,0.9,0.0,0.9,0.0,0.0,22.646318140342384,546.4343,546.4343,0.0,0.0,0.803,-1.6579,-1.5707963267948968,6.3505,0.0,0.0
18.7200012,18.746,18721.0,18747.0,26.0,0.02599879999999999,0.803,-1.6579,-1.5707963267948968,6.3505,0.0,0.0,66.0,0.9,0.0,0.9,0.0,0.0,22.65023770327861,556.4153,556.4153,0.0,0.0,0.803,-1.8243,-1.5707963267948968,6.445,0.0,0.0
18.746,18.77,18747.0,18771.0,24.0,0.02400000000000091,0.803,-1.8243,-1.5707963267948968,6.445,0.0,0.0,67.0,0.9,0.0,0.9,0.0,0.0,22.64641249999905,565.6274,565.6274,0.0,0.0,0.803,-1.98,-1.5707963267948968,6.5317,0.0,0.0
18.77,18.795,18771.0,18796.0,25.0,0.02500000000000213,0.803,-1.98,-1.5707963267948968,6.5317,0.0,0.0,68.0,0.9,0.0,0.9,0.0,0.0,22.644199999998133,575.2224,575.2224,0.0,0.0,0.803,-2.1445,-1.5707963267948968,6.6214,0.0,0.0
18.795,18.8210011,18796.0,18822.0,26.0,0.026001099999998445,0.803,-2.1445,-1.5707963267948968,6.6214,0.0,0.0,69.0,0.9,0.0,0.9,0.0,0.0,22.648234113173476,585.2034,585.2034,0.0,0.0,0.803,-2.3179,-1.5707963267948968,6.714,0.0,0.0
18.8210011,18.846,18822.0,18847.0,25.0,0.024998899999999935,0.803,-2.3179,-1.5707963267948968,6.714,0.0,0.0,70.0,0.9,0.0,0.9,0.0,0.0,22.645432399025623,594.7985,594.7985,0.0,0.0,0.803,-2.4869,-1.5707963267948968,6.8025,0.0,0.0
18.846,18.871,18847.0,18872.0,25.0,0.02499999999999858,0.803,-2.4869,-1.5707963267948968,6.8025,0.0,0.0,71.0,0.9,0.0,0.9,0.0,0.0,22.64396400000141,604.3934,604.3934,0.0,0.0,0.803,-2.6581,-1.5707963267948968,6.8904,0.0,0.0
18.871,18.8960018,18872.0,18897.0,25.0,0.02500180000000185,0.803,-2.6581,-1.5707963267948968,6.8904,0.0,0.0,72.0,0.9,0.0,0.9,0.0,0.0,22.642333751968035,613.9883,613.9883,0.0,0.0,0.803,-2.8315,-1.5707963267948968,6.9776,0.0,0.0
18.8960018,18.9210014,18897.0,18922.0,25.0,0.02499960000000101,0.803,-2.8315,-1.5707963267948968,6.9776,0.0,0.0,73.0,0.9,0.0,0.9,0.0,0.0,22.65211443383007,623.5865,623.5865,0.0,0.0,0.803,-3.0071,-1.5707963267948968,7.0643,0.0,0.0
18.9210014,18.9460011,18922.0,18947.0,25.0,0.024999699999998626,0.803,-3.0071,-1.5707963267948968,7.0643,0.0,0.0,74.0,0.9,0.0,0.9,0.0,0.0,22.64447173366211,633.1815,633.1815,0.0,0.0,0.803,-3.1848,-1.5707963267948968,7.1503,0.0,0.0
18.9460011,18.971,18947.0,18972.0,25.0,0.024998899999999935,0.803,-3.1848,-1.5707963267948968,7.1503,0.0,0.0,75.0,0.9,0.0,0.9,0.0,0.0,22.644960378256556,642.7764,642.7764,0.0,0.0,0.803,-3.3647,-1.5707963267948968,7.2358,0.0,0.0
18.971,18.996,18972.0,18997.0,25.0,0.02499999999999858,0.803,-3.3647,-1.5707963267948968,7.2358,0.0,0.0,76.0,0.9,0.0,0.9,0.0,0.0,22.64396400000141,652.3713,652.3713,0.0,0.0,0.803,-3.5467,-1.5707963267948968,7.3208,0.0,0.0
18.996,19.0210018,18997.0,19022.0,25.0,0.02500180000000185,0.803,-3.5467,-1.5707963267948968,7.3208,0.0,0.0,77.0,0.9,0.0,0.9,0.0,0.0,22.65035717428176,661.9696,661.9696,0.0,0.0,0.8029,-3.7308,-1.5707963267948968,7.4051,0.0,0.0
19.0210018,19.0460014,19022.0,19047.0,25.0,0.02499960000000101,0.8029,-3.7308,-1.5707963267948968,7.4051,0.0,0.0,78.0,0.9,0.0,0.9,0.0,0.0,22.64432630921989,671.5645,671.5645,0.0,0.0,0.8029,-3.917,-1.5707963267948968,7.4888,0.0,0.0
19.0460014,19.0710011,19047.0,19072.0,25.0,0.024999699999998626,0.8029,-3.917,-1.5707963267948968,7.4888,0.0,0.0,79.0,0.9,0.0,0.9,0.0,0.0,22.64447173366211,681.1595,681.1595,0.0,0.0,0.8029,-4.1054,-1.5707963267948968,7.572,0.0,0.0
19.0710011,19.096,19072.0,19097.0,25.0,0.024998899999999935,0.8029,-4.1054,-1.5707963267948968,7.572,0.0,0.0,80.0,0.9,0.0,0.9,0.0,0.0,22.645196388641224,690.7545,690.7545,0.0,0.0,0.8029,-4.2957,-1.5707963267948968,7.6546,0.0,0.0
19.096,19.12,19097.0,19121.0,24.0,0.02400000000000091,0.8029,-4.2957,-1.5707963267948968,7.6546,0.0,0.0,81.0,0.9,0.0,0.9,0.0,0.0,22.646166666665778,699.9665,699.9665,0.0,0.0,0.8029,-4.4804,-1.5707963267948968,7.7334,0.0,0.0
19.12,19.1460018,19121.0,19147.0,26.0,0.02600179999999952,0.8029,-4.4804,-1.5707963267948968,7.7334,0.0,0.0,82.0,0.9,0.0,0.9,0.0,0.0,22.647851302602476,709.9476,709.9476,0.0,0.0,0.8029,-4.6827,-1.5707963267948968,7.8182,0.0,0.0
19.1460018,19.17,19147.0,19171.0,24.0,0.02399820000000119,0.8029,-4.6827,-1.5707963267948968,7.8182,0.0,0.0,83.0,0.9,0.0,0.9,0.0,0.0,22.647865256559758,719.1596,719.1596,0.0,0.0,0.8029,-4.8713,-1.5707963267948968,7.8959,0.0,0.0
19.17,19.1950016,19171.0,19196.0,25.0,0.025001599999999513,0.8029,-4.8713,-1.5707963267948968,7.8959,0.0,0.0,84.0,0.9,0.0,0.9,0.0,0.0,22.64275086394521,728.7546,728.7546,0.0,0.0,0.8029,-5.0697,-1.5707963267948968,7.9763,0.0,0.0
19.1950016,19.221,19196.0,19222.0,26.0,0.025998399999998867,0.8029,-5.0697,-1.5707963267948968,7.9763,0.0,0.0,85.0,0.9,0.0,0.9,0.0,0.0,22.650813126962575,738.7357,738.7357,0.0,0.0,0.8029,-5.2782,-1.5707963267948968,8.0594,0.0,0.0
19.221,19.245,19222.0,19246.0,24.0,0.02400000000000091,0.8029,-5.2782,-1.5707963267948968,8.0594,0.0,0.0,86.0,0.9,0.0,0.9,0.0,0.0,22.64641249999933,747.9478,747.9478,0.0,0.0,0.8029,-5.4726,-1.5707963267948968,8.1355,0.0,0.0
19.245,19.2710018,19246.0,19272.0,26.0,0.02600179999999952,0.8029,-5.4726,-1.5707963267948968,8.1355,0.0,0.0,87.0,0.9,0.0,0.9,0.0,0.0,22.64036335946015,757.9256,757.9256,0.0,0.0,0.8029,-5.6852,-1.5707963267948968,8.2174,0.0,0.0
19.2710018,19.295,19272.0,19296.0,24.0,0.02399820000000119,0.8029,-5.6852,-1.5707963267948968,8.2174,0.0,0.0,88.0,0.9,0.0,0.9,0.0,0.0,22.64811110833191,767.1377,767.1377,0.0,0.0,0.8029,-5.8834,-1.5707963267948968,8.2925,0.0,0.0
19.295,19.3200016,19296.0,19321.0,25.0,0.025001599999999513,0.8029,-5.8834,-1.5707963267948968,8.2925,0.0,0.0,89.0,0.9,0.0,0.9,0.0,0.0,22.642514879048303,776.7326,776.7326,0.0,0.0,0.8029,-6.0917,-1.5707963267948968,8.3703,0.0,0.0
19.3200016,19.346,19321.0,19347.0,26.0,0.025998399999998867,0.8029,-6.0917,-1.5707963267948968,8.3703,0.0,0.0,90.0,0.9,0.0,0.9,0.0,0.0,22.650813126962575,786.7137,786.7137,0.0,0.0,0.8029,-6.3104,-1.5707963267948968,8.4505,0.0,0.0
19.346,19.371,19347.0,19372.0,25.0,0.02499999999999858,0.8029,-6.3104,-1.5707963267948968,8.4505,0.0,0.0,91.0,0.9,0.0,0.9,0.0,0.0,22.64420000000135,796.3087,796.3087,0.0,0.0,0.8029,-6.5227,-1.5707963267948968,8.5272,0.0,0.0
19.371,19.3960018,19372.0,19397.0,25.0,0.02500180000000185,0.8029,-6.5227,-1.5707963267948968,8.5272,0.0,0.0,92.0,0.9,0.0,0.9,0.0,0.0,22.642333751968035,805.9036,805.9036,0.0,0.0,0.8029,-6.7369,-1.5707963267948968,8.6033,0.0,0.0
19.3960018,19.4210014,19397.0,19422.0,25.0,0.02499960000000101,0.8029,-6.7369,-1.5707963267948968,8.6033,0.0,0.0,93.0,0.9,0.0,0.9,0.0,0.0,22.65211443383007,815.5018,815.5018,0.0,0.0,0.8029,-6.9529,-1.5707963267948968,8.6789,0.0,0.0
19.4210014,19.4450016,19422.0,19446.0,24.0,0.024000199999999694,0.8029,-6.9529,-1.5707963267948968,8.6789,0.0,0.0,94.0,0.9,0.0,0.9,0.0,0.0,22.646223781468684,824.7139,824.7139,0.0,0.0,0.8029,-7.1621,-1.5707963267948968,8.751,0.0,0.0
