event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
414,33204121567258,/odom,Odometry,1789404255216765480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
423,33204146607950,/odom,Odometry,1789404255241765480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001918274136922804,""yaw_rate_radps"":0.0}"
431,33204171198576,/odom,Odometry,1789404255266765493,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001766219417029813,""yaw_rate_radps"":0.0}"
441,33204194818410,/odom,Odometry,1789404255291765480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00017272067924967158,""yaw_rate_radps"":0.0}"
449,33204219238536,/odom,Odometry,1789404255316765490,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001647975729361927,""yaw_rate_radps"":0.0}"
459,33204244223333,/odom,Odometry,1789404255341765495,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016077594819963184,""yaw_rate_radps"":0.0}"
468,33204269957237,/odom,Odometry,1789404255366765501,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00015671427445873579,""yaw_rate_radps"":0.0}"
477,33204294169052,/odom,Odometry,1789404255391765507,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00015261255073761856,""yaw_rate_radps"":0.0}"
485,33204319147096,/odom,Odometry,1789404255416765480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00014847077605084627,""yaw_rate_radps"":0.0}"
495,33204344036915,/odom,Odometry,1789404255441765480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00014428894940388126,""yaw_rate_radps"":0.0}"
