run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
lateral_speed_bands_2_12_repeat_20260915,1,6,6,0.136,137,539,0.8057,3.1602,0.076,0.0046,0.0046,-0.7071,0.7071,0.0013,0.013,4.7124,0.1165,0.0002,-0.7249,-0.0024,1.4991,0.0,-11.8192,0.0101,77.0182,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,2,7,7,0.160000011,161,667,0.8057,3.1594,0.0711,0.009,0.0091,-0.7071,0.707,0.0034,0.0256,4.7124,0.013,0.0,-0.1123,-0.0004,0.1419,0.0,-1.0667,-0.0028,5.6981,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,3,8,8,0.185,186,788,0.8057,3.1593,0.0694,0.0096,0.0096,-0.707,0.707,0.0034,0.0271,4.7124,0.0037,0.0,-0.06,0.0001,0.0298,0.0,-0.0994,0.0008,0.7011,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,4,9,9,0.21100001,212,916,0.8058,3.1593,0.0681,0.0098,0.0098,-0.707,0.707,0.0031,0.0277,4.7124,0.0026,0.0,-0.0499,0.0002,0.0184,0.0,-0.0189,-0.0011,0.2755,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,5,10,10,0.235000014,236,1025,0.8058,3.1593,0.0671,0.0099,0.01,-0.707,0.707,0.0028,0.0281,4.7124,0.0023,0.0,-0.0439,0.0002,0.0158,0.0,-0.0122,-0.0015,0.2329,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,6,11,11,0.26000002,261,1143,0.8058,3.1593,0.0661,0.0101,0.0101,-0.707,0.707,0.0025,0.0285,4.7124,0.0021,0.0,-0.0385,0.0002,0.014,0.0,-0.0093,0.0009,0.1933,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,7,12,12,0.285000026,286,1266,0.8058,3.1593,0.0652,0.0102,0.0102,-0.707,0.707,0.0022,0.0288,4.7124,0.0018,0.0,-0.0338,0.0002,0.0124,0.0,-0.0097,-0.0006,0.183,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,8,13,13,0.31,311,1384,0.8058,3.1593,0.0645,0.0103,0.0103,-0.707,0.707,0.002,0.0291,4.7124,0.0016,0.0,-0.0297,0.0001,0.011,0.0,-0.0088,0.0005,0.1604,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,9,14,14,0.335,336,1505,0.8058,3.1592,0.0638,0.0104,0.0104,-0.707,0.707,0.0018,0.0294,4.7124,0.0014,0.0,-0.0261,0.0001,0.0098,0.0,-0.0058,0.0017,0.122,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,10,15,15,0.36,361,1627,0.8058,3.1592,0.0633,0.0104,0.0105,-0.707,0.707,0.0016,0.0296,4.7124,0.0013,0.0,-0.0229,0.0001,0.0086,0.0,-0.0066,-0.0004,0.1189,0.0,0.0
lateral_speed_bands_2_12_repeat_20260915,11,16,16,0.38500002,386,1739,0.8058,3.1592,0.0628,0.0105,0.0105,-0.707,0.707,0.0014,0.0298,4.7124,0.0011,0.0,-0.0201,0.0001,0.0076,0.0,-0.0064,-0.0003,0.1143,0.0,0.0
