event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
747,23236360362431,/autodrive/roboracer_1/left_encoder,JointState,1789476199536870846,,"{""position"":[0.0],""velocity"":[]}"
748,23236360500875,/autodrive/roboracer_1/right_encoder,JointState,1789476199536870846,,"{""position"":[0.0],""velocity"":[]}"
756,23236382957266,/autodrive/roboracer_1/left_encoder,JointState,1789476199560870857,,"{""position"":[0.0],""velocity"":[]}"
757,23236383108694,/autodrive/roboracer_1/right_encoder,JointState,1789476199560870857,,"{""position"":[0.0],""velocity"":[]}"
766,23236409925606,/autodrive/roboracer_1/left_encoder,JointState,1789476199585870846,,"{""position"":[0.0],""velocity"":[]}"
767,23236410092725,/autodrive/roboracer_1/right_encoder,JointState,1789476199585870846,,"{""position"":[0.0],""velocity"":[]}"
775,23236433820148,/autodrive/roboracer_1/left_encoder,JointState,1789476199611870856,,"{""position"":[0.0],""velocity"":[]}"
776,23236433969272,/autodrive/roboracer_1/right_encoder,JointState,1789476199611870856,,"{""position"":[0.0],""velocity"":[]}"
784,23236458939685,/autodrive/roboracer_1/left_encoder,JointState,1789476199635870860,,"{""position"":[0.0],""velocity"":[]}"
785,23236459113376,/autodrive/roboracer_1/right_encoder,JointState,1789476199635870860,,"{""position"":[0.0],""velocity"":[]}"
793,23236484576227,/autodrive/roboracer_1/left_encoder,JointState,1789476199660870866,,"{""position"":[0.0],""velocity"":[]}"
794,23236484769355,/autodrive/roboracer_1/right_encoder,JointState,1789476199660870866,,"{""position"":[0.0],""velocity"":[]}"
801,23236509601804,/autodrive/roboracer_1/left_encoder,JointState,1789476199685870872,,"{""position"":[0.0],""velocity"":[]}"
802,23236509770105,/autodrive/roboracer_1/right_encoder,JointState,1789476199685870872,,"{""position"":[0.0],""velocity"":[]}"
810,23236533835673,/autodrive/roboracer_1/left_encoder,JointState,1789476199710870846,,"{""position"":[0.0],""velocity"":[]}"
811,23236533964509,/autodrive/roboracer_1/right_encoder,JointState,1789476199710870846,,"{""position"":[0.0],""velocity"":[]}"
819,23236559182894,/autodrive/roboracer_1/left_encoder,JointState,1789476199735870846,,"{""position"":[0.0],""velocity"":[]}"
820,23236559332779,/autodrive/roboracer_1/right_encoder,JointState,1789476199735870846,,"{""position"":[0.0],""velocity"":[]}"
828,23236582776702,/autodrive/roboracer_1/left_encoder,JointState,1789476199760870846,,"{""position"":[0.0],""velocity"":[]}"
829,23236582901170,/autodrive/roboracer_1/right_encoder,JointState,1789476199760870846,,"{""position"":[0.0],""velocity"":[]}"
838,23236608821843,/autodrive/roboracer_1/left_encoder,JointState,1789476199785870866,,"{""position"":[0.0],""velocity"":[]}"
839,23236608955778,/autodrive/roboracer_1/right_encoder,JointState,1789476199785870866,,"{""position"":[0.0],""velocity"":[]}"
846,23236634446533,/autodrive/roboracer_1/left_encoder,JointState,1789476199810870872,,"{""position"":[0.0],""velocity"":[]}"
847,23236634581871,/autodrive/roboracer_1/right_encoder,JointState,1789476199810870872,,"{""position"":[0.0],""velocity"":[]}"
855,23236658922403,/autodrive/roboracer_1/left_encoder,JointState,1789476199835870878,,"{""position"":[0.0],""velocity"":[]}"
856,23236659065044,/autodrive/roboracer_1/right_encoder,JointState,1789476199835870878,,"{""position"":[0.0],""velocity"":[]}"
865,23236684350096,/autodrive/roboracer_1/left_encoder,JointState,1789476199860870846,,"{""position"":[0.0],""velocity"":[]}"
866,23236684487037,/autodrive/roboracer_1/right_encoder,JointState,1789476199860870846,,"{""position"":[0.0],""velocity"":[]}"
873,23236709148782,/autodrive/roboracer_1/left_encoder,JointState,1789476199885870846,,"{""position"":[0.0],""velocity"":[]}"
874,23236709256016,/autodrive/roboracer_1/right_encoder,JointState,1789476199885870846,,"{""position"":[0.0],""velocity"":[]}"
883,23236733868236,/autodrive/roboracer_1/left_encoder,JointState,1789476199910870896,,"{""position"":[0.0],""velocity"":[]}"
884,23236733999997,/autodrive/roboracer_1/right_encoder,JointState,1789476199910870896,,"{""position"":[0.0],""velocity"":[]}"
