bag_time,time,count
1788873180.5385246,1788873180.5385246,0
1788873180.587865,1788873180.587865,0
1788873180.640099,1788873180.640099,0
1788873180.7131295,1788873180.7131295,0
1788873180.764007,1788873180.764007,0
1788873180.8145115,1788873180.8145115,0
1788873180.8842142,1788873180.8842142,0
1788873180.9367843,1788873180.9367843,0
1788873180.9879086,1788873180.9879086,0
1788873181.037688,1788873181.037688,0
1788873181.0876775,1788873181.0876775,0
1788873181.137931,1788873181.137931,0
1788873181.188271,1788873181.188271,0
1788873181.2388446,1788873181.2388446,0
1788873181.2892869,1788873181.2892869,0
1788873181.3613915,1788873181.3613915,0
1788873181.4121444,1788873181.4121444,0
1788873181.4609766,1788873181.4609766,0
1788873181.5114076,1788873181.5114076,0
1788873181.562701,1788873181.562701,0
1788873181.6115527,1788873181.6115527,0
1788873181.6623123,1788873181.6623123,0
1788873181.7123263,1788873181.7123263,0
1788873181.76156,1788873181.76156,0
1788873181.8114393,1788873181.8114393,0
1788873181.8640106,1788873181.8640106,0
1788873181.9363246,1788873181.9363246,0
1788873181.987624,1788873181.987624,0
1788873182.0381434,1788873182.0381434,0
1788873182.087356,1788873182.087356,0
1788873182.1371365,1788873182.1371365,0
1788873182.186509,1788873182.186509,0
1788873182.2367651,1788873182.2367651,0
1788873182.2883425,1788873182.2883425,0
1788873182.338328,1788873182.338328,0
1788873182.3877075,1788873182.3877075,0
1788873182.438184,1788873182.438184,0
1788873182.4873207,1788873182.4873207,0
1788873182.53673,1788873182.53673,0
1788873182.5902548,1788873182.5902548,0
1788873182.661755,1788873182.661755,0
1788873182.711634,1788873182.711634,0
1788873182.7624586,1788873182.7624586,0
1788873182.812541,1788873182.812541,0
1788873182.8635092,1788873182.8635092,0
1788873182.9122815,1788873182.9122815,0
1788873182.9612656,1788873182.9612656,0
1788873183.012196,1788873183.012196,0
1788873183.0617352,1788873183.0617352,0
1788873183.1116192,1788873183.1116192,0
1788873183.1621618,1788873183.1621618,0
1788873183.2114673,1788873183.2114673,0
1788873183.2634284,1788873183.2634284,0
1788873183.3144379,1788873183.3144379,0
1788873183.3839324,1788873183.3839324,0
1788873183.436654,1788873183.436654,0
1788873183.4876862,1788873183.4876862,0
1788873183.5382562,1788873183.5382562,0
1788873183.5873785,1788873183.5873785,0
1788873183.6385474,1788873183.6385474,0
1788873183.6878989,1788873183.6878989,0
1788873183.7373903,1788873183.7373903,0
1788873183.7887416,1788873183.7887416,0
1788873183.8390408,1788873183.8390408,0
1788873183.8891077,1788873183.8891077,0
1788873183.9392302,1788873183.9392302,0
1788873184.011551,1788873184.011551,0
1788873184.0625315,1788873184.0625315,0
1788873184.112826,1788873184.112826,0
1788873184.1621947,1788873184.1621947,0
1788873184.2126975,1788873184.2126975,0
1788873184.2620704,1788873184.2620704,0
1788873184.3122098,1788873184.3122098,0
1788873184.3614833,1788873184.3614833,0
1788873184.4119706,1788873184.4119706,0
1788873184.4613595,1788873184.4613595,0
1788873184.5124137,1788873184.5124137,0
1788873184.5609946,1788873184.5609946,0
1788873184.6121435,1788873184.6121435,0
1788873184.6645234,1788873184.6645234,0
1788873184.7346334,1788873184.7346334,0
1788873184.787492,1788873184.787492,0
1788873184.8375967,1788873184.8375967,0
1788873184.8870196,1788873184.8870196,0
1788873184.9377549,1788873184.9377549,0
1788873184.9883666,1788873184.9883666,0
1788873185.0384183,1788873185.0384183,0
1788873185.088248,1788873185.088248,0
1788873185.137298,1788873185.137298,0
1788873185.1886315,1788873185.1886315,0
1788873185.2381997,1788873185.2381997,0
1788873185.289587,1788873185.289587,0
1788873185.3395302,1788873185.3395302,0
1788873185.4105387,1788873185.4105387,0
1788873185.4614775,1788873185.4614775,0
1788873185.5119836,1788873185.5119836,0
1788873185.563905,1788873185.563905,0
1788873185.613368,1788873185.613368,0
1788873185.6631982,1788873185.6631982,0
1788873185.7124639,1788873185.7124639,0
1788873185.761833,1788873185.761833,0
1788873185.812334,1788873185.812334,0
1788873185.8623013,1788873185.8623013,0
1788873185.9123669,1788873185.9123669,0
1788873185.9624982,1788873185.9624982,0
1788873186.011792,1788873186.011792,0
1788873186.0613742,1788873186.0613742,0
1788873186.1122074,1788873186.1122074,0
1788873186.1624446,1788873186.1624446,0
1788873186.2121823,1788873186.2121823,0
1788873186.2616324,1788873186.2616324,0
1788873186.311967,1788873186.311967,0
1788873186.3617408,1788873186.3617408,0
1788873186.4115446,1788873186.4115446,0
1788873186.4614575,1788873186.4614575,0
1788873186.512552,1788873186.512552,0
1788873186.5632396,1788873186.5632396,0
1788873186.611801,1788873186.611801,0
1788873186.6621566,1788873186.6621566,0
1788873186.7157745,1788873186.7157745,0
1788873186.787542,1788873186.787542,0
1788873186.8374515,1788873186.8374515,0
1788873186.8877373,1788873186.8877373,0
1788873186.9374,1788873186.9374,0
1788873186.987126,1788873186.987126,0
1788873187.03902,1788873187.03902,0
1788873187.0882835,1788873187.0882835,0
1788873187.138099,1788873187.138099,0
1788873187.189299,1788873187.189299,0
1788873187.2625031,1788873187.2625031,0
1788873187.3130844,1788873187.3130844,0
1788873187.36157,1788873187.36157,0
1788873187.4124355,1788873187.4124355,0
1788873187.4632761,1788873187.4632761,0
1788873187.5124295,1788873187.5124295,0
1788873187.5621622,1788873187.5621622,0
1788873187.6126604,1788873187.6126604,0
1788873187.6621218,1788873187.6621218,0
1788873187.7111642,1788873187.7111642,0
1788873187.7621858,1788873187.7621858,0
1788873187.811727,1788873187.811727,0
1788873187.861584,1788873187.861584,0
1788873187.9113884,1788873187.9113884,0
1788873187.9622016,1788873187.9622016,0
1788873188.0117698,1788873188.0117698,0
1788873188.0630724,1788873188.0630724,0
1788873188.1122985,1788873188.1122985,0
1788873188.1627967,1788873188.1627967,0
1788873188.2112477,1788873188.2112477,0
1788873188.2625499,1788873188.2625499,0
1788873188.3115351,1788873188.3115351,0
1788873188.3626676,1788873188.3626676,0
1788873188.411381,1788873188.411381,0
1788873188.4624794,1788873188.4624794,0
1788873188.5127363,1788873188.5127363,0
1788873188.5623193,1788873188.5623193,0
1788873188.6123414,1788873188.6123414,0
1788873188.6631439,1788873188.6631439,0
1788873188.7131045,1788873188.7131045,0
1788873188.7649674,1788873188.7649674,0
1788873188.8373764,1788873188.8373764,0
1788873188.8868456,1788873188.8868456,0
1788873188.9374413,1788873188.9374413,0
1788873188.9872036,1788873188.9872036,0
1788873189.0363936,1788873189.0363936,0
1788873189.0880072,1788873189.0880072,0
1788873189.1374972,1788873189.1374972,0
1788873189.1878784,1788873189.1878784,0
1788873189.2382054,1788873189.2382054,0
1788873189.2885764,1788873189.2885764,0
1788873189.3392503,1788873189.3392503,0
1788873189.4122071,1788873189.4122071,0
1788873189.4615443,1788873189.4615443,0
1788873189.5132391,1788873189.5132391,0
1788873189.5631864,1788873189.5631864,0
1788873189.6134443,1788873189.6134443,0
1788873189.6632788,1788873189.6632788,0
1788873189.7125044,1788873189.7125044,0
1788873189.76111,1788873189.76111,0
1788873189.8120885,1788873189.8120885,0
1788873189.8615427,1788873189.8615427,0
1788873189.9117444,1788873189.9117444,0
1788873189.9625993,1788873189.9625993,0
1788873190.011629,1788873190.011629,0
1788873190.0617464,1788873190.0617464,0
1788873190.1115358,1788873190.1115358,0
1788873190.1612864,1788873190.1612864,0
1788873190.2112057,1788873190.2112057,0
1788873190.262315,1788873190.262315,0
1788873190.3126018,1788873190.3126018,0
1788873190.3614101,1788873190.3614101,0
1788873190.4113748,1788873190.4113748,0
1788873190.4616086,1788873190.4616086,0
1788873190.511521,1788873190.511521,0
1788873190.5616164,1788873190.5616164,0
1788873190.6123056,1788873190.6123056,0
1788873190.6637936,1788873190.6637936,0
1788873190.7139845,1788873190.7139845,0
1788873190.762546,1788873190.762546,0
1788873190.812431,1788873190.812431,0
1788873190.863695,1788873190.863695,0
1788873190.9133422,1788873190.9133422,0
1788873190.9640172,1788873190.9640172,0
1788873191.036888,1788873191.036888,0
1788873191.0867405,1788873191.0867405,0
1788873191.1371841,1788873191.1371841,0
1788873191.186803,1788873191.186803,0
1788873191.2366369,1788873191.2366369,0
1788873191.287326,1788873191.287326,0
1788873191.3364677,1788873191.3364677,0
1788873191.3862216,1788873191.3862216,0
1788873191.4370296,1788873191.4370296,0
1788873191.4865825,1788873191.4865825,0
1788873191.5364988,1788873191.5364988,0
1788873191.5863194,1788873191.5863194,0
1788873191.635995,1788873191.635995,0
1788873191.686794,1788873191.686794,0
1788873191.7365415,1788873191.7365415,0
1788873191.7866962,1788873191.7866962,0
1788873191.8360596,1788873191.8360596,0
1788873191.8867328,1788873191.8867328,0
1788873191.9365616,1788873191.9365616,0
1788873191.9871855,1788873191.9871855,0
1788873192.03637,1788873192.03637,0
1788873192.0869093,1788873192.0869093,0
1788873192.1381,1788873192.1381,0
1788873192.1872625,1788873192.1872625,0
1788873192.2388892,1788873192.2388892,0
1788873192.311865,1788873192.311865,0
1788873192.3620236,1788873192.3620236,0
1788873192.4121933,1788873192.4121933,0
1788873192.4621537,1788873192.4621537,0
1788873192.5126514,1788873192.5126514,0
1788873192.5615456,1788873192.5615456,0
1788873192.6139648,1788873192.6139648,0
1788873192.686346,1788873192.686346,0
1788873192.7381177,1788873192.7381177,0
1788873192.7893445,1788873192.7893445,0
1788873192.861144,1788873192.861144,0
1788873192.9122002,1788873192.9122002,0
1788873192.9623098,1788873192.9623098,0
1788873193.012714,1788873193.012714,0
1788873193.0614388,1788873193.0614388,0
1788873193.1132824,1788873193.1132824,0
1788873193.1624086,1788873193.1624086,0
1788873193.2125504,1788873193.2125504,0
1788873193.2618766,1788873193.2618766,0
1788873193.312847,1788873193.312847,0
1788873193.3622015,1788873193.3622015,0
1788873193.4119494,1788873193.4119494,0
1788873193.4621484,1788873193.4621484,0
1788873193.5132775,1788873193.5132775,0
1788873193.5630612,1788873193.5630612,0
1788873193.6134417,1788873193.6134417,0
1788873193.6631215,1788873193.6631215,0
1788873193.7136579,1788873193.7136579,0
1788873193.763023,1788873193.763023,0
1788873193.813251,1788873193.813251,0
1788873193.862074,1788873193.862074,0
1788873193.911361,1788873193.911361,0
1788873193.9635565,1788873193.9635565,0
1788873194.0132482,1788873194.0132482,0
1788873194.06416,1788873194.06416,0
1788873194.136558,1788873194.136558,0
1788873194.186648,1788873194.186648,0
1788873194.2368536,1788873194.2368536,0
1788873194.2864532,1788873194.2864532,0
1788873194.336526,1788873194.336526,0
1788873194.386419,1788873194.386419,0
1788873194.4373057,1788873194.4373057,0
1788873194.48639,1788873194.48639,0
1788873194.536341,1788873194.536341,0
1788873194.5867107,1788873194.5867107,0
1788873194.6365156,1788873194.6365156,0
1788873194.6873248,1788873194.6873248,0
1788873194.7363348,1788873194.7363348,0
1788873194.78656,1788873194.78656,0
1788873194.8364658,1788873194.8364658,0
1788873194.8891866,1788873194.8891866,0
1788873194.9614606,1788873194.9614606,0
1788873195.0131993,1788873195.0131993,0
1788873195.0631394,1788873195.0631394,0
1788873195.1128945,1788873195.1128945,0
1788873195.162136,1788873195.162136,0
1788873195.2115414,1788873195.2115414,0
1788873195.2615876,1788873195.2615876,0
1788873195.312592,1788873195.312592,0
1788873195.361488,1788873195.361488,0
1788873195.412404,1788873195.412404,0
1788873195.4639547,1788873195.4639547,0
1788873195.5372515,1788873195.5372515,0
1788873195.587249,1788873195.587249,0
1788873195.63714,1788873195.63714,0
1788873195.6866293,1788873195.6866293,0
1788873195.7369273,1788873195.7369273,0
1788873195.7870162,1788873195.7870162,0
1788873195.8371558,1788873195.8371558,0
1788873195.8866923,1788873195.8866923,0
1788873195.938458,1788873195.938458,0
1788873195.9890492,1788873195.9890492,0
1788873196.0385487,1788873196.0385487,0
1788873196.0882187,1788873196.0882187,0
1788873196.1371684,1788873196.1371684,0
1788873196.1890225,1788873196.1890225,0
1788873196.239986,1788873196.239986,0
1788873196.311365,1788873196.311365,0
1788873196.3644893,1788873196.3644893,0
1788873196.4373534,1788873196.4373534,0
1788873196.486736,1788873196.486736,0
1788873196.541322,1788873196.541322,0
1788873196.6120484,1788873196.6120484,0
1788873196.6651928,1788873196.6651928,0
1788873196.7373815,1788873196.7373815,0
1788873196.7873466,1788873196.7873466,0
1788873196.8375444,1788873196.8375444,0
1788873196.8875918,1788873196.8875918,0
1788873196.9381807,1788873196.9381807,0
1788873196.9878128,1788873196.9878128,0
1788873197.0367835,1788873197.0367835,0
1788873197.0866706,1788873197.0866706,0
1788873197.1375809,1788873197.1375809,0
1788873197.187881,1788873197.187881,0
1788873197.2365468,1788873197.2365468,0
1788873197.2872512,1788873197.2872512,0
1788873197.33732,1788873197.33732,0
1788873197.387709,1788873197.387709,0
1788873197.4371526,1788873197.4371526,0
1788873197.4882476,1788873197.4882476,0
1788873197.5388572,1788873197.5388572,0
1788873197.5887704,1788873197.5887704,0
1788873197.6384144,1788873197.6384144,0
1788873197.6882117,1788873197.6882117,0
1788873197.737291,1788873197.737291,0
1788873197.7885764,1788873197.7885764,0
1788873197.8388712,1788873197.8388712,0
1788873197.8898458,1788873197.8898458,0
1788873197.9615278,1788873197.9615278,0
1788873198.0115075,1788873198.0115075,0
1788873198.0622776,1788873198.0622776,0
1788873198.1117449,1788873198.1117449,0
1788873198.162051,1788873198.162051,0
1788873198.2533205,1788873198.2533205,0
1788873198.3114443,1788873198.3114443,0
1788873198.3623464,1788873198.3623464,0
1788873198.4115512,1788873198.4115512,0
1788873198.4632704,1788873198.4632704,0
1788873198.5153747,1788873198.5153747,0
1788873198.586561,1788873198.586561,0
1788873198.6370943,1788873198.6370943,0
1788873198.6876144,1788873198.6876144,0
1788873198.7367692,1788873198.7367692,0
1788873198.7864158,1788873198.7864158,0
1788873198.8376384,1788873198.8376384,0
1788873198.8866522,1788873198.8866522,0
1788873198.936455,1788873198.936455,0
1788873198.9864454,1788873198.9864454,0
1788873199.0374336,1788873199.0374336,0
1788873199.0868363,1788873199.0868363,0
1788873199.1360853,1788873199.1360853,0
1788873199.1903143,1788873199.1903143,0
1788873199.263297,1788873199.263297,0
1788873199.3122706,1788873199.3122706,0
1788873199.362074,1788873199.362074,0
1788873199.4133916,1788873199.4133916,0
1788873199.4632943,1788873199.4632943,0
1788873199.5121174,1788873199.5121174,0
1788873199.5626872,1788873199.5626872,0
1788873199.611582,1788873199.611582,0
1788873199.6616158,1788873199.6616158,0
1788873199.713095,1788873199.713095,0
1788873199.7615492,1788873199.7615492,0
1788873199.8117323,1788873199.8117323,0
1788873199.8647425,1788873199.8647425,0
1788873199.9340823,1788873199.9340823,0
1788873199.9868784,1788873199.9868784,0
1788873200.0375268,1788873200.0375268,0
1788873200.0868323,1788873200.0868323,0
1788873200.1364315,1788873200.1364315,0
1788873200.187198,1788873200.187198,0
1788873200.236261,1788873200.236261,0
1788873200.2871094,1788873200.2871094,0
1788873200.3365865,1788873200.3365865,0
1788873200.386676,1788873200.386676,0
1788873200.4366448,1788873200.4366448,0
1788873200.4865546,1788873200.4865546,0
1788873200.5371158,1788873200.5371158,0
1788873200.5863116,1788873200.5863116,0
1788873200.6360679,1788873200.6360679,0
1788873200.6863608,1788873200.6863608,0
1788873200.7383983,1788873200.7383983,0
1788873200.7880397,1788873200.7880397,0
1788873200.837943,1788873200.837943,0
1788873200.888473,1788873200.888473,0
1788873200.938574,1788873200.938574,0
1788873200.9883866,1788873200.9883866,0
1788873201.0466425,1788873201.0466425,0
1788873201.1134782,1788873201.1134782,0
1788873201.164129,1788873201.164129,0
1788873201.2376146,1788873201.2376146,0
1788873201.286263,1788873201.286263,0
1788873201.3386595,1788873201.3386595,0
1788873201.387164,1788873201.387164,0
1788873201.4365816,1788873201.4365816,0
1788873201.487443,1788873201.487443,0
1788873201.5373602,1788873201.5373602,0
1788873201.5866194,1788873201.5866194,0
1788873201.6384192,1788873201.6384192,0
1788873201.688136,1788873201.688136,0
1788873201.7380502,1788873201.7380502,0
1788873201.7882867,1788873201.7882867,0
1788873201.8377218,1788873201.8377218,0
1788873201.8878436,1788873201.8878436,0
1788873201.938445,1788873201.938445,0
1788873201.9889266,1788873201.9889266,0
1788873202.0370097,1788873202.0370097,0
1788873202.0883656,1788873202.0883656,0
1788873202.1369998,1788873202.1369998,0
1788873202.187487,1788873202.187487,0
1788873202.237962,1788873202.237962,0
1788873202.2883267,1788873202.2883267,0
1788873202.3384216,1788873202.3384216,0
1788873202.391514,1788873202.391514,0
1788873202.4591978,1788873202.4591978,0
1788873202.5121377,1788873202.5121377,0
1788873202.5623612,1788873202.5623612,0
1788873202.6114721,1788873202.6114721,0
1788873202.661473,1788873202.661473,0
1788873202.7127419,1788873202.7127419,0
1788873202.7618396,1788873202.7618396,0
1788873202.8111236,1788873202.8111236,0
1788873202.863258,1788873202.863258,0
1788873202.912849,1788873202.912849,0
1788873202.9619687,1788873202.9619687,0
1788873203.0144572,1788873203.0144572,0
1788873203.084254,1788873203.084254,0
1788873203.1361666,1788873203.1361666,0
1788873203.1879559,1788873203.1879559,0
1788873203.2363226,1788873203.2363226,0
1788873203.2865045,1788873203.2865045,0
1788873203.3361022,1788873203.3361022,0
1788873203.386305,1788873203.386305,0
1788873203.4378316,1788873203.4378316,0
1788873203.4879963,1788873203.4879963,0
1788873203.5374467,1788873203.5374467,0
1788873203.5872986,1788873203.5872986,0
1788873203.6365192,1788873203.6365192,0
1788873203.6872146,1788873203.6872146,0
1788873203.7371635,1788873203.7371635,0
1788873203.7863386,1788873203.7863386,0
1788873203.8363893,1788873203.8363893,0
1788873203.8873236,1788873203.8873236,0
1788873203.9364424,1788873203.9364424,0
1788873203.9866064,1788873203.9866064,0
1788873204.0450752,1788873204.0450752,0
1788873204.111712,1788873204.111712,0
1788873204.1631777,1788873204.1631777,0
1788873204.2131524,1788873204.2131524,0
1788873204.2622695,1788873204.2622695,0
1788873204.311552,1788873204.311552,0
1788873204.3640282,1788873204.3640282,0
1788873204.4362552,1788873204.4362552,0
1788873204.4881294,1788873204.4881294,0
1788873204.5381167,1788873204.5381167,0
1788873204.5874326,1788873204.5874326,0
1788873204.636094,1788873204.636094,0
1788873204.6882975,1788873204.6882975,0
1788873204.7372923,1788873204.7372923,0
1788873204.7867846,1788873204.7867846,0
1788873204.8371415,1788873204.8371415,0
1788873204.888196,1788873204.888196,0
1788873204.937232,1788873204.937232,0
1788873204.989894,1788873204.989894,0
1788873205.061308,1788873205.061308,0
1788873205.1127174,1788873205.1127174,0
1788873205.1614287,1788873205.1614287,0
1788873205.212435,1788873205.212435,0
1788873205.2627108,1788873205.2627108,0
1788873205.3118994,1788873205.3118994,0
1788873205.3613033,1788873205.3613033,0
1788873205.4124277,1788873205.4124277,0
1788873205.4618816,1788873205.4618816,0
1788873205.512697,1788873205.512697,0
1788873205.5641608,1788873205.5641608,0
1788873205.6364315,1788873205.6364315,0
1788873205.686723,1788873205.686723,0
1788873205.7376144,1788873205.7376144,0
1788873205.7876306,1788873205.7876306,0
1788873205.8383946,1788873205.8383946,0
1788873205.8878534,1788873205.8878534,0
1788873205.9381633,1788873205.9381633,0
1788873205.9873862,1788873205.9873862,0
1788873206.037031,1788873206.037031,0
1788873206.0875044,1788873206.0875044,0
1788873206.1365495,1788873206.1365495,0
1788873206.1877565,1788873206.1877565,0
1788873206.2366855,1788873206.2366855,0
1788873206.2874417,1788873206.2874417,0
1788873206.3366785,1788873206.3366785,0
1788873206.3878772,1788873206.3878772,0
1788873206.4366581,1788873206.4366581,0
1788873206.4863935,1788873206.4863935,0
1788873206.536697,1788873206.536697,0
1788873206.5885231,1788873206.5885231,0
1788873206.6383893,1788873206.6383893,0
1788873206.6885912,1788873206.6885912,0
1788873206.738374,1788873206.738374,0
1788873206.7881577,1788873206.7881577,0
1788873206.8375094,1788873206.8375094,0
1788873206.8889112,1788873206.8889112,0
1788873206.9370704,1788873206.9370704,0
1788873206.9868987,1788873206.9868987,0
1788873207.0374255,1788873207.0374255,0
1788873207.0867324,1788873207.0867324,0
1788873207.1364822,1788873207.1364822,0
1788873207.187443,1788873207.187443,0
1788873207.2365713,1788873207.2365713,0
1788873207.2873034,1788873207.2873034,0
1788873207.3390927,1788873207.3390927,0
1788873207.3899648,1788873207.3899648,0
1788873207.4613647,1788873207.4613647,0
1788873207.5114741,1788873207.5114741,0
1788873207.5620348,1788873207.5620348,0
1788873207.6133332,1788873207.6133332,0
1788873207.6629398,1788873207.6629398,0
1788873207.7122028,1788873207.7122028,0
1788873207.7622046,1788873207.7622046,0
1788873207.8117323,1788873207.8117323,0
1788873207.8638887,1788873207.8638887,0
1788873207.9147007,1788873207.9147007,0
1788873207.9849505,1788873207.9849505,0
1788873208.036375,1788873208.036375,0
1788873208.0873888,1788873208.0873888,0
1788873208.1372168,1788873208.1372168,0
1788873208.18959,1788873208.18959,0
1788873208.2605278,1788873208.2605278,0
1788873208.3124454,1788873208.3124454,0
1788873208.361732,1788873208.361732,0
1788873208.4126105,1788873208.4126105,0
1788873208.4614685,1788873208.4614685,0
1788873208.5166838,1788873208.5166838,0
1788873208.5854173,1788873208.5854173,0
1788873208.6367173,1788873208.6367173,0
1788873208.6877208,1788873208.6877208,0
1788873208.7379904,1788873208.7379904,0
1788873208.7877555,1788873208.7877555,0
1788873208.8399653,1788873208.8399653,0
1788873208.8884723,1788873208.8884723,0
1788873208.9387238,1788873208.9387238,0
1788873208.989348,1788873208.989348,0
1788873209.0631297,1788873209.0631297,0
1788873209.1136487,1788873209.1136487,0
1788873209.164211,1788873209.164211,0
1788873209.2186286,1788873209.2186286,0
1788873209.2868776,1788873209.2868776,0
1788873209.3393261,1788873209.3393261,0
1788873209.3899307,1788873209.3899307,0
1788873209.463139,1788873209.463139,0
1788873209.5138066,1788873209.5138066,0
1788873209.563348,1788873209.563348,0
1788873209.6142416,1788873209.6142416,0
1788873209.6873193,1788873209.6873193,0
1788873209.7392464,1788873209.7392464,0
1788873209.8122642,1788873209.8122642,0
1788873209.8622787,1788873209.8622787,0
1788873209.9137104,1788873209.9137104,0
1788873209.9647186,1788873209.9647186,0
1788873210.0153604,1788873210.0153604,0
1788873210.0875623,1788873210.0875623,0
1788873210.1362238,1788873210.1362238,0
1788873210.187745,1788873210.187745,0
1788873210.237599,1788873210.237599,0
1788873210.2880504,1788873210.2880504,0
1788873210.3405678,1788873210.3405678,0
1788873210.4103618,1788873210.4103618,0
1788873210.4613526,1788873210.4613526,0
1788873210.512941,1788873210.512941,0
1788873210.5623877,1788873210.5623877,0
1788873210.6113985,1788873210.6113985,0
1788873210.66214,1788873210.66214,0
1788873210.7124527,1788873210.7124527,0
1788873210.7615535,1788873210.7615535,0
1788873210.812548,1788873210.812548,0
1788873210.8615897,1788873210.8615897,0
1788873210.9116044,1788873210.9116044,0
1788873210.9626415,1788873210.9626415,0
1788873211.013342,1788873211.013342,0
1788873211.063385,1788873211.063385,0
1788873211.1130214,1788873211.1130214,0
1788873211.162879,1788873211.162879,0
1788873211.212697,1788873211.212697,0
1788873211.263731,1788873211.263731,0
1788873211.313625,1788873211.313625,0
1788873211.3651605,1788873211.3651605,0
1788873211.4366999,1788873211.4366999,0
1788873211.4864604,1788873211.4864604,0
1788873211.5388942,1788873211.5388942,0
1788873211.5876644,1788873211.5876644,0
