bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788873181.6623003,1788873181.6116564,1045,0.5638638734817505,9.960463523864746,-2.3561899662017822,2.3561899662017822
1788873181.7122915,1788873181.6623867,1045,0.5619481801986694,9.963825225830078,-2.3561899662017822,2.3561899662017822
1788873181.7615469,1788873181.712461,1045,0.5600696206092834,9.964337348937988,-2.3561899662017822,2.3561899662017822
1788873181.8114278,1788873181.761622,1045,0.5582221746444702,9.965089797973633,-2.3561899662017822,2.3561899662017822
1788873181.863985,1788873181.811543,1045,0.5564032196998596,9.965849876403809,-2.3561899662017822,2.3561899662017822
1788873181.936308,1788873181.8842235,1045,0.5537276268005371,9.967022895812988,-2.3561899662017822,2.3561899662017822
1788873181.9875963,1788873181.9363897,1045,0.5519800782203674,9.968031883239746,-2.3561899662017822,2.3561899662017822
1788873182.038129,1788873181.9877555,1046,0.550251305103302,9.968257904052734,-2.3561899662017822,2.3561899662017822
1788873182.087345,1788873182.0382156,1046,0.5485507845878601,9.968517303466797,-2.3561899662017822,2.3561899662017822
1788873182.1371236,1788873182.087476,1046,0.5468757748603821,9.96592903137207,-2.3561899662017822,2.3561899662017822
1788873182.1864746,1788873182.1372306,1046,0.5452206134796143,9.962103843688965,-2.3561899662017822,2.3561899662017822
1788873182.2367547,1788873182.1865892,1046,0.5435928106307983,9.958395957946777,-2.3561899662017822,2.3561899662017822
1788873182.2883272,1788873182.2368786,1046,0.5419812798500061,9.953934669494629,-2.3561899662017822,2.3561899662017822
1788873182.3382912,1788873182.2884703,1046,0.5403854250907898,9.94860553741455,-2.3561899662017822,2.3561899662017822
1788873182.3876877,1788873182.3384352,1046,0.5388138890266418,9.943302154541016,-2.3561899662017822,2.3561899662017822
1788873182.4381728,1788873182.3877795,1046,0.5372676849365234,9.93801212310791,-2.3561899662017822,2.3561899662017822
1788873182.4872892,1788873182.4383087,1046,0.5357363224029541,9.93191909790039,-2.3561899662017822,2.3561899662017822
1788873182.5367122,1788873182.4874732,1046,0.5342280268669128,9.925822257995605,-2.3561899662017822,2.3561899662017822
1788873182.5902166,1788873182.5368,1046,0.532735288143158,9.918933868408203,-2.3561899662017822,2.3561899662017822
1788873182.6617296,1788873182.6094851,1047,0.5304427146911621,9.907018661499023,-2.3561899662017822,2.3561899662017822
1788873182.7115934,1788873182.6618402,1048,0.528914213180542,9.997864723205566,-2.3561899662017822,2.3561899662017822
1788873182.7624266,1788873182.7116697,1048,0.527396023273468,9.988213539123535,-2.3561899662017822,2.3561899662017822
1788873182.8125103,1788873182.7625191,1048,0.5260125994682312,9.977688789367676,-2.3561899662017822,2.3561899662017822
1788873182.8634758,1788873182.812643,1048,0.525825023651123,9.981025695800781,-2.3561899662017822,2.3561899662017822
1788873182.9122555,1788873182.8636446,1048,0.5266054272651672,9.988591194152832,-2.3561899662017822,2.3561899662017822
1788873182.961251,1788873182.9123652,1048,0.527579128742218,9.997401237487793,-2.3561899662017822,2.3561899662017822
1788873183.0121803,1788873182.9613328,1047,0.5285844206809998,9.90332317352295,-2.3561899662017822,2.3561899662017822
1788873183.0617225,1788873183.0122857,1048,0.5296133160591125,9.910146713256836,-2.3561899662017822,2.3561899662017822
1788873183.1115904,1788873183.0618892,1048,0.5306606888771057,9.915410041809082,-2.3561899662017822,2.3561899662017822
1788873183.1621504,1788873183.1117158,1048,0.5315793752670288,9.904178619384766,-2.3561899662017822,2.3561899662017822
1788873183.211438,1788873183.1622598,1049,0.5324466228485107,9.989012718200684,-2.3561899662017822,2.3561899662017822
1788873183.2634034,1788873183.2115793,1049,0.5332905054092407,9.967620849609375,-2.3561899662017822,2.3561899662017822
1788873183.31442,1788873183.2635734,1049,0.5341224074363708,9.944294929504395,-2.3561899662017822,2.3561899662017822
1788873183.3839045,1788873183.3336139,1049,0.5351170897483826,9.93494987487793,-2.3561899662017822,2.3561899662017822
1788873183.436635,1788873183.3840275,1050,0.5367155075073242,9.994868278503418,-2.3561899662017822,2.3561899662017822
1788873183.4876678,1788873183.4367046,1050,0.537802517414093,9.981855392456055,-2.3561899662017822,2.3561899662017822
1788873183.538232,1788873183.4877844,1050,0.5389013290405273,9.968443870544434,-2.3561899662017822,2.3561899662017822
1788873183.587365,1788873183.5383575,1050,0.5401694178581238,9.962021827697754,-2.3561899662017822,2.3561899662017822
1788873183.6385353,1788873183.5874643,1050,0.5415319204330444,9.957756996154785,-2.3561899662017822,2.3561899662017822
1788873183.6878717,1788873183.6386404,1051,0.5429401993751526,9.953699111938477,-2.3561899662017822,2.3561899662017822
1788873183.7373736,1788873183.6880136,1051,0.5443819165229797,9.949187278747559,-2.3561899662017822,2.3561899662017822
1788873183.7887259,1788873183.7374706,1051,0.5458443760871887,9.943802833557129,-2.3561899662017822,2.3561899662017822
1788873183.8390276,1788873183.7888467,1052,0.5473232865333557,9.994734764099121,-2.3561899662017822,2.3561899662017822
1788873183.8890958,1788873183.8391423,1052,0.5488185882568359,9.987560272216797,-2.3561899662017822,2.3561899662017822
1788873183.9392025,1788873183.8891804,1053,0.5503302812576294,9.979504585266113,-2.3561899662017822,2.3561899662017822
1788873184.0115376,1788873183.9594123,1053,0.5528817176818848,9.978119850158691,-2.3561899662017822,2.3561899662017822
1788873184.0625062,1788873184.0116377,1053,0.5546846985816956,9.979199409484863,-2.3561899662017822,2.3561899662017822
1788873184.1127825,1788873184.0626252,1054,0.5565422177314758,9.980396270751953,-2.3561899662017822,2.3561899662017822
1788873184.1621783,1788873184.1129382,1054,0.5584188103675842,9.980215072631836,-2.3561899662017822,2.3561899662017822
1788873184.2126856,1788873184.1622925,1054,0.5603119730949402,9.978623390197754,-2.3561899662017822,2.3561899662017822
1788873184.262057,1788873184.212806,1055,0.5622161030769348,9.975532531738281,-2.3561899662017822,2.3561899662017822
1788873184.3121808,1788873184.2621684,1055,0.5641400218009949,9.97150707244873,-2.3561899662017822,2.3561899662017822
1788873184.361469,1788873184.312344,1055,0.5660738945007324,9.966028213500977,-2.3561899662017822,2.3561899662017822
1788873184.4119387,1788873184.3615744,1055,0.5680106282234192,9.95901107788086,-2.3561899662017822,2.3561899662017822
1788873184.461343,1788873184.4120958,1055,0.5699613094329834,9.950912475585938,-2.3561899662017822,2.3561899662017822
1788873184.5123894,1788873184.4614625,1056,0.5719131827354431,9.984808921813965,-2.3561899662017822,2.3561899662017822
1788873184.5609775,1788873184.5125594,1058,0.5738732218742371,9.994872093200684,-2.3561899662017822,2.3561899662017822
1788873184.6121306,1788873184.5610797,1058,0.5758293867111206,9.976422309875488,-2.3561899662017822,2.3561899662017822
1788873184.6644998,1788873184.6122353,1059,0.5779446959495544,9.989423751831055,-2.3561899662017822,2.3561899662017822
1788873184.7345834,1788873184.683727,1059,0.5802838802337646,9.978633880615234,-2.3561899662017822,2.3561899662017822
1788873184.7874603,1788873184.7347198,1061,0.5839707255363464,9.992724418640137,-2.3561899662017822,2.3561899662017822
1788873184.8375864,1788873184.7876153,1061,0.5866581201553345,9.987022399902344,-2.3561899662017822,2.3561899662017822
1788873184.8870008,1788873184.8377092,1062,0.589453399181366,9.982051849365234,-2.3561899662017822,2.3561899662017822
1788873184.9377432,1788873184.8871005,1063,0.5923547148704529,9.98017692565918,-2.3561899662017822,2.3561899662017822
1788873184.9883583,1788873184.9378803,1063,0.5934349894523621,9.978423118591309,-2.3561899662017822,2.3561899662017822
1788873185.0383933,1788873184.9884639,1066,0.5944277048110962,9.9971923828125,-2.3561899662017822,2.3561899662017822
1788873185.088231,1788873185.0385213,1068,0.5954620242118835,9.999505996704102,-2.3561899662017822,2.3561899662017822
1788873185.1372893,1788873185.0883582,1070,0.5965098738670349,9.992176055908203,-2.3561899662017822,2.3561899662017822
1788873185.1885953,1788873185.1374407,1073,0.597909688949585,9.99962329864502,-2.3561899662017822,2.3561899662017822
1788873185.238183,1788873185.188741,1074,0.599731981754303,9.989561080932617,-2.3561899662017822,2.3561899662017822
1788873185.289568,1788873185.238304,1076,0.6018275022506714,9.99354362487793,-2.3561899662017822,2.3561899662017822
1788873185.3394957,1788873185.2897046,1077,0.6042370796203613,9.989086151123047,-2.3561899662017822,2.3561899662017822
1788873185.4105227,1788873185.358741,1080,0.6068006753921509,9.99751091003418,-2.3561899662017822,2.3561899662017822
1788873185.461463,1788873185.4106486,1081,0.6108673810958862,9.97969913482666,-2.3561899662017822,2.3561899662017822
1788873185.511967,1788873185.4615943,1081,0.613694429397583,9.96312427520752,-2.3561899662017822,2.3561899662017822
1788873185.563883,1788873185.5120656,1081,0.6164156794548035,9.942919731140137,-2.3561899662017822,2.3561899662017822
1788873185.6133249,1788873185.5640182,1081,0.6178095936775208,9.924294471740723,-2.3561899662017822,2.3561899662017822
1788873185.6631749,1788873185.6134713,1081,0.6175602078437805,9.90808391571045,-2.3561899662017822,2.3561899662017822
1788873185.71243,1788873185.6633105,1081,0.6174479126930237,9.909384727478027,-2.3561899662017822,2.3561899662017822
1788873185.7617936,1788873185.712562,1081,0.6188001036643982,9.891227722167969,-2.3561899662017822,2.3561899662017822
1788873185.8123212,1788873185.7619245,1081,0.6209443211555481,9.882245063781738,-2.3561899662017822,2.3561899662017822
1788873185.8622847,1788873185.8124163,1081,0.6245725154876709,9.876708984375,-2.3561899662017822,2.3561899662017822
1788873185.9123466,1788873185.8624172,1081,0.6293066740036011,9.85579776763916,-2.3561899662017822,2.3561899662017822
1788873185.962454,1788873185.9125056,1081,0.6341137290000916,9.846542358398438,-2.3561899662017822,2.3561899662017822
1788873186.0117757,1788873185.9625592,1081,0.6388096809387207,9.83459186553955,-2.3561899662017822,2.3561899662017822
1788873186.0613492,1788873186.0119293,1081,0.6435744166374207,9.820395469665527,-2.3561899662017822,2.3561899662017822
1788873186.1121824,1788873186.0614884,1081,0.648504912853241,9.815994262695312,-2.3561899662017822,2.3561899662017822
1788873186.162409,1788873186.1123216,1081,0.6538121104240417,9.79662799835205,-2.3561899662017822,2.3561899662017822
1788873186.2121716,1788873186.1625352,1081,0.6593552827835083,9.78568172454834,-2.3561899662017822,2.3561899662017822
1788873186.2616203,1788873186.2122853,1081,0.6649156808853149,9.757065773010254,-2.3561899662017822,2.3561899662017822
1788873186.3119557,1788873186.2617316,1081,0.6703925728797913,9.747190475463867,-2.3561899662017822,2.3561899662017822
1788873186.3617024,1788873186.3120828,1081,0.6757282018661499,9.718398094177246,-2.3561899662017822,2.3561899662017822
1788873186.411528,1788873186.3618598,1081,0.6808801889419556,9.695335388183594,-2.3561899662017822,2.3561899662017822
1788873186.4614427,1788873186.4116092,1081,0.6858319044113159,9.678123474121094,-2.3561899662017822,2.3561899662017822
1788873186.5125382,1788873186.4615655,1081,0.6905953884124756,9.654923439025879,-2.3561899662017822,2.3561899662017822
1788873186.5632248,1788873186.5126398,1081,0.6950966119766235,9.627350807189941,-2.3561899662017822,2.3561899662017822
1788873186.6117914,1788873186.563312,1081,0.6991862058639526,9.597739219665527,-2.3561899662017822,2.3561899662017822
1788873186.6621377,1788873186.6119235,1081,0.7029749751091003,9.57929515838623,-2.3561899662017822,2.3561899662017822
1788873186.715747,1788873186.6622815,1081,0.7066200971603394,9.560209274291992,-2.3561899662017822,2.3561899662017822
1788873186.787527,1788873186.7339647,1081,0.7119498252868652,9.525247573852539,-2.3561899662017822,2.3561899662017822
1788873186.837436,1788873186.7876184,1081,0.7154750823974609,9.494301795959473,-2.3561899662017822,2.3561899662017822
1788873186.8877227,1788873186.8375578,1081,0.719036877155304,9.47647762298584,-2.3561899662017822,2.3561899662017822
1788873186.9373903,1788873186.8878877,1081,0.7226784825325012,9.447722434997559,-2.3561899662017822,2.3561899662017822
1788873186.987112,1788873186.9374793,1081,0.7263904213905334,9.420058250427246,-2.3561899662017822,2.3561899662017822
1788873187.0390036,1788873186.987231,1081,0.7302566766738892,9.404411315917969,-2.3561899662017822,2.3561899662017822
1788873187.0882647,1788873187.039118,1081,0.7342404127120972,9.376659393310547,-2.3561899662017822,2.3561899662017822
