event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
3,7779535572486,/autodrive/roboracer_1/imu,Imu,1789460496475879023,,"{""angular_velocity_x_radps"":-0.0003,""angular_velocity_y_radps"":0.194,""ax_mps2"":-0.0048,""ay_mps2"":0.0082,""az_mps2"":24.4705,""orientation_w"":0.7071,""orientation_x"":0.0001,""orientation_y"":0.0001,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
12,7779558607654,/autodrive/roboracer_1/imu,Imu,1789460496501879033,,"{""angular_velocity_x_radps"":-0.0011,""angular_velocity_y_radps"":0.284,""ax_mps2"":-2.326,""ay_mps2"":-0.011,""az_mps2"":12.7545,""orientation_w"":0.7071,""orientation_x"":0.0085,""orientation_y"":0.0085,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
20,7779583463987,/autodrive/roboracer_1/imu,Imu,1789460496525879037,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.044,""ax_mps2"":-0.2152,""ay_mps2"":-0.0014,""az_mps2"":1.246,""orientation_w"":0.707,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
30,7779608520726,/autodrive/roboracer_1/imu,Imu,1789460496550879023,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0204,""ax_mps2"":-0.0304,""ay_mps2"":-0.0002,""az_mps2"":0.3466,""orientation_w"":0.707,""orientation_x"":0.0097,""orientation_y"":0.0098,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
38,7779633340921,/autodrive/roboracer_1/imu,Imu,1789460496575879034,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0165,""ax_mps2"":-0.014,""ay_mps2"":0.0007,""az_mps2"":0.2529,""orientation_w"":0.707,""orientation_x"":0.0099,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
47,7779658258950,/autodrive/roboracer_1/imu,Imu,1789460496601879023,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0144,""ax_mps2"":-0.0113,""ay_mps2"":0.0001,""az_mps2"":0.215,""orientation_w"":0.707,""orientation_x"":0.01,""orientation_y"":0.01,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
56,7779683759270,/autodrive/roboracer_1/imu,Imu,1789460496626879023,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0128,""ax_mps2"":-0.0094,""ay_mps2"":0.0,""az_mps2"":0.1893,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
66,7779707757204,/autodrive/roboracer_1/imu,Imu,1789460496650879052,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0114,""ax_mps2"":-0.0091,""ay_mps2"":-0.001,""az_mps2"":0.1715,""orientation_w"":0.707,""orientation_x"":0.0102,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
75,7779733103535,/autodrive/roboracer_1/imu,Imu,1789460496675879023,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0101,""ax_mps2"":-0.0076,""ay_mps2"":-0.0003,""az_mps2"":0.1524,""orientation_w"":0.707,""orientation_x"":0.0103,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
84,7779757813213,/autodrive/roboracer_1/imu,Imu,1789460496699879047,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.009,""ax_mps2"":-0.0075,""ay_mps2"":-0.0002,""az_mps2"":0.1424,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
92,7779782968356,/autodrive/roboracer_1/imu,Imu,1789460496725879040,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0079,""ax_mps2"":-0.0062,""ay_mps2"":0.0002,""az_mps2"":0.1113,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
101,7779807872909,/autodrive/roboracer_1/imu,Imu,1789460496750879046,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.007,""ax_mps2"":-0.0058,""ay_mps2"":-0.0001,""az_mps2"":0.1028,""orientation_w"":0.707,""orientation_x"":0.0106,""orientation_y"":0.0106,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
