run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
compact_capture_baseline_20260915,11,15,15,0.376000017,377,1314,0.8037,3.1589,0.0629,0.0105,0.0105,-0.707,0.707,0.0015,0.0297,4.7124,0.0012,0.0,-0.021,0.0001,0.0079,0.0,-0.0062,0.0002,0.1113,0.0,0.0
compact_capture_baseline_20260915,12,16,16,0.401000023,402,1406,0.8037,3.1589,0.0625,0.0106,0.0106,-0.707,0.707,0.0013,0.0299,4.7124,0.001,0.0,-0.0185,0.0001,0.007,0.0,-0.0058,-0.0001,0.1028,0.0,0.0
compact_capture_baseline_20260915,13,17,17,0.426000029,427,1507,0.8037,3.1589,0.0621,0.0106,0.0106,-0.707,0.707,0.0012,0.0301,4.7124,0.0009,0.0,-0.0163,0.0001,0.0063,0.0,-0.0056,0.0004,0.1022,0.0,0.0
compact_capture_baseline_20260915,14,18,18,0.451000035,452,1607,0.8037,3.1589,0.0617,0.0107,0.0107,-0.707,0.707,0.001,0.0302,4.7124,0.0008,0.0,-0.0142,0.0001,0.0055,0.0,-0.0045,0.0005,0.086,0.0,0.0
compact_capture_baseline_20260915,15,19,19,0.476,477,1707,0.8038,3.1589,0.0614,0.0107,0.0107,-0.707,0.707,0.0009,0.0304,4.7124,0.0007,0.0,-0.0125,0.0001,0.0049,0.0,-0.0043,0.0,0.0735,0.0,0.0
compact_capture_baseline_20260915,16,20,20,0.501000047,502,1809,0.8038,3.1589,0.0611,0.0108,0.0108,-0.707,0.707,0.0008,0.0305,4.7124,0.0006,0.0,-0.011,0.0001,0.0044,0.0,-0.0034,0.0001,0.0673,0.0,0.0
compact_capture_baseline_20260915,17,21,21,0.526,527,1905,0.8038,3.1589,0.0609,0.0108,0.0108,-0.707,0.707,0.0007,0.0306,4.7124,0.0006,0.0,-0.0097,0.0001,0.0038,0.0,-0.0034,0.0008,0.0605,0.0,0.0
compact_capture_baseline_20260915,18,22,22,0.551,552,2003,0.8038,3.1589,0.0607,0.0108,0.0108,-0.707,0.707,0.0007,0.0307,4.7124,0.0005,0.0,-0.0084,0.0,0.0034,0.0,-0.0029,0.0,0.0541,0.0,0.0
compact_capture_baseline_20260915,19,23,23,0.576000035,577,2071,0.8038,3.1589,0.0605,0.0109,0.0109,-0.707,0.707,0.0006,0.0307,4.7124,0.0004,0.0,-0.0075,0.0001,0.003,0.0,-0.0035,-0.0002,0.0538,0.0,0.0
compact_capture_baseline_20260915,20,24,24,0.602000058,603,2176,0.8038,3.1589,0.0603,0.0109,0.0109,-0.707,0.707,0.0005,0.0308,4.7124,0.0004,0.0,-0.0064,0.0,0.0026,0.0,-0.0016,-0.0002,0.0288,0.0,0.0
compact_capture_baseline_20260915,21,25,25,0.627000034,628,2267,0.8038,3.1589,0.0602,0.0109,0.0109,-0.707,0.707,0.0005,0.0309,4.7124,0.0003,0.0,-0.0057,0.0,0.0024,0.0,-0.0024,-0.0004,0.0413,0.0,0.0
compact_capture_baseline_20260915,22,26,26,0.651,652,2366,0.8038,3.1589,0.0601,0.0109,0.0109,-0.707,0.707,0.0004,0.0309,4.7124,0.0003,0.0,-0.005,0.0,0.0021,0.0,-0.0019,0.0,0.0371,0.0,0.0
compact_capture_baseline_20260915,23,27,27,0.676000059,677,2471,0.8038,3.1589,0.06,0.0109,0.011,-0.707,0.707,0.0004,0.031,4.7124,0.0003,0.0,-0.0045,0.0,0.0018,0.0,-0.0024,0.0006,0.0457,0.0,0.0
compact_capture_baseline_20260915,24,28,28,0.700000048,701,2571,0.8038,3.1589,0.0599,0.011,0.011,-0.707,0.707,0.0003,0.031,4.7124,0.0002,0.0,-0.004,0.0001,0.0017,0.0,-0.0015,-0.0005,0.0328,0.0,0.0
compact_capture_baseline_20260915,25,29,29,0.726,727,2680,0.8038,3.1589,0.0598,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0034,0.0,0.0015,0.0,-0.0015,-0.0002,0.0185,0.0,0.0
compact_capture_baseline_20260915,26,30,30,0.751000047,752,2790,0.8038,3.1589,0.0597,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0031,0.0,0.0013,0.0,-0.0011,0.0001,0.0243,0.0,0.0
compact_capture_baseline_20260915,27,31,31,0.776,777,2898,0.8039,3.1589,0.0597,0.011,0.011,-0.707,0.707,0.0002,0.0311,4.7124,0.0002,0.0,-0.0028,0.0,0.0011,0.0,-0.0016,0.0006,0.0386,0.0,0.0
compact_capture_baseline_20260915,28,32,32,0.802000046,803,3010,0.8039,3.1589,0.0596,0.011,0.011,-0.707,0.707,0.0002,0.0311,4.7124,0.0001,0.0,-0.0024,0.0,0.001,0.0,-0.0008,0.0008,0.0116,0.0,0.0
compact_capture_baseline_20260915,29,33,33,0.826000035,827,3095,0.8039,3.1589,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.002,0.0,0.0009,0.0,-0.001,0.0004,0.0143,0.0,0.0
compact_capture_baseline_20260915,30,34,34,0.851,852,3200,0.8039,3.1589,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0018,0.0,0.0008,0.0,-0.0011,0.0,0.0155,0.0,0.0
compact_capture_baseline_20260915,31,35,35,0.877000034,878,3317,0.8039,3.1589,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0015,0.0,0.0007,0.0,0.0006,-0.0003,-0.0092,0.0,0.0
compact_capture_baseline_20260915,32,36,36,0.901,902,3425,0.8039,3.1589,0.0594,0.011,0.011,-0.707,0.707,0.0001,0.0312,4.7124,0.0001,0.0,-0.0014,0.0,0.0007,0.0,-0.0008,-0.0003,0.0176,0.0,0.0
compact_capture_baseline_20260915,33,37,37,0.9250001,926,3521,0.8039,3.1589,0.0594,0.011,0.011,-0.707,0.707,0.0001,0.0312,4.7124,0.0001,0.0,-0.0013,0.0,0.0006,0.0,-0.001,-0.0009,0.0171,0.0,0.0
compact_capture_baseline_20260915,34,38,38,0.949000061,950,3605,0.8039,3.1589,0.0594,0.011,0.011,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.0013,0.0,0.0006,0.0,0.0002,-0.0007,0.0009,0.0,0.0
compact_capture_baseline_20260915,35,39,39,0.975,976,3696,0.8039,3.1589,0.0594,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.001,0.0,0.0004,0.0,0.0012,0.0015,-0.0005,0.0,0.0
compact_capture_baseline_20260915,36,40,40,1.001,1002,3786,0.8039,3.1589,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.0009,0.0,0.0004,0.0,-0.0008,0.0004,0.0179,0.0,0.0
compact_capture_baseline_20260915,37,41,41,1.026,1027,3872,0.8039,3.1589,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0008,0.0,0.0004,0.0,-0.0005,-0.0005,0.0092,0.0,0.0
compact_capture_baseline_20260915,38,42,42,1.051,1052,3972,0.8039,3.1589,0.0593,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,-0.0006,-0.0001,0.0004,0.0,0.0,-0.0003,0.0087,0.0,0.0
compact_capture_baseline_20260915,39,43,43,1.077,1078,4087,0.804,3.1589,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0006,0.0,0.0003,0.0,0.0005,-0.0012,-0.0093,0.0,0.0
compact_capture_baseline_20260915,40,44,44,1.10100007,1102,4176,0.804,3.1589,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0006,0.0001,0.0004,0.0,-0.0006,0.0007,0.0148,0.0,0.0
compact_capture_baseline_20260915,41,45,45,1.125,1126,4280,0.804,3.1589,0.0593,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,-0.0005,0.0,0.0003,0.0,-0.0001,0.0006,0.0145,0.0,0.0
compact_capture_baseline_20260915,42,46,46,1.151,1152,4398,0.804,3.1589,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7123,0.0,0.0,-0.0004,0.0001,0.0003,0.0,-0.0017,0.0006,0.0199,0.0,0.0
compact_capture_baseline_20260915,43,47,47,1.177,1178,4514,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7123,0.0,0.0,-0.0003,0.0001,0.0002,0.0,-0.0014,0.0005,0.0057,0.0,0.0
compact_capture_baseline_20260915,44,48,48,1.20100009,1202,4612,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7123,0.0,0.0,-0.0003,0.0001,0.0002,0.0,-0.0001,0.0007,-0.0002,0.0,0.0
compact_capture_baseline_20260915,45,49,49,1.22600007,1227,4721,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7123,0.0,0.0,-0.0003,0.0,0.0002,0.0,-0.0004,0.0001,0.0057,0.0,0.0
compact_capture_baseline_20260915,46,50,50,1.25200009,1253,4820,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0002,0.0,0.0002,0.0,-0.0005,0.0005,0.0021,0.0,0.0
compact_capture_baseline_20260915,47,51,51,1.276,1277,4915,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0001,-0.0001,0.0003,0.0,-0.0008,0.0007,-0.0037,0.0,0.0
compact_capture_baseline_20260915,48,52,52,1.30100012,1302,5012,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0002,0.0,0.0002,0.0,-0.0012,-0.0008,0.0088,0.0,0.0
compact_capture_baseline_20260915,49,53,53,1.32600009,1327,5113,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7123,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0006,0.0008,0.0037,0.0,0.0
compact_capture_baseline_20260915,50,54,54,1.35,1351,5203,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0001,0.0001,0.0002,0.0,0.0012,-0.0004,-0.0122,0.0,0.0
compact_capture_baseline_20260915,51,55,55,1.376,1377,5311,0.804,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0001,0.0001,0.0001,0.0,-0.0007,0.0007,-0.0007,0.0,0.0
compact_capture_baseline_20260915,52,56,56,1.4000001,1401,5409,0.804,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0001,-0.0001,0.0001,0.0,0.0003,-0.0014,-0.0159,0.0,0.0
compact_capture_baseline_20260915,53,57,57,1.42500007,1426,5473,0.804,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,-0.0074,0.0,0.0
compact_capture_baseline_20260915,54,58,58,1.45,1451,5549,0.804,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0002,0.0001,0.0001,0.0,0.0008,0.0002,-0.0059,0.0,0.0
compact_capture_baseline_20260915,55,59,59,1.47700012,1478,5635,0.804,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0023,0.0,0.0
compact_capture_baseline_20260915,56,60,60,1.50200009,1503,5724,0.804,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0001,0.0313,4.7123,0.0,0.0,0.0,0.0002,0.0001,0.0,-0.0002,0.0006,-0.0021,0.0,0.0
compact_capture_baseline_20260915,57,61,61,1.526,1527,5801,0.804,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0001,0.0001,0.0001,0.0,-0.0004,0.0006,-0.001,0.0,0.0
compact_capture_baseline_20260915,58,62,62,1.55100012,1552,5892,0.8041,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0001,0.0,0.0002,0.0,-0.0008,0.0,0.0027,0.0,0.0
compact_capture_baseline_20260915,59,63,63,1.577,1578,5989,0.8041,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0005,-0.0003,-0.0013,0.0,0.0
compact_capture_baseline_20260915,60,64,64,1.60100007,1602,6077,0.8041,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0009,0.0003,-0.003,0.0,0.0
compact_capture_baseline_20260915,61,65,65,1.62700009,1628,6154,0.8041,3.1589,0.0592,0.0111,0.0111,-0.7071,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0003,0.0038,0.0,0.0
compact_capture_baseline_20260915,62,66,66,1.65200007,1653,6241,0.8041,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0002,-0.0001,0.0,0.0,-0.0005,-0.0004,0.0079,0.0,0.0
compact_capture_baseline_20260915,63,67,67,1.67600012,1677,6341,0.8041,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0002,-0.0001,0.0001,0.0,-0.0011,-0.001,0.0251,0.0,0.0
compact_capture_baseline_20260915,64,68,68,1.70100009,1702,6444,0.8041,3.1589,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0003,-0.0001,0.0001,0.0,-0.0013,-0.0004,0.0276,0.0,0.0
compact_capture_baseline_20260915,65,69,69,1.72700012,1728,6562,0.8041,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,-0.0002,-0.0001,0.0001,0.0,-0.0007,0.0,0.0092,0.0,0.0
compact_capture_baseline_20260915,66,70,70,1.75000012,1751,6664,0.8041,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0003,0.0085,0.0,0.0
compact_capture_baseline_20260915,67,71,71,1.77600014,1777,6774,0.8041,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0004,0.0,-0.0009,0.0,0.0
compact_capture_baseline_20260915,68,72,72,1.80100012,1802,6889,0.8041,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0001,-0.0001,0.0,0.0,-0.0001,-0.0009,-0.011,0.0,0.0
compact_capture_baseline_20260915,69,73,73,1.82600009,1827,6994,0.8041,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0001,-0.0001,0.0001,0.0,-0.0001,-0.0005,-0.001,0.0,0.0
compact_capture_baseline_20260915,70,74,74,1.85100007,1852,7108,0.8041,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0001,-0.0001,0.0,0.0,-0.0001,-0.0013,-0.004,0.0,0.0
compact_capture_baseline_20260915,71,75,75,1.87700009,1878,7210,0.8042,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0008,-0.0005,-0.0083,0.0,0.0
compact_capture_baseline_20260915,72,76,76,1.90100014,1902,7310,0.8042,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0001,-0.0004,0.0036,0.0,0.0
compact_capture_baseline_20260915,73,77,77,1.927,1928,7422,0.8042,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,-0.0004,0.0066,0.0,0.0
compact_capture_baseline_20260915,74,78,78,1.95100009,1952,7515,0.8042,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0001,-0.0001,0.001,0.0,0.0
compact_capture_baseline_20260915,75,79,79,1.97600007,1977,7621,0.8042,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0003,0.0036,0.0,0.0
compact_capture_baseline_20260915,76,80,80,2.002,2003,7736,0.8042,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0006,-0.0005,-0.0046,0.0,0.0
compact_capture_baseline_20260915,77,81,81,2.026,2027,7843,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0001,-0.0002,-0.0056,0.0,0.0
compact_capture_baseline_20260915,78,82,82,2.051,2052,7954,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0006,0.0003,0.0061,0.0,0.0
compact_capture_baseline_20260915,79,83,83,2.07700014,2078,8070,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0002,-0.0002,-0.0076,0.0,0.0
compact_capture_baseline_20260915,80,84,84,2.101,2102,8171,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0003,-0.0069,0.0,0.0
compact_capture_baseline_20260915,81,85,85,2.125,2126,8268,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0011,-0.0004,-0.0069,0.0,0.0
compact_capture_baseline_20260915,82,86,86,2.151,2152,8388,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0045,0.0,0.0
compact_capture_baseline_20260915,83,87,87,2.176,2177,8499,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0003,-0.0057,0.0,0.0
compact_capture_baseline_20260915,84,88,88,2.20100021,2202,8605,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0103,0.0,0.0
compact_capture_baseline_20260915,85,89,89,2.226,2227,8719,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0003,-0.0067,0.0,0.0
compact_capture_baseline_20260915,86,90,90,2.25100017,2252,8832,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0001,-0.0065,0.0,0.0
compact_capture_baseline_20260915,87,91,91,2.276,2277,8950,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0002,0.0,0.0,0.0,0.0006,-0.0001,-0.0133,0.0,0.0
compact_capture_baseline_20260915,88,92,92,2.30000019,2301,9055,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,-0.0007,-0.0075,0.0,0.0
compact_capture_baseline_20260915,89,93,93,2.32600021,2327,9176,0.8043,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0034,0.0,0.0
compact_capture_baseline_20260915,90,94,94,2.351,2352,9281,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0008,-0.0001,-0.0129,0.0,0.0
compact_capture_baseline_20260915,91,95,95,2.37600017,2377,9399,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0004,0.0005,-0.0069,0.0,0.0
compact_capture_baseline_20260915,92,96,96,2.401,2402,9490,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0004,-0.0001,-0.0102,0.0,0.0
compact_capture_baseline_20260915,93,97,97,2.426,2427,9580,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0006,0.0005,-0.0145,0.0,0.0
compact_capture_baseline_20260915,94,98,98,2.45100021,2452,9670,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0004,0.0004,-0.0067,0.0,0.0
compact_capture_baseline_20260915,95,99,99,2.476,2477,9768,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0002,0.0,0.0,0.0,0.0007,0.0002,-0.0157,0.0,0.0
compact_capture_baseline_20260915,96,100,100,2.50100017,2502,9865,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0007,0.0003,-0.0089,0.0,0.0
compact_capture_baseline_20260915,97,101,101,2.52700019,2528,9970,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0001,0.0052,0.0,0.0
compact_capture_baseline_20260915,98,102,102,2.551,2552,10075,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,0.0006,0.0,-0.0039,0.0,0.0
compact_capture_baseline_20260915,99,103,103,2.575,2576,10169,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0004,-0.0005,0.0096,0.0,0.0
compact_capture_baseline_20260915,100,104,104,2.601,2602,10272,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0005,0.0003,-0.0132,0.0,0.0
compact_capture_baseline_20260915,101,105,105,2.624,2625,10380,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0002,0.0006,-0.0042,0.0,0.0
compact_capture_baseline_20260915,102,106,106,2.65,2651,10478,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,-0.0003,0.0,0.0001,0.0,0.0
compact_capture_baseline_20260915,103,107,107,2.676,2677,10577,0.8044,3.159,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7123,0.0,0.0,0.0001,0.0001,0.0,0.0,0.001,-0.0001,-0.0103,0.0,0.0
