bag_time,time,count
1788879742.4295685,1788879742.4295685,0
1788879742.4789562,1788879742.4789562,0
1788879742.5299165,1788879742.5299165,0
1788879742.5801616,1788879742.5801616,0
1788879742.6309767,1788879742.6309767,0
1788879742.681141,1788879742.681141,0
1788879742.7307808,1788879742.7307808,0
1788879742.7807698,1788879742.7807698,0
1788879742.8309505,1788879742.8309505,0
1788879742.881209,1788879742.881209,0
1788879742.9311707,1788879742.9311707,0
1788879742.9801764,1788879742.9801764,0
1788879743.0312185,1788879743.0312185,0
1788879743.080591,1788879743.080591,0
1788879743.1300585,1788879743.1300585,0
1788879743.1833742,1788879743.1833742,0
1788879743.231953,1788879743.231953,0
1788879743.2810242,1788879743.2810242,0
1788879743.3303013,1788879743.3303013,0
1788879743.380943,1788879743.380943,0
1788879743.4321487,1788879743.4321487,0
1788879743.4808083,1788879743.4808083,0
1788879743.5297418,1788879743.5297418,0
1788879743.5796294,1788879743.5796294,0
1788879743.630262,1788879743.630262,0
1788879743.6802328,1788879743.6802328,0
1788879743.7302136,1788879743.7302136,0
1788879743.7800364,1788879743.7800364,0
1788879743.83002,1788879743.83002,0
1788879743.8812256,1788879743.8812256,0
1788879743.930446,1788879743.930446,0
1788879743.980272,1788879743.980272,0
1788879744.03137,1788879744.03137,0
1788879744.079766,1788879744.079766,0
1788879744.13058,1788879744.13058,0
1788879744.1798902,1788879744.1798902,0
1788879744.230076,1788879744.230076,0
1788879744.2813106,1788879744.2813106,0
1788879744.3313172,1788879744.3313172,0
1788879744.3802648,1788879744.3802648,0
1788879744.4300895,1788879744.4300895,0
1788879744.479731,1788879744.479731,0
1788879744.531418,1788879744.531418,0
1788879744.5799336,1788879744.5799336,0
1788879744.6299157,1788879744.6299157,0
1788879744.6805654,1788879744.6805654,0
1788879744.7299495,1788879744.7299495,0
1788879744.78,1788879744.78,0
1788879744.8322983,1788879744.8322983,0
1788879744.8801143,1788879744.8801143,0
1788879744.9311943,1788879744.9311943,0
1788879744.9807644,1788879744.9807644,0
1788879745.0298889,1788879745.0298889,0
1788879745.0808542,1788879745.0808542,0
1788879745.130548,1788879745.130548,0
1788879745.178742,1788879745.178742,0
1788879745.231011,1788879745.231011,0
1788879745.2797353,1788879745.2797353,0
1788879745.3309777,1788879745.3309777,0
1788879745.379843,1788879745.379843,0
1788879745.4306846,1788879745.4306846,0
1788879745.4801989,1788879745.4801989,0
1788879745.531356,1788879745.531356,0
1788879745.5806966,1788879745.5806966,0
1788879745.6298368,1788879745.6298368,0
1788879745.6810331,1788879745.6810331,0
1788879745.730054,1788879745.730054,0
1788879745.7802231,1788879745.7802231,0
1788879745.8298364,1788879745.8298364,0
1788879745.8812065,1788879745.8812065,0
1788879745.9311275,1788879745.9311275,0
1788879745.9808497,1788879745.9808497,0
1788879746.0311491,1788879746.0311491,0
1788879746.0800407,1788879746.0800407,0
1788879746.1297224,1788879746.1297224,0
1788879746.1807542,1788879746.1807542,0
1788879746.23119,1788879746.23119,0
1788879746.2799182,1788879746.2799182,0
1788879746.3300574,1788879746.3300574,0
1788879746.3831332,1788879746.3831332,0
1788879746.430243,1788879746.430243,0
1788879746.4803314,1788879746.4803314,0
1788879746.5313442,1788879746.5313442,0
1788879746.5812852,1788879746.5812852,0
1788879746.63017,1788879746.63017,0
1788879746.6807752,1788879746.6807752,0
1788879746.7298963,1788879746.7298963,0
1788879746.7799675,1788879746.7799675,0
1788879746.829824,1788879746.829824,0
1788879746.8810194,1788879746.8810194,0
1788879746.931035,1788879746.931035,0
1788879746.9820461,1788879746.9820461,0
1788879747.0300376,1788879747.0300376,0
1788879747.0812535,1788879747.0812535,0
1788879747.1301537,1788879747.1301537,0
1788879747.1807058,1788879747.1807058,0
1788879747.2309542,1788879747.2309542,0
1788879747.279875,1788879747.279875,0
1788879747.3299756,1788879747.3299756,0
1788879747.3798459,1788879747.3798459,0
1788879747.4308693,1788879747.4308693,0
1788879747.4813113,1788879747.4813113,0
1788879747.5306704,1788879747.5306704,0
1788879747.5799866,1788879747.5799866,0
1788879747.6319757,1788879747.6319757,0
1788879747.6800005,1788879747.6800005,0
1788879747.729836,1788879747.729836,0
1788879747.7796836,1788879747.7796836,0
1788879747.8312864,1788879747.8312864,0
1788879747.8798685,1788879747.8798685,0
1788879747.9298384,1788879747.9298384,0
1788879747.9796991,1788879747.9796991,0
1788879748.0298278,1788879748.0298278,0
1788879748.0798922,1788879748.0798922,0
1788879748.1296744,1788879748.1296744,0
1788879748.180839,1788879748.180839,0
1788879748.2301865,1788879748.2301865,0
1788879748.280302,1788879748.280302,0
1788879748.3333147,1788879748.3333147,0
1788879748.3815598,1788879748.3815598,0
1788879748.429931,1788879748.429931,0
1788879748.4801621,1788879748.4801621,0
1788879748.5298457,1788879748.5298457,0
1788879748.5821474,1788879748.5821474,0
1788879748.6296968,1788879748.6296968,0
1788879748.6807976,1788879748.6807976,0
1788879748.7306914,1788879748.7306914,0
1788879748.7796626,1788879748.7796626,0
1788879748.829891,1788879748.829891,0
1788879748.8818266,1788879748.8818266,0
1788879748.9331098,1788879748.9331098,0
1788879748.9802446,1788879748.9802446,0
1788879749.0297441,1788879749.0297441,0
1788879749.0798345,1788879749.0798345,0
1788879749.1301062,1788879749.1301062,0
1788879749.180606,1788879749.180606,0
1788879749.2290869,1788879749.2290869,0
1788879749.2806106,1788879749.2806106,0
1788879749.3297412,1788879749.3297412,0
1788879749.3799982,1788879749.3799982,0
1788879749.4319592,1788879749.4319592,0
1788879749.4798872,1788879749.4798872,0
1788879749.5298688,1788879749.5298688,0
1788879749.5800138,1788879749.5800138,0
1788879749.6306372,1788879749.6306372,0
1788879749.6816354,1788879749.6816354,0
1788879749.7299237,1788879749.7299237,0
1788879749.7812455,1788879749.7812455,0
1788879749.830257,1788879749.830257,0
1788879749.8806052,1788879749.8806052,0
1788879749.9308145,1788879749.9308145,0
1788879749.981127,1788879749.981127,0
1788879750.0305214,1788879750.0305214,0
1788879750.0813453,1788879750.0813453,0
1788879750.133439,1788879750.133439,0
1788879750.1813445,1788879750.1813445,0
1788879750.2300484,1788879750.2300484,0
1788879750.2799063,1788879750.2799063,0
1788879750.3299923,1788879750.3299923,0
1788879750.3809147,1788879750.3809147,0
1788879750.4299424,1788879750.4299424,0
1788879750.4798408,1788879750.4798408,0
1788879750.5338795,1788879750.5338795,0
1788879750.5810237,1788879750.5810237,0
1788879750.629803,1788879750.629803,0
1788879750.6807675,1788879750.6807675,0
1788879750.7299938,1788879750.7299938,0
1788879750.7798245,1788879750.7798245,0
1788879750.831002,1788879750.831002,0
1788879750.8802898,1788879750.8802898,0
1788879750.9306607,1788879750.9306607,0
1788879750.9801161,1788879750.9801161,0
1788879751.0302653,1788879751.0302653,0
1788879751.0807793,1788879751.0807793,0
1788879751.1296782,1788879751.1296782,0
1788879751.1803367,1788879751.1803367,0
1788879751.2314446,1788879751.2314446,0
1788879751.2799115,1788879751.2799115,0
1788879751.3302014,1788879751.3302014,0
1788879751.3799007,1788879751.3799007,0
1788879751.4298801,1788879751.4298801,0
1788879751.4801314,1788879751.4801314,0
1788879751.5299299,1788879751.5299299,0
1788879751.5803227,1788879751.5803227,0
1788879751.632101,1788879751.632101,0
1788879751.681018,1788879751.681018,0
1788879751.7309198,1788879751.7309198,0
1788879751.7799475,1788879751.7799475,0
1788879751.8298402,1788879751.8298402,0
1788879751.8798497,1788879751.8798497,0
1788879751.930889,1788879751.930889,0
1788879751.9815876,1788879751.9815876,0
1788879752.0299158,1788879752.0299158,0
1788879752.0814147,1788879752.0814147,0
1788879752.1303673,1788879752.1303673,0
1788879752.1800628,1788879752.1800628,0
1788879752.230053,1788879752.230053,0
1788879752.2797835,1788879752.2797835,0
1788879752.3315763,1788879752.3315763,0
1788879752.3799813,1788879752.3799813,0
1788879752.4310205,1788879752.4310205,0
1788879752.4822435,1788879752.4822435,0
1788879752.5299864,1788879752.5299864,0
1788879752.5798638,1788879752.5798638,0
1788879752.6308703,1788879752.6308703,0
1788879752.679779,1788879752.679779,0
1788879752.7301376,1788879752.7301376,0
1788879752.7799237,1788879752.7799237,0
1788879752.8308592,1788879752.8308592,0
1788879752.8799171,1788879752.8799171,0
1788879752.9296074,1788879752.9296074,0
1788879752.9802816,1788879752.9802816,0
1788879753.0308652,1788879753.0308652,0
1788879753.0810297,1788879753.0810297,0
1788879753.1307013,1788879753.1307013,0
1788879753.1807737,1788879753.1807737,0
1788879753.2314248,1788879753.2314248,0
1788879753.2806473,1788879753.2806473,0
1788879753.3301113,1788879753.3301113,0
1788879753.3799944,1788879753.3799944,0
1788879753.429962,1788879753.429962,0
1788879753.4800045,1788879753.4800045,0
1788879753.529502,1788879753.529502,0
1788879753.5807183,1788879753.5807183,0
1788879753.6298978,1788879753.6298978,0
1788879753.6796248,1788879753.6796248,0
1788879753.7309582,1788879753.7309582,0
1788879753.7800555,1788879753.7800555,0
1788879753.8297486,1788879753.8297486,0
1788879753.8797832,1788879753.8797832,0
1788879753.929843,1788879753.929843,0
1788879753.9798348,1788879753.9798348,0
1788879754.0308201,1788879754.0308201,0
1788879754.0812902,1788879754.0812902,0
1788879754.1318665,1788879754.1318665,0
1788879754.1809335,1788879754.1809335,0
1788879754.2300599,1788879754.2300599,0
1788879754.2809932,1788879754.2809932,0
1788879754.329962,1788879754.329962,0
1788879754.3799322,1788879754.3799322,0
1788879754.4301963,1788879754.4301963,0
1788879754.4800904,1788879754.4800904,0
1788879754.5306826,1788879754.5306826,0
1788879754.580002,1788879754.580002,0
1788879754.63,1788879754.63,0
1788879754.6810663,1788879754.6810663,0
1788879754.7300656,1788879754.7300656,0
1788879754.7805774,1788879754.7805774,0
1788879754.8310008,1788879754.8310008,0
1788879754.880572,1788879754.880572,0
1788879754.9313,1788879754.9313,0
1788879754.9821422,1788879754.9821422,0
1788879755.0309966,1788879755.0309966,0
1788879755.0812657,1788879755.0812657,0
1788879755.13132,1788879755.13132,0
1788879755.180313,1788879755.180313,0
1788879755.231105,1788879755.231105,0
1788879755.281475,1788879755.281475,0
1788879755.330556,1788879755.330556,0
1788879755.382153,1788879755.382153,0
1788879755.430944,1788879755.430944,0
1788879755.4802573,1788879755.4802573,0
1788879755.5302944,1788879755.5302944,0
1788879755.5802321,1788879755.5802321,0
1788879755.6308224,1788879755.6308224,0
1788879755.6801453,1788879755.6801453,0
1788879755.7308912,1788879755.7308912,0
1788879755.7808104,1788879755.7808104,0
1788879755.830792,1788879755.830792,0
1788879755.8800604,1788879755.8800604,0
1788879755.9323263,1788879755.9323263,0
1788879755.981447,1788879755.981447,0
1788879756.0313706,1788879756.0313706,0
1788879756.0811274,1788879756.0811274,0
1788879756.1301312,1788879756.1301312,0
1788879756.1801155,1788879756.1801155,0
1788879756.2313511,1788879756.2313511,0
1788879756.2813733,1788879756.2813733,0
1788879756.3324406,1788879756.3324406,0
1788879756.3792858,1788879756.3792858,0
1788879756.431033,1788879756.431033,0
1788879756.4806588,1788879756.4806588,0
1788879756.5309753,1788879756.5309753,0
1788879756.5803874,1788879756.5803874,0
1788879756.632126,1788879756.632126,0
1788879756.6802564,1788879756.6802564,0
1788879756.7300832,1788879756.7300832,0
1788879756.7810843,1788879756.7810843,0
1788879756.8308935,1788879756.8308935,0
1788879756.8802066,1788879756.8802066,0
1788879756.9341068,1788879756.9341068,0
1788879756.9824648,1788879756.9824648,0
1788879757.028998,1788879757.028998,0
1788879757.0799234,1788879757.0799234,0
1788879757.1314094,1788879757.1314094,0
1788879757.1812675,1788879757.1812675,0
1788879757.231027,1788879757.231027,0
1788879757.281202,1788879757.281202,0
1788879757.3312664,1788879757.3312664,0
1788879757.3800507,1788879757.3800507,0
1788879757.4302392,1788879757.4302392,0
1788879757.4802337,1788879757.4802337,0
1788879757.5297937,1788879757.5297937,0
1788879757.5803683,1788879757.5803683,0
1788879757.630157,1788879757.630157,0
1788879757.6803262,1788879757.6803262,0
1788879757.731215,1788879757.731215,0
1788879757.7813013,1788879757.7813013,0
1788879757.8309574,1788879757.8309574,0
1788879757.8821476,1788879757.8821476,0
1788879757.9300203,1788879757.9300203,0
1788879757.9800763,1788879757.9800763,0
1788879758.0309992,1788879758.0309992,0
1788879758.0801764,1788879758.0801764,0
1788879758.1301908,1788879758.1301908,0
1788879758.1800792,1788879758.1800792,0
1788879758.2301254,1788879758.2301254,0
1788879758.2809913,1788879758.2809913,0
1788879758.3307724,1788879758.3307724,0
1788879758.379902,1788879758.379902,0
1788879758.4306912,1788879758.4306912,0
1788879758.4822838,1788879758.4822838,0
1788879758.5301282,1788879758.5301282,0
1788879758.582076,1788879758.582076,0
1788879758.630392,1788879758.630392,0
1788879758.6803384,1788879758.6803384,0
1788879758.7311625,1788879758.7311625,0
1788879758.7816656,1788879758.7816656,0
1788879758.8304164,1788879758.8304164,0
1788879758.8810875,1788879758.8810875,0
1788879758.9314096,1788879758.9314096,0
1788879758.981655,1788879758.981655,0
1788879759.0307212,1788879759.0307212,0
1788879759.0800846,1788879759.0800846,0
1788879759.1322412,1788879759.1322412,0
1788879759.1810145,1788879759.1810145,0
1788879759.230315,1788879759.230315,0
1788879759.279979,1788879759.279979,0
1788879759.3302712,1788879759.3302712,0
1788879759.3801289,1788879759.3801289,0
1788879759.4303272,1788879759.4303272,0
1788879759.4810805,1788879759.4810805,0
1788879759.531105,1788879759.531105,0
1788879759.5800314,1788879759.5800314,0
1788879759.6336994,1788879759.6336994,0
1788879759.6820347,1788879759.6820347,0
1788879759.730363,1788879759.730363,0
1788879759.7818043,1788879759.7818043,0
1788879759.8311002,1788879759.8311002,0
1788879759.8801699,1788879759.8801699,0
1788879759.9309704,1788879759.9309704,0
1788879759.9805102,1788879759.9805102,0
1788879760.0300686,1788879760.0300686,0
1788879760.0800958,1788879760.0800958,0
1788879760.130075,1788879760.130075,0
1788879760.1809256,1788879760.1809256,0
1788879760.2309012,1788879760.2309012,0
1788879760.2801685,1788879760.2801685,0
1788879760.3297298,1788879760.3297298,0
1788879760.380842,1788879760.380842,0
1788879760.4299715,1788879760.4299715,0
1788879760.480364,1788879760.480364,0
1788879760.5310574,1788879760.5310574,0
1788879760.5801728,1788879760.5801728,0
1788879760.6302547,1788879760.6302547,0
1788879760.6809304,1788879760.6809304,0
1788879760.730695,1788879760.730695,0
1788879760.780848,1788879760.780848,0
1788879760.8309958,1788879760.8309958,0
1788879760.8795624,1788879760.8795624,0
1788879760.9298682,1788879760.9298682,0
1788879760.9807906,1788879760.9807906,0
1788879761.0301597,1788879761.0301597,0
1788879761.079669,1788879761.079669,0
1788879761.1299164,1788879761.1299164,0
1788879761.18209,1788879761.18209,0
1788879761.231053,1788879761.231053,0
1788879761.279742,1788879761.279742,0
1788879761.3307374,1788879761.3307374,0
1788879761.3799732,1788879761.3799732,0
1788879761.43097,1788879761.43097,0
1788879761.480933,1788879761.480933,0
1788879761.5308857,1788879761.5308857,0
1788879761.580324,1788879761.580324,0
1788879761.6318083,1788879761.6318083,0
1788879761.6799748,1788879761.6799748,0
1788879761.7308462,1788879761.7308462,0
1788879761.780919,1788879761.780919,0
1788879761.8299527,1788879761.8299527,0
1788879761.8821473,1788879761.8821473,0
1788879761.9311702,1788879761.9311702,0
1788879761.9807377,1788879761.9807377,0
1788879762.0297873,1788879762.0297873,0
1788879762.0800204,1788879762.0800204,0
1788879762.1299546,1788879762.1299546,0
1788879762.1800954,1788879762.1800954,0
1788879762.229919,1788879762.229919,0
1788879762.2803097,1788879762.2803097,0
1788879762.330266,1788879762.330266,0
1788879762.3809514,1788879762.3809514,0
1788879762.4310858,1788879762.4310858,0
1788879762.4802969,1788879762.4802969,0
1788879762.530064,1788879762.530064,0
1788879762.579976,1788879762.579976,0
1788879762.6307018,1788879762.6307018,0
1788879762.6800025,1788879762.6800025,0
1788879762.7303228,1788879762.7303228,0
1788879762.7819483,1788879762.7819483,0
1788879762.8312871,1788879762.8312871,0
1788879762.8823707,1788879762.8823707,0
1788879762.9319677,1788879762.9319677,0
1788879762.981112,1788879762.981112,0
1788879763.030054,1788879763.030054,0
1788879763.0802293,1788879763.0802293,0
1788879763.1317623,1788879763.1317623,0
1788879763.1809146,1788879763.1809146,0
1788879763.2312102,1788879763.2312102,0
1788879763.280222,1788879763.280222,0
1788879763.331433,1788879763.331433,0
1788879763.3821027,1788879763.3821027,0
1788879763.430305,1788879763.430305,0
1788879763.480043,1788879763.480043,0
1788879763.5313468,1788879763.5313468,0
1788879763.5814905,1788879763.5814905,0
1788879763.6301706,1788879763.6301706,0
1788879763.6801918,1788879763.6801918,0
1788879763.7315676,1788879763.7315676,0
1788879763.7834477,1788879763.7834477,0
1788879763.8712075,1788879763.8712075,0
1788879763.932176,1788879763.932176,0
1788879763.9861047,1788879763.9861047,0
1788879764.0345218,1788879764.0345218,0
1788879764.0821538,1788879764.0821538,0
1788879764.1300926,1788879764.1300926,0
1788879764.1814864,1788879764.1814864,0
1788879764.23091,1788879764.23091,0
1788879764.2812746,1788879764.2812746,0
1788879764.330171,1788879764.330171,0
1788879764.381074,1788879764.381074,0
1788879764.4312894,1788879764.4312894,0
1788879764.4820182,1788879764.4820182,0
1788879764.5304391,1788879764.5304391,0
1788879764.581815,1788879764.581815,0
1788879764.6311662,1788879764.6311662,0
1788879764.6805077,1788879764.6805077,0
1788879764.7302756,1788879764.7302756,0
1788879764.7823253,1788879764.7823253,0
1788879764.8326402,1788879764.8326402,0
1788879764.880805,1788879764.880805,0
1788879764.9319532,1788879764.9319532,0
1788879764.979845,1788879764.979845,0
1788879765.0297916,1788879765.0297916,0
1788879765.0797882,1788879765.0797882,0
1788879765.1298199,1788879765.1298199,0
1788879765.1810102,1788879765.1810102,0
1788879765.2301228,1788879765.2301228,0
1788879765.2802956,1788879765.2802956,0
1788879765.3333511,1788879765.3333511,0
1788879765.3819578,1788879765.3819578,0
1788879765.4298692,1788879765.4298692,0
1788879765.4823067,1788879765.4823067,0
1788879765.5320368,1788879765.5320368,0
1788879765.5808697,1788879765.5808697,0
1788879765.6327028,1788879765.6327028,0
1788879765.6808157,1788879765.6808157,0
1788879765.7302797,1788879765.7302797,0
1788879765.782328,1788879765.782328,0
1788879765.8327243,1788879765.8327243,0
1788879765.880001,1788879765.880001,0
1788879765.9303067,1788879765.9303067,0
1788879765.9824753,1788879765.9824753,0
1788879766.0307395,1788879766.0307395,0
1788879766.0802617,1788879766.0802617,0
1788879766.1310282,1788879766.1310282,0
1788879766.1813133,1788879766.1813133,0
1788879766.2310753,1788879766.2310753,0
1788879766.2802167,1788879766.2802167,0
1788879766.3308127,1788879766.3308127,0
1788879766.381459,1788879766.381459,0
1788879766.4302814,1788879766.4302814,0
1788879766.4826174,1788879766.4826174,0
1788879766.5304477,1788879766.5304477,0
1788879766.581478,1788879766.581478,0
1788879766.6320128,1788879766.6320128,0
1788879766.6810443,1788879766.6810443,0
1788879766.7326424,1788879766.7326424,0
1788879766.7819269,1788879766.7819269,0
1788879766.831293,1788879766.831293,0
1788879766.883517,1788879766.883517,0
1788879766.9314651,1788879766.9314651,0
1788879766.981046,1788879766.981046,0
1788879767.031358,1788879767.031358,0
1788879767.0817375,1788879767.0817375,0
1788879767.1315823,1788879767.1315823,0
1788879767.1804457,1788879767.1804457,0
1788879767.2313933,1788879767.2313933,0
1788879767.2812045,1788879767.2812045,0
1788879767.332261,1788879767.332261,0
1788879767.3803837,1788879767.3803837,0
1788879767.431624,1788879767.431624,0
1788879767.4802635,1788879767.4802635,0
1788879767.5299327,1788879767.5299327,0
1788879767.5799809,1788879767.5799809,0
1788879767.6299238,1788879767.6299238,0
1788879767.6803687,1788879767.6803687,0
1788879767.7309606,1788879767.7309606,0
1788879767.780039,1788879767.780039,0
1788879767.8313503,1788879767.8313503,0
1788879767.8833854,1788879767.8833854,0
1788879767.930964,1788879767.930964,0
1788879767.9801967,1788879767.9801967,0
1788879768.0319972,1788879768.0319972,0
1788879768.0819485,1788879768.0819485,0
1788879768.1302223,1788879768.1302223,0
1788879768.1813188,1788879768.1813188,0
1788879768.2318988,1788879768.2318988,0
1788879768.2798135,1788879768.2798135,0
1788879768.329901,1788879768.329901,0
1788879768.3803566,1788879768.3803566,0
1788879768.4333022,1788879768.4333022,0
1788879768.4816136,1788879768.4816136,0
1788879768.531148,1788879768.531148,0
1788879768.581034,1788879768.581034,0
1788879768.630164,1788879768.630164,0
1788879768.6812208,1788879768.6812208,0
1788879768.7311237,1788879768.7311237,0
1788879768.7801578,1788879768.7801578,0
1788879768.829944,1788879768.829944,0
1788879768.8802598,1788879768.8802598,0
1788879768.9309864,1788879768.9309864,0
1788879768.9814444,1788879768.9814444,0
1788879769.032024,1788879769.032024,0
1788879769.081141,1788879769.081141,0
1788879769.131649,1788879769.131649,0
1788879769.1804204,1788879769.1804204,0
1788879769.231336,1788879769.231336,0
1788879769.2817369,1788879769.2817369,0
1788879769.3299894,1788879769.3299894,0
1788879769.379881,1788879769.379881,0
1788879769.4319975,1788879769.4319975,0
1788879769.4809492,1788879769.4809492,0
1788879769.531323,1788879769.531323,0
1788879769.5845594,1788879769.5845594,0
1788879769.632837,1788879769.632837,0
1788879769.6806962,1788879769.6806962,0
1788879769.7311857,1788879769.7311857,0
1788879769.7818043,1788879769.7818043,0
1788879769.8312576,1788879769.8312576,0
1788879769.8840647,1788879769.8840647,0
1788879769.932405,1788879769.932405,0
1788879769.9811542,1788879769.9811542,0
1788879770.0302174,1788879770.0302174,0
1788879770.081335,1788879770.081335,0
1788879770.1321876,1788879770.1321876,0
1788879770.1818466,1788879770.1818466,0
1788879770.2302036,1788879770.2302036,0
1788879770.2811887,1788879770.2811887,0
1788879770.3311665,1788879770.3311665,0
1788879770.3812504,1788879770.3812504,0
1788879770.4312665,1788879770.4312665,0
1788879770.4824352,1788879770.4824352,0
1788879770.531827,1788879770.531827,0
1788879770.5813038,1788879770.5813038,0
1788879770.6312664,1788879770.6312664,0
1788879770.6827028,1788879770.6827028,0
1788879770.7326314,1788879770.7326314,0
1788879770.7800267,1788879770.7800267,0
1788879770.8300464,1788879770.8300464,0
1788879770.8823795,1788879770.8823795,0
1788879770.9313698,1788879770.9313698,0
1788879770.9814286,1788879770.9814286,0
1788879771.0333898,1788879771.0333898,0
1788879771.0820086,1788879771.0820086,0
1788879771.1304598,1788879771.1304598,0
1788879771.1821735,1788879771.1821735,0
1788879771.231754,1788879771.231754,0
1788879771.280307,1788879771.280307,0
1788879771.333725,1788879771.333725,0
1788879771.382318,1788879771.382318,0
1788879771.432193,1788879771.432193,0
1788879771.482395,1788879771.482395,0
1788879771.5311303,1788879771.5311303,0
1788879771.5826573,1788879771.5826573,0
1788879771.6299546,1788879771.6299546,0
1788879771.6815705,1788879771.6815705,0
1788879771.732695,1788879771.732695,0
1788879771.780678,1788879771.780678,0
1788879771.830087,1788879771.830087,0
1788879771.881426,1788879771.881426,0
1788879771.9313908,1788879771.9313908,0
1788879771.9819725,1788879771.9819725,0
1788879772.031215,1788879772.031215,0
1788879772.0824847,1788879772.0824847,0
1788879772.1305578,1788879772.1305578,0
1788879772.1826613,1788879772.1826613,0
1788879772.2323518,1788879772.2323518,0
1788879772.2818522,1788879772.2818522,0
1788879772.3321266,1788879772.3321266,0
1788879772.3831525,1788879772.3831525,0
1788879772.4310074,1788879772.4310074,0
1788879772.4827468,1788879772.4827468,0
1788879772.5312295,1788879772.5312295,0
1788879772.5815418,1788879772.5815418,0
1788879772.6304429,1788879772.6304429,0
1788879772.6806688,1788879772.6806688,0
1788879772.7303522,1788879772.7303522,0
1788879772.7813432,1788879772.7813432,0
1788879772.83242,1788879772.83242,0
1788879772.8818974,1788879772.8818974,0
1788879772.930661,1788879772.930661,0
1788879772.98059,1788879772.98059,0
1788879773.0305147,1788879773.0305147,0
1788879773.0801456,1788879773.0801456,0
1788879773.1313517,1788879773.1313517,0
1788879773.1835103,1788879773.1835103,0
1788879773.2318501,1788879773.2318501,0
1788879773.281576,1788879773.281576,0
1788879773.3316672,1788879773.3316672,0
1788879773.380451,1788879773.380451,0
1788879773.4306126,1788879773.4306126,0
1788879773.4847693,1788879773.4847693,0
1788879773.5329072,1788879773.5329072,0
1788879773.5804605,1788879773.5804605,0
1788879773.6345177,1788879773.6345177,0
1788879773.6829658,1788879773.6829658,0
1788879773.730885,1788879773.730885,0
1788879773.7822332,1788879773.7822332,0
1788879773.83181,1788879773.83181,0
1788879773.8807511,1788879773.8807511,0
1788879773.9306288,1788879773.9306288,0
1788879773.9808905,1788879773.9808905,0
1788879774.0306692,1788879774.0306692,0
1788879774.0811205,1788879774.0811205,0
1788879774.1325908,1788879774.1325908,0
1788879774.181732,1788879774.181732,0
1788879774.2305396,1788879774.2305396,0
1788879774.2805135,1788879774.2805135,0
1788879774.3327732,1788879774.3327732,0
1788879774.380988,1788879774.380988,0
1788879774.4314618,1788879774.4314618,0
1788879774.4823704,1788879774.4823704,0
1788879774.5317438,1788879774.5317438,0
1788879774.5812662,1788879774.5812662,0
