bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788879742.0810473,1788879742.0810473,1788879742.0809755,0.864787220954895,-1.5707918088883162,0.24781053697899613,0.5236,0.5236,0.23399999999999999,0.0,0.9752086210250854,0.844787220954895,0.995081901550293,0.8647215962409973,0.04800105979666114,2.356198977679014,0.9752086210250854,9.950859527587891,2.308197917882353,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879742.1317577,1788879742.1317577,1788879742.1316657,0.8689901232719421,-1.5707918088883162,0.23573266694423906,0.5236,0.5236,0.23399999999999999,0.0,0.9713653135299682,0.8489901232719421,0.9913632273674011,0.8687031865119934,0.03491109050810337,2.356198977679014,0.9713653135299682,9.905310134887696,2.321287887170911,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879742.1804707,1788879742.1804707,1788879742.1802316,0.8734930753707886,-1.5707918088883162,0.22336894362653392,0.5236,0.5236,0.23399999999999999,0.0,0.9675000715255737,0.8534930753707886,0.9876090288162231,0.8728274703025818,0.021821121219545603,2.356198977679014,0.9675000715255737,9.859138946533204,2.3343778564594686,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879742.2311866,1788879742.2311866,1788879742.2311118,0.8786702752113342,-1.5707918088883162,0.21184511000465597,0.5236,0.5236,0.23399999999999999,0.0,0.9631840991973877,0.8586702752113342,0.9836124777793884,0.8774030208587646,0.008731151930987835,2.356198977679014,0.9631840991973877,9.733658294677735,2.3474678257480264,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879742.2821705,1788879742.2821705,1788879742.2820795,0.8851786851882935,-1.5707918088883162,0.18838841080540325,0.5236,0.5236,0.23399999999999999,0.0,0.9578922200202942,0.8651786851882934,0.9789755940437317,0.8829376101493835,-0.013085463549941778,2.356198977679014,0.9578922200202942,9.948005180358887,2.369284441228956,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879742.331203,1788879742.331203,1788879742.3311357,0.8921585083007812,-1.5707918088883162,0.17135796184188776,0.5236,0.5236,0.23399999999999999,0.0,0.9524103212356567,0.8721585083007812,0.9744377732276917,0.8886579871177673,-0.03053875593468547,2.356198977679014,0.9524103212356567,9.908315162658692,2.3867377336136997,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879742.3803787,1788879742.3803787,1788879742.3803205,0.899599015712738,-1.5707918088883162,0.15489468982609067,0.5188335703361645,0.5188335703361645,0.23399999999999999,0.0,0.9467589068412781,0.879599015712738,0.970016598701477,0.8945450782775879,-0.04799204831942916,2.356198977679014,0.9467589068412781,9.867556076049805,2.4041910259984434,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879742.4297667,1788879742.4297667,1788879742.4296868,0.9075047969818115,-1.5707918088883162,0.13791573531131943,0.46458131819820486,0.46458131819820486,0.23399999999999999,0.0,0.9409419107437134,0.8875047969818115,0.9657112956047058,0.9005944728851318,-0.06544534070417285,2.356198977679014,0.9409419107437134,9.826100807189942,2.421644318383187,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879742.4793403,1788879742.4793403,1788879742.4792693,0.9158856868743896,-1.5707918088883162,0.121073561011377,0.41057917212494593,0.41057917212494593,0.23399999999999999,0.0,0.9349593925476074,0.8958856868743896,0.9615182280540466,0.906807005405426,-0.08289863308891654,2.356198977679014,0.9349593925476074,9.783801536560059,2.4390976107679307,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879742.5300853,1788879742.5300853,1788879742.5300114,0.924751877784729,-1.5707918088883162,0.10440821450390686,0.3570481521262352,0.3570481521262352,0.24087414475177732,0.0,0.928811411857605,0.904751877784729,0.9574335813522339,0.9131821990013123,-0.10035192547366023,2.356198977679014,0.928811411857605,9.740539054870606,2.4565509031526744,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879742.5803666,1788879742.5803666,1788879742.5802593,0.934113085269928,-1.5707918088883162,0.08010278188389056,0.2865446770577854,0.2865446770577854,0.29204167822391436,0.0,0.9224996972084045,0.914113085269928,0.9534562230110168,0.9197182059288025,-0.12216854095458984,2.356198977679014,0.9224996972084045,9.956551055908204,2.478367518633604,2.0,0.0,0.0,0.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879742.6312613,1788879742.6312613,1788879742.6311781,0.9360271096229553,1.4006312196142972,0.06354363681237267,0.2283011495770504,0.2283011495770504,0.3343116179540123,0.0,0.9160271096229553,0.923978488445282,0.9495850205421448,0.9264122247695923,-0.13962183333933353,2.356198977679014,0.9160271096229553,9.910193901062012,2.4958208110183477,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879742.6813707,1788879742.6813707,1788879742.6812856,0.929393470287323,1.3831779272295535,0.04622839439073165,0.172041948308354,0.172041948308354,0.3751414431681159,0.0,0.909393470287323,0.9343610215187073,0.9458159804344177,0.9332643151283264,-0.15707512572407722,2.356198977679014,0.909393470287323,9.862969856262207,2.5132741034030914,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879742.7309906,1788879742.7309906,1788879742.7309346,0.922625720500946,1.3657246348448098,0.029356969324496336,0.11737219577937799,0.11737219577937799,0.41481773415553164,0.0,0.902625720500946,0.9452227759361267,0.9421530961990356,0.9402475953102112,-0.17452841810882092,2.356198977679014,0.902625720500946,9.821462135314942,2.530727395787835,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879742.7810066,1788879742.7810066,1788879742.780929,0.9157183766365051,1.348271342460066,0.012189223229517045,0.06251551876793159,0.06251551876793159,0.45462968462220393,0.0,0.8957183766365051,0.9565921831130981,0.9385941028594971,0.947367787361145,-0.1919817104935646,2.356198977679014,0.8957183766365051,9.782179336547852,2.548180688172579,2.0,0.0,0.0,0.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879742.831244,1788879742.831244,1788879742.8311794,0.9086564779281616,1.3308180500753224,-0.0052067529703174915,0.007091528976868298,0.007091528976868298,0.4948533594132736,0.0,0.8886564779281616,0.9685106086730957,0.9351301193237305,0.9546393156051636,-0.2094350028783083,2.356198977679014,0.8886564779281616,9.741809349060059,2.5656339805573225,2.0,0.0,0.0,0.0,670.0,11.0,0.0,0.0,0.0,0.0
1788879742.8814569,1788879742.8814569,1788879742.8813784,0.9014438986778259,1.3133647576905787,-0.029456983349767155,-0.06385618401041794,-0.06385618401041794,0.45365670373575473,0.0,0.8814438986778259,0.9809909868240356,0.9317618012428284,0.9620587825775146,-0.2312516183592379,2.356198977679014,0.8814438986778259,9.969364624023438,2.587450596038252,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879742.9314117,1788879742.9314117,1788879742.9313123,0.8940098881721497,1.2653682036325336,-0.04714506860163749,-0.26435517576601564,-0.22365012641041793,0.3081455943638542,-1.0,0.8740098881721496,0.9940479803085327,0.9284862279891968,0.9696246981620789,-0.2487049107439816,2.356198977679014,0.8740098881721496,9.926408271789551,2.604903888422996,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879742.98041,1788879742.98041,1788879742.980358,0.8868020176887512,1.2522782343439758,-0.06053254385281048,-0.29572393657949675,-0.29572393657949675,0.2853798779598763,-1.0,0.8668020176887512,1.0054980325698852,0.9246023893356323,0.9767721891403198,-0.26179488003253937,2.356198977679014,0.8668020176887512,9.916314582824707,2.6179938577115536,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.031451,1788879743.031451,1788879743.0313745,0.8790283203125,1.243551588151604,-0.06107985573808675,-0.3059314509285033,-0.3059314509285033,0.2779718270572359,-1.0,0.8590283203125,1.0172140407562256,0.9198877811431885,0.9844738841056824,-0.2705215262249112,2.356198977679014,0.8590283203125,9.730224113464356,2.6267205039039254,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.0808117,1788879743.0808117,1788879743.0807273,0.8709152936935425,1.2304616188630462,-0.08316279672225331,-0.34114646730615183,-0.34114646730615183,0.2524147105111961,-1.0,0.8509152936935425,1.0295870113372803,0.9149516224861145,0.9925268292427063,-0.283611495513469,2.356198977679014,0.8509152936935425,9.799649696350098,2.639810473192483,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.1302476,1788879743.1302476,1788879743.1301746,0.8626155257225037,1.2217349726706743,-0.09815322385185883,-0.373537034120152,-0.373537034120152,0.23399999999999999,-1.0,0.8426155257225036,1.0423730421066284,0.9099109172821045,1.0007580518722534,-0.29670146480202675,2.356198977679014,0.8426155257225036,9.868818740844727,2.652900442481041,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.1837437,1788879743.1837437,1788879743.1835797,0.8541700839996338,1.2086450033821166,-0.11286544073663973,-0.404675191948593,-0.404675191948593,0.23399999999999999,-1.0,0.8341700839996338,1.0555549669265747,0.9047753214836121,1.0091420412063599,-0.3097914340905845,2.356198977679014,0.8341700839996338,9.938944320678711,2.6659904117695987,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.232185,1788879743.232185,1788879743.2321074,0.8469122052192688,1.2086450033821166,-0.10465863305455948,-0.40206752731201656,-0.40206752731201656,0.23399999999999999,-1.0,0.8269122052192688,1.0640020179748535,0.8982489109039307,1.0163049697875977,-0.3097914340905845,2.356198977679014,0.8269122052192688,9.7494091796875,2.6659904117695987,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.281319,1788879743.281319,1788879743.2812428,0.8403087258338928,1.2130083264783025,-0.11636387176345338,-0.41832805548119306,-0.41832805548119306,0.23399999999999999,-1.0,0.8203087258338928,1.069269995689392,0.8906428217887878,1.0228079557418823,-0.3097914340905845,2.356198977679014,0.8203087258338928,9.960527877807618,2.6659904117695987,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.3305805,1788879743.3305805,1788879743.3304758,0.8336352109909058,1.2173716495744884,-0.11308647232728507,-0.41843432035288497,-0.41843432035288497,0.23399999999999999,-1.0,0.8136352109909057,1.0745830345153808,0.88299161195755,1.0293829441070557,-0.3054281109943986,2.356198977679014,0.8136352109909057,9.892610054016114,2.661627088673413,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.3817213,1788879743.3817213,1788879743.381631,0.8270329833030701,1.2217349726706743,-0.10970748178214142,-0.41354638958066336,-0.41354638958066336,0.23399999999999999,-1.0,0.80703298330307,1.0798189449310303,0.8754528164863586,1.0358860492706299,-0.30106478789821267,2.356198977679014,0.80703298330307,9.825870018005372,2.657263765577227,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.432476,1788879743.432476,1788879743.43237,0.8205212950706482,1.2260982957668602,-0.09896903456639525,-0.39644483120287044,-0.39644483120287044,0.23399999999999999,-1.0,0.8005212950706482,1.0849619913101196,0.8680459856987,1.0422979593276978,-0.29670146480202675,2.356198977679014,0.8005212950706482,9.759820442199707,2.652900442481041,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.4813566,1788879743.4813566,1788879743.4812188,0.8154957294464111,1.2304616188630462,-0.09636466325590985,-0.3875223990614659,-0.3875223990614659,0.23399999999999999,-1.0,0.7954957294464111,1.0881819534301758,0.8618593811988831,1.047258973121643,-0.2923381417058408,2.356198977679014,0.7954957294464111,9.772492866516114,2.648537119384855,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.529985,1788879743.529985,1788879743.5299215,0.8139023780822754,1.239188265055418,-0.08846182199261976,-0.37333913253969414,-0.37333913253969414,0.23399999999999999,-1.0,0.7939023780822754,1.0864269542694092,0.8581299185752869,1.0488020181655884,-0.283611495513469,2.356198977679014,0.7939023780822754,9.769079666137696,2.639810473192483,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.5798998,1788879743.5798998,1788879743.5798275,0.8137742877006531,1.2522782343439758,-0.07564005017244523,-0.3504156528129885,-0.3504156528129885,0.2456876469271665,-1.0,0.7937742877006531,1.0820059585571289,0.8551294207572937,1.048874020576477,-0.2705215262249112,2.356198977679014,0.7937742877006531,9.71341178894043,2.6267205039039254,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.6302965,1788879743.6302965,1788879743.6302185,0.8138766884803772,1.2653682036325336,-0.07702828748411265,-0.3455598824207645,-0.3455598824207645,0.2492116972500181,-1.0,0.7938766884803772,1.0775199937820434,0.8524953126907349,1.0487159490585327,-0.26179488003253937,2.356198977679014,0.7938766884803772,9.953852157592774,2.6179938577115536,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.6804514,1788879743.6804514,1788879743.6804,0.8141096234321594,1.2784581729210913,-0.06405415057309378,-0.32521280796065394,-0.32521280796065394,0.2639784816175544,-1.0,0.7941096234321594,1.0731049585342407,0.8499917984008789,1.0484269857406616,-0.2487049107439816,2.356198977679014,0.7941096234321594,9.903782348632813,2.604903888422996,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879743.7304263,1788879743.7304263,1788879743.7303514,0.814319908618927,1.2828214960172772,-0.04646747959078299,-0.2935024926723762,-0.2935024926723762,0.2869920794203534,-1.0,0.794319908618927,1.071096043586731,0.8487951159477234,1.0482219457626343,-0.23997826455160975,2.356198977679014,0.794319908618927,9.696896057128907,2.596177242230624,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.7802675,1788879743.7802675,1788879743.780181,0.8143464922904968,1.2828214960172772,-0.04646224755777771,-0.2839817802458372,-0.2839817802458372,0.2939016873693313,-1.0,0.7943464922904968,1.0710600423812866,0.8488227725028992,1.0481879711151123,-0.23997826455160975,2.356198977679014,0.7943464922904968,9.6971630859375,2.596177242230624,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.830218,1788879743.830218,1788879743.8301616,0.8143761157989502,1.2828214960172772,-0.04645902044409408,-0.2811208678403521,-0.2811208678403521,0.29597797979500795,-1.0,0.7943761157989502,1.0710240411758423,0.8488538861274719,1.048151969909668,-0.23997826455160975,2.356198977679014,0.7943761157989502,9.697378616333008,2.596177242230624,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.8814635,1788879743.8814635,1788879743.881375,0.8143991827964783,1.2828214960172772,-0.046456749194677835,-0.28025928717955656,-0.28025928717955656,0.29660326751674654,-1.0,0.7943991827964783,1.0709949541091919,0.8488782048225403,1.0481250286102295,-0.23997826455160975,2.356198977679014,0.7943991827964783,9.697576026916504,2.596177242230624,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.9307225,1788879743.9307225,1788879743.9306438,0.8144168257713318,1.2828214960172772,-0.04645525093174954,-0.2799986315104943,-0.2799986315104943,0.29679243702446934,-1.0,0.7944168257713318,1.0709730195999145,0.8488966226577759,1.0481029748916626,-0.23997826455160975,2.356198977679014,0.7944168257713318,9.697747688293457,2.596177242230624,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788879743.9805398,1788879743.9805398,1788879743.9804761,0.8144165277481079,1.2871848191134632,-0.0559459978742871,-0.29373896235811026,-0.29373896235811026,0.28682046276531337,-1.0,0.7944165277481079,1.0698220539093017,0.8480119109153748,1.0480669736862183,-0.23997826455160975,2.356198977679014,0.7944165277481079,9.931593399047852,2.596177242230624,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.0315943,1788879744.0315943,1788879744.031517,0.8145707845687866,1.295911465305835,-0.0424800478734701,-0.27825463841120557,-0.27825463841120557,0.29805813102318923,-1.0,0.7945707845687866,1.0660530138015747,0.8453602194786072,1.0478500127792358,-0.226888295263052,2.356198977679014,0.7945707845687866,9.830472450256348,2.583087272942066,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.0800052,1788879744.0800052,1788879744.0799274,0.8148980140686035,1.3090014345943928,-0.022520227380202713,-0.2445478425889368,-0.2445478425889368,0.3225206642784645,-1.0,0.7948980140686035,1.0619909572601318,0.8427932858467102,1.0474649667739868,-0.21379832597449422,2.356198977679014,0.7948980140686035,9.799400787353516,2.5699973036535084,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879744.130805,1788879744.130805,1788879744.1307423,0.815392017364502,1.3220914038829505,-0.009803006747756639,-0.2159195306014147,-0.2159195306014147,0.34329751407842324,-1.0,0.7953920173645019,1.0579370069503784,0.8405333757400513,1.046913981437683,-0.20070835668593645,2.356198977679014,0.7953920173645019,9.775132637023926,2.5569073343649507,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.1801136,1788879744.1801136,1788879744.180046,0.8160474896430969,1.3351813731715083,0.0029534002144648124,-0.18875770846816362,-0.18875770846816362,0.36301006642875827,-1.0,0.7960474896430969,1.053917031288147,0.8385897874832153,1.0462009906768799,-0.18761838739737868,2.356198977679014,0.7960474896430969,9.752530555725098,2.543817365076393,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.2303407,1788879744.2303407,1788879744.2302487,0.8164293766021729,1.348271342460066,0.0023127324757046086,-0.5236,-0.3493746556681636,0.23399999999999999,-1.0,0.7964293766021728,1.0505649852752685,0.8366765975952148,1.0457520484924316,-0.17889174120500684,2.356198977679014,0.7964293766021728,9.960409622192383,2.535090718884021,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.281585,1788879744.281585,1788879744.2814984,0.8167269229888916,1.3613613117486238,0.015424132502205236,-0.5236,-0.5133314140681636,0.23399999999999999,-1.0,0.7967269229888916,1.0473860311508179,0.8347358107566833,1.0453859567642212,-0.16580177191644907,2.356198977679014,0.7967269229888916,9.902237396240235,2.5220007495954633,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788879744.3315816,1788879744.3315816,1788879744.3314972,0.8172175884246826,1.3744512810371816,0.02858911824726456,-0.5236,-0.5236,0.23399999999999999,-1.0,0.7972175884246826,1.0441659498214722,0.8331096768379211,1.0448269844055176,-0.1527118026278913,2.356198977679014,0.7972175884246826,9.851780395507813,2.5089107803069055,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.38057,1788879744.38057,1788879744.3804734,0.8178982734680176,1.3875412503257394,0.04864846057307496,0.13136530841289856,-0.36692933119999993,0.23399999999999999,0.0,0.7978982734680176,1.0409309673309326,0.8318114876747131,1.04407799243927,-0.13962183333933353,2.356198977679014,0.7978982734680176,9.803704719543457,2.4958208110183477,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.4303029,1788879744.4303029,1788879744.4302337,0.818766176700592,1.3962678965181112,0.04823063877852868,0.1474462233877738,-0.20766060479999993,0.34929138689075634,0.0,0.798766176700592,1.0376809644699097,0.8308417797088623,1.0431389808654785,-0.1308951871469617,2.356198977679014,0.798766176700592,9.966849784851075,2.487094164825976,2.0,0.0,0.0,0.0,672.0,11.0,0.0,0.0,0.0,0.0
1788879744.4799619,1788879744.4799619,1788879744.4798894,0.819321870803833,1.409357865806669,0.06209980213869779,0.1833374238070152,-0.04872497599999992,0.36694381007130294,0.0,0.799321870803833,1.0351329851150513,0.8298692107200623,1.042502999305725,-0.11780521785840392,2.356198977679014,0.799321870803833,9.895095329284668,2.474004195537418,2.0,0.0,0.0,0.0,671.0,10.0,0.0,0.0,0.0,0.0
1788879744.531684,1788879744.531684,1788879744.531603,0.8197681903839111,1.4180845119990408,0.06938697115767678,0.21042804253530056,0.11661485120000009,0.34728293322495374,0.0,0.7997681903839111,1.032845001220703,0.828888475894928,1.041977047920227,-0.10907857166603208,2.356198977679014,0.7997681903839111,9.952422599792481,2.4652775493450463,2.0,0.0,0.0,0.0,672.0,10.0,0.0,0.0,0.0,0.0
1788879744.5801797,1788879744.5801797,1788879744.5800886,0.8204079866409302,1.4311744812875986,0.08322693256545978,0.2495567417072201,0.2495567417072201,0.3188854815723001,0.0,0.8004079866409302,1.0304759550094604,0.8282067179679871,1.0412520170211792,-0.09598860237747431,2.356198977679014,0.8004079866409302,9.88128517150879,2.4521875800564885,2.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0
1788879744.6301932,1788879744.6301932,1788879744.6301055,0.8212562203407288,1.4442644505761564,0.09052137526099927,0.27763490309680433,0.27763490309680433,0.2985079007318837,0.0,0.8012562203407287,1.0280430126190185,0.8278297781944275,1.0403250455856323,-0.08726195618510246,2.356198977679014,0.8012562203407287,9.94300220489502,2.4434609338641167,2.0,0.0,0.0,0.0,672.0,10.0,0.0,0.0,0.0,0.0
1788879744.6808333,1788879744.6808333,1788879744.6807473,0.8222960233688354,1.4529910967685282,0.10437620188926844,0.3170931631610026,0.3170931631610026,0.26987127196107524,0.0,0.8022960233688354,1.0255470085144043,0.8277577757835388,1.039201021194458,-0.0741719868965447,2.356198977679014,0.8022960233688354,9.873321037292481,2.430370964575559,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879744.7301145,1788879744.7301145,1788879744.7300456,0.8237621188163757,1.466081066057086,0.11157562755831932,0.34505735467893606,0.34505735467893606,0.24957640416731147,0.0,0.8037621188163757,1.022794942855835,0.8282185196876526,1.0376780033111572,-0.06544534070417285,2.356198977679014,0.8037621188163757,9.93720100402832,2.421644318383187,2.0,0.0,0.0,0.0,672.0,10.0,0.0,0.0,0.0,0.0
1788879744.7802157,1788879744.7802157,1788879744.780139,0.8261514902114868,1.4791710353456438,0.12538481122557127,0.38437918354896045,0.38437918354896045,0.23399999999999999,0.0,0.8061514902114868,1.0191379594802856,0.8296064138412476,1.0352389812469482,-0.05235537141561508,2.356198977679014,0.8061514902114868,9.915031890869141,2.4085543490946293,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879744.832537,1788879744.832537,1788879744.8324585,0.8286889791488647,1.4878976815380156,0.13874212628694904,0.42609611794745406,0.42609611794745406,0.23399999999999999,0.0,0.8086889791488647,1.0155089902877807,0.8312832117080688,1.0326459407806396,-0.039265402127057314,2.356198977679014,0.8086889791488647,9.888529281616211,2.3954643798060715,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788879744.8804164,1788879744.8804164,1788879744.880327,0.8313493728637695,1.5009876508265734,0.15212234073386807,0.46858287862810066,0.46858287862810066,0.23399999999999999,0.0,0.8113493728637695,1.0119210290908813,0.8332077860832214,1.0299299955368042,-0.026175432838499546,2.356198977679014,0.8113493728637695,9.86165283203125,2.3823744105175138,2.0,0.0,0.0,0.0,672.0,11.0,0.0,0.0,0.0,0.0
