bag_time,time,x,y,yaw,vx,vy,wz
1788879741.6298394,1788879741.5831285,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788879741.6793215,1788879741.6328511,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788879741.7294545,1788879741.6832175,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788879741.780212,1788879741.73367,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788879741.8299494,1788879741.7832294,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788879741.8814938,1788879741.8330693,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788879741.929908,1788879741.8832915,0.8004,3.1583,-1.5707963267948966,0.0,0.0,0.0
1788879741.9792614,1788879741.932916,0.8004,3.1522,-1.5689515003936716,0.1996,0.0139,0.0934
1788879742.0301087,1788879741.9833858,0.8004,3.1416,-1.5613029037618356,0.2181,0.0328,0.2094
1788879742.0796502,1788879742.0334907,0.8006,3.1308,-1.5487115002118617,0.2145,0.0432,0.2668
1788879742.1303127,1788879742.082907,0.801,3.1201,-1.5352755396329505,0.2142,0.0432,0.2668
1788879742.1790693,1788879742.1325731,0.8015,3.1096,-1.5221189762771845,0.2141,0.0431,0.2668
1788879742.230037,1788879742.1832125,0.8022,3.0989,-1.5059896656589622,0.2049,0.056,0.3492
1788879742.280706,1788879742.233099,0.803,3.0887,-1.4885793116870139,0.2043,0.0562,0.3485
1788879742.3299859,1788879742.28286,0.8041,3.0786,-1.4710230446471655,0.2042,0.0561,0.3485
1788879742.3792791,1788879742.333087,0.8053,3.0684,-1.4536001629004114,0.2041,0.0561,0.3485
1788879742.4287117,1788879742.3833036,0.8066,3.0583,-1.4361734484370021,0.2041,0.056,0.3485
1788879742.4779985,1788879742.4326882,0.8081,3.0484,-1.4191451838297366,0.204,0.056,0.3485
1788879742.5290077,1788879742.4830542,0.8099,3.0382,-1.4014199291250495,0.204,0.056,0.3485
1788879742.579116,1788879742.5330021,0.8118,3.0281,-1.3839539639747929,0.204,0.056,0.3485
1788879742.6301067,1788879742.583281,0.8139,3.0181,-1.3664623125719668,0.204,0.056,0.3485
1788879742.680226,1788879742.6330702,0.8161,3.0082,-1.3491240466791103,0.204,0.056,0.3485
1788879742.7298646,1788879742.6832426,0.8185,2.9983,-1.3317558843427746,0.2044,0.0555,0.3454
1788879742.7798388,1788879742.7328851,0.8211,2.9884,-1.3145115205203761,0.2044,0.0555,0.3454
1788879742.829969,1788879742.7828832,0.8239,2.9785,-1.2972299969382994,0.2044,0.0555,0.3454
1788879742.8800113,1788879742.8330622,0.8268,2.9687,-1.2799483852381326,0.2043,0.0555,0.3454
1788879742.930135,1788879742.8833187,0.8299,2.959,-1.2627858731523456,0.2043,0.0555,0.3454
1788879742.979058,1788879742.933291,0.8343,2.9457,-1.2523558215128985,0.3111,0.0341,0.2138
1788879743.0301213,1788879742.9833014,0.8394,2.9307,-1.241308900591909,0.3204,0.0352,0.2194
1788879743.0791938,1788879743.033259,0.8447,2.9156,-1.230425965190954,0.3211,0.0353,0.2199
1788879743.129064,1788879743.0827174,0.8501,2.9008,-1.2196598935185077,0.3211,0.0354,0.2199
1788879743.1823204,1788879743.133176,0.856,2.8851,-1.2082858571604347,0.3254,0.0318,0.1933
1788879743.2310207,1788879743.1834214,0.8631,2.8667,-1.2109183219030963,0.4372,-0.0134,-0.0824
1788879743.2801168,1788879743.233064,0.8709,2.8458,-1.2150787617005863,0.4501,-0.0139,-0.0846
1788879743.329196,1788879743.283145,0.8787,2.8246,-1.2192364554176016,0.4516,-0.0139,-0.0849
1788879743.380041,1788879743.333433,0.8864,2.8034,-1.2236751507397619,0.4516,-0.0139,-0.0849
1788879743.431048,1788879743.3830721,0.894,2.7821,-1.2278376685481072,0.4515,-0.0138,-0.085
1788879743.479906,1788879743.4332564,0.8993,2.7671,-1.234007473902944,0.2449,-0.0253,-0.1596
1788879743.528807,1788879743.4829416,0.9029,2.7564,-1.2443389562185527,0.2168,-0.04,-0.2515
1788879743.5787246,1788879743.5328531,0.9063,2.7462,-1.2569377570636584,0.2145,-0.0404,-0.249
1788879743.6288726,1788879743.5827315,0.9094,2.7361,-1.2690976181657057,0.2145,-0.0403,-0.2488
1788879743.679282,1788879743.6331544,0.9125,2.7256,-1.2816997487183273,0.2146,-0.0403,-0.2489
1788879743.729171,1788879743.6833544,0.9129,2.7247,-1.2836800029585302,-0.0012,0.0001,0.0
1788879743.7790844,1788879743.733331,0.9129,2.7248,-1.2836800824363153,-0.0014,0.0,0.0
1788879743.8290253,1788879743.7831607,0.9129,2.7249,-1.2836822154072562,-0.0011,0.0,0.0
1788879743.8802693,1788879743.8331447,0.9129,2.7249,-1.283681552593865,-0.0008,0.0,0.0
1788879743.9292445,1788879743.8833318,0.9129,2.7249,-1.2836828995790621,-0.0006,0.0,0.0
1788879743.979142,1788879743.9325624,0.9145,2.7194,-1.2901417138305207,0.2081,-0.0352,-0.2253
1788879744.0303915,1788879743.9833746,0.9177,2.708,-1.3027023070450154,0.2391,-0.041,-0.2536
1788879744.0788138,1788879744.033478,0.9207,2.6964,-1.3155418214678352,0.2415,-0.0414,-0.2559
1788879744.1297328,1788879744.0828698,0.9236,2.6847,-1.328225258031102,0.2415,-0.0414,-0.2561
1788879744.1790147,1788879744.132702,0.9264,2.6729,-1.341030539068364,0.2414,-0.0414,-0.2561
1788879744.2290995,1788879744.183002,0.9293,2.6595,-1.3529940662165159,0.2895,-0.0395,-0.2458
1788879744.281087,1788879744.2331932,0.9323,2.6452,-1.3653650837546945,0.2936,-0.0401,-0.2488
1788879744.3302057,1788879744.283458,0.9352,2.6308,-1.377735802964784,0.2938,-0.0402,-0.2491
1788879744.3791964,1788879744.3334079,0.9378,2.6163,-1.3902317268677236,0.2938,-0.0402,-0.2491
1788879744.429023,1788879744.3833985,0.9403,2.6018,-1.4027298695622068,0.2937,-0.0402,-0.2491
1788879744.4788294,1788879744.4332044,0.9429,2.5857,-1.413358807722161,0.3415,-0.0355,-0.2209
1788879744.5301664,1788879744.4828417,0.9455,2.5686,-1.424575740654224,0.346,-0.036,-0.2234
1788879744.579022,1788879744.5335727,0.9478,2.5515,-1.4357694895603164,0.3464,-0.0361,-0.2237
1788879744.6290584,1788879744.5830896,0.95,2.5343,-1.446835621924715,0.3464,-0.0361,-0.2237
1788879744.6796572,1788879744.633048,0.952,2.5171,-1.4581644661058475,0.3463,-0.0361,-0.2237
1788879744.728856,1788879744.6826794,0.9533,2.5039,-1.4694978847779923,0.2262,-0.0407,-0.2556
1788879744.7790174,1788879744.7329884,0.9543,2.493,-1.4819563520063015,0.2159,-0.0397,-0.2456
1788879744.8311296,1788879744.783129,0.9551,2.4822,-1.4941319689656685,0.2151,-0.0395,-0.2448
1788879744.8791683,1788879744.8333893,0.9558,2.4715,-1.506443185058223,0.2152,-0.0395,-0.2447
1788879744.930188,1788879744.8832428,0.9564,2.4607,-1.5187540186952742,0.2152,-0.0395,-0.2447
1788879744.979837,1788879744.9332902,0.9569,2.4476,-1.5116300718685716,0.2852,0.0388,0.2405
1788879745.0287905,1788879744.982879,0.958,2.4331,-1.4994675892757108,0.293,0.0401,0.2461
1788879745.0799465,1788879745.033007,0.9592,2.4185,-1.4871592467412353,0.2937,0.0401,0.2466
1788879745.129719,1788879745.0829678,0.9606,2.4039,-1.4748384474953455,0.2937,0.0401,0.2467
1788879745.177801,1788879745.1327267,0.9621,2.3895,-1.4626651374242072,0.2937,0.04,0.2467
1788879745.2301068,1788879745.1828537,0.9636,2.3772,-1.4493398978089072,0.2172,0.0475,0.2987
1788879745.2788024,1788879745.2331429,0.9651,2.3668,-1.433608666062058,0.2087,0.0506,0.3129
1788879745.3298512,1788879745.282855,0.9667,2.3565,-1.4180126454538489,0.2083,0.0504,0.3123
1788879745.3789754,1788879745.3330514,0.9684,2.3462,-1.4024170259302076,0.2083,0.0504,0.3122
1788879745.4298427,1788879745.382965,0.9703,2.336,-1.3867937830027532,0.2083,0.0504,0.3123
1788879745.4790707,1788879745.4327977,0.9724,2.326,-1.3738665471412495,0.2133,0.0428,0.2656
1788879745.5300918,1788879745.4833243,0.9747,2.3151,-1.360215991200256,0.2134,0.0428,0.2657
1788879745.5797448,1788879745.5335033,0.977,2.3047,-1.3468449753029352,0.2135,0.0428,0.2657
1788879745.628889,1788879745.5827978,0.9796,2.2943,-1.3336006677006953,0.2135,0.0428,0.2657
1788879745.6800494,1788879745.6329217,0.9822,2.284,-1.3203546423486154,0.2135,0.0428,0.2657
1788879745.7293262,1788879745.6831594,0.9862,2.2689,-1.3120841174443387,0.3579,0.0279,0.1757
1788879745.7790246,1788879745.733221,0.9911,2.2511,-1.3029599381462085,0.3723,0.0292,0.1819
1788879745.8288271,1788879745.7833395,0.9961,2.2331,-1.2939582354841936,0.3737,0.0293,0.1825
1788879745.8801208,1788879745.8329334,1.0014,2.2152,-1.2848363027531933,0.3737,0.0294,0.1826
1788879745.9299963,1788879745.8833206,1.0068,2.1973,-1.2756725037628593,0.3736,0.0294,0.1826
1788879745.9798741,1788879745.933262,1.0127,2.178,-1.2794203245833196,0.4196,-0.0177,-0.109
1788879746.0300908,1788879745.9829504,1.0186,2.1581,-1.2849796820715154,0.4253,-0.018,-0.1103
1788879746.0788352,1788879746.03326,1.0246,2.1372,-1.2906989285345645,0.4259,-0.018,-0.1105
1788879746.1287994,1788879746.0831525,1.0304,2.1167,-1.296135719304074,0.4259,-0.018,-0.1105
1788879746.1797552,1788879746.1328375,1.0361,2.0962,-1.3016954617210579,0.4258,-0.018,-0.1105
1788879746.2301035,1788879746.1828778,1.04,2.0816,-1.3085441664323791,0.2396,-0.0276,-0.1744
1788879746.2789207,1788879746.2332387,1.0428,2.0708,-1.3196720393285906,0.2162,-0.0403,-0.2497
1788879746.3290584,1788879746.283079,1.0454,2.0603,-1.3320720193391273,0.2146,-0.0402,-0.2479
1788879746.3819678,1788879746.3331873,1.0478,2.0499,-1.3444390453750779,0.2146,-0.0402,-0.2478
1788879746.4291985,1788879746.3832133,1.05,2.0394,-1.3568399323676643,0.2148,-0.0401,-0.2478
1788879746.4792697,1788879746.4333727,1.0504,2.0385,-1.3587913612353002,-0.0012,0.0001,0.0
1788879746.5300496,1788879746.483463,1.0504,2.0385,-1.3587907373264587,-0.0013,0.0,0.0
1788879746.580323,1788879746.5334373,1.0504,2.0386,-1.3586665897007166,-0.001,0.0,0.0
1788879746.6290016,1788879746.5833995,1.0504,2.0386,-1.3586654689382205,-0.0008,0.0,0.0
1788879746.6798217,1788879746.6333385,1.0504,2.0387,-1.3586664709743013,-0.0006,0.0,0.0
1788879746.7288437,1788879746.6829004,1.0517,2.0325,-1.3650863780624092,0.2269,-0.0341,-0.2191
1788879746.7790139,1788879746.733011,1.0542,2.0201,-1.3770217104992792,0.2647,-0.0404,-0.2502
1788879746.8289301,1788879746.7830803,1.0566,2.007,-1.3896734727127436,0.2678,-0.0409,-0.2529
1788879746.8799725,1788879746.832958,1.0589,1.9938,-1.4022979286083994,0.2679,-0.0409,-0.2531
1788879746.9300532,1788879746.8831174,1.0609,1.9806,-1.4150775632880475,0.2678,-0.0409,-0.2532
1788879746.980864,1788879746.9331498,1.0635,1.9636,-1.4217266687323808,0.3863,-0.0225,-0.141
1788879747.029007,1788879746.983154,1.0663,1.9437,-1.4291043648352348,0.3991,-0.0233,-0.1452
1788879747.0802283,1788879747.0331545,1.0691,1.9239,-1.4363309454858555,0.4003,-0.0234,-0.1456
1788879747.129078,1788879747.0833392,1.0716,1.904,-1.4437082380970263,0.4003,-0.0235,-0.1457
1788879747.1797926,1788879747.1331453,1.0741,1.8842,-1.4509332274018276,0.4002,-0.0235,-0.1457
1788879747.2298007,1788879747.182852,1.0767,1.862,-1.452200969480488,0.4679,-0.0037,-0.0238
1788879747.278911,1788879747.2330592,1.0794,1.8385,-1.4536150649881767,0.4761,-0.0038,-0.0242
1788879747.328853,1788879747.282993,1.0822,1.8148,-1.4547465926080716,0.477,-0.0038,-0.0243
1788879747.3789668,1788879747.3329377,1.085,1.7911,-1.456025648982608,0.477,-0.0039,-0.0243
1788879747.4298177,1788879747.3829782,1.0877,1.7674,-1.4571553522177465,0.477,-0.0039,-0.0243
1788879747.4799244,1788879747.4328134,1.0902,1.7452,-1.4534691960959583,0.4311,0.0223,0.1423
1788879747.5297215,1788879747.4830656,1.0928,1.724,-1.4463764996073396,0.4256,0.0228,0.1404
1788879747.5790262,1788879747.5327804,1.0956,1.7029,-1.4394333663874304,0.4249,0.0227,0.1402
1788879747.6308427,1788879747.5831378,1.0985,1.6819,-1.4323399508724763,0.4249,0.0227,0.1402
1788879747.6790268,1788879747.633072,1.1015,1.6608,-1.4253973964443674,0.4249,0.0227,0.1402
1788879747.7289135,1788879747.683128,1.1046,1.6406,-1.4168896589522313,0.4015,0.0278,0.1715
1788879747.7788432,1788879747.7329679,1.1078,1.6208,-1.4082335312767902,0.399,0.0276,0.1706
1788879747.8301878,1788879747.7828383,1.1112,1.6012,-1.39986122965776,0.3988,0.0276,0.1705
1788879747.8788805,1788879747.833396,1.1147,1.5815,-1.3913334683989198,0.3988,0.0276,0.1705
1788879747.9288745,1788879747.8829763,1.1184,1.5619,-1.3826774303059897,0.3988,0.0276,0.1705
1788879747.9788122,1788879747.93297,1.1225,1.5408,-1.378563041878757,0.445,0.0135,0.0839
1788879748.0288303,1788879747.982803,1.1269,1.5188,-1.3743115787298275,0.4505,0.0137,0.0849
1788879748.0788448,1788879748.0328605,1.1314,1.4967,-1.3700323366047482,0.4511,0.0137,0.085
1788879748.1286774,1788879748.0830197,1.1359,1.4746,-1.3657833481619954,0.4512,0.0137,0.085
1788879748.1799166,1788879748.1328003,1.1406,1.4525,-1.3615035606216586,0.4512,0.0137,0.085
1788879748.229135,1788879748.182946,1.1452,1.4312,-1.3623666092410196,0.4286,-0.0168,-0.116
1788879748.279219,1788879748.233267,1.1495,1.4103,-1.3687720708582545,0.4255,-0.0206,-0.1271
1788879748.3320572,1788879748.2834194,1.1537,1.3894,-1.3750201839508165,0.4252,-0.0206,-0.127
1788879748.3805904,1788879748.3333678,1.1577,1.3685,-1.3814230997274077,0.4252,-0.0206,-0.127
1788879748.4289415,1788879748.382586,1.1615,1.348,-1.387669223964458,0.4252,-0.0206,-0.127
1788879748.4790194,1788879748.4330397,1.1648,1.3299,-1.397052522512869,0.3303,-0.0356,-0.2211
1788879748.5288382,1788879748.4832864,1.1675,1.3139,-1.4079861415261454,0.3214,-0.035,-0.2157
1788879748.5809004,1788879748.5328908,1.17,1.2977,-1.4188973845450197,0.3206,-0.0349,-0.2152
1788879748.6287882,1788879748.5832694,1.1722,1.2821,-1.4293965144629899,0.3206,-0.0348,-0.2152
1788879748.6798203,1788879748.6327853,1.1743,1.2662,-1.4403109366065485,0.3207,-0.0348,-0.2152
1788879748.7297707,1788879748.6829228,1.1762,1.2503,-1.4509407581908704,0.3207,-0.035,-0.2162
1788879748.7787359,1788879748.7327914,1.178,1.2344,-1.461852199661862,0.3208,-0.035,-0.2163
1788879748.828758,1788879748.7827823,1.1796,1.2184,-1.4727508180315123,0.3208,-0.035,-0.2163
1788879748.88074,1788879748.8330047,1.181,1.2024,-1.4835131774921648,0.3208,-0.0349,-0.2163
1788879748.9319687,1788879748.8829334,1.1823,1.1864,-1.494412704815379,0.3209,-0.0349,-0.2163
1788879748.9792213,1788879748.9331317,1.1836,1.1671,-1.5000679103736028,0.4148,-0.019,-0.119
1788879749.0288637,1788879748.9833765,1.185,1.1461,-1.5061501681462548,0.4245,-0.0195,-0.1215
1788879749.0788093,1788879749.032851,1.1863,1.1249,-1.5122348153045868,0.4256,-0.0196,-0.1218
1788879749.1287656,1788879749.0829194,1.1874,1.1036,-1.5183197344182975,0.4257,-0.0196,-0.1218
1788879749.1796236,1788879749.133106,1.1885,1.0823,-1.5244048135138253,0.4256,-0.0196,-0.1218
1788879749.2281423,1788879749.1825972,1.1894,1.0608,-1.5207086476229157,0.4476,0.015,0.0927
1788879749.279743,1788879749.233199,1.1907,1.0379,-1.51590247238226,0.4508,0.0152,0.0932
1788879749.3287446,1788879749.282734,1.192,1.0154,-1.5112341064179795,0.4511,0.0152,0.0933
1788879749.3787966,1788879749.3328571,1.1934,0.9929,-1.5065657285426046,0.4511,0.0151,0.0933
1788879749.430925,1788879749.3831189,1.195,0.9703,-1.5018973895122014,0.4511,0.0151,0.0933
1788879749.4788938,1788879749.4330654,1.1964,0.9502,-1.4938133289269255,0.3809,0.0316,0.1956
1788879749.5288677,1788879749.4829993,1.198,0.9314,-1.4840489354237623,0.3734,0.0312,0.1922
1788879749.5789325,1788879749.5329893,1.1998,0.9129,-1.4745654361080769,0.3727,0.0311,0.1918
1788879749.6297636,1788879749.5831335,1.2017,0.8943,-1.46479729673945,0.3726,0.0311,0.1918
1788879749.6802185,1788879749.6327474,1.2039,0.8758,-1.4551631390137303,0.3727,0.031,0.1918
1788879749.7289977,1788879749.682652,1.2062,0.8569,-1.4472260922153655,0.3961,0.0267,0.1657
1788879749.7799196,1788879749.733043,1.2088,0.8368,-1.438721000376291,0.3987,0.0269,0.1666
1788879749.8290393,1788879749.7833793,1.2116,0.817,-1.4303665293860814,0.399,0.0269,0.1667
1788879749.8791335,1788879749.8333797,1.2145,0.7973,-1.4219927920409066,0.399,0.0269,0.1668
1788879749.9299912,1788879749.8827598,1.2176,0.7776,-1.4137700559640503,0.399,0.0269,0.1668
1788879749.9798577,1788879749.9329238,1.2213,0.7549,-1.4133529536438736,0.4893,-0.0004,-0.0022
1788879750.029534,1788879749.983256,1.2252,0.7303,-1.4135029069266465,0.5004,-0.0005,-0.0023
1788879750.0801616,1788879750.032616,1.2291,0.7056,-1.4135026138466709,0.5019,-0.0004,-0.0023
1788879750.1320164,1788879750.083196,1.233,0.6808,-1.4137843771350038,0.502,-0.0004,-0.0023
1788879750.1802278,1788879750.1334753,1.2369,0.656,-1.413782113344645,0.5019,-0.0004,-0.0023
1788879750.2289958,1788879750.183464,1.2403,0.6349,-1.4184849320121904,0.3875,-0.0276,-0.1805
1788879750.2789586,1788879750.2331567,1.243,0.6162,-1.4282741782256065,0.3738,-0.0316,-0.1948
1788879750.3290577,1788879750.2830153,1.2455,0.5977,-1.4380566612688541,0.3725,-0.0315,-0.1942
1788879750.3798978,1788879750.3331115,1.2478,0.5792,-1.447688665115733,0.3724,-0.0315,-0.1941
1788879750.4290526,1788879750.3830001,1.25,0.5607,-1.4574541487371486,0.3725,-0.0314,-0.1941
1788879750.4788418,1788879750.433071,1.2511,0.5518,-1.4642285671490145,0.0038,0.0,-0.0001
1788879750.5328155,1788879750.4829783,1.2511,0.5519,-1.464095747928252,-0.0021,0.0001,0.0
1788879750.5799608,1788879750.533927,1.2511,0.552,-1.4640972251786297,-0.0017,0.0,0.0
1788879750.6288776,1788879750.583157,1.2511,0.552,-1.4640957151243332,-0.0013,0.0,0.0
1788879750.6797953,1788879750.63292,1.2511,0.5521,-1.4640965652356799,-0.001,0.0,0.0
1788879750.729074,1788879750.6828809,1.2518,0.5456,-1.4680796289966103,0.2675,-0.0227,-0.1505
1788879750.7787914,1788879750.7331128,1.2534,0.529,-1.4771523996828653,0.3631,-0.0318,-0.1977
1788879750.8298228,1788879750.7829034,1.255,0.5106,-1.4872026689150284,0.3726,-0.0327,-0.2024
1788879750.878974,1788879750.833105,1.2564,0.492,-1.497389139186998,0.3734,-0.0328,-0.2029
1788879750.92944,1788879750.8834128,1.2576,0.4733,-1.5074376542214547,0.3732,-0.0328,-0.203
1788879750.9790795,1788879750.9327621,1.2588,0.4531,-1.5143623993401458,0.42,-0.0224,-0.1392
1788879751.0291343,1788879750.9832504,1.2599,0.432,-1.5212955577851082,0.425,-0.0227,-0.1407
1788879751.0798018,1788879751.0333796,1.2608,0.4107,-1.5283713579720402,0.4255,-0.0227,-0.1409
1788879751.128744,1788879751.082914,1.2616,0.3894,-1.535441242321827,0.4254,-0.0227,-0.1409
1788879751.1792698,1788879751.1328025,1.2622,0.3682,-1.542518147762834,0.4253,-0.0227,-0.1409
1788879751.2300985,1788879751.1834707,1.2628,0.3454,-1.5454784283368934,0.4705,-0.0092,-0.0574
1788879751.2789624,1788879751.2335715,1.2633,0.3217,-1.54830974931641,0.4761,-0.0093,-0.058
1788879751.3291872,1788879751.2830374,1.2638,0.2979,-1.5512798595919681,0.4767,-0.0093,-0.0581
1788879751.37895,1788879751.333321,1.2642,0.274,-1.5541090897554182,0.4767,-0.0093,-0.0581
1788879751.428908,1788879751.3829312,1.2646,0.2502,-1.5569384099277457,0.4767,-0.0093,-0.0581
1788879751.479174,1788879751.4330196,1.2649,0.2278,-1.5549424367884614,0.4317,0.0172,0.111
1788879751.5290117,1788879751.483247,1.2653,0.2064,-1.5494259283683318,0.4262,0.0178,0.1094
1788879751.579232,1788879751.533032,1.2658,0.1851,-1.5440524829912188,0.4255,0.0177,0.1092
1788879751.630978,1788879751.5834548,1.2665,0.1638,-1.538533413933428,0.4255,0.0177,0.1092
1788879751.6799524,1788879751.6332192,1.2673,0.1426,-1.533160467196655,0.4255,0.0177,0.1092
1788879751.7298627,1788879751.6831164,1.2682,0.1221,-1.5253757558155354,0.4018,0.0263,0.1621
1788879751.7790248,1788879751.7329433,1.2692,0.1021,-1.5171702085778824,0.3993,0.0261,0.1612
1788879751.828876,1788879751.7830777,1.2704,0.0822,-1.5091078302186256,0.399,0.0261,0.1611
1788879751.8789475,1788879751.8329535,1.2718,0.0623,-1.50118278265913,0.399,0.0261,0.1611
1788879751.929682,1788879751.8829627,1.2733,0.0424,-1.4929746836595854,0.3991,0.0261,0.1611
1788879751.9804406,1788879751.933009,1.275,0.0217,-1.4875989229399416,0.4226,0.0178,0.1105
1788879752.0289915,1788879751.9826567,1.2769,0.0005,-1.482080606408585,0.4253,0.0179,0.1112
1788879752.0800335,1788879752.033025,1.2788,-0.0207,-1.4764169084337997,0.4256,0.0179,0.1112
1788879752.1290228,1788879752.0835268,1.2809,-0.0418,-1.4708853136418711,0.4256,0.018,0.1112
1788879752.1789627,1788879752.1334724,1.2831,-0.063,-1.4653698269759787,0.4256,0.018,0.1112
