stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1789015882.724812,1.372464,0.800600,3.157300,-1.570907,0.800000,3.158800,-1.570893,0.800600,3.158300,-1.570907,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800600,3.157300,-1.570907,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.800600,3.157300,-1.570907,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.004040,0,absolute,
1789015882.774903,1.422555,0.800600,3.157200,-1.570929,0.800000,3.158700,-1.570915,0.800600,3.158300,-1.570907,0.001100,0.000022,0.001100,0.000022,0.000100,0.000022,0.800600,3.158300,-1.570929,0.001100,0.000000,0.001100,0.000000,0.000100,0.000000,0.800600,3.157300,-1.570929,0.000100,0.000000,0.000100,0.000000,0.000900,0.000000,0.800600,3.157300,-1.570929,0.000100,0.000000,0.000100,0.000000,0.000900,0.000000,0.001996,0,absolute,
1789015882.774903,1.422555,0.800600,3.157200,-1.570929,0.800000,3.158700,-1.570915,0.800600,3.158300,-1.570929,0.001100,0.000000,0.001100,0.000000,0.000100,0.000000,0.800600,3.158300,-1.570929,0.001100,0.000000,0.001100,0.000000,0.000100,0.000000,0.800600,3.157300,-1.570929,0.000100,0.000000,0.000100,0.000000,0.000900,0.000000,0.800600,3.157300,-1.570929,0.000100,0.000000,0.000100,0.000000,0.000900,0.000000,0.001996,0,absolute,
1789015882.824969,1.472620,0.800600,3.157100,-1.570667,0.800000,3.158600,-1.570653,0.800600,3.158300,-1.570929,0.001200,0.000262,0.001200,0.000262,0.000200,0.000262,0.800600,3.158300,-1.570667,0.001200,0.000000,0.001200,0.000000,0.000200,0.000000,0.800600,3.157300,-1.570667,0.000200,0.000000,0.000200,0.000000,0.000800,0.000000,0.800600,3.157300,-1.570667,0.000200,0.000000,0.000200,0.000000,0.000800,0.000000,0.001997,0,absolute,
1789015882.824969,1.472620,0.800600,3.157100,-1.570667,0.800000,3.158600,-1.570653,0.800600,3.158300,-1.570667,0.001200,0.000000,0.001200,0.000000,0.000200,0.000000,0.800600,3.158300,-1.570667,0.001200,0.000000,0.001200,0.000000,0.000200,0.000000,0.800600,3.157300,-1.570667,0.000200,0.000000,0.000200,0.000000,0.000800,0.000000,0.800600,3.157300,-1.570667,0.000200,0.000000,0.000200,0.000000,0.000800,0.000000,0.001997,0,absolute,
1789015882.874971,1.522623,0.800600,3.157000,-1.570685,0.800000,3.158500,-1.570671,0.800600,3.158300,-1.570667,0.001300,0.000018,0.001300,0.000018,0.000300,0.000018,0.800600,3.158300,-1.570685,0.001300,0.000000,0.001300,0.000000,0.000300,0.000000,0.800600,3.157300,-1.570685,0.000300,0.000000,0.000300,0.000000,0.000700,0.000000,0.800600,3.157300,-1.570685,0.000300,0.000000,0.000300,0.000000,0.000700,0.000000,0.002000,0,absolute,
1789015882.874971,1.522623,0.800600,3.157000,-1.570685,0.800000,3.158500,-1.570671,0.800600,3.158300,-1.570685,0.001300,0.000000,0.001300,0.000000,0.000300,0.000000,0.800600,3.158300,-1.570685,0.001300,0.000000,0.001300,0.000000,0.000300,0.000000,0.800600,3.157300,-1.570685,0.000300,0.000000,0.000300,0.000000,0.000700,0.000000,0.800600,3.157300,-1.570685,0.000300,0.000000,0.000300,0.000000,0.000700,0.000000,0.002000,0,absolute,
1789015882.924699,1.572350,0.800600,3.156900,-1.570700,0.800000,3.158400,-1.570686,0.800600,3.158300,-1.570685,0.001400,0.000015,0.001400,0.000015,0.000400,0.000015,0.800600,3.158300,-1.570700,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.157300,-1.570700,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.800600,3.157300,-1.570700,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.002011,0,absolute,
1789015882.924699,1.572350,0.800600,3.156900,-1.570700,0.800000,3.158400,-1.570686,0.800600,3.158300,-1.570700,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.158300,-1.570700,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.157300,-1.570700,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.800600,3.157300,-1.570700,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.002011,0,absolute,
1789015882.974905,1.622557,0.800600,3.156900,-1.570712,0.800000,3.158400,-1.570698,0.800600,3.158300,-1.570700,0.001400,0.000012,0.001400,0.000012,0.000400,0.000012,0.800600,3.158300,-1.570712,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.157300,-1.570712,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.800600,3.157300,-1.570712,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.000000,0,absolute,
1789015882.974905,1.622557,0.800600,3.156900,-1.570712,0.800000,3.158400,-1.570698,0.800600,3.158300,-1.570712,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.158300,-1.570712,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.157300,-1.570712,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.800600,3.157300,-1.570712,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.000000,0,absolute,
1789015883.024964,1.672616,0.800600,3.156900,-1.570721,0.800000,3.158400,-1.570706,0.800600,3.158300,-1.570712,0.001400,0.000008,0.001400,0.000008,0.000400,0.000008,0.800600,3.158300,-1.570721,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.157300,-1.570712,0.000400,0.000008,0.000400,0.000008,0.000600,0.000008,0.800600,3.157300,-1.570721,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.000000,0,absolute,
1789015883.024964,1.672616,0.800600,3.156900,-1.570721,0.800000,3.158400,-1.570706,0.800600,3.158300,-1.570721,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.158300,-1.570721,0.001400,0.000000,0.001400,0.000000,0.000400,0.000000,0.800600,3.157300,-1.570721,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.800600,3.157300,-1.570721,0.000400,0.000000,0.000400,0.000000,0.000600,0.000000,0.000000,0,absolute,
1789015883.075588,1.723240,0.800600,3.156800,-1.570729,0.800000,3.158300,-1.570715,0.800600,3.158300,-1.570721,0.001500,0.000008,0.001500,0.000008,0.000500,0.000008,0.800600,3.158300,-1.570729,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570721,0.000500,0.000008,0.000500,0.000008,0.000500,0.000008,0.800600,3.157300,-1.570729,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.001975,0,absolute,
1789015883.075588,1.723240,0.800600,3.156800,-1.570729,0.800000,3.158300,-1.570715,0.800600,3.158300,-1.570729,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.158300,-1.570729,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570729,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570729,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.001975,0,absolute,
1789015883.125216,1.772867,0.800600,3.156800,-1.570733,0.800000,3.158300,-1.570719,0.800600,3.158300,-1.570729,0.001500,0.000004,0.001500,0.000004,0.000500,0.000004,0.800600,3.158300,-1.570733,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570733,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570733,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.000000,0,absolute,
1789015883.125216,1.772867,0.800600,3.156800,-1.570733,0.800000,3.158300,-1.570719,0.800600,3.158300,-1.570733,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.158300,-1.570733,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570733,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570733,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.000000,0,absolute,
1789015883.175261,1.822913,0.800600,3.156800,-1.570737,0.800000,3.158300,-1.570723,0.800600,3.158300,-1.570733,0.001500,0.000004,0.001500,0.000004,0.000500,0.000004,0.800600,3.158300,-1.570737,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570733,0.000500,0.000004,0.000500,0.000004,0.000500,0.000004,0.800600,3.157300,-1.570737,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.000000,0,absolute,
1789015883.175261,1.822913,0.800600,3.156800,-1.570737,0.800000,3.158300,-1.570723,0.800600,3.158300,-1.570737,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.158300,-1.570737,0.001500,0.000000,0.001500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570737,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.800600,3.157300,-1.570737,0.000500,0.000000,0.000500,0.000000,0.000500,0.000000,0.000000,0,absolute,
1789015883.225204,1.872856,0.800600,3.152000,-1.569852,0.800000,3.153500,-1.569838,0.800600,3.158300,-1.570737,0.006300,0.000885,0.006300,0.000885,0.005300,0.000885,0.800600,3.157422,-1.569852,0.005422,0.000000,0.005422,0.000000,0.004422,0.000000,0.800600,3.156422,-1.569852,0.004422,0.000000,0.004422,0.000000,0.003422,0.000000,0.800600,3.156422,-1.569852,0.004422,0.000000,0.004422,0.000000,0.003422,0.000000,0.096110,0,absolute,
1789015883.225204,1.872856,0.800600,3.152000,-1.569852,0.800000,3.153500,-1.569838,0.800600,3.157422,-1.569852,0.005422,0.000000,0.005422,0.000000,0.004422,0.000000,0.800600,3.157422,-1.569852,0.005422,0.000000,0.005422,0.000000,0.004422,0.000000,0.800600,3.156422,-1.569852,0.004422,0.000000,0.004422,0.000000,0.003422,0.000000,0.800600,3.156422,-1.569852,0.004422,0.000000,0.004422,0.000000,0.003422,0.000000,0.096110,0,absolute,
1789015883.274859,1.922511,0.800600,3.139900,-1.567279,0.800000,3.141400,-1.567264,0.800600,3.157422,-1.569852,0.017522,0.002573,0.017522,0.002573,0.016522,0.002573,0.800609,3.153625,-1.567279,0.013725,0.000000,0.013725,0.000000,0.012725,0.000000,0.800608,3.152625,-1.567279,0.012725,0.000000,0.012725,0.000000,0.011725,0.000000,0.800608,3.152625,-1.567279,0.012725,0.000000,0.012725,0.000000,0.011725,0.000000,0.243680,0,absolute,
1789015883.274859,1.922511,0.800600,3.139900,-1.567279,0.800000,3.141400,-1.567264,0.800609,3.153625,-1.567279,0.013725,0.000000,0.013725,0.000000,0.012725,0.000000,0.800609,3.153625,-1.567279,0.013725,0.000000,0.013725,0.000000,0.012725,0.000000,0.800608,3.152625,-1.567279,0.012725,0.000000,0.012725,0.000000,0.011725,0.000000,0.800608,3.152625,-1.567279,0.012725,0.000000,0.012725,0.000000,0.011725,0.000000,0.243680,0,absolute,
1789015883.325625,1.973277,0.800799,3.119900,-1.563020,0.800200,3.121400,-1.563005,0.800609,3.153625,-1.567279,0.033725,0.004259,0.033725,0.004259,0.032726,0.004259,0.800669,3.142925,-1.563020,0.023025,0.000000,0.023025,0.000000,0.022025,0.000000,0.800668,3.141925,-1.563020,0.022025,0.000000,0.022025,0.000000,0.021025,0.000000,0.800668,3.141925,-1.563020,0.022025,0.000000,0.022025,0.000000,0.021025,0.000000,0.393988,0,absolute,
1789015883.325625,1.973277,0.800799,3.119900,-1.563020,0.800200,3.121400,-1.563005,0.800669,3.142925,-1.563020,0.023025,0.000000,0.023025,0.000000,0.022025,0.000000,0.800669,3.142925,-1.563020,0.023025,0.000000,0.023025,0.000000,0.022025,0.000000,0.800668,3.141925,-1.563020,0.022025,0.000000,0.022025,0.000000,0.021025,0.000000,0.800668,3.141925,-1.563020,0.022025,0.000000,0.022025,0.000000,0.021025,0.000000,0.393988,0,absolute,
1789015883.375302,2.022954,0.801099,3.091500,-1.558497,0.800500,3.093000,-1.558483,0.800669,3.142925,-1.563020,0.051427,0.004522,0.051427,0.004522,0.050427,0.004522,0.800863,3.123649,-1.558497,0.032150,0.000000,0.032150,0.000000,0.031150,0.000000,0.800859,3.122649,-1.558497,0.031150,0.000000,0.031150,0.000000,0.030150,0.000000,0.800859,3.122649,-1.558497,0.031150,0.000000,0.031150,0.000000,0.030150,0.000000,0.571721,0,absolute,
1789015883.375302,2.022954,0.801099,3.091500,-1.558497,0.800500,3.093000,-1.558483,0.800863,3.123649,-1.558497,0.032150,0.000000,0.032150,0.000000,0.031150,0.000000,0.800863,3.123649,-1.558497,0.032150,0.000000,0.032150,0.000000,0.031150,0.000000,0.800859,3.122649,-1.558497,0.031150,0.000000,0.031150,0.000000,0.030150,0.000000,0.800859,3.122649,-1.558497,0.031150,0.000000,0.031150,0.000000,0.030150,0.000000,0.571721,0,absolute,
1789015883.424925,2.072577,0.801599,3.055300,-1.552865,0.801000,3.056800,-1.552851,0.800863,3.123649,-1.558497,0.068353,0.005632,0.068353,0.005632,0.067354,0.005632,0.801252,3.097906,-1.552865,0.042607,0.000000,0.042607,0.000000,0.041607,0.000000,0.801245,3.096906,-1.552865,0.041607,0.000000,0.041607,0.000000,0.040608,0.000000,0.801245,3.096906,-1.552865,0.041607,0.000000,0.041607,0.000000,0.040608,0.000000,0.729570,0,absolute,
1789015883.424925,2.072577,0.801599,3.055300,-1.552865,0.801000,3.056800,-1.552851,0.801252,3.097906,-1.552865,0.042607,0.000000,0.042607,0.000000,0.041607,0.000000,0.801252,3.097906,-1.552865,0.042607,0.000000,0.042607,0.000000,0.041607,0.000000,0.801245,3.096906,-1.552865,0.041607,0.000000,0.041607,0.000000,0.040608,0.000000,0.801245,3.096906,-1.552865,0.041607,0.000000,0.041607,0.000000,0.040608,0.000000,0.729570,0,absolute,
1789015883.475393,2.123044,0.802598,3.012000,-1.546140,0.802000,3.013500,-1.546126,0.801252,3.097906,-1.552865,0.085917,0.006725,0.085917,0.006725,0.084917,0.006725,0.801971,3.064127,-1.546140,0.052131,0.000000,0.052131,0.000000,0.051131,0.000000,0.801961,3.063127,-1.546140,0.051131,0.000000,0.051131,0.000000,0.050131,0.000000,0.801961,3.063127,-1.546140,0.051131,0.000000,0.051131,0.000000,0.050131,0.000000,0.858207,0,absolute,
1789015883.475393,2.123044,0.802598,3.012000,-1.546140,0.802000,3.013500,-1.546126,0.801971,3.064127,-1.546140,0.052131,0.000000,0.052131,0.000000,0.051131,0.000000,0.801971,3.064127,-1.546140,0.052131,0.000000,0.052131,0.000000,0.051131,0.000000,0.801961,3.063127,-1.546140,0.051131,0.000000,0.051131,0.000000,0.050131,0.000000,0.801961,3.063127,-1.546140,0.051131,0.000000,0.051131,0.000000,0.050131,0.000000,0.858207,0,absolute,
1789015883.525019,2.172671,0.804097,2.961400,-1.536652,0.803500,2.962900,-1.536638,0.801971,3.064127,-1.546140,0.102749,0.009488,0.102749,0.009488,0.101750,0.009488,0.803213,3.021918,-1.536652,0.060525,0.000000,0.060525,0.000000,0.059525,0.000000,0.803198,3.020918,-1.536652,0.059525,0.000000,0.059525,0.000000,0.058525,0.000000,0.803198,3.020918,-1.536652,0.059525,0.000000,0.059525,0.000000,0.058525,0.000000,1.020068,0,absolute,
1789015883.525019,2.172671,0.804097,2.961400,-1.536652,0.803500,2.962900,-1.536638,0.803213,3.021918,-1.536652,0.060525,0.000000,0.060525,0.000000,0.059525,0.000000,0.803213,3.021918,-1.536652,0.060525,0.000000,0.060525,0.000000,0.059525,0.000000,0.803198,3.020918,-1.536652,0.059525,0.000000,0.059525,0.000000,0.058525,0.000000,0.803198,3.020918,-1.536652,0.059525,0.000000,0.059525,0.000000,0.058525,0.000000,1.020068,0,absolute,
1789015883.575053,2.222705,0.806396,2.903700,-1.525274,0.805800,2.905200,-1.525260,0.803213,3.021918,-1.536652,0.118261,0.011378,0.118261,0.011378,0.117261,0.011378,0.805147,2.973392,-1.525274,0.069703,0.000000,0.069703,0.000000,0.068703,0.000000,0.803198,3.020918,-1.536652,0.117262,0.011378,0.117262,0.011378,0.116262,0.011378,0.803198,3.020918,-1.536652,0.117262,0.011378,0.117262,0.011378,0.116262,0.011378,1.154125,0,absolute,
1789015883.575053,2.222705,0.806396,2.903700,-1.525274,0.805800,2.905200,-1.525260,0.805147,2.973392,-1.525274,0.069703,0.000000,0.069703,0.000000,0.068703,0.000000,0.805147,2.973392,-1.525274,0.069703,0.000000,0.069703,0.000000,0.068703,0.000000,0.805126,2.972392,-1.525274,0.068703,0.000000,0.068703,0.000000,0.067704,0.000000,0.805126,2.972392,-1.525274,0.068703,0.000000,0.068703,0.000000,0.067704,0.000000,1.154125,0,absolute,
1789015883.624930,2.272582,0.809596,2.842400,-1.512318,0.809000,2.843900,-1.512304,0.805147,2.973392,-1.525274,0.131068,0.012956,0.131068,0.012956,0.130068,0.012956,0.807903,2.920430,-1.512318,0.078049,0.000000,0.078049,0.000000,0.077049,0.000000,0.807877,2.919430,-1.512318,0.077049,0.000000,0.077049,0.000000,0.076049,0.000000,0.807877,2.919430,-1.512318,0.077049,0.000000,0.077049,0.000000,0.076049,0.000000,1.230705,0,absolute,
1789015883.624930,2.272582,0.809596,2.842400,-1.512318,0.809000,2.843900,-1.512304,0.807903,2.920430,-1.512318,0.078049,0.000000,0.078049,0.000000,0.077049,0.000000,0.807903,2.920430,-1.512318,0.078049,0.000000,0.078049,0.000000,0.077049,0.000000,0.807877,2.919430,-1.512318,0.077049,0.000000,0.077049,0.000000,0.076049,0.000000,0.807877,2.919430,-1.512318,0.077049,0.000000,0.077049,0.000000,0.076049,0.000000,1.230705,0,absolute,
1789015883.675183,2.322835,0.813695,2.780200,-1.499448,0.813100,2.781700,-1.499434,0.807903,2.920430,-1.512318,0.140350,0.012870,0.140350,0.012870,0.139351,0.012870,0.811649,2.862813,-1.499448,0.082639,0.000000,0.082639,0.000000,0.081639,0.000000,0.811616,2.861812,-1.499448,0.081639,0.000000,0.081639,0.000000,0.080639,0.000000,0.811616,2.861812,-1.499448,0.081639,0.000000,0.081639,0.000000,0.080639,0.000000,1.240425,0,absolute,
1789015883.675183,2.322835,0.813695,2.780200,-1.499448,0.813100,2.781700,-1.499434,0.811649,2.862813,-1.499448,0.082639,0.000000,0.082639,0.000000,0.081639,0.000000,0.811649,2.862813,-1.499448,0.082639,0.000000,0.082639,0.000000,0.081639,0.000000,0.811616,2.861812,-1.499448,0.081639,0.000000,0.081639,0.000000,0.080639,0.000000,0.811616,2.861812,-1.499448,0.081639,0.000000,0.081639,0.000000,0.080639,0.000000,1.240425,0,absolute,
1789015883.725281,2.372932,0.818594,2.717300,-1.486659,0.818000,2.718800,-1.486645,0.811649,2.862813,-1.499448,0.145679,0.012789,0.145679,0.012789,0.144680,0.012789,0.816295,2.803172,-1.486659,0.085903,0.000000,0.085903,0.000000,0.084903,0.000000,0.811616,2.861812,-1.499448,0.144681,0.012789,0.144681,0.012789,0.143682,0.012789,0.816255,2.802170,-1.486659,0.084903,0.000000,0.084903,0.000000,0.083903,0.000000,1.259351,0,absolute,
1789015883.725281,2.372932,0.818594,2.717300,-1.486659,0.818000,2.718800,-1.486645,0.816295,2.803172,-1.486659,0.085903,0.000000,0.085903,0.000000,0.084903,0.000000,0.816295,2.803172,-1.486659,0.085903,0.000000,0.085903,0.000000,0.084903,0.000000,0.816255,2.802170,-1.486659,0.084903,0.000000,0.084903,0.000000,0.083903,0.000000,0.816255,2.802170,-1.486659,0.084903,0.000000,0.084903,0.000000,0.083903,0.000000,1.259351,0,absolute,
1789015883.775225,2.422876,0.824493,2.653400,-1.473926,0.823900,2.654900,-1.473912,0.816295,2.803172,-1.486659,0.149996,0.012733,0.149996,0.012733,0.148998,0.012733,0.821785,2.742667,-1.473926,0.089309,0.000000,0.089309,0.000000,0.088309,0.000000,0.821740,2.741665,-1.473926,0.088308,0.000000,0.088308,0.000000,0.087309,0.000000,0.821740,2.741665,-1.473926,0.088308,0.000000,0.088308,0.000000,0.087309,0.000000,1.284877,0,absolute,
1789015883.775225,2.422876,0.824493,2.653400,-1.473926,0.823900,2.654900,-1.473912,0.821785,2.742667,-1.473926,0.089309,0.000000,0.089309,0.000000,0.088309,0.000000,0.821785,2.742667,-1.473926,0.089309,0.000000,0.089309,0.000000,0.088309,0.000000,0.821740,2.741665,-1.473926,0.088308,0.000000,0.088308,0.000000,0.087309,0.000000,0.821740,2.741665,-1.473926,0.088308,0.000000,0.088308,0.000000,0.087309,0.000000,1.284877,0,absolute,
1789015883.825419,2.473071,0.831192,2.588400,-1.461283,0.830600,2.589900,-1.461269,0.821785,2.742667,-1.473926,0.154554,0.012643,0.154554,0.012643,0.153556,0.012643,0.828202,2.680708,-1.461283,0.092357,0.000000,0.092357,0.000000,0.091357,0.000000,0.828149,2.679705,-1.461283,0.091356,0.000000,0.091356,0.000000,0.090357,0.000000,0.828149,2.679705,-1.461283,0.091356,0.000000,0.091356,0.000000,0.090357,0.000000,1.301830,0,absolute,
1789015883.825419,2.473071,0.831192,2.588400,-1.461283,0.830600,2.589900,-1.461269,0.828202,2.680708,-1.461283,0.092357,0.000000,0.092357,0.000000,0.091357,0.000000,0.828202,2.680708,-1.461283,0.092357,0.000000,0.092357,0.000000,0.091357,0.000000,0.828149,2.679705,-1.461283,0.091356,0.000000,0.091356,0.000000,0.090357,0.000000,0.828149,2.679705,-1.461283,0.091356,0.000000,0.091356,0.000000,0.090357,0.000000,1.301830,0,absolute,
1789015883.874884,2.522536,0.838991,2.522299,-1.448702,0.838400,2.523800,-1.448688,0.828202,2.680708,-1.461283,0.158776,0.012581,0.158776,0.012581,0.157778,0.012581,0.835413,2.618718,-1.448702,0.096485,0.000000,0.096485,0.000000,0.095485,0.000000,0.835353,2.617714,-1.448702,0.095484,0.000000,0.095484,0.000000,0.094484,0.000000,0.835353,2.617714,-1.448702,0.095484,0.000000,0.095484,0.000000,0.094484,0.000000,1.345565,0,absolute,
1789015883.874884,2.522536,0.838991,2.522299,-1.448702,0.838400,2.523800,-1.448688,0.835413,2.618718,-1.448702,0.096485,0.000000,0.096485,0.000000,0.095485,0.000000,0.835413,2.618718,-1.448702,0.096485,0.000000,0.096485,0.000000,0.095485,0.000000,0.835353,2.617714,-1.448702,0.095484,0.000000,0.095484,0.000000,0.094484,0.000000,0.835353,2.617714,-1.448702,0.095484,0.000000,0.095484,0.000000,0.094484,0.000000,1.345565,0,absolute,
