event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
3,45472788369070,/autodrive/roboracer_1/imu,Imu,1789416523858307258,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0652,""ax_mps2"":-0.0237,""ay_mps2"":0.0,""az_mps2"":0.0403,""orientation_w"":0.7071,""orientation_x"":0.0065,""orientation_y"":0.0065,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
17,45472811868368,/autodrive/roboracer_1/imu,Imu,1789416523883307264,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0576,""ax_mps2"":-0.0209,""ay_mps2"":0.0005,""az_mps2"":0.0625,""orientation_w"":0.7071,""orientation_x"":0.007,""orientation_y"":0.007,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
33,45472837055192,/autodrive/roboracer_1/imu,Imu,1789416523908307250,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0508,""ax_mps2"":-0.0192,""ay_mps2"":-0.001,""az_mps2"":0.0561,""orientation_w"":0.7071,""orientation_x"":0.0075,""orientation_y"":0.0075,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
47,45472861184896,/autodrive/roboracer_1/imu,Imu,1789416523933307250,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0449,""ax_mps2"":-0.0171,""ay_mps2"":0.001,""az_mps2"":0.0586,""orientation_w"":0.7071,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
63,45472886735344,/autodrive/roboracer_1/imu,Imu,1789416523958307267,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0396,""ax_mps2"":-0.0148,""ay_mps2"":0.0001,""az_mps2"":0.0319,""orientation_w"":0.7071,""orientation_x"":0.0083,""orientation_y"":0.0083,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
79,45472912081468,/autodrive/roboracer_1/imu,Imu,1789416523983307273,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0349,""ax_mps2"":-0.0122,""ay_mps2"":0.0018,""az_mps2"":0.0446,""orientation_w"":0.7071,""orientation_x"":0.0086,""orientation_y"":0.0086,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
97,45472937081891,/autodrive/roboracer_1/imu,Imu,1789416524008307279,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0308,""ax_mps2"":-0.0117,""ay_mps2"":-0.001,""az_mps2"":0.0173,""orientation_w"":0.7071,""orientation_x"":0.0089,""orientation_y"":0.0089,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
115,45472962390404,/autodrive/roboracer_1/imu,Imu,1789416524033307250,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0272,""ax_mps2"":-0.011,""ay_mps2"":0.0011,""az_mps2"":0.0358,""orientation_w"":0.7071,""orientation_x"":0.0092,""orientation_y"":0.0092,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
133,45472985894821,/autodrive/roboracer_1/imu,Imu,1789416524058307250,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.024,""ax_mps2"":-0.0097,""ay_mps2"":0.0004,""az_mps2"":0.0235,""orientation_w"":0.7071,""orientation_x"":0.0094,""orientation_y"":0.0094,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
151,45473012183118,/autodrive/roboracer_1/imu,Imu,1789416524083307267,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0212,""ax_mps2"":-0.0084,""ay_mps2"":0.0001,""az_mps2"":0.033,""orientation_w"":0.7071,""orientation_x"":0.0096,""orientation_y"":0.0096,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
169,45473036880470,/autodrive/roboracer_1/imu,Imu,1789416524109307250,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0186,""ax_mps2"":-0.008,""ay_mps2"":0.0016,""az_mps2"":0.0431,""orientation_w"":0.7071,""orientation_x"":0.0098,""orientation_y"":0.0098,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
187,45473061633017,/autodrive/roboracer_1/imu,Imu,1789416524134307266,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0163,""ax_mps2"":-0.0048,""ay_mps2"":0.0013,""az_mps2"":-0.0192,""orientation_w"":0.7071,""orientation_x"":0.0099,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
205,45473086892387,/autodrive/roboracer_1/imu,Imu,1789416524158307285,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0146,""ax_mps2"":-0.0048,""ay_mps2"":0.0009,""az_mps2"":-0.0073,""orientation_w"":0.7071,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
223,45473111993560,/autodrive/roboracer_1/imu,Imu,1789416524183307250,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0128,""ax_mps2"":-0.0043,""ay_mps2"":0.0004,""az_mps2"":0.0114,""orientation_w"":0.7071,""orientation_x"":0.0102,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
241,45473136388563,/autodrive/roboracer_1/imu,Imu,1789416524208307297,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0113,""ax_mps2"":-0.0062,""ay_mps2"":-0.0002,""az_mps2"":0.0331,""orientation_w"":0.7071,""orientation_x"":0.0103,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
259,45473160930053,/autodrive/roboracer_1/imu,Imu,1789416524232307286,,"{""angular_velocity_x_radps"":0.0037,""angular_velocity_y_radps"":-0.0252,""ax_mps2"":1.1524,""ay_mps2"":0.1057,""az_mps2"":0.0261,""orientation_w"":0.7071,""orientation_x"":0.0101,""orientation_y"":0.0101,""orientation_z"":-0.707,""yaw_rate_radps"":0.0124}"
277,45473187119833,/autodrive/roboracer_1/imu,Imu,1789416524258307250,,"{""angular_velocity_x_radps"":0.0015,""angular_velocity_y_radps"":-0.0284,""ax_mps2"":1.317,""ay_mps2"":0.0548,""az_mps2"":0.0747,""orientation_w"":0.7073,""orientation_x"":0.0097,""orientation_y"":0.0096,""orientation_z"":-0.7068,""yaw_rate_radps"":0.0278}"
295,45473211454764,/autodrive/roboracer_1/imu,Imu,1789416524284307250,,"{""angular_velocity_x_radps"":0.0009,""angular_velocity_y_radps"":-0.0256,""ax_mps2"":1.4071,""ay_mps2"":0.065,""az_mps2"":0.0395,""orientation_w"":0.7077,""orientation_x"":0.0094,""orientation_y"":0.0092,""orientation_z"":-0.7064,""yaw_rate_radps"":0.0433}"
313,45473235905082,/autodrive/roboracer_1/imu,Imu,1789416524308307250,,"{""angular_velocity_x_radps"":0.0008,""angular_velocity_y_radps"":-0.0263,""ax_mps2"":1.6314,""ay_mps2"":0.0768,""az_mps2"":0.0454,""orientation_w"":0.7081,""orientation_x"":0.0091,""orientation_y"":0.0089,""orientation_z"":-0.706,""yaw_rate_radps"":0.0574}"
331,45473261757057,/autodrive/roboracer_1/imu,Imu,1789416524333307297,,"{""angular_velocity_x_radps"":-0.0003,""angular_velocity_y_radps"":-0.0227,""ax_mps2"":1.6504,""ay_mps2"":0.0576,""az_mps2"":0.0552,""orientation_w"":0.7085,""orientation_x"":0.0087,""orientation_y"":0.0086,""orientation_z"":-0.7056,""yaw_rate_radps"":0.0547}"
349,45473286406520,/autodrive/roboracer_1/imu,Imu,1789416524358307250,,"{""angular_velocity_x_radps"":0.0003,""angular_velocity_y_radps"":-0.0193,""ax_mps2"":1.6931,""ay_mps2"":0.0743,""az_mps2"":0.0595,""orientation_w"":0.7091,""orientation_x"":0.0085,""orientation_y"":0.0083,""orientation_z"":-0.705,""yaw_rate_radps"":0.0656}"
367,45473311451236,/autodrive/roboracer_1/imu,Imu,1789416524383307309,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0165,""ax_mps2"":1.7355,""ay_mps2"":0.0844,""az_mps2"":0.0102,""orientation_w"":0.7097,""orientation_x"":0.0082,""orientation_y"":0.008,""orientation_z"":-0.7044,""yaw_rate_radps"":0.0762}"
385,45473337048452,/autodrive/roboracer_1/imu,Imu,1789416524408307285,,"{""angular_velocity_x_radps"":0.0003,""angular_velocity_y_radps"":-0.0143,""ax_mps2"":1.7817,""ay_mps2"":0.0969,""az_mps2"":0.0665,""orientation_w"":0.7105,""orientation_x"":0.008,""orientation_y"":0.0078,""orientation_z"":-0.7037,""yaw_rate_radps"":0.0883}"
403,45473360919379,/autodrive/roboracer_1/imu,Imu,1789416524434307308,,"{""angular_velocity_x_radps"":0.0007,""angular_velocity_y_radps"":-0.0105,""ax_mps2"":1.7472,""ay_mps2"":0.1262,""az_mps2"":0.0535,""orientation_w"":0.7114,""orientation_x"":0.0079,""orientation_y"":0.0075,""orientation_z"":-0.7027,""yaw_rate_radps"":0.1106}"
421,45473386532185,/autodrive/roboracer_1/imu,Imu,1789416524458307297,,"{""angular_velocity_x_radps"":0.0006,""angular_velocity_y_radps"":-0.0114,""ax_mps2"":1.903,""ay_mps2"":0.1439,""az_mps2"":0.0207,""orientation_w"":0.7124,""orientation_x"":0.0077,""orientation_y"":0.0073,""orientation_z"":-0.7017,""yaw_rate_radps"":0.1249}"
439,45473411188460,/autodrive/roboracer_1/imu,Imu,1789416524483307250,,"{""angular_velocity_x_radps"":0.0008,""angular_velocity_y_radps"":-0.0095,""ax_mps2"":1.9092,""ay_mps2"":0.1703,""az_mps2"":0.0515,""orientation_w"":0.7136,""orientation_x"":0.0076,""orientation_y"":0.0071,""orientation_z"":-0.7005,""yaw_rate_radps"":0.1414}"
