event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
6,45472789342441,/odom,Odometry,1789416523858307258,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,45472789551735,/ekf_odom,Odometry,1789416523858307258,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
21,45472812864613,/odom,Odometry,1789416523883307264,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3502464059955699e-05,""yaw_rate_radps"":0.0}"
22,45472813091179,/ekf_odom,Odometry,1789416523883307264,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.3502464059955699e-05,""yaw_rate_radps"":0.0}"
36,45472837599366,/odom,Odometry,1789416523908307250,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.8005516738094385e-05,""yaw_rate_radps"":0.0}"
39,45472838426192,/ekf_odom,Odometry,1789416523908307250,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.8005516738094392e-05,""yaw_rate_radps"":0.0}"
51,45472862196540,/odom,Odometry,1789416523933307250,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.032844097090482e-05,""yaw_rate_radps"":0.0}"
52,45472862452051,/ekf_odom,Odometry,1789416523933307250,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.0328440970904835e-05,""yaw_rate_radps"":0.0}"
66,45472887347096,/odom,Odometry,1789416523958307267,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00022959578609804682,""yaw_rate_radps"":0.0}"
67,45472887561860,/ekf_odom,Odometry,1789416523958307267,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00022959578609804687,""yaw_rate_radps"":0.0}"
72,45472892058461,/amcl_pose,PoseWithCovarianceStamped,1789416523958307267,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705667310087985}"
82,45472912685304,/odom,Odometry,1789416523983307273,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00021945432319880892,""yaw_rate_radps"":0.0}"
