time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1.057334153,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6432670212016082,-0.09159426313243436,0.034924394750100375,0.03110142515149838,0.013680826009329721,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,13,nan,6,nan,9,nan,9,nan,6,nan,6,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.077415509,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6432670212016082,-0.09159426313243436,0.034924394750100375,0.03110142515149838,0.013680826009329721,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,13,nan,6,nan,9,nan,9,nan,6,nan,6,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.097647394,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6432670212016082,-0.09159426313243436,0.034924394750100375,0.03110142515149838,0.013680826009329721,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,13,nan,6,nan,9,nan,9,nan,6,nan,6,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.117991106,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6432670212016082,-0.09159426313243436,0.034924394750100375,0.03110142515149838,0.013680826009329721,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,13,nan,6,nan,9,nan,9,nan,6,nan,6,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.279253597,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6432670212016082,-0.09159426313243436,0.034924394750100375,0.03110142515149838,0.013680826009329721,nan,6,nan,6,nan,6,nan,6,nan,5,nan,3,nan,13,nan,6,nan,9,nan,9,nan,6,nan,6,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.29757283,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6491276824850766,-0.09077188595949588,0.034011987069400694,0.0314139097813181,0.012827968483465898,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,21,nan,8,nan,11,nan,11,nan,8,nan,8,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.317534213,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6491276824850766,-0.09077188595949588,0.034011987069400694,0.0314139097813181,0.012827968483465898,nan,8,nan,8,nan,8,nan,8,nan,7,nan,5,nan,21,nan,8,nan,11,nan,11,nan,8,nan,8,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.33736287,record,0.3082292377948761,0.0,0.3082292377948761,0.0,-0.03732309862971306,0.02317875437438488,0.0,-0.07128170132637024,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.1263815982688049,0.02636235031614798,nan,9,nan,9,nan,9,nan,9,nan,8,nan,6,nan,25,nan,9,nan,12,nan,12,nan,9,nan,9,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.357445857,record,0.3082292377948761,0.0,0.3082292377948761,0.0,-0.03732309862971306,0.02317875437438488,0.0,-0.07128170132637024,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.1263815982688049,0.02636235031614798,nan,9,nan,9,nan,9,nan,9,nan,8,nan,6,nan,25,nan,9,nan,12,nan,12,nan,9,nan,9,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.377453764,record,0.3082292377948761,0.0,0.3082292377948761,0.0,-0.03732309862971306,0.02317875437438488,0.0,-0.07128170132637024,0.0,0.0,0.0,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.1263815982688049,0.02636235031614798,nan,9,nan,9,nan,9,nan,9,nan,8,nan,6,nan,25,nan,9,nan,12,nan,12,nan,9,nan,9,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.397415096,record,0.49541550874710083,0.0,0.49541550874710083,0.0,-0.05066167935729027,0.02317875437438488,0.0,-0.07128170132637024,-0.003100000089034438,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.10861260791790076,0.02287117867833153,nan,10,nan,10,nan,10,nan,10,nan,9,nan,7,nan,29,nan,10,nan,12,nan,12,nan,10,nan,10,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.417659933,record,0.49541550874710083,0.0,0.49541550874710083,0.0,-0.05066167935729027,0.02317875437438488,0.0,-0.07128170132637024,-0.003100000089034438,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.10861260791790076,0.02287117867833153,nan,10,nan,10,nan,10,nan,10,nan,9,nan,7,nan,29,nan,10,nan,12,nan,12,nan,10,nan,10,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.438070336,record,0.49541550874710083,0.0,0.49541550874710083,0.0,-0.05066167935729027,0.03731698542833328,0.0,-0.0967564508318901,-0.003100000089034438,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.10861260791790076,0.02287117867833153,nan,10,nan,10,nan,10,nan,10,nan,9,nan,7,nan,29,nan,10,nan,13,nan,13,nan,10,nan,10,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.457555252,record,0.49541550874710083,0.0,0.49541550874710083,0.0,-0.05066167935729027,0.03731698542833328,0.0,-0.0967564508318901,-0.003100000089034438,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.10861260791790076,0.02287117867833153,nan,10,nan,10,nan,10,nan,10,nan,9,nan,7,nan,29,nan,10,nan,13,nan,13,nan,10,nan,10,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.477448325,record,0.49541550874710083,0.0,0.49541550874710083,0.0,-0.05066167935729027,0.03731698542833328,0.0,-0.0967564508318901,-0.003100000089034438,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.10861260791790076,0.02287117867833153,nan,10,nan,10,nan,10,nan,10,nan,9,nan,7,nan,29,nan,10,nan,13,nan,13,nan,10,nan,10,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.497364351,record,0.8074618577957153,0.0,0.8074618577957153,0.0,-0.051191411912441254,0.03731698542833328,0.023000000044703484,-0.0967564508318901,-0.03720000013709068,0.0,5.3502,-0.0979,-0.0091,-1.571010511154558,0.1145,0.1145,0.00337775,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6619500043133673,-0.08932547390743885,0.03297778801696134,0.031758443510829445,0.012177228840763141,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,33,nan,11,nan,13,nan,13,nan,11,nan,11,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.517437334,record,0.8074618577957153,0.0,0.8074618577957153,0.0,-0.051191411912441254,0.03731698542833328,0.023000000044703484,-0.0967564508318901,-0.03720000013709068,0.0,5.3502,-0.0979,-0.0091,-1.571010511154558,0.1145,0.1145,0.00337775,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6619500043133673,-0.08932547390743885,0.03297778801696134,0.031758443510829445,0.012177228840763141,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,33,nan,11,nan,13,nan,13,nan,11,nan,11,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.537663862,record,0.8074618577957153,0.0,0.8074618577957153,0.0,-0.051191411912441254,0.059165552258491516,0.023000000044703484,-0.09776816517114639,-0.03720000013709068,0.0,5.3502,-0.0979,-0.0091,-1.571010511154558,0.1145,0.1145,0.00337775,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6619500043133673,-0.08932547390743885,0.03297778801696134,0.031758443510829445,0.012177228840763141,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,33,nan,11,nan,14,nan,14,nan,11,nan,11,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.557634986,record,0.8074618577957153,0.0,0.8074618577957153,0.0,-0.051191411912441254,0.059165552258491516,0.023000000044703484,-0.09776816517114639,-0.03720000013709068,0.0,5.3502,-0.0979,-0.0091,-1.571010511154558,0.1145,0.1145,0.00337775,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6619500043133673,-0.08932547390743885,0.03297778801696134,0.031758443510829445,0.012177228840763141,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,33,nan,11,nan,14,nan,14,nan,11,nan,11,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.577514049,record,0.8074618577957153,0.0,0.8074618577957153,0.0,-0.051191411912441254,0.059165552258491516,0.023000000044703484,-0.09776816517114639,-0.03720000013709068,0.0,5.3502,-0.0979,-0.0091,-1.571010511154558,0.1145,0.1145,0.00337775,0.0,0.0,0.7849572484284926,-0.07171206846806417,0.029460846003841773,0.0001,0.0001,0.6619500043133673,-0.08932547390743885,0.03297778801696134,0.031758443510829445,0.012177228840763141,nan,11,nan,11,nan,11,nan,11,nan,10,nan,8,nan,33,nan,11,nan,14,nan,14,nan,11,nan,11,0.701649,0.016164,0.701649,1.223237,1.0,0.8038244843482971,nan,nan,nan,nan
1.59739403,record,1.1048870086669922,0.0,1.1048870086669922,0.0,-0.03536831960082054,0.059165552258491516,0.03700000047683716,-0.09776816517114639,-0.05000000074505806,0.0,5.1901,-0.7461,-0.0813,-1.5748662070523562,1.0014,0.9981,0.03291904707382216,-1.3148619191581553e-05,-0.0008901855792210753,0.8178516000780888,-0.07072345196520258,0.028553108148327653,0.02494905834841808,0.0034863248675529837,0.6947768662169973,-0.0879120385916842,0.03180623647588763,0.03190780157866499,0.012107615946781699,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,37,nan,12,nan,14,nan,14,nan,12,nan,12,3.359783,0.011809,3.359783,3.66539,1.0,0.9243851900100708,nan,nan,nan,nan
1.617457954,record,1.1048870086669922,0.0,1.1048870086669922,0.0,-0.03536831960082054,0.059165552258491516,0.03700000047683716,-0.09776816517114639,-0.05000000074505806,0.0,5.1901,-0.7461,-0.0813,-1.5748662070523562,1.0014,0.9981,0.03291904707382216,-1.3148619191581553e-05,-0.0008901855792210753,0.8178516000780888,-0.07072345196520258,0.028553108148327653,0.02494905834841808,0.0034863248675529837,0.6947768662169973,-0.0879120385916842,0.03180623647588763,0.03190780157866499,0.012107615946781699,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,37,nan,12,nan,14,nan,14,nan,12,nan,12,3.359783,0.011809,3.359783,3.66539,1.0,0.9243851900100708,nan,nan,nan,nan
1.637716236,record,1.1048870086669922,0.0,1.1048870086669922,0.0,-0.03536831960082054,0.08038510382175446,0.03700000047683716,-0.06754835695028305,-0.05000000074505806,0.0,5.1901,-0.7461,-0.0813,-1.5748662070523562,1.0014,0.9981,0.03291904707382216,-1.3148619191581553e-05,-0.0008901855792210753,0.8178516000780888,-0.07072345196520258,0.028553108148327653,0.02494905834841808,0.0034863248675529837,0.6947768662169973,-0.0879120385916842,0.03180623647588763,0.03190780157866499,0.012107615946781699,nan,12,nan,12,nan,12,nan,12,nan,11,nan,9,nan,37,nan,12,nan,15,nan,15,nan,12,nan,12,3.359783,0.011809,3.359783,3.66539,1.0,0.9243851900100708,nan,nan,nan,nan
1.65858286,record,1.2966469526290894,0.0,1.2966469526290894,0.0,-0.020066605880856514,0.08038510382175446,0.05900000035762787,-0.06754835695028305,-0.05130000039935112,0.013028277311323045,5.095,-0.2776,-0.1585,-1.5867642392225654,2.6605,2.6474,0.10792785665207885,-0.0003682243510075124,-0.00857731781355232,0.8928006958889275,-0.06882845724143762,0.020840120447158557,0.029634403324458,0.004335061721272407,0.7731205606728808,-0.08537402095590493,0.023875850161994054,0.031739331767324706,0.011726905955318709,nan,13,nan,13,nan,13,nan,13,nan,12,nan,10,nan,41,nan,13,nan,15,nan,15,nan,13,nan,13,0.897481,0.018315,0.897481,1.674166,1.0,0.9256994128227234,nan,nan,nan,nan
