event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,11941344515239,/cmd/speed,AckermannDriveStamped,,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
1,11941364317184,/cmd/speed,AckermannDriveStamped,,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
2,11941384051572,/cmd/speed,AckermannDriveStamped,,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
3,11941404225887,/cmd/speed,AckermannDriveStamped,,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
4,11941423941330,/cmd/speed,AckermannDriveStamped,,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
5,11941444196687,/cmd/speed,AckermannDriveStamped,,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
6,11941464315558,/cmd/speed,AckermannDriveStamped,,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
7,11941474673425,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8,11941475690097,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
9,11941476612081,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,8.613001,"{""applied_command_sequence"":3,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":11941474197210,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":11941471816844,""request_sequence"":4,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":25455,""simulation_physics_step"":8614,""simulation_render_frame"":25455,""simulation_time_s"":8.613001,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":0.0004,""simulator_linear_acceleration_y"":-0.0004,""simulator_linear_acceleration_z"":0.0011,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":0.0001,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0314,""simulator_orientation_euler_z"":4.7123,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0111,""simulator_orientation_quaternion_y"":0.0111,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8034,""simulator_position_y"":3.1587,""simulator_position_z"":0.0592,""telemetry_sequence"":5}"
10,11941477084449,/autodrive/roboracer_1/left_encoder,JointState,1789300686409132228,,"{""position"":[0.0],""velocity"":[]}"
11,11941477935289,/autodrive/roboracer_1/imu,Imu,1789300686409132228,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0004,""ay_mps2"":-0.0004,""az_mps2"":0.0011,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
12,11941478207941,/autodrive/roboracer_1/right_encoder,JointState,1789300686409132228,,"{""position"":[0.0],""velocity"":[]}"
13,11941478724573,/odom,Odometry,1789300686409132228,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
14,11941479032732,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789300686.4091325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
15,11941480083157,/autodrive/roboracer_1/lidar,LaserScan,1789300686409132228,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
16,11941499521238,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
17,11941499713079,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
18,11941500345869,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,8.63800049,"{""applied_command_sequence"":4,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":11941499101700,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":2,""request_monotonic_ns"":11941496656261,""request_sequence"":5,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":25538,""simulation_physics_step"":8639,""simulation_render_frame"":25538,""simulation_time_s"":8.63800049,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":0.0001,""simulator_linear_acceleration_y"":0.0005,""simulator_linear_acceleration_z"":0.0097,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":0.0001,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0314,""simulator_orientation_euler_z"":4.7123,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0111,""simulator_orientation_quaternion_y"":0.0111,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8034,""simulator_position_y"":3.1587,""simulator_position_z"":0.0592,""telemetry_sequence"":6}"
19,11941500688163,/autodrive/roboracer_1/imu,Imu,1789300686433966236,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0001,""ay_mps2"":0.0005,""az_mps2"":0.0097,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
20,11941500868632,/autodrive/roboracer_1/left_encoder,JointState,1789300686433966236,,"{""position"":[0.0],""velocity"":[]}"
21,11941501059200,/autodrive/roboracer_1/right_encoder,JointState,1789300686433966236,,"{""position"":[0.0],""velocity"":[]}"
22,11941501381557,/odom,Odometry,1789300686433966236,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
23,11941501583596,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789300686.4339664,0.02483391761779785,0.0,0.0,2.483391761779785e-06,0.0,0.0,0.0,0.0001,0.0005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
24,11941502508937,/autodrive/roboracer_1/lidar,LaserScan,1789300686433966236,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":0,""range_count"":1081}"
25,11941524539552,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
26,11941524724009,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
27,11941525318938,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,8.663,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":11941524157253,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":3,""request_monotonic_ns"":11941521992433,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":25612,""simulation_physics_step"":8664,""simulation_render_frame"":25612,""simulation_time_s"":8.663,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0003,""simulator_linear_acceleration_y"":-0.0003,""simulator_linear_acceleration_z"":0.0005,""simulator_linear_velocity_x"":0.0,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":0.0001,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0314,""simulator_orientation_euler_z"":4.7123,""simulator_orientation_quaternion_w"":0.707,""simulator_orientation_quaternion_x"":0.0111,""simulator_orientation_quaternion_y"":0.0111,""simulator_orientation_quaternion_z"":-0.707,""simulator_position_x"":0.8034,""simulator_position_y"":3.1587,""simulator_position_z"":0.0592,""telemetry_sequence"":7}"
28,11941525652465,/autodrive/roboracer_1/imu,Imu,1789300686459288771,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0003,""ay_mps2"":-0.0003,""az_mps2"":0.0005,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
29,11941525866618,/autodrive/roboracer_1/left_encoder,JointState,1789300686459288771,,"{""position"":[0.0],""velocity"":[]}"
30,11941526073677,/autodrive/roboracer_1/right_encoder,JointState,1789300686459288771,,"{""position"":[0.0],""velocity"":[]}"
31,11941526415550,/odom,Odometry,1789300686459288771,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rate_radps"":0.0}"
