event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
636,89672261812215,1789731520244825519,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
637,89672286523005,1789731520269538032,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
638,89672286717971,1789731520269732047,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
639,89672311466692,1789731520294480738,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
640,89672311634327,1789731520294647762,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
641,89672336404299,1789731520319418906,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
642,89672336535215,1789731520319548499,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
643,89672361474765,1789731520344488710,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
644,89672361587336,1789731520344600601,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
645,89672386443680,1789731520369457796,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
646,89672386565669,1789731520369578903,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
647,89672411419368,1789731520394433554,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
648,89672411538792,1789731520394552077,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
649,89672436365450,1789731520419379826,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
650,89672436501305,1789731520419514720,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
651,89672461486431,1789731520444500517,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
652,89672461599283,1789731520444612567,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
653,89672486588967,1789731520469603854,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
654,89672486705566,1789731520469718800,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
655,89672511380529,1789731520494394635,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
656,89672511496978,1789731520494510272,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
657,89672536550241,1789731520519564648,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
658,89672536674845,1789731520519688160,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
659,89672561474042,1789731520544488689,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
660,89672561596512,1789731520544609756,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
661,89672586627764,1789731520569642000,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
662,89672586761044,1789731520569774710,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
663,89672611656041,1789731520594670287,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
664,89672611815510,1789731520594828925,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
665,89672636433757,1789731520619448073,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
666,89672636554333,1789731520619567588,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
667,89672661426757,1789731520644441885,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
668,89672661658382,1789731520644671607,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
669,89672686347482,1789731520669361828,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
670,89672686465072,1789731520669478307,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
671,89672711377962,1789731520694392249,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
672,89672711500102,1789731520694513386,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
673,89672736442157,1789731520719456232,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
674,89672736560819,1789731520719574114,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
675,89672761402425,1789731520744416932,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
676,89672761529043,1789731520744542308,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
677,89672786395616,1789731520769409822,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
678,89672786515201,1789731520769528495,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
679,89672811467555,1789731520794481901,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
680,89672811592970,1789731520794606275,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
681,89672836482587,1789731520819496893,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
682,89672836622409,1789731520819635834,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
683,89672861509861,1789731520844523927,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
684,89672861636890,1789731520844650164,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
685,89672886595526,1789731520869610093,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
686,89672886848792,1789731520869862186,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
687,89672911369996,1789731520894384282,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
688,89672911487376,1789731520894500601,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
689,89672936655245,1789731520919670894,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
690,89672936791371,1789731520919804635,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
691,89672961478426,1789731520944492953,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
692,89672961614452,1789731520944627757,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
693,89672986419690,1789731520969434026,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
694,89672986540847,1789731520969554132,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
695,89673011495916,1789731520994510283,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
696,89673011672438,1789731520994686274,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
697,89673036415819,1789731521019430036,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
698,89673036569007,1789731521019582913,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
699,89673062550455,1789731521045565082,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
700,89673062725444,1789731521045738798,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
701,89673086631963,1789731521069646830,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
702,89673086862716,1789731521069876311,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
703,89673111518593,1789731521094533020,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
704,89673111640843,1789731521094654147,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
705,89673136484913,1789731521119499380,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
706,89673136615809,1789731521119629104,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
707,89673161395469,1789731521144409395,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
708,89673161508431,1789731521144521696,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
709,89673186492906,1789731521169507553,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
710,89673186608352,1789731521169621607,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
711,89673211429951,1789731521194444407,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
712,89673211645656,1789731521194659041,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
713,89673236357849,1789731521219372055,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
714,89673236508552,1789731521219522157,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
715,89673261600939,1789731521244615286,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
716,89673261753095,1789731521244766550,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
717,89673286406868,1789731521269421014,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
718,89673286539978,1789731521269553353,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
719,89673311410539,1789731521294424635,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
720,89673311572553,1789731521294586038,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
721,89673336555454,1789731521319569671,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
722,89673336670871,1789731521319684146,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
723,89673361481208,1789731521344495465,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
724,89673361597517,1789731521344610781,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
725,89673386376565,1789731521369390521,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
726,89673386492764,1789731521369506028,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
727,89673411458533,1789731521394472589,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
728,89673411639313,1789731521394652657,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
729,89673436330867,1789731521419345173,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
730,89673436445432,1789731521419458736,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
731,89673461443532,1789731521444458049,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
732,89673461563287,1789731521444576541,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
733,89673486474483,1789731521469488449,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
734,89673486591894,1789731521469605159,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
735,89673511536904,1789731521494551040,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
736,89673511652021,1789731521494665285,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
737,89673536792598,1789731521519807446,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
738,89673536982044,1789731521519995409,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
739,89673562042281,1789731521545057870,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
740,89673562278074,1789731521545291379,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
741,89673586668081,1789731521569682318,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
742,89673586790772,1789731521569804036,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
743,89673611543120,1789731521594557597,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
744,89673611658617,1789731521594671912,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
745,89673636511955,1789731521619526101,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
746,89673636632181,1789731521619645466,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
747,89673661701355,1789731521644715641,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
748,89673661834134,1789731521644847368,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
749,89673686415681,1789731521669429737,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
750,89673686527822,1789731521669541056,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
751,89673711382933,1789731521694396899,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
752,89673711500384,1789731521694513648,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
753,89673736468257,1789731521719482614,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
754,89673736631765,1789731521719645139,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
755,89673761434838,1789731521744449315,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
756,89673761553862,1789731521744567106,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
757,89673786514030,1789731521769528116,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
758,89673786634867,1789731521769648082,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
759,89673811348924,1789731521794363020,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
760,89673811465583,1789731521794478887,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
761,89673836477629,1789731521819491755,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
762,89673836601352,1789731521819614626,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
763,89673861387804,1789731521844402060,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
764,89673861504072,1789731521844517317,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
765,89673886371757,1789731521869386414,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
766,89673886484299,1789731521869497563,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
767,89673911525029,1789731521894539365,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
768,89673911719224,1789731521894732528,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
769,89673936499484,1789731521919514262,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
770,89673936663873,1789731521919677218,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
771,89673961355347,1789731521944369934,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
772,89673961469812,1789731521944483117,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
773,89673986563271,1789731521969577928,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
774,89673986690971,1789731521969704216,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
775,89674011431237,1789731521994445343,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
776,89674011552825,1789731521994566060,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
777,89674036474692,1789731522019489068,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
778,89674036593906,1789731522019607190,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
779,89674061574192,1789731522044588579,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
780,89674061701081,1789731522044714375,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
781,89674086491400,1789731522069505416,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
782,89674086614101,1789731522069627325,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
783,89674111575742,1789731522094590179,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
784,89674111701248,1789731522094714543,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
785,89674136524059,1789731522119538566,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
786,89674136649264,1789731522119662569,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
787,89674161446577,1789731522144461264,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
788,89674161565430,1789731522144578665,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
789,89674186527933,1789731522169542240,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
790,89674186651435,1789731522169664690,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
791,89674211391981,1789731522194405907,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
792,89674211510123,1789731522194523398,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
793,89674236448762,1789731522219463158,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
794,89674236565060,1789731522219578295,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
795,89674261499871,1789731522244513947,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
796,89674261615749,1789731522244629003,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
797,89674286505555,1789731522269519772,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
798,89674286630250,1789731522269643564,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
799,89674311411092,1789731522294425198,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
800,89674311535305,1789731522294548599,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
801,89674336474204,1789731522319488450,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
802,89674336607274,1789731522319620528,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
803,89674361480208,1789731522344494164,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
804,89674361600334,1789731522344613599,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
805,89674386416923,1789731522369431159,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
806,89674386562056,1789731522369575711,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
807,89674411542202,1789731522394556739,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
808,89674411853627,1789731522394868445,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
809,89674436400720,1789731522419415036,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
810,89674436529021,1789731522419542265,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
811,89674461546978,1789731522444561695,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
812,89674461712018,1789731522444725453,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
813,89674486735245,1789731522469749502,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
814,89674486896518,1789731522469910093,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
815,89674511392665,1789731522494407382,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
816,89674511534472,1789731522494547766,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
817,89674536401706,1789731522519415892,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
818,89674536522563,1789731522519535837,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
819,89674561476821,1789731522544491408,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
820,89674561599561,1789731522544612826,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
821,89674586570340,1789731522569584977,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
822,89674586734358,1789731522569747753,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
823,89674611458163,1789731522594472639,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
824,89674611616480,1789731522594629825,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
825,89674636432408,1789731522619446824,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
826,89674636591567,1789731522619604972,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
827,89674661490891,1789731522644505178,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
828,89674661661261,1789731522644674706,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
829,89674686789125,1789731522669804494,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
830,89674686955428,1789731522669968732,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
831,89674711368098,1789731522694382174,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
832,89674711482202,1789731522694495466,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
833,89674736422894,1789731522719437090,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
834,89674736543811,1789731522719557126,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
835,89674761371782,1789731522744385767,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
836,89674761484283,1789731522744497628,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
837,89674786458508,1789731522769472775,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
838,89674786588142,1789731522769601446,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
839,89674811444505,1789731522794458581,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
840,89674811558169,1789731522794571403,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
841,89674836828210,1789731522819842927,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
842,89674836991016,1789731522820004320,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
843,89674861676799,1789731522844691045,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
844,89674861792997,1789731522844806292,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
845,89674886613814,1789731522869627980,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
846,89674886740803,1789731522869754077,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
847,89674911535831,1789731522894550308,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
848,89674911656097,1789731522894669382,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
849,89674936466875,1789731522919481021,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
850,89674936582422,1789731522919595727,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
851,89674961489531,1789731522944503748,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
852,89674961610158,1789731522944623412,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
853,89674986703106,1789731522969717292,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
854,89674986826458,1789731522969839782,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
855,89675011464862,1789731522994479489,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
856,89675011582954,1789731522994596239,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
857,89675036657718,1789731523019671774,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
858,89675036787181,1789731523019800436,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
859,89675061412641,1789731523044426587,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
860,89675061530793,1789731523044544068,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
861,89675086407435,1789731523069421601,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
862,89675086524625,1789731523069537869,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
863,89675111467461,1789731523094482479,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
864,89675111611652,1789731523094624977,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
865,89675136472745,1789731523119487091,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
866,89675136594283,1789731523119607608,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
867,89675161436430,1789731523144450286,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
868,89675161549643,1789731523144562907,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
869,89675186545949,1789731523169560386,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
870,89675186713284,1789731523169726638,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
871,89675211424735,1789731523194439052,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
872,89675211615804,1789731523194629490,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
873,89675236525518,1789731523219539815,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
874,89675236689406,1789731523219702851,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
875,89675261458877,1789731523244473193,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
876,89675261581176,1789731523244594421,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
877,89675286749266,1789731523269763472,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
878,89675286937990,1789731523269951575,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
879,89675311530899,1789731523294545696,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
880,89675311670712,1789731523294683976,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
881,89675336497360,1789731523319511876,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
882,89675336656008,1789731523319669523,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
883,89675361493957,1789731523344507872,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
884,89675361628790,1789731523344642185,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
885,89675386437725,1789731523369452071,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
886,89675386601973,1789731523369615368,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
887,89675411437939,1789731523394452055,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
888,89675411564887,1789731523394578132,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
889,89675436497193,1789731523419511690,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
890,89675436720814,1789731523419734148,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
891,89675461418279,1789731523444432705,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
892,89675461545538,1789731523444558772,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
893,89675486429283,1789731523469443559,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
894,89675486542836,1789731523469556131,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
895,89675511458852,1789731523494473088,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
896,89675511583857,1789731523494597152,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
897,89675536417618,1789731523519432095,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
898,89675536540760,1789731523519554024,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
899,89675561532418,1789731523544546313,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
900,89675561654377,1789731523544667641,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
