event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
876,87791713107560,1789729639696120824,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06496432423591614}"
897,87791737368381,1789729639720381685,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.12074272334575653}"
898,87791737441639,1789729639720454893,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06519079208374023}"
916,87791762817245,1789729639745830790,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.11633093655109406}"
917,87791762905952,1789729639745919226,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06564557552337646}"
938,87791787170039,1789729639770183363,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.10965769737958908}"
939,87791787279605,1789729639770292999,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06610037386417389}"
963,87791812644631,1789729639795657905,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.1056223064661026}"
964,87791812717017,1789729639795730271,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0665547177195549}"
980,87791837271440,1789729639820284844,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.09941450506448746}"
982,87791838081172,1789729639821094486,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06700906157493591}"
1002,87791862103034,1789729639845116669,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.09458167105913162}"
1003,87791862225534,1789729639845238948,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06746326386928558}"
1024,87791887046417,1789729639870059842,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.08735749870538712}"
1026,87791887879854,1789729639870893178,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06791744381189346}"
1045,87791912035357,1789729639895048742,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.08077573776245117}"
1046,87791912117972,1789729639895131437,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06837169826030731}"
1068,87791937150043,1789729639920163678,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.07589861005544662}"
1069,87791937262805,1789729639920276209,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06882597506046295}"
1091,87791963241775,1789729639946255610,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.06777448207139969}"
1092,87791963362362,1789729639946375836,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06928026676177979}"
1112,87791987628833,1789729639970642218,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0753537118434906}"
1113,87791987743980,1789729639970757224,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06996162235736847}"
1136,87792012478100,1789729639995491415,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.050421684980392456}"
1137,87792012546759,1789729639995560044,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07041586190462112}"
1156,87792037073230,1789729640020086624,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.04720292612910271}"
1157,87792037169921,1789729640020183146,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07087013870477676}"
1183,87792062904242,1789729640045917616,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.03600383177399635}"
1184,87792062988600,1789729640046001825,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07132438570261002}"
1200,87792088401737,1789729640071415503,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.03237681835889816}"
1201,87792088515571,1789729640071528996,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07177862524986267}"
1224,87792112731648,1789729640095744922,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.026837250217795372}"
1225,87792112811418,1789729640095824672,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07245995849370956}"
1249,87792138105080,1789729640121118445,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.017329329624772072}"
1250,87792138203355,1789729640121216669,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07291428744792938}"
1266,87792162119197,1789729640145132692,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.01571240834891796}"
1267,87792162242459,1789729640145255794,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07336848974227905}"
1288,87792187255073,1789729640170268498,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.012236716225743294}"
1289,87792187451653,1789729640170465127,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07382278144359589}"
1310,87792212087599,1789729640195101294,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.004018394276499748}"
1311,87792212343349,1789729640195356834,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07427699863910675}"
1337,87792237995125,1789729640221008640,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.010230016894638538}"
1338,87792238102006,1789729640221115300,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0749584212899208}"
1354,87792262046382,1789729640245059827,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0032967731822282076}"
1355,87792262583231,1789729640245596656,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0754125565290451}"
1378,87792287995135,1789729640271008410,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.008573856204748154}"
1379,87792288096917,1789729640271110221,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07586691528558731}"
1397,87792313158082,1789729640296171727,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.012955471873283386}"
1398,87792313257689,1789729640296270943,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0763210654258728}"
1420,87792338980678,1789729640321994243,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.020741894841194153}"
1421,87792339121253,1789729640322134747,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07677540928125381}"
1443,87792364157761,1789729640347171316,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.026050223037600517}"
1444,87792364269842,1789729640347283137,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07745672762393951}"
1466,87792387772017,1789729640370785402,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.027646616101264954}"
1467,87792387929653,1789729640370943158,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07791102677583694}"
1486,87792412152994,1789729640395166429,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.03186788409948349}"
1487,87792412727193,1789729640395740628,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07836520671844482}"
1508,87792437071020,1789729640420084415,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.03171117231249809}"
1509,87792437620032,1789729640420633487,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07881952822208405}"
1530,87792462318916,1789729640445332361,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.021571069955825806}"
1531,87792462398426,1789729640445411680,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07950088381767273}"
1552,87792487173123,1789729640470186477,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.023281265050172806}"
1553,87792487336339,1789729640470349834,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07995511591434479}"
1574,87792511981553,1789729640494994878,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.02620631270110607}"
1575,87792512095698,1789729640495108962,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08040937036275864}"
1596,87792537141344,1789729640520155019,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0352868027985096}"
1597,87792537622588,1789729640520635953,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08086361736059189}"
1617,87792562395031,1789729640545408445,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.031085114926099777}"
1618,87792562473458,1789729640545487133,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08154501765966415}"
1640,87792587419998,1789729640570433363,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.032131377607584}"
1641,87792587587473,1789729640570600867,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08199919015169144}"
1661,87792613728818,1789729640596742263,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.031168704852461815}"
1662,87792613825871,1789729640596839165,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08268064260482788}"
1684,87792637898438,1789729640620912003,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.044917237013578415}"
1685,87792638038471,1789729640621051916,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08313482999801636}"
1706,87792662423185,1789729640645436920,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04273298382759094}"
1707,87792662536568,1789729640645550043,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08358913660049438}"
1727,87792688777441,1789729640671790875,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04939160868525505}"
1728,87792688870225,1789729640671883630,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08427049964666367}"
1750,87792713704253,1789729640696717568,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04836559295654297}"
1751,87792713853514,1789729640696866838,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08472471684217453}"
1772,87792736985984,1789729640719999329,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.045196205377578735}"
1773,87792737462019,1789729640720475343,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08517898619174957}"
1794,87792762161745,1789729640745175219,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.043749451637268066}"
1795,87792762281740,1789729640745295265,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08586025983095169}"
1816,87792787562698,1789729640770576073,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04173298925161362}"
1817,87792787641697,1789729640770655011,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08631463348865509}"
1837,87792812107844,1789729640795121209,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04199037700891495}"
1838,87792812184248,1789729640795197482,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08676877617835999}"
1859,87792837611681,1789729640820625066,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.052644334733486176}"
1860,87792837689778,1789729640820703022,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08722313493490219}"
1882,87792862539796,1789729640845553341,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.059870123863220215}"
1883,87792862636488,1789729640845649793,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08767728507518768}"
1903,87792887648441,1789729640870661795,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05499830096960068}"
1904,87792887746245,1789729640870759589,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08835873752832413}"
1925,87792913865919,1789729640896879495,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.052804142236709595}"
1926,87792913973953,1789729640896987297,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0890401154756546}"
1947,87792937741957,1789729640920755572,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0462721586227417}"
1948,87792937853276,1789729640920866691,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08949431031942368}"
1969,87792963793334,1789729640946806768,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04525301232933998}"
1970,87792963888753,1789729640946902088,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09017574042081833}"
1990,87792988655445,1789729640971669120,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04696701839566231}"
1991,87792988767375,1789729640971780740,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09085710346698761}"
2013,87793014447744,1789729640997461460,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04258681461215019}"
2014,87793014602255,1789729640997615810,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09131132066249847}"
2035,87793037771163,1789729641020784578,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.046398941427469254}"
2036,87793037871231,1789729641020884796,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09199272841215134}"
2058,87793062568613,1789729641045581988,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04223356023430824}"
2059,87793062670745,1789729641045684119,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09244687110185623}"
2081,87793088863217,1789729641071876661,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.049182429909706116}"
2082,87793088939831,1789729641071953155,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09312833100557327}"
2102,87793112669684,1789729641095683128,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05051718279719353}"
2103,87793112758420,1789729641095771625,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09380971640348434}"
2124,87793138734876,1789729641121748271,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05630357936024666}"
2125,87793138822971,1789729641121836246,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09449105709791183}"
2145,87793162317091,1789729641145330426,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.062422532588243484}"
2146,87793162409786,1789729641145423220,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09494533389806747}"
2167,87793188525533,1789729641171539078,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06604070961475372}"
2168,87793188618828,1789729641171632313,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09562671184539795}"
2189,87793212356586,1789729641195369951,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06079431250691414}"
2190,87793212460211,1789729641195473626,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09608089923858643}"
2211,87793237766727,1789729641220780152,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0573219358921051}"
2212,87793237878918,1789729641220892263,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09676232933998108}"
2234,87793262149187,1789729641245162672,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.053033240139484406}"
2235,87793262606857,1789729641245620362,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09744369983673096}"
