event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
243,87791004360851,1789729638987374366,/autodrive/roboracer_1/right_encoder,JointState,1789729638984254933,,"{""position"":[0.0],""velocity"":[]}"
265,87791029254712,1789729639012268187,/autodrive/roboracer_1/left_encoder,JointState,1789729639009481278,,"{""position"":[0.0],""velocity"":[]}"
266,87791029433788,1789729639012447303,/autodrive/roboracer_1/right_encoder,JointState,1789729639009481278,,"{""position"":[0.0],""velocity"":[]}"
286,87791053648152,1789729639036661737,/autodrive/roboracer_1/left_encoder,JointState,1789729639033925694,,"{""position"":[0.0],""velocity"":[]}"
287,87791053845834,1789729639036859198,/autodrive/roboracer_1/right_encoder,JointState,1789729639033925694,,"{""position"":[0.0],""velocity"":[]}"
308,87791080311058,1789729639063324563,/autodrive/roboracer_1/left_encoder,JointState,1789729639059650577,,"{""position"":[0.0],""velocity"":[]}"
309,87791080590874,1789729639063604349,/autodrive/roboracer_1/right_encoder,JointState,1789729639059650577,,"{""position"":[0.0],""velocity"":[]}"
331,87791103658462,1789729639086671867,/autodrive/roboracer_1/left_encoder,JointState,1789729639083841867,,"{""position"":[0.0],""velocity"":[]}"
332,87791103825907,1789729639086839291,/autodrive/roboracer_1/right_encoder,JointState,1789729639083841867,,"{""position"":[0.0],""velocity"":[]}"
353,87791129312682,1789729639112326057,/autodrive/roboracer_1/left_encoder,JointState,1789729639109663121,,"{""position"":[0.0131],""velocity"":[]}"
354,87791129479756,1789729639112493121,/autodrive/roboracer_1/right_encoder,JointState,1789729639109663121,,"{""position"":[0.0164],""velocity"":[]}"
375,87791153997069,1789729639137010494,/autodrive/roboracer_1/left_encoder,JointState,1789729639134360753,,"{""position"":[0.0687],""velocity"":[]}"
376,87791154209548,1789729639137222873,/autodrive/roboracer_1/right_encoder,JointState,1789729639134360753,,"{""position"":[0.072],""velocity"":[]}"
396,87791180538026,1789729639163551992,/autodrive/roboracer_1/left_encoder,JointState,1789729639160174143,,"{""position"":[0.1342],""velocity"":[]}"
397,87791180791973,1789729639163805728,/autodrive/roboracer_1/right_encoder,JointState,1789729639160174143,,"{""position"":[0.1407],""velocity"":[]}"
418,87791204724206,1789729639187737781,/autodrive/roboracer_1/left_encoder,JointState,1789729639184937809,,"{""position"":[0.2553],""velocity"":[]}"
419,87791204923932,1789729639187937777,/autodrive/roboracer_1/right_encoder,JointState,1789729639184937809,,"{""position"":[0.2651],""velocity"":[]}"
441,87791229464028,1789729639212477633,/autodrive/roboracer_1/left_encoder,JointState,1789729639209767990,,"{""position"":[0.4025],""velocity"":[]}"
442,87791229664284,1789729639212677889,/autodrive/roboracer_1/right_encoder,JointState,1789729639209767990,,"{""position"":[0.4156],""velocity"":[]}"
463,87791254192417,1789729639237206193,/autodrive/roboracer_1/left_encoder,JointState,1789729639234453268,,"{""position"":[0.576],""velocity"":[]}"
464,87791254379128,1789729639237392433,/autodrive/roboracer_1/right_encoder,JointState,1789729639234453268,,"{""position"":[0.5923],""velocity"":[]}"
484,87791280056792,1789729639263070838,/autodrive/roboracer_1/left_encoder,JointState,1789729639259980139,,"{""position"":[0.7821],""velocity"":[]}"
485,87791280286244,1789729639263299698,/autodrive/roboracer_1/right_encoder,JointState,1789729639259980139,,"{""position"":[0.8018],""velocity"":[]}"
506,87791305348291,1789729639288362026,/autodrive/roboracer_1/left_encoder,JointState,1789729639285268211,,"{""position"":[1.0276],""velocity"":[]}"
507,87791305550851,1789729639288564306,/autodrive/roboracer_1/right_encoder,JointState,1789729639285268211,,"{""position"":[1.0537],""velocity"":[]}"
527,87791329354483,1789729639312368629,/autodrive/roboracer_1/left_encoder,JointState,1789729639310347420,,"{""position"":[1.2959],""velocity"":[]}"
528,87791329571020,1789729639312584996,/autodrive/roboracer_1/right_encoder,JointState,1789729639310347420,,"{""position"":[1.3286],""velocity"":[]}"
550,87791354782808,1789729639337796463,/autodrive/roboracer_1/left_encoder,JointState,1789729639334922071,,"{""position"":[1.5937],""velocity"":[]}"
551,87791354999185,1789729639338012540,/autodrive/roboracer_1/right_encoder,JointState,1789729639334922071,,"{""position"":[1.633],""velocity"":[]}"
573,87791379622177,1789729639362635561,/autodrive/roboracer_1/left_encoder,JointState,1789729639359864824,,"{""position"":[1.9111],""velocity"":[]}"
574,87791379837802,1789729639362851207,/autodrive/roboracer_1/right_encoder,JointState,1789729639359864824,,"{""position"":[1.957],""velocity"":[]}"
595,87791404956215,1789729639387969509,/autodrive/roboracer_1/left_encoder,JointState,1789729639385145431,,"{""position"":[2.2875],""velocity"":[]}"
596,87791405137576,1789729639388150870,/autodrive/roboracer_1/right_encoder,JointState,1789729639385145431,,"{""position"":[2.3431],""velocity"":[]}"
616,87791429014776,1789729639412028791,/autodrive/roboracer_1/left_encoder,JointState,1789729639409818417,,"{""position"":[2.6834],""velocity"":[]}"
617,87791429217146,1789729639412230481,/autodrive/roboracer_1/right_encoder,JointState,1789729639409818417,,"{""position"":[2.7456],""velocity"":[]}"
639,87791456320830,1789729639439334155,/autodrive/roboracer_1/left_encoder,JointState,1789729639435913566,,"{""position"":[3.0729],""velocity"":[]}"
640,87791456541726,1789729639439555130,/autodrive/roboracer_1/right_encoder,JointState,1789729639435913566,,"{""position"":[3.1449],""velocity"":[]}"
661,87791480736442,1789729639463750077,/autodrive/roboracer_1/left_encoder,JointState,1789729639459906653,,"{""position"":[3.5507],""velocity"":[]}"
662,87791481050192,1789729639464063847,/autodrive/roboracer_1/right_encoder,JointState,1789729639459906653,,"{""position"":[3.6292],""velocity"":[]}"
683,87791504786427,1789729639487799832,/autodrive/roboracer_1/left_encoder,JointState,1789729639484737105,,"{""position"":[4.0383],""velocity"":[]}"
684,87791505026829,1789729639488040173,/autodrive/roboracer_1/right_encoder,JointState,1789729639484737105,,"{""position"":[4.1266],""velocity"":[]}"
703,87791530344025,1789729639513357831,/autodrive/roboracer_1/left_encoder,JointState,1789729639511341561,,"{""position"":[4.5586],""velocity"":[]}"
704,87791530590388,1789729639513603933,/autodrive/roboracer_1/right_encoder,JointState,1789729639511341561,,"{""position"":[4.6568],""velocity"":[]}"
727,87791556613933,1789729639539627478,/autodrive/roboracer_1/left_encoder,JointState,1789729639536614104,,"{""position"":[5.1345],""velocity"":[]}"
728,87791556792378,1789729639539805793,/autodrive/roboracer_1/right_encoder,JointState,1789729639536614104,,"{""position"":[5.2458],""velocity"":[]}"
749,87791580964923,1789729639563978528,/autodrive/roboracer_1/left_encoder,JointState,1789729639561282030,,"{""position"":[5.7432],""velocity"":[]}"
750,87791581159108,1789729639564172573,/autodrive/roboracer_1/right_encoder,JointState,1789729639561282030,,"{""position"":[5.8643],""velocity"":[]}"
771,87791606229891,1789729639589243456,/autodrive/roboracer_1/left_encoder,JointState,1789729639586146816,,"{""position"":[6.3585],""velocity"":[]}"
772,87791606481624,1789729639589495009,/autodrive/roboracer_1/right_encoder,JointState,1789729639586146816,,"{""position"":[6.4926],""velocity"":[]}"
791,87791630957159,1789729639613970694,/autodrive/roboracer_1/left_encoder,JointState,1789729639611716577,,"{""position"":[6.9999],""velocity"":[]}"
792,87791631265088,1789729639614278713,/autodrive/roboracer_1/right_encoder,JointState,1789729639611716577,,"{""position"":[7.1439],""velocity"":[]}"
814,87791655992766,1789729639639006061,/autodrive/roboracer_1/left_encoder,JointState,1789729639636491534,,"{""position"":[7.6478],""velocity"":[]}"
815,87791656251783,1789729639639265148,/autodrive/roboracer_1/right_encoder,JointState,1789729639636491534,,"{""position"":[7.8016],""velocity"":[]}"
836,87791680699395,1789729639663712770,/autodrive/roboracer_1/left_encoder,JointState,1789729639661069001,,"{""position"":[8.3089],""velocity"":[]}"
837,87791680881006,1789729639663894401,/autodrive/roboracer_1/right_encoder,JointState,1789729639661069001,,"{""position"":[8.4725],""velocity"":[]}"
859,87791707399792,1789729639690413357,/autodrive/roboracer_1/left_encoder,JointState,1789729639686967530,,"{""position"":[8.9699],""velocity"":[]}"
860,87791707603494,1789729639690616929,/autodrive/roboracer_1/right_encoder,JointState,1789729639686967530,,"{""position"":[9.1466],""velocity"":[]}"
881,87791731552048,1789729639714565533,/autodrive/roboracer_1/left_encoder,JointState,1789729639711695809,,"{""position"":[9.6702],""velocity"":[]}"
882,87791731765309,1789729639714778624,/autodrive/roboracer_1/right_encoder,JointState,1789729639711695809,,"{""position"":[9.8567],""velocity"":[]}"
903,87791756827957,1789729639739841282,/autodrive/roboracer_1/left_encoder,JointState,1789729639736777713,,"{""position"":[10.3738],""velocity"":[]}"
904,87791756991845,1789729639740005190,/autodrive/roboracer_1/right_encoder,JointState,1789729639736777713,,"{""position"":[10.5702],""velocity"":[]}"
924,87791780619165,1789729639763632801,/autodrive/roboracer_1/left_encoder,JointState,1789729639761272093,,"{""position"":[11.0021],""velocity"":[]}"
925,87791780931783,1789729639763945268,/autodrive/roboracer_1/right_encoder,JointState,1789729639761272093,,"{""position"":[11.2083],""velocity"":[]}"
947,87791805938486,1789729639788952181,/autodrive/roboracer_1/left_encoder,JointState,1789729639786474173,,"{""position"":[11.6893],""velocity"":[]}"
948,87791806116901,1789729639789130366,/autodrive/roboracer_1/right_encoder,JointState,1789729639786474173,,"{""position"":[11.9053],""velocity"":[]}"
968,87791832300256,1789729639815313841,/autodrive/roboracer_1/left_encoder,JointState,1789729639812528856,,"{""position"":[12.3766],""velocity"":[]}"
969,87791832528845,1789729639815542320,/autodrive/roboracer_1/right_encoder,JointState,1789729639812528856,,"{""position"":[12.6024],""velocity"":[]}"
990,87791856596223,1789729639839610008,/autodrive/roboracer_1/left_encoder,JointState,1789729639836497889,,"{""position"":[13.0998],""velocity"":[]}"
991,87791856813030,1789729639839826415,/autodrive/roboracer_1/right_encoder,JointState,1789729639836497889,,"{""position"":[13.3354],""velocity"":[]}"
1013,87791882249501,1789729639865262866,/autodrive/roboracer_1/left_encoder,JointState,1789729639862376380,,"{""position"":[13.7674],""velocity"":[]}"
1014,87791882543103,1789729639865556427,/autodrive/roboracer_1/right_encoder,JointState,1789729639862376380,,"{""position"":[14.0128],""velocity"":[]}"
1034,87791908681854,1789729639891695358,/autodrive/roboracer_1/left_encoder,JointState,1789729639888700770,,"{""position"":[14.5037],""velocity"":[]}"
1035,87791908839470,1789729639891852774,/autodrive/roboracer_1/right_encoder,JointState,1789729639888700770,,"{""position"":[14.7557],""velocity"":[]}"
1055,87791930550007,1789729639913563903,/autodrive/roboracer_1/left_encoder,JointState,1789729639911598378,,"{""position"":[15.1844],""velocity"":[]}"
1056,87791930826487,1789729639913840493,/autodrive/roboracer_1/right_encoder,JointState,1789729639911598378,,"{""position"":[15.4429],""velocity"":[]}"
1079,87791957975056,1789729639940988731,/autodrive/roboracer_1/left_encoder,JointState,1789729639937355842,,"{""position"":[15.8945],""velocity"":[]}"
1080,87791958197834,1789729639941211369,/autodrive/roboracer_1/right_encoder,JointState,1789729639937355842,,"{""position"":[16.1596],""velocity"":[]}"
1101,87791982746687,1789729639965760081,/autodrive/roboracer_1/left_encoder,JointState,1789729639962635218,,"{""position"":[16.6112],""velocity"":[]}"
1102,87791982997538,1789729639966010823,/autodrive/roboracer_1/right_encoder,JointState,1789729639962635218,,"{""position"":[16.8861],""velocity"":[]}"
1123,87792008222081,1789729639991235786,/autodrive/roboracer_1/left_encoder,JointState,1789729639987975037,,"{""position"":[17.3606],""velocity"":[]}"
1124,87792008439419,1789729639991453054,/autodrive/roboracer_1/right_encoder,JointState,1789729639987975037,,"{""position"":[17.642],""velocity"":[]}"
1145,87792032500144,1789729640015513619,/autodrive/roboracer_1/left_encoder,JointState,1789729640012754563,,"{""position"":[18.0903],""velocity"":[]}"
1146,87792032674472,1789729640015687956,/autodrive/roboracer_1/right_encoder,JointState,1789729640012754563,,"{""position"":[18.3783],""velocity"":[]}"
1167,87792057807762,1789729640040821117,/autodrive/roboracer_1/left_encoder,JointState,1789729640037818714,,"{""position"":[18.8201],""velocity"":[]}"
1168,87792058099300,1789729640041112875,/autodrive/roboracer_1/right_encoder,JointState,1789729640037818714,,"{""position"":[19.1146],""velocity"":[]}"
1189,87792083310778,1789729640066324934,/autodrive/roboracer_1/left_encoder,JointState,1789729640062525112,,"{""position"":[19.5597],""velocity"":[]}"
1190,87792083578451,1789729640066592237,/autodrive/roboracer_1/right_encoder,JointState,1789729640062525112,,"{""position"":[19.8575],""velocity"":[]}"
1211,87792107262198,1789729640090275572,/autodrive/roboracer_1/left_encoder,JointState,1789729640087296473,,"{""position"":[20.3025],""velocity"":[]}"
1212,87792107459048,1789729640090472392,/autodrive/roboracer_1/right_encoder,JointState,1789729640087296473,,"{""position"":[20.6069],""velocity"":[]}"
1232,87792131047575,1789729640114061210,/autodrive/roboracer_1/left_encoder,JointState,1789729640112006648,,"{""position"":[21.0519],""velocity"":[]}"
1233,87792131203889,1789729640114217223,/autodrive/roboracer_1/right_encoder,JointState,1789729640112006648,,"{""position"":[21.3596],""velocity"":[]}"
1255,87792157984215,1789729640140998381,/autodrive/roboracer_1/left_encoder,JointState,1789729640137555270,,"{""position"":[21.8668],""velocity"":[]}"
1256,87792158223735,1789729640141237461,/autodrive/roboracer_1/right_encoder,JointState,1789729640137555270,,"{""position"":[22.1777],""velocity"":[]}"
1276,87792182266527,1789729640165280532,/autodrive/roboracer_1/left_encoder,JointState,1789729640162408444,,"{""position"":[22.5704],""velocity"":[]}"
1277,87792182491199,1789729640165504864,/autodrive/roboracer_1/right_encoder,JointState,1789729640162408444,,"{""position"":[22.8845],""velocity"":[]}"
1299,87792207076189,1789729640190089644,/autodrive/roboracer_1/left_encoder,JointState,1789729640187241901,,"{""position"":[23.3329],""velocity"":[]}"
1300,87792207294810,1789729640190308225,/autodrive/roboracer_1/right_encoder,JointState,1789729640187241901,,"{""position"":[23.6503],""velocity"":[]}"
1319,87792230928843,1789729640213942608,/autodrive/roboracer_1/left_encoder,JointState,1789729640211931057,,"{""position"":[24.1085],""velocity"":[]}"
1320,87792231196546,1789729640214210161,/autodrive/roboracer_1/right_encoder,JointState,1789729640211931057,,"{""position"":[24.4259],""velocity"":[]}"
1342,87792257087331,1789729640240101136,/autodrive/roboracer_1/left_encoder,JointState,1789729640237429064,,"{""position"":[24.884],""velocity"":[]}"
1343,87792257294640,1789729640240308386,/autodrive/roboracer_1/right_encoder,JointState,1789729640237429064,,"{""position"":[25.2015],""velocity"":[]}"
1364,87792281657884,1789729640264671419,/autodrive/roboracer_1/left_encoder,JointState,1789729640261914276,,"{""position"":[25.6694],""velocity"":[]}"
1365,87792281865704,1789729640264879079,/autodrive/roboracer_1/right_encoder,JointState,1789729640261914276,,"{""position"":[25.9901],""velocity"":[]}"
1386,87792308734257,1789729640291747601,/autodrive/roboracer_1/left_encoder,JointState,1789729640288427361,,"{""position"":[26.4548],""velocity"":[]}"
1387,87792308920527,1789729640291933892,/autodrive/roboracer_1/right_encoder,JointState,1789729640288427361,,"{""position"":[26.7755],""velocity"":[]}"
1407,87792332231994,1789729640315246580,/autodrive/roboracer_1/left_encoder,JointState,1789729640312878249,,"{""position"":[27.25],""velocity"":[]}"
1408,87792332538259,1789729640315552115,/autodrive/roboracer_1/right_encoder,JointState,1789729640312878249,,"{""position"":[27.574],""velocity"":[]}"
1430,87792357559189,1789729640340573746,/autodrive/roboracer_1/left_encoder,JointState,1789729640337185778,,"{""position"":[28.0485],""velocity"":[]}"
1431,87792357898587,1789729640340912312,/autodrive/roboracer_1/right_encoder,JointState,1789729640337185778,,"{""position"":[28.3692],""velocity"":[]}"
1453,87792382504106,1789729640365517410,/autodrive/roboracer_1/left_encoder,JointState,1789729640362602842,,"{""position"":[28.8568],""velocity"":[]}"
1454,87792382665298,1789729640365678633,/autodrive/roboracer_1/right_encoder,JointState,1789729640362602842,,"{""position"":[29.1775],""velocity"":[]}"
1475,87792407523502,1789729640390537288,/autodrive/roboracer_1/left_encoder,JointState,1789729640387474310,,"{""position"":[29.6651],""velocity"":[]}"
1476,87792407715042,1789729640390728778,/autodrive/roboracer_1/right_encoder,JointState,1789729640387474310,,"{""position"":[29.9859],""velocity"":[]}"
1497,87792432221786,1789729640415235100,/autodrive/roboracer_1/left_encoder,JointState,1789729640412764126,,"{""position"":[30.4833],""velocity"":[]}"
1498,87792432380193,1789729640415393558,/autodrive/roboracer_1/right_encoder,JointState,1789729640412764126,,"{""position"":[30.8007],""velocity"":[]}"
1519,87792458456066,1789729640441470142,/autodrive/roboracer_1/left_encoder,JointState,1789729640438029845,,"{""position"":[31.3047],""velocity"":[]}"
1520,87792458663876,1789729640441677371,/autodrive/roboracer_1/right_encoder,JointState,1789729640438029845,,"{""position"":[31.6188],""velocity"":[]}"
1540,87792482830150,1789729640465843664,/autodrive/roboracer_1/left_encoder,JointState,1789729640462941259,,"{""position"":[32.1653],""velocity"":[]}"
1541,87792483023864,1789729640466037869,/autodrive/roboracer_1/right_encoder,JointState,1789729640462941259,,"{""position"":[32.4795],""velocity"":[]}"
1562,87792507491213,1789729640490504778,/autodrive/roboracer_1/left_encoder,JointState,1789729640487963461,,"{""position"":[32.9965],""velocity"":[]}"
1563,87792507639091,1789729640490652535,/autodrive/roboracer_1/right_encoder,JointState,1789729640487963461,,"{""position"":[33.3074],""velocity"":[]}"
1583,87792531674378,1789729640514688163,/autodrive/roboracer_1/left_encoder,JointState,1789729640512537841,,"{""position"":[33.8703],""velocity"":[]}"
1584,87792531921021,1789729640514934546,/autodrive/roboracer_1/right_encoder,JointState,1789729640512537841,,"{""position"":[34.1779],""velocity"":[]}"
1606,87792558480803,1789729640541494358,/autodrive/roboracer_1/left_encoder,JointState,1789729640538277312,,"{""position"":[34.6524],""velocity"":[]}"
1607,87792558669398,1789729640541682843,/autodrive/roboracer_1/right_encoder,JointState,1789729640538277312,,"{""position"":[34.96],""velocity"":[]}"
1628,87792583071164,1789729640566084849,/autodrive/roboracer_1/left_encoder,JointState,1789729640562948394,,"{""position"":[35.5033],""velocity"":[]}"
1629,87792583265208,1789729640566278884,/autodrive/roboracer_1/right_encoder,JointState,1789729640562948394,,"{""position"":[35.8076],""velocity"":[]}"
1651,87792609443293,1789729640592457499,/autodrive/roboracer_1/left_encoder,JointState,1789729640588724733,,"{""position"":[36.3574],""velocity"":[]}"
1652,87792609722047,1789729640592735802,/autodrive/roboracer_1/right_encoder,JointState,1789729640588724733,,"{""position"":[36.6585],""velocity"":[]}"
1671,87792632548111,1789729640615562598,/autodrive/roboracer_1/left_encoder,JointState,1789729640613343226,,"{""position"":[37.2541],""velocity"":[]}"
1672,87792632818660,1789729640615832906,/autodrive/roboracer_1/right_encoder,JointState,1789729640613343226,,"{""position"":[37.5519],""velocity"":[]}"
1694,87792657569041,1789729640640582546,/autodrive/roboracer_1/left_encoder,JointState,1789729640637926513,,"{""position"":[38.0885],""velocity"":[]}"
1695,87792657749270,1789729640640762684,/autodrive/roboracer_1/right_encoder,JointState,1789729640637926513,,"{""position"":[38.3863],""velocity"":[]}"
1716,87792684854016,1789729640667867721,/autodrive/roboracer_1/left_encoder,JointState,1789729640664321626,,"{""position"":[38.9623],""velocity"":[]}"
1717,87792685110999,1789729640668125035,/autodrive/roboracer_1/right_encoder,JointState,1789729640664321626,,"{""position"":[39.2568],""velocity"":[]}"
1739,87792709072457,1789729640692086273,/autodrive/roboracer_1/left_encoder,JointState,1789729640688602555,,"{""position"":[39.8819],""velocity"":[]}"
1740,87792709304133,1789729640692318068,/autodrive/roboracer_1/right_encoder,JointState,1789729640688602555,,"{""position"":[40.1731],""velocity"":[]}"
1760,87792732757025,1789729640715770370,/autodrive/roboracer_1/left_encoder,JointState,1789729640713416044,,"{""position"":[40.7654],""velocity"":[]}"
1761,87792732911075,1789729640715924399,/autodrive/roboracer_1/right_encoder,JointState,1789729640713416044,,"{""position"":[41.0534],""velocity"":[]}"
1783,87792757867152,1789729640740880667,/autodrive/roboracer_1/left_encoder,JointState,1789729640738178869,,"{""position"":[41.6588],""velocity"":[]}"
1784,87792758063171,1789729640741076636,/autodrive/roboracer_1/right_encoder,JointState,1789729640738178869,,"{""position"":[41.9435],""velocity"":[]}"
1805,87792783657368,1789729640766670813,/autodrive/roboracer_1/left_encoder,JointState,1789729640763923218,,"{""position"":[42.5555],""velocity"":[]}"
1806,87792783820565,1789729640766834019,/autodrive/roboracer_1/right_encoder,JointState,1789729640763923218,,"{""position"":[42.8337],""velocity"":[]}"
1827,87792808613025,1789729640791626500,/autodrive/roboracer_1/left_encoder,JointState,1789729640788852947,,"{""position"":[43.4947],""velocity"":[]}"
1828,87792808779498,1789729640791792872,/autodrive/roboracer_1/right_encoder,JointState,1789729640788852947,,"{""position"":[43.7729],""velocity"":[]}"
1849,87792833989112,1789729640817003268,/autodrive/roboracer_1/left_encoder,JointState,1789729640813650747,,"{""position"":[44.3652],""velocity"":[]}"
1850,87792834192174,1789729640817205568,/autodrive/roboracer_1/right_encoder,JointState,1789729640813650747,,"{""position"":[44.6368],""velocity"":[]}"
1870,87792858341545,1789729640841355741,/autodrive/roboracer_1/left_encoder,JointState,1789729640838478343,,"{""position"":[45.2815],""velocity"":[]}"
1871,87792858529398,1789729640841542803,/autodrive/roboracer_1/right_encoder,JointState,1789729640838478343,,"{""position"":[45.5498],""velocity"":[]}"
1892,87792883955469,1789729640866969475,/autodrive/roboracer_1/left_encoder,JointState,1789729640864058213,,"{""position"":[46.1978],""velocity"":[]}"
1893,87792884154974,1789729640867168319,/autodrive/roboracer_1/right_encoder,JointState,1789729640864058213,,"{""position"":[46.4628],""velocity"":[]}"
1913,87792908744894,1789729640891759471,/autodrive/roboracer_1/left_encoder,JointState,1789729640888802663,,"{""position"":[47.1599],""velocity"":[]}"
1914,87792909119308,1789729640892133003,/autodrive/roboracer_1/right_encoder,JointState,1789729640888802663,,"{""position"":[47.4217],""velocity"":[]}"
1937,87792933527225,1789729640916541301,/autodrive/roboracer_1/left_encoder,JointState,1789729640913566470,,"{""position"":[48.0893],""velocity"":[]}"
1938,87792933836326,1789729640916850152,/autodrive/roboracer_1/right_encoder,JointState,1789729640913566470,,"{""position"":[48.3445],""velocity"":[]}"
1958,87792959470508,1789729640942484344,/autodrive/roboracer_1/left_encoder,JointState,1789729640938751959,,"{""position"":[48.9892],""velocity"":[]}"
1959,87792959699980,1789729640942713505,/autodrive/roboracer_1/right_encoder,JointState,1789729640938751959,,"{""position"":[49.2412],""velocity"":[]}"
1981,87792985453767,1789729640968467703,/autodrive/roboracer_1/left_encoder,JointState,1789729640964628687,,"{""position"":[49.9284],""velocity"":[]}"
1982,87792985692566,1789729640968706081,/autodrive/roboracer_1/right_encoder,JointState,1789729640964628687,,"{""position"":[50.1739],""velocity"":[]}"
2002,87793008757569,1789729640991771595,/autodrive/roboracer_1/left_encoder,JointState,1789729640989085025,,"{""position"":[50.8742],""velocity"":[]}"
2003,87793008974988,1789729640991988843,/autodrive/roboracer_1/right_encoder,JointState,1789729640989085025,,"{""position"":[51.1163],""velocity"":[]}"
2024,87793033591637,1789729641016605132,/autodrive/roboracer_1/left_encoder,JointState,1789729641013811381,,"{""position"":[51.8625],""velocity"":[]}"
2025,87793033902391,1789729641016916007,/autodrive/roboracer_1/right_encoder,JointState,1789729641013811381,,"{""position"":[52.0981],""velocity"":[]}"
2047,87793058699551,1789729641041713206,/autodrive/roboracer_1/left_encoder,JointState,1789729641038531626,,"{""position"":[52.782],""velocity"":[]}"
2048,87793058906830,1789729641041920465,/autodrive/roboracer_1/right_encoder,JointState,1789729641038531626,,"{""position"":[53.0144],""velocity"":[]}"
2069,87793084498973,1789729641067513059,/autodrive/roboracer_1/left_encoder,JointState,1789729641063477765,,"{""position"":[53.7507],""velocity"":[]}"
2070,87793084787305,1789729641067801181,/autodrive/roboracer_1/right_encoder,JointState,1789729641063477765,,"{""position"":[53.9798],""velocity"":[]}"
2091,87793108901110,1789729641091914665,/autodrive/roboracer_1/left_encoder,JointState,1789729641089130572,,"{""position"":[54.7194],""velocity"":[]}"
2092,87793109094584,1789729641092108038,/autodrive/roboracer_1/right_encoder,JointState,1789729641089130572,,"{""position"":[54.9452],""velocity"":[]}"
2113,87793134727484,1789729641117741219,/autodrive/roboracer_1/left_encoder,JointState,1789729641114488345,,"{""position"":[55.7371],""velocity"":[]}"
2114,87793134916349,1789729641117929753,/autodrive/roboracer_1/right_encoder,JointState,1789729641114488345,,"{""position"":[55.9596],""velocity"":[]}"
2135,87793158716203,1789729641141729728,/autodrive/roboracer_1/left_encoder,JointState,1789729641138503935,,"{""position"":[56.7188],""velocity"":[]}"
2136,87793158853691,1789729641141866946,/autodrive/roboracer_1/right_encoder,JointState,1789729641138503935,,"{""position"":[56.9348],""velocity"":[]}"
