event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
8125,87799696295967,1789729647679309832,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14300000667572021}"
8147,87799720268095,1789729647703283073,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14100000262260437}"
8153,87799722612792,1789729647705626097,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.040300000458955765}"
8170,87799745338197,1789729647728352393,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.04500000178813934}"
8171,87799745482258,1789729647728495863,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13899999856948853}"
8193,87799770046549,1789729647753061076,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13699999451637268}"
8201,87799774337234,1789729647757350529,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.047600001096725464}"
8216,87799796083409,1789729647779098477,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.05079999938607216}"
8217,87799796335142,1789729647779348877,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13600000739097595}"
8239,87799820818010,1789729647803832246,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1340000033378601}"
8243,87799823119666,1789729647806133211,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0560000017285347}"
8262,87799845616291,1789729647828630948,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.059700001031160355}"
8263,87799845837858,1789729647828851813,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
8285,87799870174401,1789729647853189208,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13199999928474426}"
8291,87799872237188,1789729647855250483,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0649000033736229}"
8308,87799895250394,1789729647878265161,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12999999523162842}"
8313,87799897165554,1789729647880178888,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07169999927282333}"
8331,87799920451573,1789729647903465829,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07800000160932541}"
8332,87799920570857,1789729647903584151,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12800000607967377}"
8354,87799945017707,1789729647928032565,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.08479999750852585}"
8355,87799945225829,1789729647928239594,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12600000202655792}"
8377,87799969657220,1789729647952671777,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12300000339746475}"
8382,87799970953206,1789729647953966440,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.09269999712705612}"
8400,87799995055499,1789729647978069475,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11400000005960464}"
8406,87799996983894,1789729647979997238,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.09950000047683716}"
8423,87800020300119,1789729648003314345,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8428,87800021862255,1789729648004875510,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.10999999940395355}"
8446,87800045089353,1789729648028104411,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.11680000275373459}"
8447,87800045237642,1789729648028250977,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8469,87800069919474,1789729648052933400,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.12200000137090683}"
8470,87800070109832,1789729648053123758,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8492,87800094966964,1789729648077982102,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8496,87800096585666,1789729648079599312,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.12780000269412994}"
8515,87800120554478,1789729648103568715,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.13089999556541443}"
8516,87800120760686,1789729648103774481,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8538,87800145210111,1789729648128224378,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8544,87800147069546,1789729648130082971,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.13189999759197235}"
8561,87800169712546,1789729648152726582,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8566,87800171282217,1789729648154295431,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.1356000006198883}"
8584,87800194679314,1789729648177693611,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.13930000364780426}"
8585,87800194822313,1789729648177835808,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
8607,87800220524092,1789729648203539411,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.14350000023841858}"
8608,87800220824617,1789729648203838413,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
8630,87800245181148,1789729648228195695,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.14920000731945038}"
8631,87800245408906,1789729648228422902,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
8653,87800269827444,1789729648252842221,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
8660,87800272870654,1789729648255883918,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.1565999984741211}"
8676,87800295054511,1789729648278068847,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.16130000352859497}"
8677,87800295249367,1789729648278263002,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07800000160932541}"
8699,87800320937461,1789729648303952408,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.16439999639987946}"
8700,87800321119643,1789729648304133068,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8722,87800346502012,1789729648329517501,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.17749999463558197}"
8723,87800346881876,1789729648329896353,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8745,87800370553189,1789729648353567455,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8751,87800372834206,1789729648355847551,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.18330000340938568}"
8768,87800395417735,1789729648378432151,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.19269999861717224}"
8769,87800395560363,1789729648378573777,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8791,87800420190859,1789729648403205155,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8797,87800422176020,1789729648405189254,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.2093999981880188}"
8814,87800446874493,1789729648429889281,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.22460000216960907}"
8815,87800447130966,1789729648430145492,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8837,87800471236414,1789729648454250781,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.23880000412464142}"
8838,87800471452881,1789729648454466837,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8860,87800495372321,1789729648478386978,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.2554999887943268}"
8861,87800495561626,1789729648478575412,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8883,87800521578578,1789729648504592714,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
8889,87800523533703,1789729648506547128,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.27070000767707825}"
8906,87800545272684,1789729648528287592,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.2847999930381775}"
8907,87800545445940,1789729648528459725,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
8929,87800571830592,1789729648554844769,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.30000001192092896}"
8930,87800571982638,1789729648554996313,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
8952,87800595565745,1789729648578579751,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.30630001425743103}"
8953,87800595813120,1789729648578827477,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
8975,87800620510031,1789729648603524438,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3172999918460846}"
8976,87800620660354,1789729648603674279,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
8998,87800645270711,1789729648628285439,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
9004,87800647359958,1789729648630373243,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3278000056743622}"
9021,87800671208354,1789729648654222641,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
9027,87800673091243,1789729648656104568,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.33250001072883606}"
9044,87800696423679,1789729648679438677,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3456000089645386}"
9045,87800696655315,1789729648679669150,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07500000298023224}"
9067,87800721591986,1789729648704606182,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.35030001401901245}"
9068,87800721867945,1789729648704882181,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07500000298023224}"
9090,87800745533567,1789729648728548304,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3596999943256378}"
9091,87800745765132,1789729648728778937,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07500000298023224}"
9113,87800770603779,1789729648753618266,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07500000298023224}"
9119,87800773505623,1789729648756518898,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3702000081539154}"
9136,87800796419703,1789729648779434610,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07500000298023224}"
9142,87800798927687,1789729648781941412,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3765000104904175}"
9159,87800821390629,1789729648804404695,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3837999999523163}"
9160,87800821541021,1789729648804554466,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07500000298023224}"
9182,87800846296231,1789729648829311179,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.39640000462532043}"
9183,87800846498552,1789729648829512227,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
9205,87800870688019,1789729648853701954,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
9210,87800872325346,1789729648855338631,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3978999853134155}"
9228,87800895465591,1789729648878480218,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
9233,87800897221621,1789729648880235086,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.40950000286102295}"
9251,87800920996429,1789729648904010886,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
9257,87800923703988,1789729648906717373,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.41359999775886536}"
9274,87800946079175,1789729648929093451,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07699999958276749}"
9280,87800948605794,1789729648931619228,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.4156999886035919}"
9297,87800970775675,1789729648953789781,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
9302,87800972307093,1789729648955320538,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.421999990940094}"
9320,87800995765666,1789729648978779562,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07500000298023224}"
9326,87800997797124,1789729648980810379,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.42410001158714294}"
9343,87801020911941,1789729649003926318,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.42669999599456787}"
9344,87801021085427,1789729649004099093,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0729999989271164}"
9366,87801046219399,1789729649029234257,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.4320000112056732}"
9367,87801046413895,1789729649029427771,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07199999690055847}"
9389,87801070543269,1789729649053558106,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.42829999327659607}"
9390,87801070781847,1789729649053795833,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07199999690055847}"
9412,87801096204592,1789729649079218989,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.43140000104904175}"
9413,87801096351959,1789729649079365434,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07000000029802322}"
9435,87801121288961,1789729649104303127,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.42829999327659607}"
9436,87801121476033,1789729649104489688,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07000000029802322}"
9458,87801146227195,1789729649129241151,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.42309999465942383}"
9459,87801146378259,1789729649129391764,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07100000232458115}"
9481,87801171200475,1789729649154214441,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07000000029802322}"
9487,87801173258664,1789729649156272029,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.421999990940094}"
9504,87801195725052,1789729649178739549,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.4156999886035919}"
9505,87801195910370,1789729649178923895,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07000000029802322}"
9527,87801221673625,1789729649204687771,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.4115000069141388}"
9528,87801221911883,1789729649204925679,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07100000232458115}"
9550,87801245793131,1789729649228807437,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.40630000829696655}"
9551,87801245961658,1789729649228975162,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07100000232458115}"
9573,87801271054492,1789729649254068749,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.39899998903274536}"
9574,87801271211267,1789729649254224732,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07199999690055847}"
9596,87801296398309,1789729649279412615,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0729999989271164}"
9602,87801298572285,1789729649281585790,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3937000036239624}"
9619,87801321050295,1789729649304064732,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07400000095367432}"
9624,87801322852863,1789729649305866148,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.38589999079704285}"
9642,87801346645173,1789729649329659320,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.37959998846054077}"
9643,87801346794204,1789729649329807799,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07599999755620956}"
9665,87801371304694,1789729649354318619,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07900000363588333}"
9671,87801373295155,1789729649356308520,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3675999939441681}"
9688,87801396775269,1789729649379789164,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
9693,87801398702381,1789729649381715705,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.3601999878883362}"
9711,87801421565425,1789729649404579671,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08100000023841858}"
9716,87801423138161,1789729649406151455,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.34769999980926514}"
9734,87801447758507,1789729649430772854,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0820000022649765}"
9742,87801451522843,1789729649434536278,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.33410000801086426}"
9757,87801471659181,1789729649454673959,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.32359999418258667}"
9758,87801471798163,1789729649454811728,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0820000022649765}"
9780,87801496757436,1789729649479771673,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.30790001153945923}"
9781,87801496912107,1789729649479925772,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08399999886751175}"
9803,87801521800177,1789729649504814794,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0860000029206276}"
9809,87801523666605,1789729649506680010,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.29580000042915344}"
9826,87801546794016,1789729649529808332,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.2833000123500824}"
9827,87801546953035,1789729649529966770,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08699999749660492}"
9849,87801571807321,1789729649554821978,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08799999952316284}"
9854,87801573554174,1789729649556567469,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.26910001039505005}"
9872,87801596813212,1789729649579827799,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08799999952316284}"
9879,87801599544606,1789729649582557941,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.2524000108242035}"
9895,87801621778357,1789729649604792954,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.2303999960422516}"
9896,87801621981359,1789729649604995345,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09000000357627869}"
9918,87801646638264,1789729649629652771,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09099999815225601}"
9925,87801648808063,1789729649631821447,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.20839999616146088}"
9941,87801671814616,1789729649654829584,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.19480000436306}"
9942,87801672020162,1789729649655033978,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09399999678134918}"
9964,87801697260855,1789729649680275893,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09700000286102295}"
9970,87801699909904,1789729649682923329,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.1738000065088272}"
9987,87801721678140,1789729649704693298,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10000000149011612}"
9992,87801723778388,1789729649706791702,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.15449999272823334}"
10010,87801747065058,1789729649730080035,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.14499999582767487}"
10011,87801747290581,1789729649730304677,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10300000011920929}"
10033,87801771899467,1789729649754913953,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10599999874830246}"
10038,87801773692196,1789729649756705942,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.1298999935388565}"
10056,87801796847439,1789729649779861575,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.1151999980211258}"
10057,87801797071891,1789729649780085947,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10899999737739563}"
10079,87801821950403,1789729649804964749,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1120000034570694}"
10084,87801823839684,1789729649806852929,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.10260000079870224}"
10102,87801846757400,1789729649829771426,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.08380000293254852}"
10103,87801846966904,1789729649829980880,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
10125,87801871942238,1789729649854956785,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07490000128746033}"
10126,87801872112328,1789729649855126023,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11800000071525574}"
10148,87801897517891,1789729649880532638,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06440000236034393}"
10149,87801897703690,1789729649880717595,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12099999934434891}"
10171,87801922528581,1789729649905543358,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0502999983727932}"
10172,87801922723237,1789729649905736982,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12399999797344208}"
10194,87801946557276,1789729649929572223,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.03819999843835831}"
10195,87801946752963,1789729649929766498,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12700000405311584}"
10217,87801972671490,1789729649955686017,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1340000033378601}"
10223,87801974828715,1789729649957842029,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.007300000172108412}"
10240,87801997971374,1789729649980985741,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1340000033378601}"
10245,87801999747663,1789729649982760907,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.007300000172108412}"
10263,87802022668455,1789729650005683313,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13699999451637268}"
10269,87802024721564,1789729650007734889,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.003700000001117587}"
10286,87802048924126,1789729650031938973,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.005200000014156103}"
10287,87802049122679,1789729650032136384,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14000000059604645}"
10309,87802073306635,1789729650056321392,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.007899999618530273}"
10310,87802073538962,1789729650056553288,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1420000046491623}"
10332,87802098166682,1789729650081182221,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.01360000018030405}"
10333,87802098395613,1789729650081409999,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14100000262260437}"
10355,87802122891395,1789729650105905541,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14000000059604645}"
10360,87802124813208,1789729650107826532,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.016200000420212746}"
10378,87802148061846,1789729650131076794,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13899999856948853}"
10384,87802150255730,1789729650133269094,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.014700000174343586}"
10401,87802172822567,1789729650155837564,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13699999451637268}"
10408,87802175359204,1789729650158372529,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.018799999728798866}"
10424,87802198099257,1789729650181113694,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02199999988079071}"
10425,87802198339058,1789729650181353164,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13699999451637268}"
10447,87802223098085,1789729650206112472,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02669999934732914}"
10448,87802223404782,1789729650206418717,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13600000739097595}"
10470,87802247775730,1789729650230790226,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03189999982714653}"
10471,87802247914430,1789729650230927905,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13500000536441803}"
10493,87802272610399,1789729650255624635,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04190000146627426}"
10494,87802272753378,1789729650255766702,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1340000033378601}"
10516,87802298494421,1789729650281509288,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0502999983727932}"
10517,87802298708173,1789729650281722209,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
10539,87802324261874,1789729650307276391,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06069999933242798}"
10540,87802324500222,1789729650307513837,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13199999928474426}"
10562,87802347633193,1789729650330647259,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07599999755620956}"
10563,87802347793274,1789729650330807049,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10585,87802373439188,1789729650356453885,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08429999649524689}"
10586,87802373629556,1789729650356643211,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10608,87802397721349,1789729650380735545,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09690000116825104}"
10609,87802397890587,1789729650380903952,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10631,87802423358046,1789729650406372984,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10939999669790268}"
10632,87802423569744,1789729650406583550,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10654,87802448424592,1789729650431439489,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11779999732971191}"
10655,87802448645617,1789729650431659332,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10677,87802473274951,1789729650456289668,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10683,87802475462803,1789729650458476248,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1282999962568283}"
10700,87802498075416,1789729650481089662,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10706,87802500487840,1789729650483501786,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13609999418258667}"
10723,87802523650587,1789729650506664713,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10728,87802525627002,1789729650508640637,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1387999951839447}"
10746,87802548641731,1789729650531656178,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09200000017881393}"
10752,87802550743542,1789729650533756816,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14350000023841858}"
10769,87802573386592,1789729650556401669,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10774,87802575099902,1789729650558113297,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14920000731945038}"
10792,87802598485468,1789729650581499834,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09200000017881393}"
10797,87802600484415,1789729650583498271,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.15389999747276306}"
10815,87802623568775,1789729650606584053,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09200000017881393}"
10820,87802625636131,1789729650608649605,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.164900004863739}"
10838,87802648536144,1789729650631550320,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1680999994277954}"
10839,87802648752811,1789729650631766937,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09200000017881393}"
10861,87802673465491,1789729650656479627,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.08399999886751175}"
10867,87802675455712,1789729650658469147,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.16760000586509705}"
10884,87802697856637,1789729650680871424,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
10890,87802699824907,1789729650682838301,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.17170000076293945}"
10907,87802723384570,1789729650706398846,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.07999999821186066}"
10913,87802725898555,1789729650708911970,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.18119999766349792}"
10930,87802748608691,1789729650731623799,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10935,87802750405879,1789729650733419134,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.19110000133514404}"
10953,87802774143547,1789729650757158845,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.20260000228881836}"
10954,87802774370403,1789729650757384189,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
10976,87802798277890,1789729650781292347,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.21050000190734863}"
