simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.38500002,0.410000026,386.0,411.0,25.0,0.02500000600000002,0.8058,3.1592,-1.5707963267948966,0.0011,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058,3.1592,-1.5707963267948966,0.001,0.0,0.0
0.410000026,0.435000032,411.0,436.0,25.0,0.025000005999999964,0.8058,3.1592,-1.5707963267948966,0.001,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707984579219216,0.0009,0.0,0.0
0.435000032,0.46,436.0,461.0,25.0,0.02499996800000004,0.8059,3.1592,-1.5707984579219216,0.0009,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948966,0.0008,0.0,0.0
0.46,0.485,461.0,486.0,25.0,0.024999999999999967,0.8059,3.1592,-1.5707963267948966,0.0008,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707963267948966,0.0007,0.0,0.0
0.485,0.51000005,486.0,511.0,25.0,0.02500005000000005,0.8059,3.1592,-1.5707963267948966,0.0007,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.570796326794897,0.0006,0.0,0.0
0.51000005,0.535,511.0,536.0,25.0,0.024999949999999993,0.8059,3.1592,-1.570796326794897,0.0006,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.570796326794897,0.0005,0.0,0.0
0.535,0.56,536.0,561.0,25.0,0.025000000000000022,0.8059,3.1592,-1.570796326794897,0.0005,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.5707984979617682,0.0005,0.0,0.0
0.56,0.585000038,561.0,586.0,25.0,0.025000037999999947,0.8059,3.1592,-1.5707984979617682,0.0005,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.570796326794897,0.0004,0.0,0.0
0.585000038,0.61,586.0,611.0,25.0,0.024999961999999987,0.8059,3.1592,-1.570796326794897,0.0004,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059,3.1592,-1.570796326794897,0.0004,0.0,0.0
0.61,0.63500005,611.0,636.0,25.0,0.02500005000000005,0.8059,3.1592,-1.570796326794897,0.0004,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.570796326794897,0.0003,0.0,0.0
0.63500005,0.66,636.0,661.0,25.0,0.024999949999999993,0.806,3.1592,-1.570796326794897,0.0003,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.570796326794897,0.0003,0.0,0.0
0.66,0.685000062,661.0,686.0,25.0,0.025000061999999934,0.806,3.1592,-1.570796326794897,0.0003,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.570796326794897,0.0003,0.0,0.0
0.685000062,0.710000038,686.0,711.0,25.0,0.024999976000000035,0.806,3.1592,-1.570796326794897,0.0003,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0
0.710000038,0.735,711.0,736.0,25.0,0.024999961999999987,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0
0.735,0.76000005,736.0,761.0,25.0,0.02500005000000005,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0
0.76000005,0.785,761.0,786.0,25.0,0.024999949999999993,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0
0.785,0.810000062,786.0,811.0,25.0,0.025000061999999934,0.806,3.1592,-1.570796326794897,0.0002,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0
0.810000062,0.835000038,811.0,836.0,25.0,0.024999976000000035,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0
0.835000038,0.861000061,836.0,862.0,26.0,0.02600002300000004,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0
0.861000061,0.88500005,862.0,886.0,24.0,0.023999989,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0
0.88500005,0.91,886.0,911.0,25.0,0.024999949999999993,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0
0.91,0.935000062,911.0,936.0,25.0,0.025000061999999934,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0
0.935000062,0.960000038,936.0,961.0,25.0,0.024999976000000035,0.8061,3.1592,-1.570796326794897,0.0001,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707985380026583,0.0001,0.0,0.0
0.960000038,0.9850001,961.0,986.0,25.0,0.025000062000000045,0.8061,3.1592,-1.5707985380026583,0.0001,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061,3.1592,-1.5707963267948966,0.0001,0.0,0.0
0.9850001,1.01,986.0,1011.0,25.0,0.024999899999999964,0.8061,3.1592,-1.5707963267948966,0.0001,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0001,0.0,0.0
1.01,1.03500009,1011.0,1036.0,25.0,0.02500009000000003,0.8062,3.1592,-1.5707963267948966,0.0001,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.03500009,1.06000006,1036.0,1061.0,25.0,0.02499996999999987,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.06000006,1.085,1061.0,1086.0,25.0,0.024999940000000054,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.085,1.11,1086.0,1111.0,25.0,0.025000000000000133,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.11,1.13500011,1111.0,1136.0,25.0,0.02500010999999991,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.13500011,1.16000009,1136.0,1161.0,25.0,0.024999980000000033,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.16000009,1.18500006,1161.0,1186.0,25.0,0.02499996999999987,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.18500006,1.21,1186.0,1211.0,25.0,0.024999940000000054,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.21,1.235,1211.0,1236.0,25.0,0.025000000000000133,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,49.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0
1.235,1.26000011,1236.0,1261.0,25.0,0.02500010999999991,0.8062,3.1592,-1.5707963267948966,0.0,0.0,0.0,50.0,0.08,0.0,0.08,0.0,0.0,1.830407946205043,0.7756,0.7756,0.0,0.0,0.8062,3.1576,-1.5707963267948966,0.1271,0.0,0.0
1.26000011,1.28500009,1261.0,1286.0,25.0,0.024999980000000033,0.8062,3.1576,-1.5707963267948966,0.1271,0.0,0.0,51.0,0.08,0.0,0.08,0.0,0.0,1.938505550804438,1.597,1.597,0.0,0.0,0.8062,3.1527,-1.5707963267948966,0.2603,0.0,0.0
1.28500009,1.31000006,1286.0,1311.0,25.0,0.02499996999999987,0.8062,3.1527,-1.5707963267948966,0.2603,0.0,0.0,52.0,0.08,0.0,0.08,0.0,0.0,1.946058335270013,2.4216,2.4216,0.0,0.0,0.8063,3.1444,-1.5707963267948966,0.3927,0.0,0.0
1.31000006,1.335,1311.0,1336.0,25.0,0.024999940000000054,0.8063,3.1444,-1.5707963267948966,0.3927,0.0,0.0,53.0,0.08,0.0,0.08,0.0,0.0,1.938508652420761,3.243,3.243,0.0,0.0,0.8063,3.1329,-1.5707963267948966,0.5241,0.0,0.0
1.335,1.36,1336.0,1361.0,25.0,0.025000000000000133,0.8063,3.1329,-1.5707963267948966,0.5241,0.0,0.0,54.0,0.08,0.0,0.08,0.0,0.0,1.9423979999999905,4.0644,4.0677,0.0,0.0,0.8063,3.1181,-1.5707963267948966,0.6547,0.0,0.0
1.36,1.38500011,1361.0,1386.0,25.0,0.02500010999999991,0.8063,3.1181,-1.5707963267948966,0.6547,0.0,0.0,55.0,0.08,0.0,0.08,0.0,0.0,1.942389453486411,4.8891,4.8891,0.0,0.0,0.8063,3.1,-1.5707963267948966,0.7844,0.0,0.0
1.38500011,1.41000009,1386.0,1411.0,25.0,0.024999980000000033,0.8063,3.1,-1.5707963267948966,0.7844,0.0,0.0,56.0,0.08,0.0,0.08,0.0,0.0,1.938505550804437,5.7105,5.7105,0.0,0.0,0.8063,3.0787,-1.5707963267948966,0.9132,0.0,0.0
1.41000009,1.43500006,1411.0,1436.0,25.0,0.02499996999999987,0.8063,3.0787,-1.5707963267948966,0.9132,0.0,0.0,57.0,0.08,0.0,0.08,0.0,0.0,1.9462943355532123,6.5352,6.5352,0.0,0.0,0.8063,3.0542,-1.5707963267948966,1.0412,0.0,0.0
1.43500006,1.46,1436.0,1461.0,25.0,0.024999940000000054,0.8063,3.0542,-1.5707963267948966,1.0412,0.0,0.0,58.0,0.08,0.0,0.08,0.0,0.0,1.938508652420763,7.3566,7.3566,0.0,0.0,0.8063,3.0265,-1.5707963267948966,1.1683,0.0,0.0
1.46,1.485,1461.0,1486.0,25.0,0.025000000000000133,0.8063,3.0265,-1.5707963267948966,1.1683,0.0,0.0,59.0,0.08,0.0,0.08,0.0,0.0,1.9385039999999907,8.178,8.178,0.0,0.0,0.8063,2.9956,-1.5707963267948966,1.2945,0.0,0.0
1.485,1.511,1486.0,1512.0,26.0,0.0259999999999998,0.8063,2.9956,-1.5707963267948966,1.2945,0.0,0.0,60.0,0.08,0.0,0.08,0.0,0.0,1.945638461538473,9.0354,9.0354,0.0,0.0,0.8063,2.9602,-1.5707963267948966,1.4248,0.0,0.0
1.511,1.53500009,1512.0,1536.0,24.0,0.02400009000000014,0.8063,2.9602,-1.5707963267948966,1.4248,0.0,0.0,61.0,0.08,0.0,0.08,0.0,0.0,1.9226552900426548,9.8175,9.8175,0.0,0.0,0.8063,2.9243,-1.5707963267948966,1.5639,0.0,0.0
1.53500009,1.56000006,1536.0,1561.0,25.0,0.02499996999999987,0.8063,2.9243,-1.5707963267948966,1.5639,0.0,0.0,62.0,0.08,0.0,0.08,0.0,0.0,1.9075902891083545,10.6258,10.6258,0.0,0.0,0.8063,2.8828,-1.5707963267948966,1.7429,0.0,0.0
1.56000006,1.58600008,1561.0,1587.0,26.0,0.026000020000000124,0.8063,2.8828,-1.5707963267948966,1.7429,0.0,0.0,63.0,0.08,0.0,0.08,0.0,0.0,1.9456369648946332,11.4832,11.4832,0.0,0.0,0.8064,2.8357,-1.5707963267948966,1.8593,0.0,0.0
1.58600008,1.61000013,1587.0,1611.0,24.0,0.02400004999999994,0.8064,2.8357,-1.5707963267948966,1.8593,0.0,0.0,64.0,0.08,0.0,0.08,0.0,0.0,1.9830104520615615,12.2882,12.2915,0.0,0.0,0.8064,2.7903,-1.5707963267948966,1.9186,0.0,0.0
1.61000013,1.63500011,1611.0,1636.0,25.0,0.024999980000000033,0.8064,2.7903,-1.5707963267948966,1.9186,0.0,0.0,65.0,0.08,0.0,0.08,0.0,0.0,1.9964435971548753,13.1358,13.1358,0.0,0.0,0.8064,2.7419,-1.5707963267948966,1.9532,0.0,0.0
1.63500011,1.66000009,1636.0,1661.0,25.0,0.024999980000000033,0.8064,2.7419,-1.5707963267948966,1.9532,0.0,0.0,66.0,0.08,0.0,0.08,0.0,0.0,2.0003376002700772,13.9834,13.9834,0.0,0.0,0.8064,2.6928,-1.5707963267948966,1.9725,0.0,0.0
1.66000009,1.68500006,1661.0,1686.0,25.0,0.02499996999999987,0.8064,2.6928,-1.5707963267948966,1.9725,0.0,0.0,67.0,0.08,0.0,0.08,0.0,0.0,2.0078904094685006,14.8342,14.8342,0.0,0.0,0.8064,2.6433,-1.5707963267948966,1.9833,0.0,0.0
1.68500006,1.71,1686.0,1711.0,25.0,0.024999940000000054,0.8064,2.6433,-1.5707963267948966,1.9833,0.0,0.0,68.0,0.08,0.0,0.08,0.0,0.0,2.0156808376340076,15.6883,15.6883,0.0,0.0,0.8064,2.5937,-1.5707963267948966,1.9894,0.0,0.0
1.71,1.73500013,1711.0,1736.0,25.0,0.02500013000000001,0.8064,2.5937,-1.5707963267948966,1.9894,0.0,0.0,69.0,0.08,0.0,0.08,0.0,0.0,2.008113557809501,16.5392,16.5392,0.0,0.0,0.8064,2.5439,-1.5707963267948966,1.9927,0.0,0.0
1.73500013,1.76000011,1736.0,1761.0,25.0,0.024999980000000033,0.8064,2.5439,-1.5707963267948966,1.9927,0.0,0.0,70.0,0.08,0.0,0.08,0.0,0.0,2.015677612542085,17.3933,17.3933,0.0,0.0,0.8064,2.4941,-1.5707963267948966,1.9944,0.0,0.0
1.76000011,1.784,1761.0,1785.0,24.0,0.023999890000000024,0.8064,2.4941,-1.5707963267948966,1.9944,0.0,0.0,71.0,0.08,0.0,0.08,0.0,0.0,2.0111717178703743,18.2114,18.2114,0.0,0.0,0.8064,2.4462,-1.5707963267948966,1.9953,0.0,0.0
1.784,1.81000006,1785.0,1811.0,26.0,0.02600005999999988,0.8064,2.4462,-1.5707963267948966,1.9953,0.0,0.0,72.0,0.08,0.0,0.08,0.0,0.0,2.01257612482433,19.0983,19.0983,0.0,0.0,0.8064,2.3943,-1.5707963267948966,1.9956,0.0,0.0
1.81000006,1.835,1811.0,1836.0,25.0,0.024999940000000054,0.8064,2.3943,-1.5707963267948966,1.9956,0.0,0.0,73.0,0.08,0.0,0.08,0.0,0.0,2.015680837634012,19.9524,19.9524,0.0,0.0,0.8065,2.3444,-1.5707963267948966,1.9957,0.0,0.0
1.835,1.86000013,1836.0,1861.0,25.0,0.02500013000000001,0.8065,2.3444,-1.5707963267948966,1.9957,0.0,0.0,74.0,0.08,0.0,0.08,0.0,0.0,2.007877559036691,20.8032,20.8032,0.0,0.0,0.8065,2.2945,-1.5707963267948966,1.9956,0.0,0.0
1.86000013,1.88500011,1861.0,1886.0,25.0,0.024999980000000033,0.8065,2.2945,-1.5707963267948966,1.9956,0.0,0.0,75.0,0.08,0.0,0.08,0.0,0.0,2.0159136127308845,21.6574,21.6574,0.0,0.0,0.8065,2.2446,-1.5707963267948966,1.9954,0.0,0.0
1.88500011,1.91000009,1886.0,1911.0,25.0,0.024999980000000033,0.8065,2.2446,-1.5707963267948966,1.9954,0.0,0.0,76.0,0.08,0.0,0.08,0.0,0.0,2.015677612542093,22.5115,22.5115,0.0,0.0,0.8065,2.1948,-1.5707963267948966,1.9952,0.0,0.0
1.91000009,1.93500006,1911.0,1936.0,25.0,0.02499996999999987,0.8065,2.1948,-1.5707963267948966,1.9952,0.0,0.0,77.0,0.08,0.0,0.08,0.0,0.0,2.0117844141413053,23.3623,23.3656,0.0,0.0,0.8065,2.1449,-1.570937780924813,1.995,0.0,0.0
1.93500006,1.96,1936.0,1961.0,25.0,0.024999940000000054,0.8065,2.1449,-1.570937780924813,1.995,0.0,0.0,78.0,0.08,0.0,0.08,0.0,0.0,2.0117868282883817,24.2164,24.2164,0.0,0.0,0.8065,2.095,-1.5709377819209682,1.9948,0.0,0.0
1.96,1.98600006,1961.0,1987.0,26.0,0.026000060000000103,0.8065,2.095,-1.5709377819209682,1.9948,0.0,0.0,79.0,0.08,0.0,0.08,0.0,0.0,2.012576124824321,25.1033,25.1033,0.0,0.0,0.8065,2.0431,-1.5709377829397773,1.9946,0.0,0.0
1.98600006,2.01,1987.0,2011.0,24.0,0.02399993999999972,0.8065,2.0431,-1.5709377829397773,1.9946,0.0,0.0,80.0,0.08,0.0,0.08,0.0,0.0,2.0192800482001454,25.9247,25.9247,0.0,0.0,0.8065,1.9952,-1.5709377834576772,1.9944,0.0,0.0
2.01,2.035,2011.0,2036.0,25.0,0.025000000000000355,0.8065,1.9952,-1.5709377834576772,1.9944,0.0,0.0,81.0,0.08,0.0,0.08,0.0,0.0,2.00788799999997,26.7755,26.7755,0.0,0.0,0.8065,1.9454,-1.5707963267948966,1.9942,0.0,0.0
2.035,2.06000018,2036.0,2061.0,25.0,0.025000179999999705,0.8065,1.9454,-1.5707963267948966,1.9942,0.0,0.0,82.0,0.08,0.0,0.08,0.0,0.0,2.015897485538125,27.6297,27.6297,0.0,0.0,0.8066,1.8955,-1.5707963267948966,1.9941,0.0,0.0
2.06000018,2.085,2061.0,2086.0,25.0,0.024999820000000117,0.8066,1.8955,-1.5707963267948966,1.9941,0.0,0.0,83.0,0.08,0.0,0.08,0.0,0.0,2.0156905129716813,28.4838,28.4838,0.0,0.0,0.8066,1.8456,-1.5707963267948966,1.994,0.0,0.0
2.085,2.11000013,2086.0,2111.0,25.0,0.02500013000000001,0.8066,1.8456,-1.5707963267948966,1.994,0.0,0.0,84.0,0.08,0.0,0.08,0.0,0.0,2.011771538788,29.3346,29.3379,0.0,0.0,0.8066,1.7958,-1.5707963267948966,1.9939,0.0,0.0
2.11000013,2.135,2111.0,2136.0,25.0,0.024999869999999813,0.8066,1.7958,-1.5707963267948966,1.9939,0.0,0.0,85.0,0.08,0.0,0.08,0.0,0.0,2.011792461320816,30.1887,30.1887,0.0,0.0,0.8066,1.7459,-1.5707963267948966,1.9938,0.0,0.0
2.135,2.161,2136.0,2162.0,26.0,0.026000000000000245,0.8066,1.7459,-1.5707963267948966,1.9938,0.0,0.0,86.0,0.08,0.0,0.08,0.0,0.0,2.0163249999999815,31.0756,31.0789,0.0,0.0,0.8066,1.6941,-1.5707963267948966,1.9937,0.0,0.0
2.161,2.18500018,2162.0,2186.0,24.0,0.024000179999999816,0.8066,1.6941,-1.5707963267948966,1.9937,0.0,0.0,87.0,0.08,0.0,0.08,0.0,0.0,2.015203635972739,31.897,31.897,0.0,0.0,0.8066,1.6462,-1.5707963267948966,1.9936,0.0,0.0
2.18500018,2.21,2186.0,2211.0,25.0,0.024999820000000117,0.8066,1.6462,-1.5707963267948966,1.9936,0.0,0.0,88.0,0.08,0.0,0.08,0.0,0.0,2.0117964849346848,32.7478,32.7511,0.0,0.0,0.8066,1.5964,-1.5707963267948966,1.9935,0.0,0.0
2.21,2.23500013,2211.0,2236.0,25.0,0.02500013000000001,0.8066,1.5964,-1.5707963267948966,1.9935,0.0,0.0,89.0,0.08,0.0,0.08,0.0,0.0,2.0120075375607973,33.602,33.602,0.0,0.0,0.8066,1.5465,-1.5707963267948966,1.9934,0.0,0.0
2.23500013,2.26,2236.0,2261.0,25.0,0.024999869999999813,0.8066,1.5465,-1.5707963267948966,1.9934,0.0,0.0,90.0,0.08,0.0,0.08,0.0,0.0,2.015686481569725,34.4561,34.4561,0.0,0.0,0.8067,1.4967,-1.5707963267948966,1.9934,0.0,0.0
2.26,2.285,2261.0,2286.0,25.0,0.025000000000000355,0.8067,1.4967,-1.5707963267948966,1.9934,0.0,0.0,91.0,0.08,0.0,0.08,0.0,0.0,2.011781999999974,35.3069,35.3102,0.0,0.0,0.8067,1.4468,-1.5707963267948966,1.9933,0.0,0.0
2.285,2.31000018,2286.0,2311.0,25.0,0.025000179999999705,0.8067,1.4468,-1.5707963267948966,1.9933,0.0,0.0,92.0,0.08,0.0,0.08,0.0,0.0,2.012003513574719,36.1611,36.1611,0.0,0.0,0.8067,1.397,-1.5707963267948966,1.9933,0.0,0.0
2.31000018,2.335,2311.0,2336.0,25.0,0.024999820000000117,0.8067,1.397,-1.5707963267948966,1.9933,0.0,0.0,93.0,0.08,0.0,0.08,0.0,0.0,2.0156905129716898,37.0152,37.0152,0.0,0.0,0.8067,1.3471,-1.5707963267948966,1.9933,0.0,0.0
2.335,2.36000013,2336.0,2361.0,25.0,0.02500013000000001,0.8067,1.3471,-1.5707963267948966,1.9933,0.0,0.0,94.0,0.08,0.0,0.08,0.0,0.0,2.0156655185393086,37.8693,37.8693,0.0,0.0,0.8067,1.2973,-1.5707963267948966,1.9932,0.0,0.0
2.36000013,2.38500023,2361.0,2386.0,25.0,0.02500010000000019,0.8067,1.2973,-1.5707963267948966,1.9932,0.0,0.0,95.0,0.08,0.0,0.08,0.0,0.0,2.0078799684801094,38.7201,38.7201,0.0,0.0,0.8067,1.2474,-1.5707963267948966,1.9932,0.0,0.0
2.38500023,2.41,2386.0,2411.0,25.0,0.024999769999999977,0.8067,1.2474,-1.5707963267948966,1.9932,0.0,0.0,96.0,0.08,0.0,0.08,0.0,0.0,2.015930546561027,39.5743,39.5743,0.0,0.0,0.8067,1.1976,-1.5707963267948966,1.9932,0.0,0.0
2.41,2.43500018,2411.0,2436.0,25.0,0.025000179999999705,0.8067,1.1976,-1.5707963267948966,1.9932,0.0,0.0,97.0,0.08,0.0,0.08,0.0,0.0,2.0156614872373213,40.4284,40.4284,0.0,0.0,0.8067,1.1477,-1.5707963267948966,1.9932,0.0,0.0
