simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.811000049,0.836,812.0,837.0,25.0,0.024999950999999965,0.8051,2.1562,-1.5707963267948966,3.1095,0.0,0.0,33.0,0.6,0.0,0.6,0.0,0.0,15.07547354792818,165.6765,165.6797,0.0,0.0,0.8051,2.0769,-1.5707963267948966,3.2226,0.0,0.0
0.836,0.861000061,837.0,862.0,25.0,0.025000061000000073,0.8051,2.0769,-1.5707963267948966,3.2226,0.0,0.0,34.0,0.6,0.0,0.6,0.0,0.0,15.071631225219779,172.0644,172.0644,0.0,0.0,0.8051,1.9949,-1.5707963267948966,3.3348,0.0,0.0
0.861000061,0.88500005,862.0,886.0,24.0,0.023999989,0.8051,1.9949,-1.5707963267948966,3.3348,0.0,0.0,35.0,0.6,0.0,0.6,0.0,0.0,15.07204857468893,178.1938,178.197,0.0,0.0,0.8051,1.9135,-1.5707963267948966,3.442,0.0,0.0
0.88500005,0.9110001,886.0,912.0,26.0,0.02600004999999994,0.8051,1.9135,-1.5707963267948966,3.442,0.0,0.0,36.0,0.6,0.0,0.6,0.0,0.0,15.071067171024723,184.8369,184.8369,0.0,0.0,0.8052,1.8225,-1.5707963267948966,3.5571,0.0,0.0
0.9110001,0.937000036,912.0,938.0,26.0,0.025999936000000057,0.8052,1.8225,-1.5707963267948966,3.5571,0.0,0.0,37.0,0.6,0.0,0.6,0.0,0.0,15.074990953823805,191.4801,191.4801,0.0,0.0,0.8052,1.7285,-1.5707963267948966,3.6715,0.0,0.0
0.937000036,0.9620001,938.0,963.0,25.0,0.02500006399999999,0.8052,1.7285,-1.5707963267948966,3.6715,0.0,0.0,38.0,0.6,0.0,0.6,0.0,0.0,15.071511416930788,197.8647,197.868,0.0,0.0,0.8052,1.6352,-1.5707963267948966,3.7808,0.0,0.0
0.9620001,0.986000061,963.0,987.0,24.0,0.023999961000000014,0.8052,1.6352,-1.5707963267948966,3.7808,0.0,0.0,39.0,0.6,0.0,0.6,0.0,0.0,15.072189075640576,203.9974,203.9974,0.0,0.0,0.8052,1.5432,-1.5707963267948966,3.8848,0.0,0.0
0.986000061,1.011,987.0,1012.0,25.0,0.02499993899999986,0.8052,1.5432,-1.5707963267948966,3.8848,0.0,0.0,40.0,0.6,0.0,0.6,0.0,0.0,15.071586774671824,210.382,210.3853,0.0,0.0,0.8052,1.4447,-1.5707963267948966,3.9926,0.0,0.0
1.011,1.036,1012.0,1037.0,25.0,0.025000000000000133,0.8052,1.4447,-1.5707963267948966,3.9926,0.0,0.0,41.0,0.6,0.0,0.6,0.0,0.0,15.071549999999927,216.7699,216.7699,0.0,0.0,0.8052,1.3435,-1.5707963267948966,4.0996,0.0,0.0
1.036,1.06100011,1037.0,1062.0,25.0,0.02500010999999991,0.8052,1.3435,-1.5707963267948966,4.0996,0.0,0.0,42.0,0.6,0.0,0.6,0.0,0.0,15.071483685471847,223.1545,223.1578,0.0,0.0,0.8052,1.2396,-1.5707963267948966,4.2058,0.0,0.0
1.06100011,1.087,1062.0,1088.0,26.0,0.025999890000000025,0.8052,1.2396,-1.5707963267948966,4.2058,0.0,0.0,43.0,0.6,0.0,0.6,0.0,0.0,15.071273378464236,229.7977,229.7977,0.0,0.0,0.8052,1.1288,-1.5707963267948966,4.3156,0.0,0.0
1.087,1.11,1088.0,1111.0,23.0,0.02300000000000013,0.8052,1.1288,-1.5707963267948966,4.3156,0.0,0.0,44.0,0.6,0.0,0.6,0.0,0.0,15.072576086956426,235.6718,235.6751,0.0,0.0,0.8052,1.0283,-1.5707963267948966,4.4121,0.0,0.0
1.11,1.136,1111.0,1137.0,26.0,0.0259999999999998,0.8052,1.0283,-1.5707963267948966,4.4121,0.0,0.0,45.0,0.6,0.0,0.6,0.0,0.0,15.07120961538475,242.315,242.315,0.0,0.0,0.8052,0.9122,-1.5707963267948966,4.5203,0.0,0.0
1.136,1.161,1137.0,1162.0,25.0,0.025000000000000133,0.8052,0.9122,-1.5707963267948966,4.5203,0.0,0.0,46.0,0.6,0.0,0.6,0.0,0.0,15.075443999999923,248.7029,248.7029,0.0,0.0,0.8053,0.7978,-1.5707963267948966,4.6237,0.0,0.0
1.161,1.18600011,1162.0,1187.0,25.0,0.02500010999999991,0.8053,0.7978,-1.5707963267948966,4.6237,0.0,0.0,47.0,0.6,0.0,0.6,0.0,0.0,15.071483685471847,255.0875,255.0908,0.0,0.0,0.8053,0.6809,-1.5707963267948966,4.7264,0.0,0.0
1.18600011,1.21100008,1187.0,1212.0,25.0,0.024999970000000094,0.8053,0.6809,-1.5707963267948966,4.7264,0.0,0.0,48.0,0.6,0.0,0.6,0.0,0.0,15.071568085881589,261.4754,261.4754,0.0,0.0,0.8053,0.5614,-1.5707963267948966,4.8284,0.0,0.0
1.21100008,1.23600006,1212.0,1237.0,25.0,0.024999980000000033,0.8053,0.5614,-1.5707963267948966,4.8284,0.0,0.0,49.0,0.6,0.0,0.6,0.0,0.0,15.071562057249666,267.86,267.8633,0.0,0.0,0.8053,0.4394,-1.5707963267948966,4.9297,0.0,0.0
1.23600006,1.261,1237.0,1262.0,25.0,0.024999939999999832,0.8053,0.4394,-1.5707963267948966,4.9297,0.0,0.0,50.0,0.6,0.0,0.6,0.0,0.0,15.071822172373299,274.248,274.248,0.0,0.0,0.8053,0.3148,-1.5707963267948966,5.0304,0.0,0.0
1.261,1.286,1262.0,1287.0,25.0,0.025000000000000133,0.8053,0.3148,-1.5707963267948966,5.0304,0.0,0.0,51.0,0.6,0.0,0.6,0.0,0.0,15.071549999999961,280.6326,280.6359,0.0,0.0,0.8053,0.1877,-1.5707963267948966,5.1303,0.0,0.0
1.286,1.31100011,1287.0,1312.0,25.0,0.02500010999999991,0.8053,0.1877,-1.5707963267948966,5.1303,0.0,0.0,52.0,0.6,0.0,0.6,0.0,0.0,15.067589702605376,287.0172,287.0205,0.0,0.0,0.8053,0.0582,-1.5707963267948966,5.2295,0.0,0.0
1.31100011,1.33600008,1312.0,1337.0,25.0,0.024999970000000094,0.8053,0.0582,-1.5707963267948966,5.2295,0.0,0.0,53.0,0.6,0.0,0.6,0.0,0.0,15.071804086164763,293.4052,293.4052,0.0,0.0,0.8054,-0.0738,-1.5707963267948966,5.3281,0.0,0.0
1.33600008,1.36100006,1337.0,1362.0,25.0,0.024999980000000033,0.8054,-0.0738,-1.5707963267948966,5.3281,0.0,0.0,54.0,0.6,0.0,0.6,0.0,0.0,15.07132605706086,299.7897,299.793,0.0,0.0,0.8054,-0.2083,-1.5707963267948966,5.4259,0.0,0.0
1.36100006,1.386,1362.0,1387.0,25.0,0.024999939999999832,0.8054,-0.2083,-1.5707963267948966,5.4259,0.0,0.0,55.0,0.6,0.0,0.6,0.0,0.0,15.067928163027714,306.1744,306.1777,0.0,0.0,0.8054,-0.3452,-1.5707963267948966,5.5231,0.0,0.0
1.386,1.411,1387.0,1412.0,25.0,0.025000000000000133,0.8054,-0.3452,-1.5707963267948966,5.5231,0.0,0.0,56.0,0.6,0.0,0.6,0.0,0.0,15.071549999999895,312.5623,312.5623,0.0,0.0,0.8054,-0.4846,-1.5707963267948966,5.6197,0.0,0.0
1.411,1.43600011,1412.0,1437.0,25.0,0.02500010999999991,0.8054,-0.4846,-1.5707963267948966,5.6197,0.0,0.0,57.0,0.6,0.0,0.6,0.0,0.0,15.07148368547188,318.9469,318.9502,0.0,0.0,0.8054,-0.6263,-1.5707963267948966,5.7157,0.0,0.0
1.43600011,1.46100008,1437.0,1462.0,25.0,0.024999970000000094,0.8054,-0.6263,-1.5707963267948966,5.7157,0.0,0.0,58.0,0.6,0.0,0.6,0.0,0.0,15.067792081350358,325.3316,325.3348,0.0,0.0,0.8054,-0.7704,-1.5707963267948966,5.8108,0.0,0.0
1.46100008,1.48600006,1462.0,1487.0,25.0,0.024999980000000033,0.8054,-0.7704,-1.5707963267948966,5.8108,0.0,0.0,59.0,0.6,0.0,0.6,0.0,0.0,15.07168005734404,331.7195,331.7195,0.0,0.0,0.8054,-0.9169,-1.5707963267948966,5.9055,0.0,0.0
1.48600006,1.511,1487.0,1512.0,25.0,0.024999939999999832,0.8054,-0.9169,-1.5707963267948966,5.9055,0.0,0.0,60.0,0.6,0.0,0.6,0.0,0.0,15.071586171806956,338.1041,338.1074,0.0,0.0,0.8055,-1.0658,-1.5707963267948966,5.9995,0.0,0.0
1.511,1.536,1512.0,1537.0,25.0,0.025000000000000133,0.8055,-1.0658,-1.5707963267948966,5.9995,0.0,0.0,61.0,0.6,0.0,0.6,0.0,0.0,15.071549999999961,344.492,344.492,0.0,0.0,0.8055,-1.217,-1.5707963267948966,6.0927,0.0,0.0
1.536,1.56100011,1537.0,1562.0,25.0,0.02500010999999991,0.8055,-1.217,-1.5707963267948966,6.0927,0.0,0.0,62.0,0.6,0.0,0.6,0.0,0.0,15.06758970260531,350.8766,350.8766,0.0,0.0,0.8055,-1.3705,-1.5707963267948966,6.1855,0.0,0.0
1.56100011,1.58600008,1562.0,1587.0,25.0,0.024999970000000094,0.8055,-1.3705,-1.5707963267948966,6.1855,0.0,0.0,63.0,0.6,0.0,0.6,0.0,0.0,15.07180408616483,357.2613,357.2646,0.0,0.0,0.8055,-1.5264,-1.5707963267948966,6.2775,0.0,0.0
1.58600008,1.61100006,1587.0,1612.0,25.0,0.024999980000000033,0.8055,-1.5264,-1.5707963267948966,6.2775,0.0,0.0,64.0,0.6,0.0,0.6,0.0,0.0,15.071562057249666,363.6492,363.6492,0.0,0.0,0.8056,-1.6845,-1.5707963267948966,6.3689,0.0,0.0
1.61100006,1.636,1612.0,1637.0,25.0,0.024999939999999832,0.8056,-1.6845,-1.5707963267948966,6.3689,0.0,0.0,65.0,0.6,0.0,0.6,0.0,0.0,15.071586171806889,370.0338,370.0371,0.0,0.0,0.8056,-1.8449,-1.5707963267948966,6.4597,0.0,0.0
1.636,1.66100013,1637.0,1662.0,25.0,0.02500013000000001,0.8056,-1.8449,-1.5707963267948966,6.4597,0.0,0.0,66.0,0.6,0.0,0.6,0.0,0.0,15.067695647982609,376.4185,376.4217,0.0,0.0,0.8056,-2.0075,-1.5707963267948966,6.5498,0.0,0.0
1.66100013,1.68600011,1662.0,1687.0,25.0,0.024999980000000033,0.8056,-2.0075,-1.5707963267948966,6.5498,0.0,0.0,67.0,0.6,0.0,0.6,0.0,0.0,15.071444057155299,382.8063,382.8063,0.0,0.0,0.8056,-2.1725,-1.5707963267948966,6.6394,0.0,0.0
1.68600011,1.71100008,1687.0,1712.0,25.0,0.024999970000000094,0.8056,-2.1725,-1.5707963267948966,6.6394,0.0,0.0,68.0,0.6,0.0,0.6,0.0,0.0,15.071686086023194,389.191,389.1942,0.0,0.0,0.8056,-2.3396,-1.5707963267948966,6.7284,0.0,0.0
1.71100008,1.73600006,1712.0,1737.0,25.0,0.024999980000000033,0.8056,-2.3396,-1.5707963267948966,6.7284,0.0,0.0,69.0,0.6,0.0,0.6,0.0,0.0,15.067786054228806,395.5756,395.5789,0.0,0.0,0.8057,-2.509,-1.5707963267948966,6.8168,0.0,0.0
1.73600006,1.761,1737.0,1762.0,25.0,0.024999939999999832,0.8057,-2.509,-1.5707963267948966,6.8168,0.0,0.0,70.0,0.6,0.0,0.6,0.0,0.0,15.071586171806956,401.9635,401.9635,0.0,0.0,0.8057,-2.6805,-1.5707963267948966,6.9045,0.0,0.0
1.761,1.78600013,1762.0,1787.0,25.0,0.02500013000000001,0.8057,-2.6805,-1.5707963267948966,6.9045,0.0,0.0,71.0,0.6,0.0,0.6,0.0,0.0,15.071471628347501,408.3481,408.3514,0.0,0.0,0.8057,-2.8543,-1.5707963267948966,6.9917,0.0,0.0
1.78600013,1.81100011,1787.0,1812.0,25.0,0.024999980000000033,0.8057,-2.8543,-1.5707963267948966,6.9917,0.0,0.0,72.0,0.6,0.0,0.6,0.0,0.0,15.071798057438475,414.7361,414.7361,0.0,0.0,0.8057,-3.0302,-1.5707963267948966,7.0782,0.0,0.0
1.81100011,1.83600008,1812.0,1837.0,25.0,0.024999970000000094,0.8057,-3.0302,-1.5707963267948966,7.0782,0.0,0.0,73.0,0.6,0.0,0.6,0.0,0.0,15.071568085881621,421.1207,421.124,0.0,0.0,0.8058,-3.2083,-1.5707963267948966,7.1642,0.0,0.0
1.83600008,1.86100006,1837.0,1862.0,25.0,0.024999980000000033,0.8058,-3.2083,-1.5707963267948966,7.1642,0.0,0.0,74.0,0.6,0.0,0.6,0.0,0.0,15.075456060364832,427.5086,427.5119,0.0,0.0,0.8058,-3.3885,-1.5707963267948966,7.2496,0.0,0.0
1.86100006,1.886,1862.0,1887.0,25.0,0.024999939999999832,0.8058,-3.3885,-1.5707963267948966,7.2496,0.0,0.0,75.0,0.6,0.0,0.6,0.0,0.0,15.067692162461238,433.8932,433.8965,0.0,0.0,0.8058,-3.5709,-1.5707963267948966,7.3344,0.0,0.0
1.886,1.91100013,1887.0,1912.0,25.0,0.02500013000000001,0.8058,-3.5709,-1.5707963267948966,7.3344,0.0,0.0,76.0,0.6,0.0,0.6,0.0,0.0,15.075365608098837,440.2811,440.2844,0.0,0.0,0.8058,-3.7553,-1.5707963267948966,7.4186,0.0,0.0
1.91100013,1.93600011,1912.0,1937.0,25.0,0.024999980000000033,0.8058,-3.7553,-1.5707963267948966,7.4186,0.0,0.0,77.0,0.6,0.0,0.6,0.0,0.0,15.0715620572496,446.669,446.669,0.0,0.0,0.8059,-3.9419,-1.5707963267948966,7.5023,0.0,0.0
1.93600011,1.96100008,1937.0,1962.0,25.0,0.024999970000000094,0.8059,-3.9419,-1.5707963267948966,7.5023,0.0,0.0,78.0,0.6,0.0,0.6,0.0,0.0,15.07168608602326,453.0537,453.0569,0.0,0.0,0.8059,-4.1305,-1.5707963267948966,7.5854,0.0,0.0
1.96100008,1.98600006,1962.0,1987.0,25.0,0.024999980000000033,0.8059,-4.1305,-1.5707963267948966,7.5854,0.0,0.0,79.0,0.6,0.0,0.6,0.0,0.0,15.07168005734404,459.4416,459.4416,0.0,0.0,0.8059,-4.3212,-1.5707963267948966,7.6679,0.0,0.0
1.98600006,2.01100016,1987.0,2012.0,25.0,0.02500009999999997,0.8059,-4.3212,-1.5707963267948966,7.6679,0.0,0.0,80.0,0.6,0.0,0.6,0.0,0.0,15.071489714041139,465.8262,465.8295,0.0,0.0,0.806,-4.514,-1.5707963267948966,7.7499,0.0,0.0
2.01100016,2.036,2012.0,2037.0,25.0,0.024999839999999995,0.806,-4.514,-1.5707963267948966,7.7499,0.0,0.0,81.0,0.6,0.0,0.6,0.0,0.0,15.071646458537312,472.2141,472.2141,0.0,0.0,0.806,-4.7088,-1.5707963267948966,7.8313,0.0,0.0
2.036,2.061,2037.0,2062.0,25.0,0.02499999999999991,0.806,-4.7088,-1.5707963267948966,7.8313,0.0,0.0,82.0,0.6,0.0,0.6,0.0,0.0,15.071550000000096,478.5987,478.602,0.0,0.0,0.806,-4.9056,-1.5707963267948966,7.9122,0.0,0.0
2.061,2.0860002,2062.0,2087.0,25.0,0.025000200000000028,0.806,-4.9056,-1.5707963267948966,7.9122,0.0,0.0,83.0,0.6,0.0,0.6,0.0,0.0,15.071665426676553,484.9867,484.9867,0.0,0.0,0.806,-5.1045,-1.5707963267948966,7.9925,0.0001,0.0
2.0860002,2.111,2087.0,2112.0,25.0,0.02499980000000024,0.806,-5.1045,-1.5707963267948966,7.9925,0.0001,0.0,84.0,0.6,0.0,0.6,0.0,0.0,15.071552572420508,491.3713,491.3745,0.0,0.0,0.8061,-5.3053,-1.5707963267948966,8.0722,0.0001,0.0
2.111,2.137,2112.0,2138.0,26.0,0.0259999999999998,0.8061,-5.3053,-1.5707963267948966,8.0722,0.0001,0.0,85.0,0.6,0.0,0.6,0.0,0.0,15.071323076923152,498.0145,498.0145,0.0,0.0,0.8061,-5.5163,-1.5707963267948966,8.1546,0.0,0.0
2.137,2.161,2138.0,2162.0,24.0,0.02400000000000002,0.8061,-5.5163,-1.5707963267948966,8.1546,0.0,0.0,86.0,0.6,0.0,0.6,0.0,0.0,15.071918750000016,504.1438,504.1471,0.0,0.0,0.8061,-5.713,-1.5707963267948966,8.2301,0.0,0.0
2.161,2.186,2162.0,2187.0,25.0,0.02499999999999991,0.8061,-5.713,-1.5707963267948966,8.2301,0.0,0.0,87.0,0.6,0.0,0.6,0.0,0.0,15.075444000000058,510.5317,510.535,0.0,0.0,0.8062,-5.9198,-1.5707963267948966,8.3083,0.0001,0.0
2.186,2.2110002,2187.0,2212.0,25.0,0.025000200000000028,0.8062,-5.9198,-1.5707963267948966,8.3083,0.0001,0.0,88.0,0.6,0.0,0.6,0.0,0.0,15.067653458772163,516.9164,516.9196,0.0,0.0,0.8062,-6.1285,-1.5707963267948966,8.3858,0.0,0.0
2.2110002,2.236,2212.0,2237.0,25.0,0.02499980000000024,0.8062,-6.1285,-1.5707963267948966,8.3858,0.0,0.0,89.0,0.6,0.0,0.6,0.0,0.0,15.075682605460809,523.3043,523.3076,0.0,0.0,0.8062,-6.3391,-1.5707963267948966,8.463,0.0,0.0
2.236,2.26100016,2237.0,2262.0,25.0,0.025000159999999827,0.8062,-6.3391,-1.5707963267948966,8.463,0.0,0.0,90.0,0.6,0.0,0.6,0.0,0.0,15.071217544207789,529.6921,529.6921,0.0,0.0,0.8063,-6.5517,-1.5707963267948966,8.5395,0.0,0.0
2.26100016,2.286,2262.0,2287.0,25.0,0.024999839999999995,0.8063,-6.5517,-1.5707963267948966,8.5395,0.0,0.0,91.0,0.6,0.0,0.6,0.0,0.0,15.071882460047863,536.0768,536.0801,0.0,0.0,0.8063,-6.7662,-1.5707963267948966,8.6156,0.0,0.0
2.286,2.311,2287.0,2312.0,25.0,0.02499999999999991,0.8063,-6.7662,-1.5707963267948966,8.6156,0.0,0.0,92.0,0.6,0.0,0.6,0.0,0.0,15.071549999999961,542.4647,542.4647,0.0,0.0,0.8063,-6.9826,-1.5707963267948966,8.6911,0.0,0.0
2.311,2.3360002,2312.0,2337.0,25.0,0.025000200000000028,0.8063,-6.9826,-1.5707963267948966,8.6911,0.0,0.0,93.0,0.6,0.0,0.6,0.0,0.0,15.071547427620576,548.8494,548.8526,0.0,0.0,0.8064,-7.2008,-1.5707963267948966,8.7661,0.0,0.0
2.3360002,2.361,2337.0,2362.0,25.0,0.02499980000000024,0.8064,-7.2008,-1.5707963267948966,8.7661,0.0,0.0,94.0,0.6,0.0,0.6,0.0,0.0,15.071552572420508,555.2372,555.2372,0.0,0.0,0.8064,-7.421,-1.5707963267948966,8.8406,0.0,0.0
2.361,2.384,2362.0,2385.0,23.0,0.022999999999999687,0.8064,-7.421,-1.5707963267948966,8.8406,0.0,0.0,95.0,0.6,0.0,0.6,0.0,0.0,15.072704347826212,561.1114,561.1146,0.0,0.0,0.8064,-7.6251,-1.5707963267948966,8.9086,0.0001,0.0
