motion_regime,force_curve_region,wheel_speed_bin_mps,median_wheel_speed_mps,median_body_vx_mps,median_slip_speed_mps,median_slip_ratio,slip_ratio_mad,slip_ratio_p10,slip_ratio_p90,samples
braking,asymptotic,26.0,27.306451937635636,14.57855,12.904725579851144,0.8851410423246276,0.15577990827416366,0.3277456549256661,1.1908815341342665,4
braking,asymptotic,28.0,28.908517290463184,13.3389,15.569617290463183,1.1672339765995083,0.6319268247268259,0.5353071518726824,9.50447483619149,11
braking,asymptotic,30.0,31.866706758391665,20.46,11.406706758391664,0.557512549286005,0.12315311597317236,0.43435943331283267,1.0232891986715904,5
braking,asymptotic,32.0,33.42042028372195,12.31425,21.106170283721955,1.7209625418639325,0.39083209661516816,1.0902884466032463,15.358434141760219,4
braking,asymptotic,34.0,35.09149155786324,14.5761,20.515391557863243,1.4169041281218449,0.17523850688441922,1.2416656212374257,1.5921426350062642,2
braking,asymptotic,36.0,36.3583415377134,18.2219,18.1364415377134,0.9953101234071857,0.08629091942348577,0.903487612909562,1.1565801135489675,5
braking,asymptotic,38.0,38.11704118756878,19.243299999999998,18.862059176302154,0.9803139366817071,0.057201947197648595,0.9231119894840585,3.428299737847218,6
braking,asymptotic,40.0,41.12069167726753,18.0044,23.77119167726753,1.3272743301989502,0.04286265802938671,0.997663087654772,1.370136988228337,3
braking,asymptotic,42.0,43.23105441523516,20.583,22.64805441523516,1.1003281550422757,0.0,1.1003281550422757,2.7261600402489106,3
braking,asymptotic,44.0,45.241306075171984,17.5116,27.729706075171983,1.695270271948368,0.5599968008809891,1.1352734710673789,2.255267072829357,2
braking,asymptotic,46.0,46.76100025002196,11.0537,35.70730025002196,3.2303482318157686,1.4537710029206081,1.7765772288951605,5.974714060980136,3
braking,asymptotic,48.0,49.06681072077123,2.2397,46.82711072077123,20.907760289668808,0.0,20.907760289668808,20.907760289668808,1
braking,asymptotic,50.0,51.01206028792319,16.6903,34.32176028792319,2.056389656742131,0.0,2.056389656742131,2.056389656742131,1
braking,asymptotic,52.0,53.83302730153699,20.583,33.25002730153699,1.6154121022949517,0.0,1.6154121022949517,1.6154121022949517,1
braking,asymptotic,54.0,54.511809705369565,18.439,36.072809705369565,1.9563322146195328,0.0,1.9563322146195328,1.9563322146195328,1
braking,asymptotic,58.0,59.78608377964735,7.3135,52.47258377964735,7.174756789450653,3.1344370873485747,1.7646531228871027,10.309193876799227,3
braking,post_extremum,0.0,1.4078056032129833,1.7458,-0.3379943967870167,-0.22784224231382896,0.009100385129345911,-0.23694262744317487,-0.19360430564040365,3
braking,post_extremum,2.0,3.160779692052225,4.0743,-0.9135203079477752,-0.22701702098825488,0.016572946566767832,-0.24974571873628992,-0.20016225285479652,6
braking,post_extremum,4.0,4.867596817195453,6.242649999999999,-1.375053182804546,-0.22015623524737166,0.0058171690041140395,-0.22597340425148568,-0.2143390662432576,2
braking,post_extremum,6.0,6.452019163692453,8.04295,-1.5909308363075456,-0.19830299161818937,0.008900699429520834,-0.20720369104771022,-0.18940229218866855,2
braking,post_extremum,8.0,9.093411101400307,11.87705,-2.8179254161912013,-0.2287475987120377,0.016338568253436797,-0.2474681417438083,-0.20674779987860012,8
braking,post_extremum,10.0,10.536261249882429,12.8346,-2.298338750117571,-0.1790736563755451,0.0,-0.1790736563755451,-0.1790736563755451,1
braking,post_extremum,12.0,12.832369572410549,16.28575,-3.453380427589451,-0.21206607200059943,0.013841316956448607,-0.23221497493102614,-0.18173491240897982,4
braking,post_extremum,14.0,15.244307209985475,18.7477,-3.8923600077835374,-0.20058720835545177,0.04728619360269548,-0.24999774712631642,-0.1533010147527563,5
braking,post_extremum,16.0,16.1837937068063,21.2168,-5.033006293193701,-0.23721797317190627,0.0,-0.23721797317190627,-0.23721797317190627,1
braking,post_extremum,18.0,18.88465042841064,15.138,3.746650428410641,0.2474996980057234,0.0,0.2474996980057234,0.2474996980057234,1
braking,post_extremum,22.0,23.59813942716564,19.2185,4.379639427165641,0.2283077145235719,0.015511566811626784,0.2127961477119451,0.24381928133519867,2
braking,pre_extremum,0.0,1.3316594810479552,1.498,-0.15506405544813684,-0.08882120257081959,0.022220532377140903,-0.11104173494796049,-0.03973077124277532,3
braking,pre_extremum,2.0,2.70662916977486,2.73135,-0.024720830225140045,-0.014524680182093082,0.06091324094609855,-0.07543792112819163,0.046388560764005465,2
braking,pre_extremum,4.0,5.226120943673111,5.3792,-0.4176920666950594,-0.08271763595423193,0.022585745782196298,-0.12360428259764539,0.055596706630611704,4
braking,pre_extremum,6.0,7.428621762635689,7.0763,-0.19647660418610435,-0.024966212712823153,0.03959319802741168,-0.13447444182008408,0.0788320547555389,5
braking,pre_extremum,8.0,9.04737147827019,9.6633,-0.1961557427399807,-0.019821720163700554,0.06593298090034663,-0.09331608966103447,0.044124418882652595,7
braking,pre_extremum,12.0,13.323111110381337,13.870149999999999,-1.3155344682042784,-0.09733028804152052,0.03800176981772632,-0.13533205785924685,-0.009037167089300685,8
braking,pre_extremum,14.0,15.361803392848987,15.69235,-0.8547494079776499,-0.053898162927531315,0.03545669208600436,-0.11329040153630783,0.08142779922348808,4
braking,pre_extremum,16.0,16.633977498961254,17.7866,-1.2787829094559378,-0.07189586033620465,0.036532951890468436,-0.11312021215362761,-0.03536290844573622,7
braking,pre_extremum,18.0,18.877032106551937,20.3416,-1.768419552307126,-0.089397194984588,0.03574599261987242,-0.12514318760446042,0.020717864488727075,7
braking,pre_extremum,20.0,20.647431305323714,22.4702,-1.985534465370744,-0.0883630081339171,0.0011177723513583898,-0.09059855283663389,-0.05552485778187874,4
braking,pre_extremum,22.0,23.38073072240552,21.4746,1.9061307224055213,0.08876210604181319,0.0,0.08876210604181319,0.08876210604181319,1
braking,pre_extremum,24.0,24.34408607827157,21.2168,3.1272860782715703,0.1473966893344694,0.0,0.1473966893344694,0.1473966893344694,1
steady,asymptotic,0.0,0.0,12.2013,-12.2013,-1.0,0.0,-1.0,-1.0,9399
steady,asymptotic,2.0,2.928236272605869,1.7474,1.0816344518666186,0.6489632628851251,0.9321369059252157,-0.5547665252579643,2.108197889391345,97
steady,asymptotic,4.0,5.009641088770845,2.495,2.3439061699518953,0.8750155779833012,0.997145314799604,-0.5080232686961538,2.22692970545258,121
steady,asymptotic,6.0,6.82806996890264,3.7101,3.105858807935693,0.8458769716301163,0.8329938585297668,-0.5154629903319647,2.3192148760623343,136
steady,asymptotic,8.0,9.00747233338529,4.9216,4.224478356451991,0.8758398303339694,1.1300555852646956,-0.4033140527307077,3.7339702077258434,147
steady,asymptotic,10.0,11.114363058410284,5.644,5.752915874312091,1.0079235166928928,0.5218080483386929,-0.29013765023675636,2.769161848730893,130
steady,asymptotic,12.0,12.994169187173318,6.1232,6.7660267735745565,1.0894867245684563,0.5727518230640904,-0.26531884274705597,4.4770253359257675,174
steady,asymptotic,14.0,15.039016855094504,7.1014,7.849079344686894,1.1411075285991799,0.7214901696465981,-0.25027484639486614,6.814789322576927,116
steady,asymptotic,16.0,16.969664261494884,7.55045,9.51221178352565,1.2649985414964176,0.7435741845190281,0.3250120010848844,6.386387283034289,138
steady,asymptotic,18.0,18.94517303853165,7.3135,11.46287150772974,1.5401950515639045,0.9027932970167964,0.4776017180112782,12.152040612470453,153
steady,asymptotic,20.0,20.940649928922827,9.1965,11.645294340230283,1.247107701738987,0.7490976566439187,0.4097506176137201,7.284712750811263,163
steady,asymptotic,22.0,22.979559494555087,11.2841,11.676017284730566,1.0362494979669061,0.43257218809607934,0.4054361259328464,5.056074736807948,145
steady,asymptotic,24.0,25.0120704189543,10.5484,14.241164624200536,1.3521756470445352,0.5352110454434763,0.515390091141006,5.4099298935937234,161
steady,asymptotic,26.0,26.975034317806454,11.284,15.721808854665028,1.3617937999643681,0.7974988093422762,0.5311185572772174,7.223431173962878,189
steady,asymptotic,28.0,28.93857749732246,11.9725,16.933530243494673,1.4035288555850363,0.7159353106456834,0.523084409907233,7.800820304922708,161
steady,asymptotic,30.0,30.960678712241087,12.210799999999999,18.980184057756503,1.5376195227484935,0.6135778686565649,0.6330254547184582,7.37872447808458,184
steady,asymptotic,32.0,32.93525304894594,12.2011,20.512325591940282,1.661835363869886,0.6900658829701583,0.7177662765487386,5.519428886369464,201
steady,asymptotic,34.0,35.15176138520023,13.0216,22.261384952557307,1.7129982199756224,0.6031762204431887,0.9025972901287845,10.094659731643858,161
steady,asymptotic,36.0,36.94914912179926,14.1807,22.897928405593987,1.6224361651908437,0.6739540554192753,0.9185503271618162,8.644607750067644,160
steady,asymptotic,38.0,39.085766476977646,14.9137,24.434374578272724,1.6347630317779396,0.6007973418820569,0.9474185805870402,8.30024144118593,173
steady,asymptotic,40.0,40.96832444318032,14.98325,26.189959917202366,1.7524101964028846,0.6942202996551552,0.9510366195392476,6.371423707067121,202
steady,asymptotic,42.0,42.94756887558096,15.7749,27.28463611184262,1.722940365772992,0.5914293900673908,1.0762983322260522,5.819898313121701,191
steady,asymptotic,44.0,45.10214859652754,16.8507,28.588535899114795,1.690920350625512,0.384361131205994,1.1379382836625171,5.6236347910740525,131
steady,asymptotic,46.0,46.8864279833881,15.19205,31.937697064572795,2.1163309395582215,0.749326211006388,1.2722041570038785,9.248228652009635,140
steady,asymptotic,48.0,48.87064960368852,15.5984,33.448637977984326,2.1669278263491263,0.8232185813784287,1.3201872759598916,12.32105354794267,136
steady,asymptotic,50.0,51.11328303804457,15.47855,35.49963183974327,2.290333292847074,0.8298495347218129,1.3620782748310512,9.672012366290065,142
steady,asymptotic,52.0,52.99223442571233,15.081199999999999,37.976503097004816,2.5253878094138456,0.8767231020534301,1.5276233844810234,9.568459658735604,114
steady,asymptotic,54.0,55.15543326417433,17.3487,38.04226971659523,2.187833251497997,0.698518393428627,1.4558117002312485,9.670431192253098,83
steady,asymptotic,56.0,56.9417913642789,16.51315,40.71798461676826,2.4781230851493277,0.8546660922482138,1.6056603400121816,13.527880995969497,108
steady,asymptotic,58.0,59.041422356421954,15.5777,43.18355078349631,2.763447636837893,0.930843406702313,1.750759429245584,17.250403442123847,72
steady,post_extremum,0.0,1.188998925476806,1.49915,-0.3142810380634555,-0.21014030139764736,0.024456369261406333,-0.24438393473707867,-0.1600787531200698,46
steady,post_extremum,2.0,2.964260027892079,3.22275,-0.6908332505504342,-0.19381318031733838,0.02188202090665231,-0.23495245939179832,-0.15043083453796047,52
steady,post_extremum,4.0,4.79861714845856,5.8844,-1.1457324351005935,-0.19237808503428072,0.02162038955379303,-0.24085438476782692,-0.1620986663370134,63
steady,post_extremum,6.0,6.975459793763124,8.7258,-1.7581352506205539,-0.19778106394226422,0.028766853570055928,-0.2345434104338622,-0.15113535879189574,47
steady,post_extremum,8.0,9.054372829625086,11.0535,-2.1469184091434492,-0.19284579698724386,0.02984387669172306,-0.23039420590186074,-0.1512333663881361,87
steady,post_extremum,10.0,10.905090928589594,13.3389,-2.6704866323536285,-0.19197590240163773,0.02082877875331282,-0.23414252598058713,-0.15322882213802252,84
steady,post_extremum,12.0,13.305194311638271,16.47005,-3.3847982896307682,-0.20109629122198938,0.025715513812322482,-0.2378720095487965,-0.1511980779775755,82
steady,post_extremum,14.0,15.010926925066338,18.64195,-3.4553801600015355,-0.1858372319604679,0.027558114013878837,-0.23569291130209236,-0.15154206930423697,80
steady,post_extremum,16.0,17.129945238518882,21.0063,-3.9682205636515775,-0.18766368260031535,0.020294946569049357,-0.22473499316052753,-0.1533873513786208,88
steady,post_extremum,18.0,18.620471946626463,22.055,-3.5484190266550826,-0.16088955006370811,0.018434998794732732,-0.18998003215278564,0.21377281729691586,43
steady,post_extremum,20.0,21.296639076606443,17.800800000000002,3.504756147037872,0.19218897997480855,0.019578982786181323,0.1550844255175902,0.2273553144421736,28
steady,post_extremum,22.0,22.600562199575247,18.5069,4.330262199575246,0.23617319121216673,0.009096225661905238,0.19434624729521083,0.24526941687407197,12
steady,post_extremum,24.0,25.342725956705376,20.7907,4.552025956705375,0.2189452955747221,0.015326562943415944,0.18517088578872495,0.23427185851813803,3
steady,post_extremum,26.0,27.348831529606713,22.4702,4.878731529606714,0.21712104216744538,0.01021381108627803,0.20264025197157332,0.23476700919913623,5
steady,pre_extremum,0.0,1.1892430411583885,1.2498,-0.08549837923697212,-0.06121938528182346,0.0365582931724774,-0.13548569215238604,0.08134838922921464,33
steady,pre_extremum,2.0,2.8415029536916663,3.09935,-0.24730219614696192,-0.06784743934344833,0.056928469145778565,-0.13255337025247657,0.08961967278042061,54
steady,pre_extremum,4.0,5.011730523340696,5.644,-0.41263168240249115,-0.07578399158883233,0.03572827668026064,-0.1335388466104275,0.00623462887720223,70
steady,pre_extremum,6.0,7.136146695206995,7.6686,-0.6682782922296222,-0.08461493423682068,0.02993500147744602,-0.1311946380445372,-0.004593481367772608,58
steady,pre_extremum,8.0,9.146694711226752,9.896,-0.7784945908830494,-0.08255509977550896,0.04222754067209904,-0.1368082967583933,0.030758668533145846,99
steady,pre_extremum,10.0,11.165159787218291,12.2013,-1.2215402127817079,-0.09863233781202883,0.027387392420242573,-0.14154561781933456,-0.012351034493021738,125
steady,pre_extremum,12.0,12.999313377904759,13.5652,-0.7451152085501178,-0.057931519868614355,0.04946539706575547,-0.12551624878519776,0.04656704730867469,97
steady,pre_extremum,14.0,15.1692438522415,16.2453,-1.2685227413985274,-0.07630558357433756,0.043516465135184555,-0.13802372808659688,0.07250791256051103,126
steady,pre_extremum,16.0,17.085773004452026,17.8958,-1.021048255971003,-0.05456252588390908,0.049312993204103046,-0.13107281322389067,0.05836672111099362,127
steady,pre_extremum,18.0,19.0615513255563,20.312800000000003,-1.161479629809886,-0.05731493344293936,0.05449411493480884,-0.12842965402477133,0.07305190392459729,140
steady,pre_extremum,20.0,20.642785323493673,21.4271,-0.5918165098415322,-0.027059850077553946,0.04398863245584725,-0.08690948075214076,0.1321855594457332,105
steady,pre_extremum,22.0,22.794299383329307,22.0544,1.1192858277240187,0.05117145197875162,0.036520466658004125,-0.015744724625227767,0.1202200643190097,24
steady,pre_extremum,24.0,24.560092476347897,22.0464,2.4929110136745685,0.11313582580478546,0.013076659573782783,0.09854037750454135,0.1427729807836377,10
traction,asymptotic,0.0,0.0,10.911200000000001,-10.911200000000001,-1.0,0.0,-1.0,-1.0,3062
traction,asymptotic,2.0,3.265619271097965,2.0435,1.2876432116097147,0.6642342422548589,0.6713286015053882,-0.26208769842748575,2.1861328461927063,17
traction,asymptotic,4.0,4.965438719362534,2.2335000000000003,2.591753973165572,1.1287664626984464,0.7477968466447447,0.2916742309094146,3.396461096371463,54
traction,asymptotic,6.0,7.031678045328264,3.7287,3.360788997398455,0.9128498746656248,0.5159371144569753,0.25274027958262874,3.7071958476608438,85
traction,asymptotic,8.0,9.108142341942623,3.7505,5.288992119400751,1.43189542177241,1.0723971568103416,0.3061982073909432,5.228276204781084,107
traction,asymptotic,10.0,11.047502218060323,5.6196,5.46035059071403,0.9617221628684011,0.5384007168960867,0.328459081857868,3.5940405583360033,157
traction,asymptotic,12.0,13.019184932453735,6.4451,6.695247799859726,1.0219407714243973,0.6298227478277545,0.3660387548054476,6.164565667873007,169
traction,asymptotic,14.0,15.075572976757828,7.0678,7.8869809265291915,1.1060617067758785,0.7515685770366098,0.3022334463295468,5.213775516045019,223
traction,asymptotic,16.0,16.968252494638854,8.286100000000001,8.61195845325473,1.0685406352890454,0.7017056109698774,0.31994891706933526,6.539992478645443,278
traction,asymptotic,18.0,18.981206262324267,9.7912,9.043304521800644,0.9272723039631189,0.5340169740157159,0.30228689870939673,6.19473937127366,231
traction,asymptotic,20.0,20.821731208631707,10.2583,10.598407906176295,1.0258964008602545,0.68054903017356,0.316028069974403,5.221442776361577,176
traction,asymptotic,22.0,22.825712228942344,10.5117,12.280357990434117,1.1518267021806088,0.739529311103718,0.344785017767026,5.791506941856501,109
traction,asymptotic,24.0,24.913783080069273,11.6086,13.142556436946514,1.1521314309624993,0.759134824171842,0.342198611382232,7.630705880341893,94
traction,asymptotic,26.0,26.91759243503576,12.5035,14.913482085656845,1.2048283207019106,0.6627857098316713,0.4339482769695198,4.380285956967429,77
traction,asymptotic,28.0,29.132526822958784,10.746,18.063850991197768,1.6518343316979203,1.0252909425505834,0.626203440418548,10.018058669552357,69
traction,asymptotic,30.0,31.135627030646564,10.7007,20.149325658732444,1.8819944490809983,0.917515085074318,0.9143845910423046,6.1137912802500844,47
traction,asymptotic,32.0,32.89259558588796,7.72985,25.016282793955504,3.195255651692654,1.9602850319046592,1.0021595252166513,8.373901880692422,54
traction,asymptotic,34.0,34.77826846521178,11.1729,23.56476905586158,2.093570597589877,0.9023821339543714,1.1270822174520607,19.035022431817332,51
traction,asymptotic,36.0,36.788449018213356,11.98265,25.496263528721997,2.1066358538503325,0.9060186752793971,1.0511239090686357,7.611701648376042,46
traction,asymptotic,38.0,39.02671534354056,13.349450000000001,25.962905578816223,1.947141815749382,0.7691496896041932,1.1686741320467193,6.217929897951078,48
traction,asymptotic,40.0,41.22792249303401,12.832550000000001,28.875782499129215,2.2359576988564527,0.9373889972499729,1.209698919096195,15.793047523509506,40
traction,asymptotic,42.0,42.93309327272292,13.241,29.576330880524132,2.2138442765451978,0.8205594116224777,1.3919626206872604,7.869223987643665,53
traction,asymptotic,44.0,45.150856940261946,12.2403,32.609688730593966,2.6641249585871236,1.1353656014151567,1.5357794588569957,9.547152991385989,41
traction,asymptotic,46.0,46.86559939080373,11.63125,35.057157182762026,2.995842628201916,1.2564322526873424,1.7245023529880026,11.851887772620922,54
traction,asymptotic,48.0,48.95458598878978,12.8331,36.29553532751797,2.841634889046408,1.3233004293515238,1.4206692258809475,12.904385299982717,44
traction,asymptotic,50.0,50.95608784720302,12.50545,38.55468676411965,3.074800107710899,1.216512777966184,1.5767114545837992,10.307919955247952,44
traction,asymptotic,52.0,53.27611905756403,12.6632,39.87032448932314,3.1396042234794517,1.2255366193081287,1.7992678401991735,13.237007561736888,41
traction,asymptotic,54.0,54.79035178622655,11.0673,43.27645836931386,4.002964024653798,1.8986704948243416,1.9125356652081267,10.338768326840848,29
traction,asymptotic,56.0,56.99772561038397,9.9771,47.23388858823161,4.7457236603211435,2.3957423999121112,2.261642583174386,20.580722658020214,34
traction,asymptotic,58.0,58.57990863975451,13.9506,45.95729925378288,3.2942883642124983,1.2915591090430794,2.002363499967443,17.739006951636025,23
traction,post_extremum,0.0,1.379869900833696,1.7418,-0.3619300991663039,-0.19704032471245916,0.010092525610925163,-0.20779084806883907,-0.16939597844339627,5
traction,post_extremum,2.0,3.0942492954775407,3.30405,-0.5479396964215213,-0.15685262945672496,0.048312554995414314,-0.2108476566302602,0.1942608520583399,10
traction,post_extremum,4.0,5.248547752535819,6.4403,-1.1986068552495448,-0.19323033804692985,0.02894060355901737,-0.23040833653249831,-0.15821677405250859,10
traction,post_extremum,6.0,6.982417684947249,7.84635,-1.3214960416573929,-0.1636027318773194,0.06816373432295848,-0.2174682293468432,0.24044164786619324,24
traction,post_extremum,8.0,8.98288325756093,10.599350000000001,-1.976039544541167,-0.18084847319952416,0.0591240044597688,-0.24304984306751706,0.19009931356586207,26
traction,post_extremum,10.0,11.061619119819897,12.5399,-2.090257085314815,-0.16165368143886893,0.06290630035371665,-0.22370728825621145,0.2286776106151276,44
traction,post_extremum,12.0,13.26978197439545,11.6553,1.7598857272253188,0.15626186094518266,0.07650181663513803,-0.22688161576147847,0.23146867138245475,43
traction,post_extremum,14.0,14.783184307310252,12.7265,2.064953136299774,0.16090469532673266,0.05265752951740743,-0.21711625846502536,0.22041308047277852,41
traction,post_extremum,16.0,16.847343229654182,14.7938,2.40013463093522,0.1626027758770879,0.07723097016574715,-0.20272377691216212,0.24445251685955746,53
traction,post_extremum,18.0,18.83408318134851,15.79,3.182623915780841,0.20019086880666065,0.02671850462198494,0.15580607727793844,0.2372297678071659,51
traction,post_extremum,20.0,20.57590896867,17.385550000000002,3.281890712652933,0.1854304763221017,0.015771109372723968,0.16104257257799726,0.23178132516816274,40
traction,post_extremum,22.0,22.309236694113125,18.4158,4.025791141666254,0.21584435698208432,0.017136298156617796,0.19870805882546652,0.24728443954713122,7
traction,post_extremum,24.0,25.344096497363978,21.1166,4.22749649736398,0.20019778266217006,0.0,0.20019778266217006,0.20019778266217006,1
traction,pre_extremum,0.0,1.635970054241016,1.59805,0.10700291094188041,0.06871597253823214,0.012847007760859501,-0.11184953780646027,0.093882767487078,4
traction,pre_extremum,2.0,3.188074036788963,3.1193,-0.03075648378953133,-0.00885919975502818,0.06303421906243613,-0.11085908871040967,0.0842314096003819,11
traction,pre_extremum,4.0,5.139933695974616,5.13525,-0.18314443760842058,-0.0347255228373791,0.05218539112619123,-0.11483425956258027,0.0955239608269279,26
traction,pre_extremum,6.0,6.9392980852648485,7.0528,-0.28767446530289664,-0.03500455882101879,0.0668828105959875,-0.11111214761963269,0.11898868223481612,29
traction,pre_extremum,8.0,9.07825896444226,9.2305,-0.18615740025208538,-0.0204955960994501,0.05439806655995882,-0.12877686222146742,0.07794129654131415,45
traction,pre_extremum,10.0,11.13920073861699,11.0464,-0.024976003613881304,-0.0021654430516894812,0.08139648662299122,-0.1197686009665326,0.11456363769412903,67
traction,pre_extremum,12.0,13.079703737734908,13.1523,-0.4979069873629278,-0.03909414870823312,0.07139745859500245,-0.12795393521337867,0.11047734974093698,69
traction,pre_extremum,14.0,15.282016459046645,14.7924,0.3348188577290401,0.02163611358507529,0.0599747711372248,-0.09758741500837424,0.10596837136162918,125
traction,pre_extremum,16.0,17.094541781022006,16.6906,0.522159949897933,0.03162325049800041,0.06389792997708645,-0.09326958027003476,0.1255330058522507,173
traction,pre_extremum,18.0,18.93840438490266,18.591099999999997,0.5004765075432243,0.02652003600358912,0.05525115237688701,-0.10075947091912267,0.11592972841393556,144
traction,pre_extremum,20.0,20.739231096601323,19.178849999999997,1.679685100696414,0.08630861049991934,0.034712612493269235,-0.024074001725531313,0.13749419304568933,60
traction,pre_extremum,22.0,22.851981793833872,21.12155,1.5800601709240567,0.07376490720581344,0.014505363248570786,0.05959688528144959,0.10205430509840963,8
traction,pre_extremum,24.0,24.02217919387661,21.237,2.785179193876612,0.13114748758659944,0.0,0.13114748758659944,0.13114748758659944,1
