phase,time_s,throttle,speed_mps,acceleration_mps2
grid_throttle_0.000_at_0.00,1788475696.2592793,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.2606041,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.2616098,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.3260927,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.4023795,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.4055295,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.4074266,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.4095178,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.4565864,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.4854128,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.5331154,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.5372803,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.540796,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.5418456,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.5899458,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.6150022,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.6574886,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.6597311,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.661205,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.7275355,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.7911365,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.7928357,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.7944784,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.7990358,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.848412,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.9085724,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.9102468,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.911851,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.915621,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.9701645,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475696.99315,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.0365126,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.0382292,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.0404706,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.113674,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.130381,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.1758265,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.177442,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.1789925,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.1869934,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.2429383,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.2648377,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.3068278,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.3083599,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.3094597,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.3729644,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.4008915,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.4529037,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.4547982,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.456063,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.4571376,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.5091605,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.529642,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.574044,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.5760849,0.0,0.0,0.0
grid_throttle_0.000_at_0.00,1788475697.5775769,0.0,0.0,0.0
grid_throttle_0.010_at_0.00,1788475703.547778,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788475703.613825,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788475703.6153607,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788475703.6165981,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788475703.6176114,0.01,0.0,nan
grid_throttle_0.010_at_0.00,1788475703.676912,0.01,0.0791,0.6125411655232005
grid_throttle_0.010_at_0.00,1788475703.7108748,0.01,0.2433,2.6087407508148526
grid_throttle_0.010_at_0.00,1788475703.7550542,0.01,0.2433,1.770190594247472
grid_throttle_0.010_at_0.00,1788475703.757346,0.01,0.2433,2.041429188650834
grid_throttle_0.010_at_0.00,1788475703.759824,0.01,0.2506,2.0684589168329697
grid_throttle_0.010_at_0.00,1788475703.76075,0.01,0.2506,2.0456121168688606
grid_throttle_0.010_at_0.00,1788475703.8072977,0.01,0.252,0.09022751893419592
grid_throttle_0.010_at_0.00,1788475703.8398447,0.01,0.252,0.017495480453235998
grid_throttle_0.010_at_0.00,1788475703.8829746,0.01,0.252,0.01145432549102999
grid_throttle_0.010_at_0.00,1788475703.8843033,0.01,0.252,0.011331144301648048
grid_throttle_0.010_at_0.00,1788475703.886269,0.01,0.2519,0.01035699467201067
grid_throttle_0.010_at_0.00,1788475703.9377625,0.01,0.2517,-0.0030637944762199245
grid_throttle_0.010_at_0.00,1788475703.9541714,0.01,0.2516,-0.0034987447890708605
grid_throttle_0.010_at_0.00,1788475704.0051186,0.01,0.2516,-0.0025242004369188096
grid_throttle_0.010_at_0.00,1788475704.0104232,0.01,0.2516,-0.0024163521142990634
grid_throttle_0.010_at_0.00,1788475704.0168118,0.01,0.2515,-0.00306413021244274
grid_throttle_0.010_at_0.00,1788475704.056999,0.01,0.2514,-0.0019450040575944437
grid_throttle_0.010_at_0.00,1788475704.0744877,0.01,0.2514,-0.0016622856157717588
grid_throttle_0.010_at_0.00,1788475704.1178892,0.01,0.2514,-0.0009893416425087777
grid_throttle_0.010_at_0.00,1788475704.1216779,0.01,0.2514,-0.0009535976718805789
grid_throttle_0.010_at_0.00,1788475704.1250978,0.01,0.2513,-0.0018469624645516083
grid_throttle_0.010_at_0.00,1788475704.1724064,0.01,0.2513,-0.00102125487885336
grid_throttle_0.010_at_0.00,1788475704.2428608,0.01,0.2513,0.0
grid_throttle_0.010_at_0.00,1788475704.2444944,0.01,0.2513,0.0
grid_throttle_0.010_at_0.00,1788475704.2462528,0.01,0.2513,0.0
grid_throttle_0.010_at_0.00,1788475704.2935658,0.01,0.2512,-0.000825359568184019
grid_throttle_0.010_at_0.00,1788475704.313328,0.01,0.2512,-0.0007096144606038335
grid_throttle_0.010_at_0.00,1788475704.3577807,0.01,0.2512,-0.0008966364674147073
grid_throttle_0.010_at_0.00,1788475704.360847,0.01,0.2512,-0.0008726443535018437
grid_throttle_0.010_at_0.00,1788475704.3625753,0.01,0.2512,-0.0008596787813700299
grid_throttle_0.010_at_0.00,1788475704.4327729,0.01,0.2512,0.0
grid_throttle_0.010_at_0.00,1788475704.4550228,0.01,0.2511,-0.0010816947902400596
grid_throttle_0.010_at_0.00,1788475704.5057757,0.01,0.2511,-0.0006983220839589925
grid_throttle_0.010_at_0.00,1788475704.5082533,0.01,0.2511,-0.0006864452438388948
grid_throttle_0.010_at_0.00,1788475704.512204,0.01,0.2511,-0.0006683212553457902
grid_throttle_0.010_at_0.00,1788475704.5146506,0.01,0.2511,-0.0012213336439344062
grid_throttle_0.010_at_0.00,1788475704.5626674,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.5758238,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.621499,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.6229382,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.6238906,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.6778996,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.7466652,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.749631,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.7514102,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.809306,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.8327944,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.8814363,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.8838515,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.8853803,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.8873851,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.9448965,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475704.9594703,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.0067854,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.0090506,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.0123558,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.0685773,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.0847456,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.1273777,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.1286998,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.1301677,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.1946626,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.2207644,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.263116,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.264832,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.2658134,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.3232543,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.3852773,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.387279,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.389656,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.3922267,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.4515383,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.479704,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.5240493,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.5253744,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.526476,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.5275197,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.5954208,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.6147661,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.661872,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.6633127,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.6649246,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.725507,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.78962,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.7933693,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.7956295,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.7969491,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.8433144,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.8857982,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.8875444,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.8912394,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475705.9490032,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.015199,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.016331,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.0175283,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.0195708,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.0761073,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.1485374,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.1507633,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.1523037,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.1535258,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.2167616,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.2425358,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.2875926,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.2929153,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.2969308,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.2982767,0.01,0.2511,0.0
grid_throttle_0.010_at_0.00,1788475706.3494349,0.01,0.2511,0.0
grid_throttle_0.020_at_0.00,1788475713.1718187,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788475713.1959412,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788475713.2441432,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788475713.2504537,0.02,0.0,nan
grid_throttle_0.020_at_0.00,1788475713.2549999,0.02,0.1379,1.6578276679841897
grid_throttle_0.020_at_0.00,1788475713.305695,0.02,0.4024,3.666386286687477
grid_throttle_0.020_at_0.00,1788475713.3299727,0.02,0.4955,5.773073603800053
grid_throttle_0.020_at_0.00,1788475713.374947,0.02,0.4955,2.981311900138145
grid_throttle_0.020_at_0.00,1788475713.3766277,0.02,0.4955,2.9401171245765902
grid_throttle_0.020_at_0.00,1788475713.378877,0.02,0.4955,2.886733292017753
grid_throttle_0.020_at_0.00,1788475713.3834999,0.02,0.5015,2.829572320434608
grid_throttle_0.020_at_0.00,1788475713.4360104,0.02,0.5032,0.07261573993713365
grid_throttle_0.020_at_0.00,1788475713.464532,0.02,0.5031,0.019745276618031417
grid_throttle_0.020_at_0.00,1788475713.5111427,0.02,0.5031,0.012534973560489961
grid_throttle_0.020_at_0.00,1788475713.5170095,0.02,0.5031,-0.001234581070540138
grid_throttle_0.020_at_0.00,1788475713.5207772,0.02,0.503,-0.00235941249599173
grid_throttle_0.020_at_0.00,1788475713.5697582,0.02,0.5027,-0.003801331819798336
grid_throttle_0.020_at_0.00,1788475713.5896978,0.02,0.5024,-0.005592575773738138
grid_throttle_0.020_at_0.00,1788475713.6371648,0.02,0.5024,-0.005155188102383802
grid_throttle_0.020_at_0.00,1788475713.6406035,0.02,0.5024,-0.005007247288037495
grid_throttle_0.020_at_0.00,1788475713.6420548,0.02,0.5023,-0.0057718834226178645
grid_throttle_0.020_at_0.00,1788475713.70807,0.02,0.5022,-0.0016895858719929498
grid_throttle_0.020_at_0.00,1788475713.7263992,0.02,0.502,-0.003556846050778937
grid_throttle_0.020_at_0.00,1788475713.7732322,0.02,0.502,-0.002286978869424937
grid_throttle_0.020_at_0.00,1788475713.7748795,0.02,0.502,-0.0022586167468724347
grid_throttle_0.020_at_0.00,1788475713.7762194,0.02,0.502,-0.0022360597589947905
grid_throttle_0.020_at_0.00,1788475713.7775042,0.02,0.502,-0.002214849080117197
grid_throttle_0.020_at_0.00,1788475713.8392513,0.02,0.5019,-0.0008861155711797831
grid_throttle_0.020_at_0.00,1788475713.8655984,0.02,0.5018,-0.00227029613471371
grid_throttle_0.020_at_0.00,1788475713.9089308,0.02,0.5018,-0.0015217622718109937
grid_throttle_0.020_at_0.00,1788475713.9122167,0.02,0.5018,-0.0014846436883322112
grid_throttle_0.020_at_0.00,1788475713.91587,0.02,0.5018,-0.0014454444574632937
grid_throttle_0.020_at_0.00,1788475713.9663842,0.02,0.5018,0.0
grid_throttle_0.020_at_0.00,1788475713.9882414,0.02,0.5017,-0.0008153747458212717
grid_throttle_0.020_at_0.00,1788475714.0310624,0.02,0.5017,-0.0008681127264296822
grid_throttle_0.020_at_0.00,1788475714.0326045,0.02,0.5017,-0.0008566447449041171
grid_throttle_0.020_at_0.00,1788475714.0339801,0.02,0.5017,-0.0008466670703888932
grid_throttle_0.020_at_0.00,1788475714.1082966,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.129273,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.1736844,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.1749792,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.176294,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.1778579,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.243662,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.266604,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.3125024,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.316322,0.02,0.5017,0.0
grid_throttle_0.020_at_0.00,1788475714.321805,0.02,0.5016,-0.0006946995319315915
grid_throttle_0.020_at_0.00,1788475714.3728676,0.02,0.5016,-0.0009410556829450032
grid_throttle_0.020_at_0.00,1788475714.399662,0.02,0.5016,-0.0011999050215559695
grid_throttle_0.020_at_0.00,1788475714.4439518,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.4468834,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.4506104,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.4533913,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.5127757,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.5324461,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.5898874,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.5918362,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.5934193,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.6451914,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.6606615,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.7025397,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.7042646,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.7055128,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.7704184,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.7922838,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.8355358,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.8371458,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.839138,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.9110625,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.931224,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.9770339,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.9850037,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.9898908,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475714.995865,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475715.0375042,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475715.061404,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475715.104291,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475715.1054199,0.02,0.5016,0.0
grid_throttle_0.020_at_0.00,1788475715.106456,0.02,0.5016,0.0
grid_throttle_0.030_at_0.00,1788475721.2316573,0.03,0.0,nan
grid_throttle_0.030_at_0.00,1788475721.2336955,0.03,0.0,nan
grid_throttle_0.030_at_0.00,1788475721.2350063,0.03,0.0,nan
grid_throttle_0.030_at_0.00,1788475721.2885513,0.03,0.0,nan
grid_throttle_0.030_at_0.00,1788475721.2934551,0.03,0.0,nan
grid_throttle_0.030_at_0.00,1788475721.3474052,0.03,0.0844,0.7508972766128947
grid_throttle_0.030_at_0.00,1788475721.3880463,0.03,0.3874,4.09552096465227
grid_throttle_0.030_at_0.00,1788475721.4342022,0.03,0.3874,3.4909041046221296
grid_throttle_0.030_at_0.00,1788475721.4369378,0.03,0.3874,3.3842416444090575
grid_throttle_0.030_at_0.00,1788475721.4896986,0.03,0.681,2.8882746179880434
grid_throttle_0.030_at_0.00,1788475721.4914691,0.03,0.681,2.8388302424922833
grid_throttle_0.030_at_0.00,1788475721.4927218,0.03,0.681,2.8048579845618065
grid_throttle_0.030_at_0.00,1788475721.4940245,0.03,0.7425,3.3506875072271405
grid_throttle_0.030_at_0.00,1788475721.5358014,0.03,0.7519,3.6868978450022185
grid_throttle_0.030_at_0.00,1788475721.552096,0.03,0.7537,3.180844945011263
grid_throttle_0.030_at_0.00,1788475721.5957043,0.03,0.7537,0.1101497031485944
grid_throttle_0.030_at_0.00,1788475721.5973945,0.03,0.7537,0.10834870157877123
grid_throttle_0.030_at_0.00,1788475721.600135,0.03,0.7537,0.1055502736709656
grid_throttle_0.030_at_0.00,1788475721.6534178,0.03,0.7535,-0.001973906229779101
grid_throttle_0.030_at_0.00,1788475721.6822264,0.03,0.7531,-0.007308932492246043
grid_throttle_0.030_at_0.00,1788475721.7251382,0.03,0.7531,-0.004799880984396728
grid_throttle_0.030_at_0.00,1788475721.727974,0.03,0.7531,-0.0046934089277225425
grid_throttle_0.030_at_0.00,1788475721.7300808,0.03,0.7529,-0.006156415036181538
grid_throttle_0.030_at_0.00,1788475721.7866144,0.03,0.7526,-0.00478982265008455
grid_throttle_0.030_at_0.00,1788475721.8034737,0.03,0.7523,-0.006598085529783021
grid_throttle_0.030_at_0.00,1788475721.8455622,0.03,0.7523,-0.005195642946214394
grid_throttle_0.030_at_0.00,1788475721.8476071,0.03,0.7523,-0.005105240586602024
grid_throttle_0.030_at_0.00,1788475721.849163,0.03,0.7523,-0.005038535879247655
grid_throttle_0.030_at_0.00,1788475721.9057074,0.03,0.7521,-0.001956303069736421
grid_throttle_0.030_at_0.00,1788475721.9370005,0.03,0.752,-0.00341539939796443
grid_throttle_0.030_at_0.00,1788475721.9774508,0.03,0.752,-0.002338492188864554
grid_throttle_0.030_at_0.00,1788475721.9795702,0.03,0.752,-0.0023004883292773812
grid_throttle_0.030_at_0.00,1788475721.98092,0.03,0.7519,-0.003035891348445006
grid_throttle_0.030_at_0.00,1788475722.0481193,0.03,0.7518,-0.0017998755541058726
grid_throttle_0.030_at_0.00,1788475722.123933,0.03,0.7518,-0.00069923712990123
grid_throttle_0.030_at_0.00,1788475722.1282527,0.03,0.7518,0.0
grid_throttle_0.030_at_0.00,1788475722.1307929,0.03,0.7518,0.0
grid_throttle_0.030_at_0.00,1788475722.133344,0.03,0.7517,-0.0011733697385425807
grid_throttle_0.030_at_0.00,1788475722.178517,0.03,0.7517,-0.0007668841236871285
grid_throttle_0.030_at_0.00,1788475722.2099953,0.03,0.7517,-0.001223353448854039
grid_throttle_0.030_at_0.00,1788475722.256454,0.03,0.7517,0.0
grid_throttle_0.030_at_0.00,1788475722.259005,0.03,0.7517,0.0
grid_throttle_0.030_at_0.00,1788475722.2632353,0.03,0.7517,0.0
grid_throttle_0.030_at_0.00,1788475722.2650669,0.03,0.7517,0.0
grid_throttle_0.030_at_0.00,1788475722.3068469,0.03,0.7516,-0.0010325076004676073
grid_throttle_0.030_at_0.00,1788475722.3421903,0.03,0.7516,-0.0012021369775065743
grid_throttle_0.030_at_0.00,1788475722.3848822,0.03,0.7516,-0.0008346176041006599
grid_throttle_0.030_at_0.00,1788475722.3883734,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.3901522,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.4467425,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.4827466,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.5262077,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.5273364,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.5283291,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.5292687,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.594274,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.6316285,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.6745443,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.6758788,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.6768801,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.6779687,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.7468226,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.7734196,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.8230205,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.8244154,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.8256223,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.8268423,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.870741,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.9163039,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.9195998,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475722.9748354,0.03,0.7516,0.0
grid_throttle_0.030_at_0.00,1788475723.049476,0.03,0.7516,0.0
