run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
mpc_authority_4mps_attempt2_20260918,1,1,,,,,0.8,3.1594,0.0596,0.0036,0.0036,-0.7071,0.7071,0.0,0.0102,4.7124,0.0074,0.0,-0.0194,0.0,0.1056,0.0,-0.0358,0.0002,0.0981,0.0,0.0
mpc_authority_4mps_attempt2_20260918,2,2,,,,,0.8,3.1593,0.0596,0.0042,0.0042,-0.7071,0.7071,0.0,0.012,4.7124,0.0068,0.0,-0.0177,0.0,0.0967,0.0,-0.0335,-0.0007,0.0958,0.0,0.0
mpc_authority_4mps_attempt2_20260918,3,3,,,,,0.8,3.1592,0.0595,0.0052,0.0052,-0.7071,0.7071,0.0,0.0147,4.7124,0.0059,0.0,-0.015,0.0,0.0831,0.0,-0.0293,0.0,0.0764,0.0,0.0
mpc_authority_4mps_attempt2_20260918,4,4,,,,,0.8,3.1591,0.0595,0.0059,0.0059,-0.7071,0.7071,0.0,0.0167,4.7124,0.0053,0.0,-0.0132,0.0,0.0734,0.0,-0.0262,-0.0003,0.074,0.0,0.0
mpc_authority_4mps_attempt2_20260918,5,5,,,,,0.8,3.159,0.0594,0.0065,0.0065,-0.7071,0.7071,0.0,0.0185,4.7124,0.0046,0.0,-0.0115,0.0,0.0646,0.0,-0.0235,0.0001,0.0646,0.0,0.0
mpc_authority_4mps_attempt2_20260918,6,6,,,,,0.8,3.1589,0.0594,0.007,0.007,-0.7071,0.7071,0.0,0.0199,4.7124,0.0041,0.0,-0.0102,0.0,0.0573,0.0,-0.0203,0.0001,0.0462,0.0,0.0
mpc_authority_4mps_attempt2_20260918,7,7,,,,,0.8,3.1588,0.0593,0.0075,0.0075,-0.7071,0.7071,0.0,0.0213,4.7124,0.0036,0.0,-0.0089,0.0,0.0503,0.0,-0.0178,-0.0002,0.0514,0.0,0.0
mpc_authority_4mps_attempt2_20260918,8,8,,,,,0.8,3.1587,0.0593,0.008,0.008,-0.7071,0.7071,0.0,0.0225,4.7124,0.0032,0.0,-0.0078,0.0,0.0444,0.0,-0.0163,0.0003,0.0446,0.0,0.0
mpc_authority_4mps_attempt2_20260918,9,9,,,,,0.8,3.1587,0.0593,0.0083,0.0083,-0.7071,0.7071,0.0,0.0236,4.7124,0.0029,0.0,-0.0068,0.0,0.0392,0.0,-0.0145,0.0002,0.0381,0.0,0.0
mpc_authority_4mps_attempt2_20260918,10,10,,,,,0.8,3.1586,0.0593,0.0087,0.0087,-0.7071,0.7071,0.0,0.0245,4.7124,0.0025,0.0,-0.006,0.0,0.0346,0.0,-0.0127,0.0001,0.0298,0.0,0.0
