event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4598,95821914730055,1789737669897743821,/odom,Odometry,1789737669892643425,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4599,95821915066327,1789737669898079802,/ekf_odom,Odometry,1789737669892643425,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4600,95821915336365,1789737669898349780,/current_map_pose,PoseWithCovarianceStamped,1789737669892643425,,"{""covariance_6x6"":[0.011158292264500004,-1.3526694601750933e-05,0.0,0.0,0.0,-2.703792745251121e-07,-1.3526694601750933e-05,0.011158292264500004,0.0,0.0,0.0,2.640345883264672e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.703792745251121e-07,2.640345883264672e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011158292264500004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011158292264500004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4605,95821918318179,1789737669901332014,/amcl_pose,PoseWithCovarianceStamped,1789737669892643425,,"{""covariance_6x6"":[0.0001,-1.3173489357246168e-05,0.0,0.0,0.0,-2.637979465148632e-07,-1.3173489357246168e-05,0.00018172647816686754,0.0,0.0,0.0,2.566773524842692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.637979465148632e-07,2.566773524842692e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00018172647816686754,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4618,95821938999467,1789737669922012912,/odom,Odometry,1789737669916496354,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4619,95821939403907,1789737669922417322,/ekf_odom,Odometry,1789737669916496354,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4620,95821939704542,1789737669922717927,/current_map_pose,PoseWithCovarianceStamped,1789737669916496354,,"{""covariance_6x6"":[0.011165448143200004,-1.3173489357246168e-05,0.0,0.0,0.0,-2.637979465148632e-07,-1.3173489357246168e-05,0.011165448143200004,0.0,0.0,0.0,2.566773524842692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.637979465148632e-07,2.566773524842692e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011165448143200004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011165448143200004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4624,95821941710001,1789737669924723486,/amcl_pose,PoseWithCovarianceStamped,1789737669916496354,,"{""covariance_6x6"":[0.0001,-1.2830136546043235e-05,0.0,0.0,0.0,-2.5735857663448463e-07,-1.2830136546043235e-05,0.00017692198963275676,0.0,0.0,0.0,2.4954648987790505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5735857663448463e-07,2.4954648987790505e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00017692198963275676,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4638,95821965307290,1789737669948320745,/odom,Odometry,1789737669942144808,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4639,95821965693215,1789737669948706530,/ekf_odom,Odometry,1789737669942144808,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4640,95821965939939,1789737669948953223,/current_map_pose,PoseWithCovarianceStamped,1789737669942144808,,"{""covariance_6x6"":[0.011173142679400004,-1.2830136546043235e-05,0.0,0.0,0.0,-2.5735857663448463e-07,-1.2830136546043235e-05,0.011173142679400004,0.0,0.0,0.0,2.4954648987790505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5735857663448463e-07,2.4954648987790505e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011173142679400004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011173142679400004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4644,95821968097724,1789737669951111750,/amcl_pose,PoseWithCovarianceStamped,1789737669942144808,,"{""covariance_6x6"":[0.0001,-1.2495772352849599e-05,0.0,0.0,0.0,-2.5122560032286856e-07,-1.2495772352849599e-05,0.00017225233023054898,0.0,0.0,0.0,2.424228796371608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5122560032286856e-07,2.424228796371608e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00017225233023054898,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4658,95821989255538,1789737669972268943,/odom,Odometry,1789737669967287701,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4659,95821989536236,1789737669972549550,/ekf_odom,Odometry,1789737669967287701,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4660,95821989748645,1789737669972761999,/current_map_pose,PoseWithCovarianceStamped,1789737669967287701,,"{""covariance_6x6"":[0.011180685547300003,-1.2495772352849599e-05,0.0,0.0,0.0,-2.5122560032286856e-07,-1.2495772352849599e-05,0.011180685547300003,0.0,0.0,0.0,2.424228796371608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5122560032286856e-07,2.424228796371608e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011180685547300003,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011180685547300003,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4664,95821991468086,1789737669974481531,/amcl_pose,PoseWithCovarianceStamped,1789737669967287701,,"{""covariance_6x6"":[0.0001,-1.2170930317308213e-05,0.0,0.0,0.0,-2.4517632288211554e-07,-1.2170930317308213e-05,0.00016772187702041095,0.0,0.0,0.0,2.354822473852172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4517632288211554e-07,2.354822473852172e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00016772187702041095,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4678,95822016700438,1789737669999714013,/odom,Odometry,1789737669992526134,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4679,95822017065314,1789737670000078789,/ekf_odom,Odometry,1789737669992526134,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4680,95822017343486,1789737670000356931,/current_map_pose,PoseWithCovarianceStamped,1789737669992526134,,"{""covariance_6x6"":[0.011188257077200003,-1.2170930317308213e-05,0.0,0.0,0.0,-2.4517632288211554e-07,-1.2170930317308213e-05,0.011188257077200003,0.0,0.0,0.0,2.354822473852172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4517632288211554e-07,2.354822473852172e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011188257077200003,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011188257077200003,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4684,95822019654500,1789737670002668045,/amcl_pose,PoseWithCovarianceStamped,1789737669992526134,,"{""covariance_6x6"":[0.0001,-1.1854788681375794e-05,0.0,0.0,0.0,-2.39272907265331e-07,-1.1854788681375794e-05,0.0001633235951885581,0.0,0.0,0.0,2.287682036694605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39272907265331e-07,2.287682036694605e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0001633235951885581,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4698,95822039248054,1789737670022261458,/odom,Odometry,1789737670016834840,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4699,95822039560070,1789737670022573495,/ekf_odom,Odometry,1789737670016834840,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4700,95822039783710,1789737670022797025,/current_map_pose,PoseWithCovarianceStamped,1789737670016834840,,"{""covariance_6x6"":[0.011195549689000004,-1.1854788681375794e-05,0.0,0.0,0.0,-2.39272907265331e-07,-1.1854788681375794e-05,0.011195549689000004,0.0,0.0,0.0,2.287682036694605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39272907265331e-07,2.287682036694605e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011195549689000004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011195549689000004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4704,95822042502310,1789737670025515825,/amcl_pose,PoseWithCovarianceStamped,1789737670016834840,,"{""covariance_6x6"":[0.0001,-1.1547452231752686e-05,0.0,0.0,0.0,-2.3344961164184497e-07,-1.1547452231752686e-05,0.00015905284089967608,0.0,0.0,0.0,2.224096533609554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3344961164184497e-07,2.224096533609554e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00015905284089967608,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4718,95822064253459,1789737670047266873,/odom,Odometry,1789737670041903033,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4719,95822064526311,1789737670047539736,/ekf_odom,Odometry,1789737670041903033,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4720,95822064735054,1789737670047748408,/current_map_pose,PoseWithCovarianceStamped,1789737670041903033,,"{""covariance_6x6"":[0.011203070146900003,-1.1547452231752686e-05,0.0,0.0,0.0,-2.3344961164184497e-07,-1.1547452231752686e-05,0.011203070146900003,0.0,0.0,0.0,2.224096533609554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3344961164184497e-07,2.224096533609554e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011203070146900003,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011203070146900003,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4724,95822066824711,1789737670049838096,/amcl_pose,PoseWithCovarianceStamped,1789737670041903033,,"{""covariance_6x6"":[0.0001,-1.124823756981641e-05,0.0,0.0,0.0,-2.277333237543644e-07,-1.124823756981641e-05,0.0001549038424855098,0.0,0.0,0.0,2.160186113542295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.277333237543644e-07,2.160186113542295e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0001549038424855098,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4738,95822090525113,1789737670073538538,/odom,Odometry,1789737670067532460,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4739,95822090957666,1789737670073971071,/ekf_odom,Odometry,1789737670067532460,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4740,95822091336188,1789737670074349572,/current_map_pose,PoseWithCovarianceStamped,1789737670067532460,,"{""covariance_6x6"":[0.011210758975000004,-1.124823756981641e-05,0.0,0.0,0.0,-2.277333237543644e-07,-1.124823756981641e-05,0.011210758975000004,0.0,0.0,0.0,2.160186113542295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.277333237543644e-07,2.160186113542295e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011210758975000004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011210758975000004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4745,95822094604350,1789737670077617855,/amcl_pose,PoseWithCovarianceStamped,1789737670067532460,,"{""covariance_6x6"":[0.0001,-1.0957101039821282e-05,0.0,0.0,0.0,-2.2234407026644476e-07,-1.0957101039821282e-05,0.0001508680870756507,0.0,0.0,0.0,2.100737674481934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2234407026644476e-07,2.100737674481934e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0001508680870756507,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4758,95822114049445,1789737670097062810,/odom,Odometry,1789737670092325326,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4759,95822114310415,1789737670097323720,/ekf_odom,Odometry,1789737670092325326,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4760,95822114521212,1789737670097534486,/current_map_pose,PoseWithCovarianceStamped,1789737670092325326,,"{""covariance_6x6"":[0.011218196834800003,-1.0957101039821282e-05,0.0,0.0,0.0,-2.2234407026644476e-07,-1.0957101039821282e-05,0.011218196834800003,0.0,0.0,0.0,2.100737674481934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2234407026644476e-07,2.100737674481934e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011218196834800003,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011218196834800003,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4765,95822117279355,1789737670100292970,/amcl_pose,PoseWithCovarianceStamped,1789737670092325326,,"{""covariance_6x6"":[0.0001,-1.0674032090779922e-05,0.0,0.0,0.0,-2.1704920272811454e-07,-1.0674032090779922e-05,0.00014695166033675146,0.0,0.0,0.0,2.0410073079973715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1704920272811454e-07,2.0410073079973715e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00014695166033675146,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4778,95822139044190,1789737670122057635,/odom,Odometry,1789737670117103434,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4780,95822140282237,1789737670123295882,/ekf_odom,Odometry,1789737670117103434,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4781,95822140590165,1789737670123603590,/current_map_pose,PoseWithCovarianceStamped,1789737670117103434,,"{""covariance_6x6"":[0.011225630267200004,-1.0674032090779922e-05,0.0,0.0,0.0,-2.1704920272811454e-07,-1.0674032090779922e-05,0.011225630267200004,0.0,0.0,0.0,2.0410073079973715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1704920272811454e-07,2.0410073079973715e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011225630267200004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011225630267200004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4785,95822143696223,1789737670126710149,/amcl_pose,PoseWithCovarianceStamped,1789737670117103434,,"{""covariance_6x6"":[0.0001,-1.0398739835166987e-05,0.0,0.0,0.0,-2.1192212468764036e-07,-1.0398739835166987e-05,0.0001431486623576174,0.0,0.0,0.0,1.984443552014434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1192212468764036e-07,1.984443552014434e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0001431486623576174,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4798,95822165215326,1789737670148228740,/odom,Odometry,1789737670142645087,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4799,95822165538824,1789737670148552218,/ekf_odom,Odometry,1789737670142645087,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4801,95822166662876,1789737670149676351,/current_map_pose,PoseWithCovarianceStamped,1789737670142645087,,"{""covariance_6x6"":[0.011233292763100004,-1.0398739835166987e-05,0.0,0.0,0.0,-2.1192212468764036e-07,-1.0398739835166987e-05,0.011233292763100004,0.0,0.0,0.0,1.984443552014434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1192212468764036e-07,1.984443552014434e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011233292763100004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011233292763100004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4804,95822168502514,1789737670151516069,/amcl_pose,PoseWithCovarianceStamped,1789737670142645087,,"{""covariance_6x6"":[0.0001,-1.013079175014636e-05,0.0,0.0,0.0,-2.0716721476566852e-07,-1.013079175014636e-05,0.0001394586745656187,0.0,0.0,0.0,1.92785251118719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0716721476566852e-07,1.92785251118719e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0001394586745656187,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4818,95822190657622,1789737670173671016,/odom,Odometry,1789737670168002944,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4819,95822191041153,1789737670174054677,/ekf_odom,Odometry,1789737670168002944,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4821,95822192151509,1789737670175165064,/current_map_pose,PoseWithCovarianceStamped,1789737670168002944,,"{""covariance_6x6"":[0.011240900120200004,-1.013079175014636e-05,0.0,0.0,0.0,-2.0716721476566852e-07,-1.013079175014636e-05,0.011240900120200004,0.0,0.0,0.0,1.92785251118719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0716721476566852e-07,1.92785251118719e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011240900120200004,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011240900120200004,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4824,95822194088189,1789737670177101614,/amcl_pose,PoseWithCovarianceStamped,1789737670168002944,,"{""covariance_6x6"":[0.0001,-9.870654139376711e-06,0.0,0.0,0.0,-2.0223178864853253e-07,-9.870654139376711e-06,0.00013587623834609985,0.0,0.0,0.0,1.8730297597358003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0223178864853253e-07,1.8730297597358003e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.00013587623834609985,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4838,95822214885776,1789737670197899501,/odom,Odometry,1789737670192394595,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4839,95822215238960,1789737670198252685,/ekf_odom,Odometry,1789737670192394595,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4840,95822215527582,1789737670198541067,/current_map_pose,PoseWithCovarianceStamped,1789737670192394595,,"{""covariance_6x6"":[0.011248217615500005,-9.870654139376711e-06,0.0,0.0,0.0,-2.0223178864853253e-07,-9.870654139376711e-06,0.011248217615500005,0.0,0.0,0.0,1.8730297597358003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0223178864853253e-07,1.8730297597358003e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011248217615500005,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011248217615500005,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4845,95822218228388,1789737670201241773,/amcl_pose,PoseWithCovarianceStamped,1789737670192394595,,"{""covariance_6x6"":[0.0001,-9.61756995820906e-06,0.0,0.0,0.0,-1.9768074821513437e-07,-9.61756995820906e-06,0.0001323977339779958,0.0,0.0,0.0,1.8198352336185053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9768074821513437e-07,1.8198352336185053e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0001323977339779958,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4858,95822240543557,1789737670223557062,/odom,Odometry,1789737670217437020,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958353e-05,""yaw_rate_radps"":0.0}"
4859,95822240990196,1789737670224003721,/ekf_odom,Odometry,1789737670217437020,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.235080183958355e-05,""yaw_rate_radps"":0.0}"
4861,95822242439540,1789737670225453025,/current_map_pose,PoseWithCovarianceStamped,1789737670217437020,,"{""covariance_6x6"":[0.011255730343000005,-9.61756995820906e-06,0.0,0.0,0.0,-1.9768074821513437e-07,-9.61756995820906e-06,0.011255730343000005,0.0,0.0,0.0,1.8198352336185053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9768074821513437e-07,1.8198352336185053e-06,0.0,0.0,0.0,0.00010000048934593743],""covariance_xx_m2"":0.011255730343000005,""covariance_yawyaw_rad2"":0.00010000048934593743,""covariance_yy_m2"":0.011255730343000005,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
4865,95822244979885,1789737670227993490,/amcl_pose,PoseWithCovarianceStamped,1789737670217437020,,"{""covariance_6x6"":[0.0001,-9.37138065637555e-06,0.0,0.0,0.0,-1.9298764186714834e-07,-9.37138065637555e-06,0.0001290194340981543,0.0,0.0,0.0,1.769891127878509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9298764186714834e-07,1.769891127878509e-06,0.0,0.0,0.0,0.0001],""covariance_xx_m2"":0.0001,""covariance_yawyaw_rad2"":0.0001,""covariance_yy_m2"":0.0001290194340981543,""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570733975993057}"
