event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4193,95821410567816,1789737669393581682,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4212,95821436081296,1789737669419095182,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4213,95821436210479,1789737669419223773,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4232,95821460207599,1789737669443221444,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4236,95821461760477,1789737669444773762,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4252,95821485682095,1789737669468695851,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4253,95821485787484,1789737669468800818,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4274,95821512040914,1789737669495054379,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4275,95821512149318,1789737669495162662,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4292,95821535716630,1789737669518730285,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4293,95821535835403,1789737669518848708,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4312,95821560604003,1789737669543617708,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4313,95821560735901,1789737669543749276,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4332,95821585722541,1789737669568736136,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4333,95821585846263,1789737669568859618,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4354,95821612056943,1789737669595070418,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4355,95821612203128,1789737669595216563,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4372,95821636178307,1789737669619192393,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4373,95821636306408,1789737669619319792,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4392,95821661977193,1789737669644991419,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4393,95821662139158,1789737669645152502,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4412,95821685453875,1789737669668467380,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4413,95821685569362,1789737669668582677,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4432,95821710662462,1789737669693676057,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4436,95821712308566,1789737669695321880,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4452,95821736335472,1789737669719349237,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4453,95821736480054,1789737669719493588,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4472,95821760839344,1789737669743853400,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4473,95821760964650,1789737669743978195,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4492,95821785905363,1789737669768919549,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4493,95821786100309,1789737669769114125,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4512,95821811520704,1789737669794534690,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4513,95821811762429,1789737669794776394,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4532,95821836495322,1789737669819509127,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4533,95821836777141,1789737669819790856,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4552,95821861941264,1789737669844955541,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4553,95821862118508,1789737669845132073,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4572,95821886354647,1789737669869368823,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4573,95821886498377,1789737669869512042,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4592,95821912319605,1789737669895333621,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4593,95821912456352,1789737669895470118,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4612,95821936295115,1789737669919309110,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4613,95821936428936,1789737669919442471,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4632,95821962171897,1789737669945186003,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4633,95821962328361,1789737669945341746,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4652,95821986686009,1789737669969699704,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4653,95821986877589,1789737669969891194,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4672,95822013727871,1789737669996742719,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4673,95822013934640,1789737669996948235,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4692,95822036656273,1789737670019670830,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4693,95822036818888,1789737670019832604,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4712,95822061553745,1789737670044568582,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4713,95822061728824,1789737670044742619,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4732,95822087683593,1789737670070698340,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4733,95822087887566,1789737670070901402,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4752,95822111844691,1789737670094858998,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4753,95822111971941,1789737670094985596,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4772,95822136763564,1789737670119777359,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4773,95822136930487,1789737670119944032,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4792,95822163022885,1789737670146037212,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4793,95822163205649,1789737670146219154,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4812,95822188063256,1789737670171077382,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4813,95822188311823,1789737670171325659,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4832,95822212250533,1789737670195264519,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4833,95822212451531,1789737670195465707,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4852,95822237511889,1789737670220526396,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4853,95822237736341,1789737670220750006,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4872,95822262595251,1789737670245609287,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4873,95822262750953,1789737670245764458,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4892,95822288501258,1789737670271515505,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4893,95822288651972,1789737670271665607,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4912,95822312096854,1789737670295111050,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4913,95822312223792,1789737670295237157,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4932,95822338470961,1789737670321485167,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4933,95822338770674,1789737670321784470,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4952,95822361665563,1789737670344679328,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4953,95822361831815,1789737670344845330,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4972,95822386849644,1789737670369864000,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4973,95822386986932,1789737670370000256,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
4992,95822413305625,1789737670396320102,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
4993,95822413501242,1789737670396515188,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5012,95822437578683,1789737670420593290,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5013,95822437792295,1789737670420805870,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5032,95822462356811,1789737670445371458,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5033,95822462570262,1789737670445584509,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5052,95822487672900,1789737670470687036,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5053,95822487818955,1789737670470832329,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5072,95822513423836,1789737670496438073,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5073,95822513622279,1789737670496636025,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5092,95822538123927,1789737670521138414,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5093,95822538287515,1789737670521301130,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5112,95822562462088,1789737670545476575,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5113,95822562611559,1789737670545625204,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5132,95822587626011,1789737670570640197,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5133,95822587821018,1789737670570834994,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5152,95822612666131,1789737670595680708,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5153,95822612862541,1789737670595876216,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5172,95822639172317,1789737670622186443,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5173,95822639342437,1789737670622356152,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5192,95822663936499,1789737670646951136,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5193,95822664180527,1789737670647194764,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5212,95822690377311,1789737670673391878,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5213,95822690553803,1789737670673567448,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5232,95822714656952,1789737670697671549,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5233,95822714831921,1789737670697845406,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5252,95822738284057,1789737670721298564,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5253,95822738449708,1789737670721463414,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5272,95822763870404,1789737670746885181,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5273,95822764093513,1789737670747107659,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5292,95822789181463,1789737670772195950,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5293,95822789454236,1789737670772468532,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5312,95822812901833,1789737670795915969,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5316,95822814216283,1789737670797229688,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5332,95822838756564,1789737670821770991,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5333,95822839098377,1789737670822112813,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5352,95822863282328,1789737670846296875,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5353,95822863478807,1789737670846492783,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5372,95822888699036,1789737670871713032,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5373,95822888848096,1789737670871861601,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5392,95822913665838,1789737670896680034,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5393,95822913877756,1789737670896891762,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5412,95822939099758,1789737670922114215,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5413,95822939281149,1789737670922294865,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5432,95822964240688,1789737670947255155,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5433,95822964423542,1789737670947437037,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5452,95822989149852,1789737670972164289,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5453,95822989377600,1789737670972391526,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5472,95823014276445,1789737670997290381,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5473,95823014421197,1789737670997434782,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5492,95823039281710,1789737671022295866,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5493,95823039453883,1789737671022467549,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5512,95823063613288,1789737671046627124,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5513,95823063780933,1789737671046794358,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5532,95823089444485,1789737671072459313,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5533,95823089654290,1789737671072667865,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5552,95823115074895,1789737671098089021,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5553,95823115216892,1789737671098230467,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5572,95823140290224,1789737671123304721,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5573,95823140539763,1789737671123553809,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5592,95823165763098,1789737671148777755,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5593,95823166054185,1789737671149068361,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5612,95823189868351,1789737671172883379,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5613,95823190084838,1789737671173098373,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5632,95823215230527,1789737671198244713,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5633,95823215395917,1789737671198409342,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5652,95823240246812,1789737671223261359,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5653,95823240425107,1789737671223438442,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5672,95823265229114,1789737671248243630,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5673,95823265441613,1789737671248455278,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5692,95823290083294,1789737671273097821,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5693,95823290253344,1789737671273267320,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5712,95823314977080,1789737671297991456,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5713,95823315187916,1789737671298201661,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5732,95823340426168,1789737671323440695,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5733,95823340704010,1789737671323717906,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5752,95823365377211,1789737671348391678,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5753,95823365545628,1789737671348559092,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5772,95823391448720,1789737671374462986,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5773,95823391634609,1789737671374648164,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5792,95823415467360,1789737671398482167,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5793,95823415663178,1789737671398677464,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5812,95823441217174,1789737671424231501,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5813,95823441392353,1789737671424406610,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5832,95823464619386,1789737671447633793,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5833,95823464791079,1789737671447804624,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5852,95823490102228,1789737671473116865,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5853,95823490297425,1789737671473311120,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5872,95823514528545,1789737671497542681,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5873,95823514684518,1789737671497698103,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5892,95823540707846,1789737671523722633,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5893,95823540915597,1789737671523929542,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5912,95823566634492,1789737671549648789,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5913,95823566837504,1789737671549851870,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5932,95823592031774,1789737671575046050,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5933,95823592240967,1789737671575254792,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5952,95823617324178,1789737671600338715,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5953,95823617545835,1789737671600559951,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5972,95823640677719,1789737671623692376,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5973,95823640940963,1789737671623955009,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
5992,95823665048661,1789737671648063058,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
5993,95823665236895,1789737671648250340,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6012,95823690434681,1789737671673448988,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6013,95823690647031,1789737671673660706,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6032,95823715171592,1789737671698185868,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6033,95823715394330,1789737671698408517,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6052,95823741331386,1789737671724346073,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6053,95823741565456,1789737671724579322,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6072,95823765141585,1789737671748156082,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6073,95823765332995,1789737671748346931,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6092,95823790338830,1789737671773353397,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6093,95823790507277,1789737671773520822,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6112,95823815395432,1789737671798409628,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6113,95823815583946,1789737671798597501,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6132,95823840228362,1789737671823242519,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6133,95823840427467,1789737671823441462,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6152,95823865341670,1789737671848356227,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6153,95823865599014,1789737671848612970,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6172,95823890719435,1789737671873733852,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6173,95823890920222,1789737671873934088,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6192,95823915979559,1789737671898994536,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6193,95823916259665,1789737671899273681,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6212,95823941234132,1789737671924248539,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6213,95823941500603,1789737671924514619,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6232,95823965578615,1789737671948592811,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6233,95823965743915,1789737671948757551,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6252,95823992368904,1789737671975383471,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6253,95823992571254,1789737671975584769,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6272,95824018497190,1789737672001511756,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6273,95824018728885,1789737672001742771,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6292,95824042186220,1789737672025200577,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6293,95824042418747,1789737672025432854,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6312,95824066290131,1789737672049304668,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6313,95824066492381,1789737672049505876,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6332,95824091096943,1789737672074111650,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6333,95824091371599,1789737672074385935,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6352,95824117068003,1789737672100082509,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6353,95824117245065,1789737672100258811,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6372,95824141774847,1789737672124789564,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6373,95824142055805,1789737672125069871,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6392,95824167042945,1789737672150057853,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6393,95824167321168,1789737672150335314,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6412,95824191500240,1789737672174514987,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6413,95824191738798,1789737672174752974,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6432,95824217021174,1789737672200036131,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6433,95824217264321,1789737672200278427,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6452,95824241472748,1789737672224487505,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6453,95824241715254,1789737672224729380,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6472,95824267811679,1789737672250826106,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6473,95824268036562,1789737672251050698,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6492,95824291961005,1789737672274975221,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6493,95824292198221,1789737672275211856,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6512,95824316459718,1789737672299474094,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6513,95824316722502,1789737672299736307,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6532,95824342741872,1789737672325756679,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6533,95824343120384,1789737672326134580,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6552,95824367120249,1789737672350134355,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6553,95824367305437,1789737672350319242,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6572,95824391243205,1789737672374257542,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6573,95824391481283,1789737672374495268,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6592,95824418075724,1789737672401090451,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6593,95824418279086,1789737672401293032,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6612,95824441645781,1789737672424660909,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6613,95824441909537,1789737672424923873,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6632,95824466724504,1789737672449739401,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6633,95824467038284,1789737672450052550,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6652,95824492054749,1789737672475069196,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6653,95824492305801,1789737672475319537,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6672,95824516805345,1789737672499820003,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6673,95824517032432,1789737672500046418,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6692,95824542568144,1789737672525583152,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6693,95824542842670,1789737672525857046,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6712,95824567309242,1789737672550323779,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6713,95824567531981,1789737672550545706,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6732,95824591800040,1789737672574814937,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6733,95824592089855,1789737672575103921,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6752,95824616668758,1789737672599683054,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6753,95824616864847,1789737672599878732,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6772,95824642355844,1789737672625370291,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6773,95824642628416,1789737672625642582,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6792,95824666921853,1789737672649936019,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6793,95824667137699,1789737672650151564,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6812,95824691970149,1789737672674985096,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6813,95824692232632,1789737672675246728,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6832,95824717551436,1789737672700565712,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6833,95824717748717,1789737672700762362,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6852,95824741904425,1789737672724918691,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6853,95824742264231,1789737672725278718,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6872,95824766687812,1789737672749702720,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
6873,95824766922614,1789737672749936690,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
6892,95824793171195,1789737672776185471,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
