bag_time,time,value
1788893918.6010056,1788893918.6010056,0
1788893918.6724448,1788893918.6724448,0
1788893918.7235448,1788893918.7235448,0
1788893918.7767072,1788893918.7767072,0
1788893918.8487391,1788893918.8487391,0
1788893918.8996,1788893918.8996,0
1788893918.9501622,1788893918.9501622,0
1788893919.000182,1788893919.000182,0
1788893919.0538983,1788893919.0538983,0
1788893919.1231673,1788893919.1231673,0
1788893919.173637,1788893919.173637,0
1788893919.2246222,1788893919.2246222,0
1788893919.27694,1788893919.27694,0
1788893919.3488753,1788893919.3488753,0
1788893919.3988147,1788893919.3988147,0
1788893919.4499774,1788893919.4499774,0
1788893919.5009563,1788893919.5009563,0
1788893919.5731788,1788893919.5731788,0
1788893919.6240022,1788893919.6240022,0
1788893919.6762035,1788893919.6762035,0
1788893919.7486641,1788893919.7486641,0
1788893919.7996798,1788893919.7996798,0
1788893919.850892,1788893919.850892,0
1788893919.9254487,1788893919.9254487,0
1788893919.9766202,1788893919.9766202,0
1788893920.0486827,1788893920.0486827,0
1788893920.100256,1788893920.100256,0
1788893920.1523502,1788893920.1523502,0
1788893920.2255707,1788893920.2255707,0
1788893920.2788553,1788893920.2788553,0
1788893920.3488393,1788893920.3488393,0
1788893920.4032636,1788893920.4032636,0
1788893920.4737074,1788893920.4737074,0
1788893920.5232117,1788893920.5232117,0
1788893920.5751722,1788893920.5751722,0
1788893920.6256914,1788893920.6256914,0
1788893920.6779833,1788893920.6779833,0
1788893920.7494543,1788893920.7494543,0
1788893920.801721,1788893920.801721,0
1788893920.875614,1788893920.875614,0
1788893920.9261222,1788893920.9261222,0
1788893920.9769368,1788893920.9769368,0
1788893921.048476,1788893921.048476,0
1788893921.099221,1788893921.099221,0
1788893921.150793,1788893921.150793,0
1788893921.2018123,1788893921.2018123,0
1788893921.2722828,1788893921.2722828,0
1788893921.3230007,1788893921.3230007,0
1788893921.3741438,1788893921.3741438,0
1788893921.427311,1788893921.427311,0
1788893921.4969757,1788893921.4969757,0
1788893921.5481272,1788893921.5481272,0
1788893921.5995395,1788893921.5995395,0
1788893921.6503541,1788893921.6503541,0
1788893921.7024412,1788893921.7024412,0
1788893921.775,1788893921.775,0
1788893921.8254752,1788893921.8254752,0
1788893921.8778343,1788893921.8778343,0
1788893921.948619,1788893921.948619,0
1788893922.0009515,1788893922.0009515,0
1788893922.0746713,1788893922.0746713,0
1788893922.1240761,1788893922.1240761,0
1788893922.1760957,1788893922.1760957,0
1788893922.2485158,1788893922.2485158,0
1788893922.30067,1788893922.30067,0
1788893922.3513854,1788893922.3513854,0
1788893922.4239268,1788893922.4239268,0
1788893922.4740648,1788893922.4740648,0
1788893922.5241485,1788893922.5241485,0
1788893922.5772097,1788893922.5772097,0
1788893922.6326246,1788893922.6326246,0
1788893922.698482,1788893922.698482,0
1788893922.7492597,1788893922.7492597,0
1788893922.802128,1788893922.802128,0
1788893922.8751583,1788893922.8751583,0
1788893922.9264033,1788893922.9264033,0
1788893922.9992144,1788893922.9992144,0
1788893923.0571997,1788893923.0571997,0
1788893923.1242473,1788893923.1242473,0
1788893923.175159,1788893923.175159,0
1788893923.2254226,1788893923.2254226,0
1788893923.2758558,1788893923.2758558,0
1788893923.3285658,1788893923.3285658,0
1788893923.3983476,1788893923.3983476,0
1788893923.450184,1788893923.450184,0
1788893923.5014048,1788893923.5014048,0
1788893923.574175,1788893923.574175,0
1788893923.6263232,1788893923.6263232,0
1788893923.6992142,1788893923.6992142,0
1788893923.7505925,1788893923.7505925,0
1788893923.80116,1788893923.80116,0
1788893923.8729618,1788893923.8729618,0
1788893923.9266164,1788893923.9266164,0
1788893924.0054266,1788893924.0054266,0
1788893924.0599978,1788893924.0599978,0
1788893924.1242118,1788893924.1242118,0
1788893924.17526,1788893924.17526,0
1788893924.229573,1788893924.229573,0
1788893924.297525,1788893924.297525,0
1788893924.348811,1788893924.348811,0
1788893924.3993855,1788893924.3993855,0
1788893924.4518878,1788893924.4518878,0
1788893924.5243664,1788893924.5243664,0
1788893924.573294,1788893924.573294,0
1788893924.6235232,1788893924.6235232,0
1788893924.6762838,1788893924.6762838,0
1788893924.7489765,1788893924.7489765,0
1788893924.799202,1788893924.799202,0
1788893924.8507226,1788893924.8507226,0
1788893924.902369,1788893924.902369,0
1788893924.974122,1788893924.974122,0
1788893925.0261414,1788893925.0261414,0
1788893925.1003351,1788893925.1003351,0
1788893925.152697,1788893925.152697,0
1788893925.2244253,1788893925.2244253,0
1788893925.2763565,1788893925.2763565,0
1788893925.3475623,1788893925.3475623,0
1788893925.400772,1788893925.400772,0
1788893925.4518673,1788893925.4518673,0
1788893925.5242245,1788893925.5242245,0
1788893925.5757113,1788893925.5757113,0
1788893925.626725,1788893925.626725,0
1788893925.6986864,1788893925.6986864,0
1788893925.7489643,1788893925.7489643,0
1788893925.7986012,1788893925.7986012,0
1788893925.8512788,1788893925.8512788,0
1788893925.9227722,1788893925.9227722,0
1788893925.9738567,1788893925.9738567,0
1788893926.0244534,1788893926.0244534,0
1788893926.0759397,1788893926.0759397,0
1788893926.126885,1788893926.126885,0
1788893926.1773,1788893926.1773,0
1788893926.2477658,1788893926.2477658,0
1788893926.2992551,1788893926.2992551,0
1788893926.3520873,1788893926.3520873,0
1788893926.4012651,1788893926.4012651,0
1788893926.4729664,1788893926.4729664,0
1788893926.5231125,1788893926.5231125,0
1788893926.5749366,1788893926.5749366,0
1788893926.6259508,1788893926.6259508,0
1788893926.697784,1788893926.697784,0
1788893926.7496371,1788893926.7496371,0
1788893926.8024497,1788893926.8024497,0
1788893926.8739254,1788893926.8739254,0
1788893926.9246492,1788893926.9246492,0
1788893926.9745107,1788893926.9745107,0
1788893927.0255878,1788893927.0255878,0
1788893927.0761473,1788893927.0761473,0
1788893927.1503668,1788893927.1503668,0
1788893927.2007945,1788893927.2007945,0
1788893927.2736216,1788893927.2736216,0
1788893927.3251574,1788893927.3251574,0
1788893927.3750277,1788893927.3750277,0
1788893927.4261496,1788893927.4261496,0
1788893927.498612,1788893927.498612,0
1788893927.5499692,1788893927.5499692,0
1788893927.6010985,1788893927.6010985,0
1788893927.672627,1788893927.672627,0
1788893927.725299,1788893927.725299,0
1788893927.7771006,1788893927.7771006,0
1788893927.84809,1788893927.84809,0
1788893927.897982,1788893927.897982,0
1788893927.9483545,1788893927.9483545,0
1788893927.9994743,1788893927.9994743,0
1788893928.051396,1788893928.051396,0
1788893928.125181,1788893928.125181,0
1788893928.177499,1788893928.177499,0
1788893928.2480435,1788893928.2480435,0
1788893928.2977507,1788893928.2977507,0
1788893928.3488092,1788893928.3488092,0
1788893928.3997583,1788893928.3997583,0
1788893928.4506383,1788893928.4506383,0
1788893928.5000675,1788893928.5000675,0
1788893928.5496435,1788893928.5496435,0
1788893928.6000495,1788893928.6000495,0
1788893928.6516716,1788893928.6516716,0
1788893928.724865,1788893928.724865,0
1788893928.7762132,1788893928.7762132,0
1788893928.848256,1788893928.848256,0
1788893928.899718,1788893928.899718,0
1788893928.9511797,1788893928.9511797,0
1788893929.0010772,1788893929.0010772,0
1788893929.0742266,1788893929.0742266,0
1788893929.126788,1788893929.126788,0
1788893929.1989691,1788893929.1989691,0
1788893929.2502036,1788893929.2502036,0
1788893929.3016634,1788893929.3016634,0
1788893929.372973,1788893929.372973,0
1788893929.4231732,1788893929.4231732,0
1788893929.4753888,1788893929.4753888,0
1788893929.5247037,1788893929.5247037,0
1788893929.5764415,1788893929.5764415,0
1788893929.6259997,1788893929.6259997,0
1788893929.6980581,1788893929.6980581,0
1788893929.7512257,1788893929.7512257,0
1788893929.8249815,1788893929.8249815,0
1788893929.8755069,1788893929.8755069,0
1788893929.9277186,1788893929.9277186,0
1788893929.9981015,1788893929.9981015,0
1788893930.049251,1788893930.049251,0
1788893930.1005845,1788893930.1005845,0
1788893930.1515136,1788893930.1515136,0
1788893930.2230153,1788893930.2230153,0
1788893930.2746139,1788893930.2746139,0
1788893930.3285835,1788893930.3285835,0
1788893930.3980563,1788893930.3980563,0
1788893930.449228,1788893930.449228,0
1788893930.4990752,1788893930.4990752,0
1788893930.5488966,1788893930.5488966,0
1788893930.6002991,1788893930.6002991,0
1788893930.6517293,1788893930.6517293,0
1788893930.724007,1788893930.724007,0
1788893930.7768955,1788893930.7768955,0
1788893930.8493927,1788893930.8493927,0
1788893930.9012647,1788893930.9012647,0
1788893930.9734838,1788893930.9734838,0
1788893931.023359,1788893931.023359,0
1788893931.0745678,1788893931.0745678,0
1788893931.1249273,1788893931.1249273,0
1788893931.1772876,1788893931.1772876,0
1788893931.2482584,1788893931.2482584,0
1788893931.3004777,1788893931.3004777,0
1788893931.3526623,1788893931.3526623,0
1788893931.4259446,1788893931.4259446,0
1788893931.4980884,1788893931.4980884,0
1788893931.5512695,1788893931.5512695,0
1788893931.624373,1788893931.624373,0
1788893931.6742964,1788893931.6742964,0
1788893931.723978,1788893931.723978,0
1788893931.773782,1788893931.773782,0
1788893931.8257642,1788893931.8257642,0
1788893931.875054,1788893931.875054,0
1788893931.9267616,1788893931.9267616,0
1788893931.9985902,1788893931.9985902,0
1788893932.0506454,1788893932.0506454,0
1788893932.1014214,1788893932.1014214,0
1788893932.173033,1788893932.173033,0
1788893932.2260814,1788893932.2260814,0
1788893932.2980022,1788893932.2980022,0
1788893932.3498178,1788893932.3498178,0
1788893932.4001007,1788893932.4001007,0
1788893932.4509614,1788893932.4509614,0
1788893932.525944,1788893932.525944,0
1788893932.576027,1788893932.576027,0
1788893932.6500196,1788893932.6500196,0
1788893932.7002223,1788893932.7002223,0
1788893932.7513726,1788893932.7513726,0
1788893932.828192,1788893932.828192,0
1788893932.898537,1788893932.898537,0
1788893932.950473,1788893932.950473,0
1788893933.0013351,1788893933.0013351,0
1788893933.073954,1788893933.073954,0
1788893933.1255655,1788893933.1255655,0
1788893933.1767192,1788893933.1767192,0
1788893933.2488499,1788893933.2488499,0
1788893933.300281,1788893933.300281,0
1788893933.349825,1788893933.349825,0
1788893933.4010937,1788893933.4010937,0
1788893933.4732203,1788893933.4732203,0
1788893933.5237162,1788893933.5237162,0
1788893933.5805001,1788893933.5805001,0
1788893933.6489456,1788893933.6489456,0
1788893933.7012913,1788893933.7012913,0
1788893933.772939,1788893933.772939,0
1788893933.8247318,1788893933.8247318,0
1788893933.8758624,1788893933.8758624,0
1788893933.927976,1788893933.927976,0
1788893933.997807,1788893933.997807,0
1788893934.0485935,1788893934.0485935,0
1788893934.0992677,1788893934.0992677,0
1788893934.151216,1788893934.151216,0
1788893934.2253249,1788893934.2253249,0
1788893934.2763047,1788893934.2763047,0
1788893934.347435,1788893934.347435,0
1788893934.4000475,1788893934.4000475,0
1788893934.451461,1788893934.451461,0
1788893934.5234547,1788893934.5234547,0
1788893934.5750442,1788893934.5750442,0
1788893934.6264513,1788893934.6264513,0
1788893934.6762505,1788893934.6762505,0
1788893934.7487261,1788893934.7487261,0
1788893934.7996125,1788893934.7996125,0
1788893934.8498363,1788893934.8498363,0
1788893934.9002807,1788893934.9002807,0
1788893934.9509509,1788893934.9509509,0
1788893935.0017524,1788893935.0017524,0
1788893935.0737326,1788893935.0737326,0
1788893935.124328,1788893935.124328,0
1788893935.1758935,1788893935.1758935,0
1788893935.228304,1788893935.228304,0
1788893935.2990437,1788893935.2990437,0
1788893935.3488128,1788893935.3488128,0
1788893935.399802,1788893935.399802,0
1788893935.4530861,1788893935.4530861,0
1788893935.5228295,1788893935.5228295,0
1788893935.574949,1788893935.574949,0
1788893935.6261623,1788893935.6261623,0
1788893935.698058,1788893935.698058,0
1788893935.750807,1788893935.750807,0
1788893935.8227055,1788893935.8227055,0
1788893935.8741617,1788893935.8741617,0
1788893935.9263918,1788893935.9263918,0
1788893935.999416,1788893935.999416,0
1788893936.050692,1788893936.050692,0
1788893936.1008353,1788893936.1008353,0
1788893936.1747603,1788893936.1747603,0
1788893936.2249694,1788893936.2249694,0
1788893936.2755957,1788893936.2755957,0
1788893936.3267796,1788893936.3267796,0
1788893936.3993578,1788893936.3993578,0
1788893936.4512842,1788893936.4512842,0
1788893936.5238035,1788893936.5238035,0
1788893936.574863,1788893936.574863,0
1788893936.628139,1788893936.628139,0
1788893936.6983979,1788893936.6983979,0
1788893936.7514951,1788893936.7514951,0
1788893936.8239768,1788893936.8239768,0
1788893936.8761322,1788893936.8761322,0
1788893936.9276865,1788893936.9276865,0
1788893936.99938,1788893936.99938,0
1788893937.0501876,1788893937.0501876,0
1788893937.101557,1788893937.101557,0
1788893937.1739697,1788893937.1739697,0
1788893937.2243342,1788893937.2243342,0
1788893937.2750754,1788893937.2750754,0
1788893937.326661,1788893937.326661,0
1788893937.4029722,1788893937.4029722,0
1788893937.4743855,1788893937.4743855,0
1788893937.5261922,1788893937.5261922,0
1788893937.5774655,1788893937.5774655,0
1788893937.6499536,1788893937.6499536,0
1788893937.701923,1788893937.701923,0
1788893937.7729006,1788893937.7729006,0
1788893937.8248444,1788893937.8248444,0
1788893937.8751395,1788893937.8751395,0
1788893937.9251037,1788893937.9251037,0
1788893937.9771614,1788893937.9771614,0
1788893938.0481684,1788893938.0481684,0
1788893938.098681,1788893938.098681,0
1788893938.149986,1788893938.149986,0
1788893938.2013175,1788893938.2013175,0
1788893938.274168,1788893938.274168,0
1788893938.324228,1788893938.324228,0
1788893938.3763807,1788893938.3763807,0
1788893938.4485152,1788893938.4485152,0
1788893938.4991114,1788893938.4991114,0
1788893938.5521262,1788893938.5521262,0
1788893938.6252367,1788893938.6252367,0
1788893938.6758387,1788893938.6758387,0
1788893938.7481472,1788893938.7481472,0
1788893938.7993753,1788893938.7993753,0
1788893938.856356,1788893938.856356,0
1788893938.924222,1788893938.924222,0
1788893938.9741158,1788893938.9741158,0
1788893939.0256815,1788893939.0256815,0
1788893939.076437,1788893939.076437,0
1788893939.149361,1788893939.149361,0
1788893939.1986506,1788893939.1986506,0
1788893939.2504542,1788893939.2504542,0
1788893939.303974,1788893939.303974,0
1788893939.372637,1788893939.372637,0
1788893939.4240804,1788893939.4240804,0
1788893939.474688,1788893939.474688,0
1788893939.5258737,1788893939.5258737,0
1788893939.5761797,1788893939.5761797,0
1788893939.6490898,1788893939.6490898,0
1788893939.6987123,1788893939.6987123,0
1788893939.7505655,1788893939.7505655,0
1788893939.8008637,1788893939.8008637,0
1788893939.873245,1788893939.873245,0
1788893939.9240952,1788893939.9240952,0
1788893939.9756253,1788893939.9756253,0
1788893940.0251932,1788893940.0251932,0
1788893940.0763073,1788893940.0763073,0
1788893940.150829,1788893940.150829,0
1788893940.2001004,1788893940.2001004,0
1788893940.2502904,1788893940.2502904,0
1788893940.3019292,1788893940.3019292,0
1788893940.3738618,1788893940.3738618,0
1788893940.4260757,1788893940.4260757,0
1788893940.4985237,1788893940.4985237,0
1788893940.5510008,1788893940.5510008,0
1788893940.6252275,1788893940.6252275,0
1788893940.6793518,1788893940.6793518,0
1788893940.749386,1788893940.749386,0
1788893940.7998028,1788893940.7998028,0
1788893940.8510075,1788893940.8510075,0
1788893940.9259586,1788893940.9259586,0
1788893940.977359,1788893940.977359,0
1788893941.0478194,1788893941.0478194,0
1788893941.1014845,1788893941.1014845,0
1788893941.1739416,1788893941.1739416,0
1788893941.2250094,1788893941.2250094,0
1788893941.2751315,1788893941.2751315,0
1788893941.325023,1788893941.325023,0
1788893941.375815,1788893941.375815,0
1788893941.4484723,1788893941.4484723,0
1788893941.4999375,1788893941.4999375,0
1788893941.5508387,1788893941.5508387,0
1788893941.623476,1788893941.623476,0
1788893941.6766675,1788893941.6766675,0
1788893941.748905,1788893941.748905,0
1788893941.7996318,1788893941.7996318,0
1788893941.8509848,1788893941.8509848,0
1788893941.9229712,1788893941.9229712,0
1788893941.9749556,1788893941.9749556,0
1788893942.0241072,1788893942.0241072,0
1788893942.075313,1788893942.075313,0
1788893942.1279874,1788893942.1279874,0
1788893942.2011497,1788893942.2011497,0
1788893942.2734597,1788893942.2734597,0
1788893942.3255854,1788893942.3255854,0
1788893942.377305,1788893942.377305,0
1788893942.4480486,1788893942.4480486,0
1788893942.4992971,1788893942.4992971,0
1788893942.5497353,1788893942.5497353,0
1788893942.6019547,1788893942.6019547,0
1788893942.6727338,1788893942.6727338,0
1788893942.7236688,1788893942.7236688,0
1788893942.7749412,1788893942.7749412,0
1788893942.8267455,1788893942.8267455,0
1788893942.8977404,1788893942.8977404,0
1788893942.9489813,1788893942.9489813,0
1788893943.0020952,1788893943.0020952,0
1788893943.0747094,1788893943.0747094,0
1788893943.1257098,1788893943.1257098,0
1788893943.1982028,1788893943.1982028,0
1788893943.250014,1788893943.250014,0
1788893943.3002775,1788893943.3002775,0
1788893943.3502295,1788893943.3502295,0
1788893943.3996446,1788893943.3996446,0
1788893943.4509444,1788893943.4509444,0
1788893943.5232437,1788893943.5232437,0
1788893943.5745552,1788893943.5745552,0
1788893943.6257284,1788893943.6257284,0
1788893943.6979787,1788893943.6979787,0
1788893943.7498555,1788893943.7498555,0
1788893943.8018036,1788893943.8018036,0
1788893943.8732486,1788893943.8732486,0
1788893943.924302,1788893943.924302,0
1788893943.974712,1788893943.974712,0
1788893944.0256886,1788893944.0256886,0
1788893944.077434,1788893944.077434,0
1788893944.1488757,1788893944.1488757,0
1788893944.1999917,1788893944.1999917,0
1788893944.2506142,1788893944.2506142,0
1788893944.3036606,1788893944.3036606,0
1788893944.3748286,1788893944.3748286,0
1788893944.425087,1788893944.425087,0
1788893944.4769444,1788893944.4769444,0
1788893944.5480802,1788893944.5480802,0
1788893944.6001883,1788893944.6001883,0
1788893944.6515603,1788893944.6515603,0
1788893944.7239351,1788893944.7239351,0
1788893944.7754302,1788893944.7754302,0
1788893944.827736,1788893944.827736,0
1788893944.899088,1788893944.899088,0
1788893944.9502802,1788893944.9502802,0
1788893945.0055847,1788893945.0055847,0
1788893945.0759344,1788893945.0759344,0
1788893945.1277156,1788893945.1277156,0
1788893945.1993117,1788893945.1993117,0
1788893945.249322,1788893945.249322,0
1788893945.3002722,1788893945.3002722,0
1788893945.3514085,1788893945.3514085,0
1788893945.4231048,1788893945.4231048,0
1788893945.4750576,1788893945.4750576,0
1788893945.5265367,1788893945.5265367,0
1788893945.5981636,1788893945.5981636,0
1788893945.64965,1788893945.64965,0
1788893945.7014968,1788893945.7014968,0
1788893945.7731733,1788893945.7731733,0
1788893945.826096,1788893945.826096,0
1788893945.8758852,1788893945.8758852,0
1788893945.9482832,1788893945.9482832,0
1788893945.9996517,1788893945.9996517,0
1788893946.0504334,1788893946.0504334,0
1788893946.1012425,1788893946.1012425,0
1788893946.1746016,1788893946.1746016,0
1788893946.2265444,1788893946.2265444,0
1788893946.3004057,1788893946.3004057,0
1788893946.3520985,1788893946.3520985,0
1788893946.4237027,1788893946.4237027,0
1788893946.4751568,1788893946.4751568,0
1788893946.5257764,1788893946.5257764,0
1788893946.5987666,1788893946.5987666,0
1788893946.6492789,1788893946.6492789,0
1788893946.7006936,1788893946.7006936,0
1788893946.7503877,1788893946.7503877,0
1788893946.8034363,1788893946.8034363,0
1788893946.875424,1788893946.875424,0
1788893946.925198,1788893946.925198,0
1788893946.9795184,1788893946.9795184,0
1788893947.0488367,1788893947.0488367,0
1788893947.100245,1788893947.100245,0
1788893947.1524699,1788893947.1524699,0
1788893947.2235196,1788893947.2235196,0
1788893947.2758312,1788893947.2758312,0
1788893947.3481758,1788893947.3481758,0
1788893947.4002097,1788893947.4002097,0
1788893947.450093,1788893947.450093,0
1788893947.5007615,1788893947.5007615,0
1788893947.5745592,1788893947.5745592,0
1788893947.6253233,1788893947.6253233,0
1788893947.6756418,1788893947.6756418,0
1788893947.7269876,1788893947.7269876,0
1788893947.7991347,1788893947.7991347,0
1788893947.8502784,1788893947.8502784,0
1788893947.9016824,1788893947.9016824,0
1788893947.9742687,1788893947.9742687,0
1788893948.02435,1788893948.02435,0
1788893948.0767155,1788893948.0767155,0
1788893948.1488144,1788893948.1488144,0
1788893948.2035,1788893948.2035,0
1788893948.2732117,1788893948.2732117,0
1788893948.3232658,1788893948.3232658,0
1788893948.37712,1788893948.37712,0
1788893948.428307,1788893948.428307,0
1788893948.4982593,1788893948.4982593,0
1788893948.5488856,1788893948.5488856,0
1788893948.6009674,1788893948.6009674,0
1788893948.651187,1788893948.651187,0
1788893948.7236888,1788893948.7236888,0
1788893948.7752843,1788893948.7752843,0
1788893948.8258321,1788893948.8258321,0
1788893948.882289,1788893948.882289,0
1788893948.948338,1788893948.948338,0
1788893948.9996243,1788893948.9996243,0
1788893949.0540574,1788893949.0540574,0
1788893949.124647,1788893949.124647,0
1788893949.176723,1788893949.176723,0
1788893949.248945,1788893949.248945,0
1788893949.2995234,1788893949.2995234,0
1788893949.3499365,1788893949.3499365,0
1788893949.4007442,1788893949.4007442,0
1788893949.4738173,1788893949.4738173,0
1788893949.5255978,1788893949.5255978,0
1788893949.578216,1788893949.578216,0
1788893949.647957,1788893949.647957,0
1788893949.6977212,1788893949.6977212,0
1788893949.7500749,1788893949.7500749,0
1788893949.800881,1788893949.800881,0
1788893949.854478,1788893949.854478,0
1788893949.9243686,1788893949.9243686,0
1788893949.9769626,1788893949.9769626,0
1788893950.0493336,1788893950.0493336,0
1788893950.1001594,1788893950.1001594,0
1788893950.1499255,1788893950.1499255,0
1788893950.2012312,1788893950.2012312,0
1788893950.272473,1788893950.272473,0
1788893950.3247614,1788893950.3247614,0
1788893950.3751478,1788893950.3751478,0
1788893950.4260414,1788893950.4260414,0
1788893950.4782693,1788893950.4782693,0
1788893950.548933,1788893950.548933,0
1788893950.5998445,1788893950.5998445,0
1788893950.6510153,1788893950.6510153,0
1788893950.7244885,1788893950.7244885,0
1788893950.775042,1788893950.775042,0
1788893950.8257003,1788893950.8257003,0
1788893950.876732,1788893950.876732,0
1788893950.9494631,1788893950.9494631,0
1788893950.9994178,1788893950.9994178,0
1788893951.051423,1788893951.051423,0
1788893951.1241999,1788893951.1241999,0
1788893951.176032,1788893951.176032,0
1788893951.2487345,1788893951.2487345,0
1788893951.2990308,1788893951.2990308,0
1788893951.349872,1788893951.349872,0
1788893951.401281,1788893951.401281,0
1788893951.474438,1788893951.474438,0
1788893951.5261827,1788893951.5261827,0
1788893951.5990896,1788893951.5990896,0
1788893951.6502285,1788893951.6502285,0
1788893951.702618,1788893951.702618,0
1788893951.7742999,1788893951.7742999,0
1788893951.8248196,1788893951.8248196,0
1788893951.8750813,1788893951.8750813,0
1788893951.925405,1788893951.925405,0
1788893951.97696,1788893951.97696,0
1788893952.0470479,1788893952.0470479,0
1788893952.098825,1788893952.098825,0
1788893952.1516693,1788893952.1516693,0
1788893952.2229645,1788893952.2229645,0
1788893952.275013,1788893952.275013,0
1788893952.3249784,1788893952.3249784,0
1788893952.3757095,1788893952.3757095,0
1788893952.4285264,1788893952.4285264,0
1788893952.4992468,1788893952.4992468,0
1788893952.5512772,1788893952.5512772,0
1788893952.6027148,1788893952.6027148,0
1788893952.6743965,1788893952.6743965,0
1788893952.7250886,1788893952.7250886,0
1788893952.775335,1788893952.775335,0
1788893952.8258345,1788893952.8258345,0
1788893952.878151,1788893952.878151,0
1788893952.948653,1788893952.948653,0
1788893953.0000267,1788893953.0000267,0
1788893953.0556004,1788893953.0556004,0
1788893953.123005,1788893953.123005,0
1788893953.1752546,1788893953.1752546,0
1788893953.2277563,1788893953.2277563,0
1788893953.2987452,1788893953.2987452,0
1788893953.35308,1788893953.35308,0
1788893953.4245718,1788893953.4245718,0
1788893953.4750938,1788893953.4750938,0
1788893953.5250652,1788893953.5250652,0
1788893953.575861,1788893953.575861,0
1788893953.627489,1788893953.627489,0
1788893953.6984217,1788893953.6984217,0
1788893953.749818,1788893953.749818,0
1788893953.8017373,1788893953.8017373,0
1788893953.8529065,1788893953.8529065,0
1788893953.924918,1788893953.924918,0
1788893953.976755,1788893953.976755,0
1788893954.0479426,1788893954.0479426,0
1788893954.1012337,1788893954.1012337,0
1788893954.195453,1788893954.195453,0
1788893954.2493515,1788893954.2493515,0
1788893954.2999363,1788893954.2999363,0
1788893954.3511317,1788893954.3511317,0
1788893954.4240737,1788893954.4240737,0
1788893954.4750335,1788893954.4750335,0
1788893954.526125,1788893954.526125,0
1788893954.5981224,1788893954.5981224,0
1788893954.6496797,1788893954.6496797,0
1788893954.702887,1788893954.702887,0
1788893954.7727857,1788893954.7727857,0
1788893954.825007,1788893954.825007,0
1788893954.8749013,1788893954.8749013,0
1788893954.9263527,1788893954.9263527,0
1788893954.9794736,1788893954.9794736,0
1788893955.0484893,1788893955.0484893,0
1788893955.100036,1788893955.100036,0
1788893955.1524584,1788893955.1524584,0
1788893955.2247362,1788893955.2247362,0
1788893955.2769442,1788893955.2769442,0
1788893955.3489003,1788893955.3489003,0
1788893955.398976,1788893955.398976,0
1788893955.4508507,1788893955.4508507,0
1788893955.5005236,1788893955.5005236,0
1788893955.573114,1788893955.573114,0
1788893955.6242254,1788893955.6242254,0
1788893955.6769378,1788893955.6769378,0
1788893955.7283392,1788893955.7283392,0
1788893955.7999895,1788893955.7999895,0
1788893955.8518655,1788893955.8518655,0
1788893955.924892,1788893955.924892,0
1788893955.9768345,1788893955.9768345,0
1788893956.049472,1788893956.049472,0
1788893956.1017294,1788893956.1017294,0
1788893956.1746612,1788893956.1746612,0
1788893956.2275882,1788893956.2275882,0
1788893956.3007176,1788893956.3007176,0
1788893956.3521993,1788893956.3521993,0
1788893956.4228835,1788893956.4228835,0
