bag_time,time,value
1788893914.7932734,1788893914.7932734,0.009234443306922913
1788893914.8100328,1788893914.8100328,0.009234443306922913
1788893914.816117,1788893914.816117,0.009234443306922913
1788893914.8348377,1788893914.8348377,0.009234443306922913
1788893914.8410313,1788893914.8410313,0.009234443306922913
1788893914.8599532,1788893914.8599532,0.009234443306922913
1788893914.8659,1788893914.8659,0.009234443306922913
1788893914.8849752,1788893914.8849752,0.009234443306922913
1788893914.890929,1788893914.890929,0.009234443306922913
1788893914.9099405,1788893914.9099405,0.009791694581508636
1788893914.9158401,1788893914.9158401,0.009791694581508636
1788893914.9349446,1788893914.9349446,0.009791694581508636
1788893914.940961,1788893914.940961,0.009791694581508636
1788893914.959998,1788893914.959998,0.009791694581508636
1788893914.9659147,1788893914.9659147,0.009791694581508636
1788893914.985091,1788893914.985091,0.009791694581508636
1788893914.9909472,1788893914.9909472,0.009791694581508636
1788893915.0100703,1788893915.0100703,0.009791694581508636
1788893915.0159595,1788893915.0159595,0.009791694581508636
1788893915.0350077,1788893915.0350077,0.009791694581508636
1788893915.0410662,1788893915.0410662,0.009791694581508636
1788893915.0599513,1788893915.0599513,0.009791694581508636
1788893915.0661607,1788893915.0661607,0.009791694581508636
1788893915.0849652,1788893915.0849652,0.009791694581508636
1788893915.09086,1788893915.09086,0.009791694581508636
1788893915.1100914,1788893915.1100914,0.009791694581508636
1788893915.115953,1788893915.115953,0.009791694581508636
1788893915.1348557,1788893915.1348557,0.009791694581508636
1788893915.1408827,1788893915.1408827,0.009791694581508636
1788893915.159939,1788893915.159939,0.009791694581508636
1788893915.165895,1788893915.165895,0.009791694581508636
1788893915.1848726,1788893915.1848726,0.009791694581508636
1788893915.1908467,1788893915.1908467,0.009791694581508636
1788893915.2100003,1788893915.2100003,0.009791694581508636
1788893915.215889,1788893915.215889,0.009791694581508636
1788893915.2349052,1788893915.2349052,0.009791694581508636
1788893915.2409344,1788893915.2409344,0.009791694581508636
1788893915.2600763,1788893915.2600763,0.009791694581508636
1788893915.2659476,1788893915.2659476,0.009791694581508636
1788893915.2849457,1788893915.2849457,0.009791694581508636
1788893915.2909844,1788893915.2909844,0.009791694581508636
1788893915.3098989,1788893915.3098989,0.009791694581508636
1788893915.3159347,1788893915.3159347,0.009791694581508636
1788893915.3350105,1788893915.3350105,0.009791694581508636
1788893915.3408704,1788893915.3408704,0.009791694581508636
1788893915.3598793,1788893915.3598793,0.010348944924771786
1788893915.3658822,1788893915.3658822,0.010348944924771786
1788893915.3849628,1788893915.3849628,0.010348944924771786
1788893915.3911428,1788893915.3911428,0.010348944924771786
1788893915.4098532,1788893915.4098532,0.010348944924771786
1788893915.7466938,1788893915.7466938,0.010348944924771786
1788893915.7487638,1788893915.7487638,0.010348944924771786
1788893915.7497208,1788893915.7497208,0.010348944924771786
1788893915.7520127,1788893915.7520127,0.010348944924771786
1788893915.752966,1788893915.752966,0.010348944924771786
1788893915.7531593,1788893915.7531593,0.010348944924771786
1788893915.7533417,1788893915.7533417,0.010348944924771786
1788893915.762549,1788893915.762549,0.010348944924771786
1788893915.7625835,1788893915.7625835,0.010348944924771786
1788893915.7625966,1788893915.7625966,0.010348944924771786
1788893915.7626083,1788893915.7626083,0.010348944924771786
1788893915.7626185,1788893915.7626185,0.010348944924771786
1788893915.7626297,1788893915.7626297,0.010348944924771786
1788893915.7626402,1788893915.7626402,0.010348944924771786
1788893915.7626507,1788893915.7626507,0.010348944924771786
1788893915.7626624,1788893915.7626624,0.010348944924771786
1788893915.7661152,1788893915.7661152,0.010348944924771786
1788893915.766172,1788893915.766172,0.010348944924771786
1788893915.7661889,1788893915.7661889,0.010348944924771786
1788893915.766204,1788893915.766204,0.010348944924771786
1788893915.7662175,1788893915.7662175,0.010348944924771786
1788893915.766231,1788893915.766231,0.010348944924771786
1788893915.766241,1788893915.766241,0.010348944924771786
1788893915.7662551,1788893915.7662551,0.010348944924771786
1788893915.7662683,1788893915.7662683,0.010348944924771786
1788893915.7662828,1788893915.7662828,0.010348944924771786
1788893915.772716,1788893915.772716,0.010348944924771786
1788893915.772728,1788893915.772728,0.010348944924771786
1788893915.7727385,1788893915.7727385,0.010348944924771786
1788893915.7727485,1788893915.7727485,0.010348944924771786
1788893915.7727587,1788893915.7727587,0.010348944924771786
1788893915.7727685,1788893915.7727685,0.010348944924771786
1788893915.7727785,1788893915.7727785,0.010348944924771786
1788893915.772788,1788893915.772788,0.010348944924771786
1788893915.7727995,1788893915.7727995,0.010348944924771786
1788893915.7728074,1788893915.7728074,0.010348944924771786
1788893915.784591,1788893915.784591,0.010348944924771786
1788893915.7849543,1788893915.7849543,0.010348944924771786
1788893915.7913487,1788893915.7913487,0.010348944924771786
1788893915.8095522,1788893915.8095522,0.010348944924771786
1788893915.8100815,1788893915.8100815,0.010348944924771786
1788893915.8157976,1788893915.8157976,0.010348944924771786
1788893915.8345816,1788893915.8345816,0.010348944924771786
1788893915.8352575,1788893915.8352575,0.010348944924771786
1788893915.8409686,1788893915.8409686,0.010348944924771786
1788893915.85969,1788893915.85969,0.010348944924771786
1788893915.8599763,1788893915.8599763,0.010348944924771786
1788893915.8659854,1788893915.8659854,0.010348944924771786
1788893915.8846385,1788893915.8846385,0.010348944924771786
1788893915.885085,1788893915.885085,0.010348944924771786
1788893915.891143,1788893915.891143,0.010906195268034935
1788893915.9097378,1788893915.9097378,0.010906195268034935
1788893915.910235,1788893915.910235,0.010906195268034935
