phase,time_s,throttle,speed_mps,acceleration_mps2
speed_0.00,1788431631.4279716,0.0,0.0,0.0
speed_0.00,1788431631.5289147,0.0,0.0,0.0
speed_0.00,1788431631.6340578,0.0,0.0,0.0
speed_0.00,1788431631.681827,0.0,0.0,0.0
speed_0.00,1788431631.7794936,0.0,0.0,0.0
speed_0.00,1788431631.8816113,0.0,0.0,0.0
speed_0.00,1788431631.945438,0.0,0.0,0.0
speed_0.00,1788431632.045152,0.0,0.0,0.0
speed_0.00,1788431632.1463797,0.0,0.0,0.0
speed_0.00,1788431632.2461014,0.0,0.0,0.0
speed_0.00,1788431632.3459575,0.0,0.0,0.0
speed_0.00,1788431632.4463964,0.0,0.0,0.0
speed_0.00,1788431632.5477998,0.0,0.0,0.0
speed_0.00,1788431632.6459558,0.0,0.0,0.0
speed_0.00,1788431632.7471051,0.0,0.0,0.0
speed_0.00,1788431632.8507938,0.0,0.0,0.0
speed_0.00,1788431632.9015095,0.0,0.0,0.0
speed_0.00,1788431632.9958215,0.0,0.0,0.0
speed_0.00,1788431633.0982997,0.0,0.0,0.0
speed_0.00,1788431633.1812363,0.0,0.0,0.0
speed_0.00,1788431633.2791348,0.0,0.0,0.0
speed_0.00,1788431633.3812127,0.0,0.0,0.0
speed_0.00,1788431633.4807253,0.0,0.0,0.0
speed_0.00,1788431633.581605,0.0,0.0,0.0
speed_0.00,1788431633.6472094,0.0,0.0,0.0
speed_0.00,1788431633.7487435,0.0,0.0,0.0
speed_0.00,1788431633.8457599,0.0,0.0,0.0
speed_0.00,1788431633.948739,0.0,0.0,0.0
speed_0.00,1788431634.0158815,0.0,0.0,0.0
speed_0.00,1788431634.0657446,0.0,0.0,0.0
speed_0.00,1788431634.16656,0.0,0.0,0.0
speed_0.00,1788431634.2658465,0.0,0.0,0.0
speed_0.00,1788431634.3684282,0.0,0.0,0.0
speed_0.00,1788431634.4300177,0.0,0.0,0.0
speed_0.00,1788431634.5307806,0.0,0.0,0.0
speed_0.00,1788431634.6318784,0.0,0.0,0.0
speed_0.00,1788431634.7312536,0.0,0.0,0.0
speed_0.00,1788431634.8299975,0.0,0.0,0.0
speed_0.00,1788431634.931069,0.0,0.0,0.0
speed_0.00,1788431635.0309155,0.0,0.0,0.0
speed_0.00,1788431635.13086,0.0,0.0,0.0
speed_0.00,1788431635.230845,0.0,0.0,0.0
speed_0.00,1788431635.3308885,0.0,0.0,0.0
speed_0.00,1788431635.4349988,0.0,0.0,0.0
speed_0.00,1788431635.514622,0.0,0.0,0.0
speed_0.00,1788431635.61582,0.0,0.0,0.0
speed_0.00,1788431635.7172344,0.0,0.0,0.0
speed_0.00,1788431635.800149,0.0,0.0,0.0
speed_0.00,1788431635.8991969,0.0,0.0,0.0
speed_0.00,1788431635.999719,0.0,0.0,0.0
speed_0.00,1788431636.097938,0.0,0.0,0.0
speed_0.00,1788431636.168915,0.0,0.0,0.0
speed_0.00,1788431636.2670364,0.0,0.0,0.0
speed_0.00,1788431636.3667624,0.0,0.0,0.0
speed_0.00,1788431636.4657848,0.0,0.0,0.0
speed_0.00,1788431636.5697834,0.0,0.0,0.0
speed_0.00,1788431636.6657932,0.0,0.0,0.0
speed_0.00,1788431636.7723525,0.0,0.0,0.0
speed_0.00,1788431636.829633,0.0,0.0,0.0
speed_0.00,1788431636.9342997,0.0,0.0,0.0
speed_0.00,1788431637.0358915,0.0,0.0,0.0
speed_0.00,1788431637.0837886,0.0,0.0,0.0
speed_0.00,1788431637.1841602,0.0,0.0,0.0
speed_0.00,1788431637.2869568,0.0,0.0,0.0
speed_0.00,1788431637.3861496,0.0,0.0,0.0
speed_0.00,1788431637.4527054,0.0,0.0,0.0
speed_0.00,1788431637.5503402,0.0,0.0,0.0
speed_0.00,1788431637.6504292,0.0,0.0,0.0
speed_0.00,1788431637.733816,0.0,0.0,0.0
speed_0.00,1788431637.8355162,0.0,0.0,0.0
speed_0.00,1788431637.9341948,0.0,0.0,0.0
speed_0.00,1788431638.033805,0.0,0.0,0.0
speed_0.00,1788431638.1343427,0.0,0.0,0.0
speed_0.00,1788431638.2357993,0.0,0.0,0.0
speed_0.00,1788431638.333785,0.0,0.0,0.0
speed_0.00,1788431638.4371839,0.0,0.0,0.0
speed_0.00,1788431638.487369,0.0,0.0,0.0
speed_0.00,1788431638.5876436,0.0,0.0,0.0
speed_0.00,1788431638.6502407,0.0,0.0,0.0
speed_0.00,1788431638.7510743,0.0,0.0,0.0
speed_0.00,1788431638.8528,0.0,0.0,0.0
speed_0.00,1788431638.9532223,0.0,0.0,0.0
speed_0.00,1788431639.0560825,0.0,0.0,0.0
speed_0.00,1788431639.1414638,0.0,0.0,0.0
speed_0.00,1788431639.2038586,0.0,0.0,0.0
speed_0.00,1788431639.301054,0.0,0.0,0.0
speed_0.00,1788431639.403004,0.0,0.0,0.0
speed_0.00,1788431639.501892,0.0,0.0,0.0
speed_0.00,1788431639.6038096,0.0,0.0,0.0
speed_0.00,1788431639.7037878,0.0,0.0,0.0
speed_0.00,1788431639.808364,0.0,0.0,0.0
speed_0.00,1788431639.9041007,0.0,0.0,0.0
speed_0.00,1788431639.9682322,0.0,0.0,0.0
speed_0.00,1788431640.068644,0.0,0.0,0.0
speed_0.00,1788431640.1706588,0.0,0.0,0.0
speed_0.00,1788431640.255221,0.0,0.0,0.0
speed_0.00,1788431640.3364136,0.0,0.0,0.0
speed_0.00,1788431640.4348075,0.0,0.0,0.0
speed_0.00,1788431640.5360727,0.0,0.0,0.0
speed_0.00,1788431640.6369195,0.0,0.0,0.0
speed_0.00,1788431640.7025187,0.0,0.0,0.0
speed_0.00,1788431640.803066,0.0,0.0,0.0
speed_0.00,1788431640.903139,0.0,0.0,0.0
speed_0.00,1788431641.0048199,0.0,0.0,0.0
speed_0.00,1788431641.1037962,0.0,0.0,0.0
speed_0.00,1788431641.1560235,0.0,0.0,0.0
speed_0.00,1788431641.253304,0.0,0.0,0.0
speed_0.00,1788431641.3556235,0.0,0.0,0.0
speed_0.00,1788431641.4170833,0.0,0.0,0.0
speed_0.00,1788431641.5197597,0.0,0.0,0.0
speed_0.00,1788431641.6197104,0.0,0.0,0.0
speed_0.00,1788431641.7218316,0.0,0.0,0.0
speed_0.00,1788431641.8080437,0.0,0.0,0.0
speed_0.00,1788431641.9040837,0.0,0.0,0.0
speed_0.00,1788431642.0045311,0.0,0.0,0.0
speed_0.00,1788431642.2036564,0.0,0.0,0.0
speed_0.00,1788431642.4050012,0.0,0.0,0.0
speed_0.00,1788431642.6053367,0.0,0.0,0.0
speed_0.00,1788431642.77621,0.0,0.0,0.0
speed_0.00,1788431642.8712983,0.0,0.0,0.0
speed_0.00,1788431642.9708278,0.0,0.0,0.0
speed_0.00,1788431643.0717335,0.0,0.0,0.0
speed_0.00,1788431643.2250452,0.0,0.0,0.0
speed_0.00,1788431643.3207383,0.0,0.0,0.0
speed_0.00,1788431643.5257652,0.0,0.0,0.0
speed_0.00,1788431643.5773075,0.0,0.0,0.0
speed_0.00,1788431643.6711774,0.0,0.0,0.0
speed_0.00,1788431643.7737248,0.0,0.0,0.0
speed_0.00,1788431643.8728883,0.0,0.0,0.0
speed_0.00,1788431643.9743328,0.0,0.0,0.0
speed_0.00,1788431644.0740097,0.0,0.0,0.0
speed_0.00,1788431644.1720617,0.0,0.0,0.0
speed_0.00,1788431644.272546,0.0,0.0,0.0
speed_0.00,1788431644.3737278,0.0,0.0,0.0
speed_0.00,1788431644.472718,0.0,0.0,0.0
speed_0.00,1788431644.57178,0.0,0.0,0.0
speed_0.00,1788431644.7726028,0.0,0.0,0.0
speed_0.00,1788431644.9298897,0.0,0.0,0.0
speed_0.00,1788431645.0243456,0.0,0.0,0.0
speed_0.00,1788431645.124057,0.0,0.0,0.0
speed_0.00,1788431645.221897,0.0,0.0,0.0
speed_0.00,1788431645.322841,0.0,0.0,0.0
speed_0.00,1788431645.4271286,0.0,0.0,0.0
speed_0.00,1788431645.4890242,0.0,0.0,0.0
speed_0.00,1788431645.5898514,0.0,0.0,0.0
speed_0.00,1788431645.689696,0.0,0.0,0.0
speed_0.00,1788431645.7917168,0.0,0.0,0.0
speed_0.00,1788431645.891376,0.0,0.0,0.0
speed_0.00,1788431645.9956963,0.0,0.0,0.0
speed_4.00,1788431680.0358262,0.0,0.0,nan
speed_4.00,1788431680.135798,0.0,0.0,0.0
speed_4.00,1788431680.2367787,0.0,0.0,0.0
speed_4.00,1788431680.3369846,0.20000000298023224,0.0202,0.20158494006576347
speed_4.00,1788431680.435689,0.4000000059604645,0.5556,5.424280335075701
speed_4.00,1788431680.5376441,0.6000000238418579,1.0718,5.063009287914114
speed_4.00,1788431680.6378343,0.800000011920929,1.5691,4.963561160132118
speed_4.00,1788431680.7217858,0.824999988079071,2.0387,5.5937076729959845
speed_4.00,1788431680.8039832,0.6420000195503235,2.4442,4.9332443982933105
speed_4.00,1788431680.907212,0.48399999737739563,2.8497,3.9281670496774623
speed_4.00,1788431680.955723,0.34200000762939453,3.2637,5.400691229222414
speed_4.00,1788431681.053642,0.18799999356269836,3.5269,2.687936296390082
speed_4.00,1788431681.1543322,0.08799999952316284,3.9373,4.075871335109218
speed_4.00,1788431681.2054033,0.0,3.3179,-1.3771627488284195
speed_4.00,1788431681.3035104,0.0,2.9866,-3.3769217679122963
speed_4.00,1788431681.4028933,0.20000000298023224,2.5286,-4.608439725363569
speed_4.00,1788431681.5037189,0.49799999594688416,3.0104,4.7785507615401555
speed_4.00,1788431681.6048424,0.49799999594688416,3.4432,4.279912131521678
speed_4.00,1788431681.7057834,0.3779999911785126,3.8861,4.387714121456762
speed_4.00,1788431681.8074806,0.21699999272823334,4.3141,4.208571845204185
speed_4.00,1788431681.8708293,0.04899999871850014,4.915,6.234020489040858
speed_4.00,1788431681.9710941,0.0,4.4405,-4.732469005400186
speed_4.00,1788431682.0718524,0.0,3.7952,-6.40443426981314
speed_4.00,1788431682.1727996,0.1550000011920929,3.2062,-5.834736777963311
speed_4.00,1788431682.2768335,0.2879999876022339,3.6964,4.71192350360949
speed_4.00,1788431682.3339744,0.20900000631809235,4.1428,5.81108306075596
speed_4.00,1788431682.4215376,0.20900000631809235,4.523,4.342002904698755
speed_4.00,1788431682.5237,0.0,4.8057,2.767163922520422
speed_4.00,1788431682.6059566,0.0,4.1633,-7.809711890414457
speed_4.00,1788431682.704548,0.0,3.6019,-5.694212800286316
speed_4.00,1788431682.8059506,0.010999999940395355,2.9735,-6.19707000851136
speed_4.00,1788431682.905061,0.210999995470047,2.5171,-4.604967405743097
speed_4.00,1788431683.0061169,0.5130000114440918,2.9768,4.548969229861815
speed_4.00,1788431683.104739,0.5130000114440918,3.4285,4.580110085071717
speed_4.00,1788431683.2076766,0.35199999809265137,3.8676,4.2656869832681705
speed_4.00,1788431683.306049,0.16899999976158142,4.2387,3.772397297166288
speed_4.00,1788431683.4067926,0.0,4.1003,-1.373785462987723
speed_4.00,1788431683.5048718,0.0,3.4639,-6.488633374010021
speed_4.00,1788431683.609575,0.18299999833106995,2.8989,-5.396206277026216
speed_4.00,1788431683.707855,0.3050000071525574,3.3525,4.615386822442606
speed_4.00,1788431683.7719963,0.2919999957084656,3.7853,5.457414767102536
speed_4.00,1788431683.871728,0.16099999845027924,4.0236,2.3894111789244707
speed_4.00,1788431683.9727232,0.028999999165534973,3.9105,-1.1198540678226196
speed_4.00,1788431684.0738218,0.01600000075995922,3.2667,-6.368044645055393
speed_4.00,1788431684.1717987,0.2160000056028366,2.7157,-5.623773264062103
speed_4.00,1788431684.2731843,0.41600000858306885,3.1743,4.523325105234197
speed_4.00,1788431684.3731062,0.37700000405311584,3.6206,4.46648646084614
speed_4.00,1788431684.473305,0.22100000083446503,4.0545,4.330393527877715
speed_4.00,1788431684.5727634,0.04600000008940697,4.3793,3.2656851205415656
speed_4.00,1788431684.6763163,0.0,3.7288,-6.281818406196178
speed_4.00,1788431684.7576625,0.0,3.1153,-7.541832885392641
speed_4.00,1788431684.8571064,0.23399999737739563,2.7245,-3.92985342341608
speed_4.00,1788431684.9563637,0.4090000092983246,3.1785,4.573974072517206
speed_4.00,1788431685.0434742,0.3869999945163727,3.6203,5.0717181230978055
speed_4.00,1788431685.1420062,0.3869999945163727,3.9942,3.7947077733120755
speed_4.00,1788431685.240729,0.09000000357627869,4.2687,2.780508913865635
speed_4.00,1788431685.3408096,0.0,3.6276,-6.40584392902746
speed_4.00,1788431685.4401991,0.28999999165534973,2.9853,-6.4624498265646375
speed_4.00,1788431685.544524,0.49000000953674316,2.4815,-4.829148148182005
speed_4.00,1788431685.6047285,0.49000000953674316,2.9468,-0.23400084047495517
speed_4.00,1788431685.707831,0.5260000228881836,3.2513,2.953373202942353
speed_4.00,1788431685.8069053,0.39500001072883606,3.6952,4.480472883036374
speed_4.00,1788431685.9067132,0.21799999475479126,4.1279,4.335324791400423
speed_4.00,1788431686.0094886,0.03700000047683716,4.5348,3.959121113691242
speed_4.00,1788431686.0579784,0.0,3.9447,-1.2111184026529997
speed_4.00,1788431686.1568272,0.03099999949336052,3.5597,-3.894836590272119
speed_4.00,1788431686.2468026,0.03099999949336052,2.9818,-6.422869760244208
speed_4.00,1788431686.3070426,0.21799999475479126,3.4026,-1.0458316073829166
speed_4.00,1788431686.4078565,0.4180000126361847,3.677,2.7218478152699337
speed_4.00,1788431686.5088577,0.5910000205039978,4.1052,4.239550959091659
speed_4.00,1788431686.6124198,0.4410000145435333,4.526,4.063261873375523
speed_4.00,1788431686.6600997,0.2639999985694885,4.8989,5.247880263890095
speed_4.00,1788431686.7587469,0.08399999886751175,5.0011,1.0360160790417525
speed_4.00,1788431686.8596828,0.0,4.3335,-6.614096293426811
speed_4.00,1788431686.9252744,0.1679999977350235,3.709,-7.7590783793650955
speed_4.00,1788431687.0258238,0.1679999977350235,3.9793,2.6882292700392405
speed_4.00,1788431687.1257813,0.3580000102519989,4.1383,1.5906765763788868
speed_4.00,1788431687.2267745,0.125,4.5626,4.201274769355703
speed_4.00,1788431687.324838,0.125,4.8041,2.462690771878984
speed_4.00,1788431687.3942337,0.0,4.2048,-2.1366392186510064
speed_4.00,1788431687.4919639,0.14900000393390656,3.7794,-4.352801643287549
speed_4.00,1788431687.5920725,0.34599998593330383,3.7391,-0.40256272226270723
speed_4.00,1788431687.6937397,0.4359999895095825,4.1746,4.283585528923156
speed_4.00,1788431687.7930903,0.31299999356269836,4.5896,4.177122438547949
speed_4.00,1788431687.8938332,0.16099999845027924,4.9225,3.3044539567289757
speed_4.00,1788431687.995892,0.0,4.2017,-7.062589234370407
speed_4.00,1788431688.0598903,0.20000000298023224,3.6121,-7.891261032542997
speed_4.00,1788431688.1622112,0.4000000059604645,3.9166,2.97593132711195
speed_4.00,1788431688.2124672,0.45100000500679016,4.3347,4.735971757970104
speed_4.00,1788431688.3088543,0.45100000500679016,4.5519,2.2534124592791582
speed_4.00,1788431688.409749,0.17900000512599945,4.8431,2.8861776697079033
speed_4.00,1788431688.5134008,0.027000000700354576,4.4759,-3.542631527762119
speed_4.00,1788431688.5703921,0.1589999943971634,3.9497,-5.561396635727069
speed_4.00,1788431688.6775925,0.35899999737739563,4.0002,0.4710804014847771
speed_4.00,1788431688.7290902,0.4429999887943268,4.3909,2.7801218169908735
speed_4.00,1788431688.8271747,0.4429999887943268,4.6321,2.4591053991774356
speed_4.00,1788431688.9297724,0.20499999821186066,5.0003,3.5887739360391877
speed_4.00,1788431688.9807427,0.05299999937415123,4.969,2.1938160000372604
speed_4.00,1788431689.0767107,0.004000000189989805,4.6131,-3.708527531868062
speed_4.00,1788431689.1767259,0.16500000655651093,4.0163,-5.967095184198105
speed_4.00,1788431689.2770948,0.36500000953674316,4.1006,0.8399009620455208
speed_4.00,1788431689.3777618,0.42800000309944153,4.5221,4.1870722358536145
speed_4.00,1788431689.4786947,0.30399999022483826,4.932,4.06111642238091
speed_4.00,1788431689.5782979,0.1459999978542328,5.1823,2.5129720733616354
speed_4.00,1788431689.6607313,0.1589999943971634,4.4482,-8.905364167854898
speed_4.00,1788431689.7652166,0.1589999943971634,3.9294,-4.96529303422987
speed_4.00,1788431689.824239,0.35899999737739563,3.9853,-2.831059332955186
speed_4.00,1788431689.929821,0.35899999737739563,4.2712,2.707847958757395
speed_4.00,1788431689.9980278,0.4300000071525574,4.6715,3.9484711070991034
speed_4.00,1788431690.096337,0.2720000147819519,4.9566,2.9000314556711824
speed_4.00,1788431690.144576,0.2720000147819519,5.3461,4.603261400300649
speed_4.00,1788431690.25088,0.1289999932050705,4.972,-3.5191549268734628
speed_4.00,1788431690.3078835,0.0,4.3912,-5.847253916062371
speed_4.00,1788431690.3658848,0.0,3.8889,-9.417869585065255
speed_4.00,1788431690.461849,0.20000000298023224,3.6932,-2.0393022978710715
speed_4.00,1788431690.560767,0.35199999809265137,4.2338,5.465134884259031
speed_4.00,1788431690.6622524,0.31299999356269836,4.6517,4.117830014025249
speed_4.00,1788431690.7286785,0.18000000715255737,5.0438,4.823968921098669
speed_4.00,1788431690.829118,0.18000000715255737,4.7063,-3.3602301589939123
speed_4.00,1788431690.931043,0.013000000268220901,4.4638,-2.379202814476587
speed_4.00,1788431690.9800158,0.1080000028014183,3.8177,-5.8887561353808024
speed_4.00,1788431691.0804346,0.30799999833106995,3.6331,-1.8383010833667672
speed_4.00,1788431691.147685,0.5090000033378601,4.0589,1.4385460270513186
speed_4.00,1788431691.24498,0.28200000524520874,4.3475,2.966235304899712
speed_4.00,1788431691.3449762,0.28200000524520874,4.7661,4.186163681708285
speed_4.00,1788431691.4463217,0.11599999666213989,4.9999,2.3069589652625235
speed_4.00,1788431691.547693,0.0,4.339,-6.519597522002341
speed_4.00,1788431691.646751,0.12399999797344208,3.6706,-6.747567972388501
speed_4.00,1788431691.7467897,0.3240000009536743,3.2758,-3.9464700774321786
speed_4.00,1788431691.8337717,0.5239999890327454,3.698,4.8538771555989255
speed_4.00,1788431691.8804054,0.6129999756813049,4.0191,5.5629676820270335
speed_4.00,1788431691.9787889,0.47099998593330383,4.2956,2.810432705682786
speed_4.00,1788431692.078852,0.34299999475479126,4.7113,4.1543791867904005
speed_4.00,1788431692.1801784,0.1809999942779541,5.0692,3.5321472811380943
speed_4.00,1788431692.2287323,0.01600000075995922,4.6307,-0.53776207583306
speed_4.00,1788431692.3317084,0.01600000075995922,4.2146,-4.040744072070071
speed_4.00,1788431692.4296684,0.2150000035762787,3.6775,-5.482850407667554
speed_4.00,1788431692.5301301,0.41499999165534973,4.1154,4.358874144391943
speed_4.00,1788431692.5791757,0.5550000071525574,4.5032,5.522807832505948
speed_4.00,1788431692.6819818,0.4059999883174896,4.7466,2.3675639925788525
speed_4.00,1788431692.7481956,0.2800000011920929,5.1382,3.756953228921139
speed_4.00,1788431692.850871,0.2800000011920929,5.4238,2.781580539275328
speed_4.00,1788431692.910712,0.0,5.565,2.6261972134973885
speed_4.00,1788431693.0127804,0.0,5.0853,-4.699788437443066
speed_4.00,1788431693.1147943,0.0,4.4093,-6.626552733612699
speed_4.00,1788431693.2127435,0.1120000034570694,3.7626,-6.602397583422787
speed_4.00,1788431693.3169088,0.31299999356269836,3.1624,-5.761994732902878
speed_4.00,1788431693.3677309,0.5120000243186951,3.5303,-1.4988321445273078
speed_4.00,1788431693.4303095,0.6940000057220459,3.8159,5.7627511400500815
speed_4.00,1788431693.5318875,0.6940000057220459,4.1132,2.9268149419432965
speed_4.00,1788431693.5981393,0.43700000643730164,4.5173,4.179235158091226
speed_4.00,1788431693.6997924,0.2680000066757202,4.8134,2.9128477413665324
speed_4.00,1788431693.7829642,0.12999999523162842,5.2035,4.690289152868876
speed_4.00,1788431693.833146,0.0,4.6495,-1.2290621669652397
speed_4.00,1788431693.9317575,0.0,4.2857,-3.6892303187091042
speed_4.00,1788431694.034348,0.19900000095367432,3.8143,-4.594964642013874
speed_4.00,1788431694.0856574,0.39899998903274536,4.3668,0.5269658768433253
speed_4.00,1788431694.180956,0.48399999737739563,4.6126,2.5792633257528568
speed_4.00,1788431694.2837768,0.39800000190734863,5.016,3.9233278925571966
speed_4.00,1788431694.3479464,0.2540000081062317,5.4004,4.717633113223849
speed_4.00,1788431694.4564478,0.2540000081062317,5.7924,3.612855465316593
speed_4.00,1788431694.5168054,0.0,6.0093,3.605967002425707
speed_4.00,1788431694.6197844,0.0,5.5552,-4.409639280893669
speed_4.00,1788431694.7147503,0.0,4.8731,-7.182575539019273
speed_4.00,1788431694.815226,0.09600000083446503,4.2164,-6.535902950458679
speed_4.00,1788431694.9158518,0.29600000381469727,3.7335,-4.798970280176757
speed_4.00,1788431695.0151494,0.4959999918937683,4.1614,4.309271620518442
speed_4.00,1788431695.114787,0.6650000214576721,4.5856,4.25742264932007
speed_4.00,1788431695.2163413,0.5189999938011169,4.9936,4.017560862920203
speed_4.00,1788431695.3157096,0.3479999899864197,5.3905,3.9942302014727207
speed_4.00,1788431695.4176931,0.17499999701976776,5.5653,1.7140019618936235
speed_4.00,1788431695.5165846,0.010999999940395355,4.7591,-8.152369285960539
speed_4.00,1788431695.6171355,0.210999995470047,4.2463,-5.0999051341937385
speed_4.00,1788431695.7183363,0.41100001335144043,4.8476,5.941651518728195
speed_4.00,1788431695.8180897,0.38499999046325684,5.2489,4.022921335768029
speed_4.00,1788431695.9015684,0.2370000034570694,5.6235,4.48737280877376
speed_4.00,1788431696.0004575,0.07699999958276749,5.6892,0.664380520335314
speed_4.00,1788431696.0997248,0.0,4.9827,-7.117151329267904
speed_4.00,1788431696.2005188,0.12800000607967377,4.3418,-6.35850855116721
speed_4.00,1788431696.2695951,0.328000009059906,3.5925,-8.183887196415943
speed_4.00,1788431696.36732,0.527999997138977,3.8987,3.1332849090483257
speed_4.00,1788431696.4676745,0.5809999704360962,4.3262,4.259901500770938
speed_4.00,1788431696.5691123,0.4359999895095825,4.7374,4.053715392950235
speed_4.00,1788431696.6337311,0.4359999895095825,5.1253,4.8122136742417725
speed_4.00,1788431696.7347448,0.26600000262260437,5.5239,3.9460009497689312
speed_4.00,1788431696.8177328,0.26600000262260437,6.0816,6.720246786774187
speed_4.00,1788431696.9177868,0.0,5.485,-5.962778570117973
speed_4.00,1788431696.9837291,0.0,4.8451,-7.448960624153484
speed_4.00,1788431697.083697,0.0,4.3596,-4.85655620850187
speed_4.00,1788431697.1847138,0.0,3.7107,-6.423686533001336
speed_4.00,1788431697.2862265,0.20000000298023224,3.21,-4.932389202747932
speed_4.00,1788431697.3335497,0.20000000298023224,3.6033,-0.7216001102099606
speed_4.00,1788431697.4356735,0.4000000059604645,3.8788,2.697707772833604
speed_4.00,1788431697.5337274,0.31299999356269836,4.3061,4.35780585700808
speed_4.00,1788431697.635898,0.14499999582767487,4.5375,2.2648370508826567
speed_4.00,1788431697.7336764,0.0,3.8357,-7.177460174781518
speed_4.00,1788431697.8346999,0.20000000298023224,3.3696,-4.6137809238582745
speed_4.00,1788431697.9384131,0.4000000059604645,3.798,4.130618805760852
speed_4.00,1788431698.0357313,0.39500001072883606,4.2232,4.369173703886994
speed_6.00,1788431732.8570588,0.0,0.0,nan
speed_6.00,1788431732.9478488,0.0,0.0,0.0
speed_6.00,1788431733.0502982,0.0,0.0,0.0
speed_6.00,1788431733.0979605,0.20000000298023224,0.0202,0.1345664816856042
speed_6.00,1788431733.1983316,0.4000000059604645,0.3081,2.868354893619043
speed_6.00,1788431733.2659092,0.4000000059604645,0.7999,4.642488414429864
speed_6.00,1788431733.3677688,0.800000011920929,1.1784,3.7159002504505754
speed_6.00,1788431733.464019,1.0,1.6729,5.137646556998587
speed_6.00,1788431733.5658162,1.0,2.1781,4.962813093252891
speed_6.00,1788431733.6658423,1.0,2.6365,4.582802482719166
speed_6.00,1788431733.7690272,1.0,3.0921,4.415373085729998
speed_6.00,1788431733.8660183,0.9259999990463257,3.5399,4.6169202605639
speed_6.00,1788431733.9680169,0.7760000228881836,3.9756,4.271628615306223
speed_6.00,1788431734.0316556,0.6370000243186951,4.387,5.1141876352498
speed_6.00,1788431734.1379228,0.6370000243186951,4.6854,2.808015654776461
speed_6.00,1788431734.1992738,0.39899998903274536,5.0583,4.004933240403847
speed_6.00,1788431734.299742,0.2750000059604645,5.3535,2.9382443527909783
speed_6.00,1788431734.3997679,0.1850000023841858,5.7424,3.887993310752989
speed_6.00,1788431734.481758,0.23199999332427979,4.9795,-9.304765803217292
speed_6.00,1788431734.5845685,0.23199999332427979,4.5011,-4.653226520228745
speed_6.00,1788431734.6364753,0.4320000112056732,5.097,0.7594501110287574
speed_6.00,1788431734.735863,0.4320000112056732,5.3194,2.2377026680292227
speed_6.00,1788431734.7818956,0.4749999940395355,5.6654,3.908669901317674
speed_6.00,1788431734.8843045,0.33000001311302185,5.8901,2.1941455363254163
speed_6.00,1788431734.9829917,0.24300000071525574,6.1922,3.061188136952671
speed_6.00,1788431735.0865858,0.10700000077486038,6.0252,-1.6120614676470908
speed_6.00,1788431735.1390972,0.16899999976158142,5.2685,-5.917151487123403
speed_6.00,1788431735.2327964,0.16899999976158142,4.7954,-5.04913505087748
speed_6.00,1788431735.3347156,0.36899998784065247,4.4324,-3.5616458126695942
speed_6.00,1788431735.3818316,0.7689999938011169,4.8295,0.22880498353061185
speed_6.00,1788431735.4847155,0.7689999938011169,5.0481,2.124726793750545
speed_6.00,1788431735.5504732,0.8059999942779541,5.4361,3.596977957230951
speed_6.00,1788431735.650742,0.8059999942779541,5.7029,2.6608465590952965
speed_6.00,1788431735.7575283,0.5899999737739563,6.0806,3.536972187169285
speed_6.00,1788431735.810833,0.3569999933242798,6.4661,4.767290888349445
speed_6.00,1788431735.901692,0.3569999933242798,6.6315,1.8204043181400718
speed_6.00,1788431736.0018463,0.09700000286102295,6.9361,3.041304230166776
