stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788170524.8234873,3.067473913,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,0.0,1,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,181,59.292711878820036,181,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.8434687,3.087455247,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,0.0,1,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,182,59.292711878820036,182,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.8646908,3.108677229,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,0.0,1,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,184,59.292711878820036,184,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.8833063,3.127292786,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,0.0,1,10.463419743321182,32,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,185,59.292711878820036,185,10.463419743321182,32,10.463419743321182,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.9032395,3.147225959,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,0.0,2,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,186,59.292711878820036,186,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.9234114,3.167397719,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,0.0,2,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,187,59.292711878820036,187,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.9434772,3.18746367,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,0.0,2,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,188,59.292711878820036,188,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.9648201,3.20880661,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,0.0,2,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,190,59.292711878820036,190,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170524.983282,3.227268541,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,0.0,2,10.463419743321182,33,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,191,59.292711878820036,191,10.463419743321182,33,10.463419743321182,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788170525.0031896,3.247176146,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1581,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.463419743321182,34,10.463419743321182,34,10.463419743321182,34,10.463419743321182,34,0.0,3,10.463419743321182,34,10.463419743321182,34,10.463419743321182,34,nan,nan,nan,nan,49.32755021851415,151,58.79445379580474,192,59.292711878820036,192,10.463419743321182,34,10.463419743321182,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
