event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,41557641304136,/odom,Odometry,1789412608710397931,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,41557641536173,/ekf_odom,Odometry,1789412608710397931,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
22,41557663488436,/odom,Odometry,1789412608736397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.632302480736314e-05,""yaw_rate_radps"":0.0}"
23,41557663725573,/ekf_odom,Odometry,1789412608736397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.632302480736314e-05,""yaw_rate_radps"":0.0}"
37,41557688094163,/odom,Odometry,1789412608760397929,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.800551673809438e-05,""yaw_rate_radps"":0.0}"
40,41557689055692,/ekf_odom,Odometry,1789412608760397929,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.800551673809439e-05,""yaw_rate_radps"":0.0}"
52,41557713021374,/odom,Odometry,1789412608785397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.032844097090482e-05,""yaw_rate_radps"":0.0}"
53,41557713241498,/ekf_odom,Odometry,1789412608785397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.0328440970904835e-05,""yaw_rate_radps"":0.0}"
67,41557738294826,/odom,Odometry,1789412608810397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.3291844835268145e-05,""yaw_rate_radps"":0.0}"
68,41557738519529,/ekf_odom,Odometry,1789412608810397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.329184483526813e-05,""yaw_rate_radps"":0.0}"
73,41557742481444,/amcl_pose,PoseWithCovarianceStamped,1789412608810397921,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708496186397316}"
83,41557763182814,/odom,Odometry,1789412608835397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-6.343474235070977e-05,""yaw_rate_radps"":0.0}"
84,41557763405933,/ekf_odom,Odometry,1789412608835397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-6.343474235070978e-05,""yaw_rate_radps"":0.0}"
87,41557764184729,/current_map_pose,PoseWithCovarianceStamped,1789412608835397921,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708597615372475}"
90,41557767994417,/amcl_pose,PoseWithCovarianceStamped,1789412608835397921,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5708597615372475}"
101,41557788761320,/odom,Odometry,1789412608860397937,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0002089525915083268,""yaw_rate_radps"":0.0}"
102,41557788982707,/ekf_odom,Odometry,1789412608860397937,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0002089525915083269,""yaw_rate_radps"":0.0}"
105,41557789827496,/current_map_pose,PoseWithCovarianceStamped,1789412608860397937,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570587374203388}"
108,41557793129038,/amcl_pose,PoseWithCovarianceStamped,1789412608860397937,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570587374203388}"
119,41557814750710,/odom,Odometry,1789412608885397943,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00019809056832786887,""yaw_rate_radps"":0.0}"
120,41557814961647,/ekf_odom,Odometry,1789412608885397943,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.000198090568327869,""yaw_rate_radps"":0.0}"
123,41557815935108,/current_map_pose,PoseWithCovarianceStamped,1789412608885397943,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705982362265687}"
126,41557819273800,/amcl_pose,PoseWithCovarianceStamped,1789412608885397943,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705982362265687}"
137,41557840584286,/odom,Odometry,1789412608911397936,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001906490460401589,""yaw_rate_radps"":0.0}"
140,41557842991315,/ekf_odom,Odometry,1789412608911397936,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00019064904604015895,""yaw_rate_radps"":0.0}"
141,41557843424370,/current_map_pose,PoseWithCovarianceStamped,1789412608911397936,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706056777488564}"
144,41557845205030,/amcl_pose,PoseWithCovarianceStamped,1789412608911397936,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706056777488564}"
155,41557866659006,/odom,Odometry,1789412608936397942,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018306403042611663,""yaw_rate_radps"":0.0}"
156,41557866899228,/ekf_odom,Odometry,1789412608936397942,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018306403042611666,""yaw_rate_radps"":0.0}"
157,41557867102210,/current_map_pose,PoseWithCovarianceStamped,1789412608936397942,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706132627644704}"
163,41557870477731,/amcl_pose,PoseWithCovarianceStamped,1789412608936397942,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706132627644704}"
173,41557888629384,/odom,Odometry,1789412608961397948,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001753011086635947,""yaw_rate_radps"":0.0}"
174,41557888842355,/ekf_odom,Odometry,1789412608961397948,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001753011086635947,""yaw_rate_radps"":0.0}"
175,41557888998539,/current_map_pose,PoseWithCovarianceStamped,1789412608961397948,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706210256862332}"
180,41557893481884,/amcl_pose,PoseWithCovarianceStamped,1789412608961397948,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706210256862332}"
191,41557913855347,/odom,Odometry,1789412608985397937,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00017135957904779184,""yaw_rate_radps"":0.0}"
192,41557914083336,/ekf_odom,Odometry,1789412608985397937,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00017135957904779192,""yaw_rate_radps"":0.0}"
193,41557914230303,/current_map_pose,PoseWithCovarianceStamped,1789412608985397937,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706249672158488}"
198,41557917956414,/amcl_pose,PoseWithCovarianceStamped,1789412608985397937,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706249672158488}"
209,41557938752382,/odom,Odometry,1789412609011397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016335637761355493,""yaw_rate_radps"":0.0}"
210,41557938971995,/ekf_odom,Odometry,1789412609011397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016335637761355503,""yaw_rate_radps"":0.0}"
213,41557939826352,/current_map_pose,PoseWithCovarianceStamped,1789412609011397921,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706329704172828}"
216,41557942917619,/amcl_pose,PoseWithCovarianceStamped,1789412609011397921,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706329704172828}"
227,41557963722072,/odom,Odometry,1789412609036397966,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001592947038726589,""yaw_rate_radps"":0.0}"
228,41557963933250,/ekf_odom,Odometry,1789412609036397966,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00015929470387265895,""yaw_rate_radps"":0.0}"
231,41557964880913,/current_map_pose,PoseWithCovarianceStamped,1789412609036397966,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570637032091024}"
235,41557967068018,/amcl_pose,PoseWithCovarianceStamped,1789412609036397966,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570637032091024}"
245,41557988508819,/odom,Odometry,1789412609060397955,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00015519298015154173,""yaw_rate_radps"":0.0}"
248,41557989288105,/ekf_odom,Odometry,1789412609060397955,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00015519298015154179,""yaw_rate_radps"":0.0}"
249,41557989424702,/current_map_pose,PoseWithCovarianceStamped,1789412609060397955,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706411338147452}"
252,41557992356649,/amcl_pose,PoseWithCovarianceStamped,1789412609060397955,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706411338147452}"
263,41558013512835,/odom,Odometry,1789412609085397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.009675611659558223,""x_m"":0.00012094560554065373,""y_m"":1.9505910978772088e-08,""yaw_rad"":0.00016736377124848545,""yaw_rate_radps"":0.0127}"
