event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
1,41557637490701,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,41557637639141,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
16,41557661741209,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
17,41557661845465,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
31,41557686772796,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
32,41557686910846,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
46,41557711536029,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
47,41557711735434,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
61,41557736850649,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
62,41557736995321,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
77,41557761699974,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
78,41557761855136,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
95,41557786866154,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
96,41557787065479,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
113,41557812997992,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
114,41557813190584,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
131,41557838139967,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
132,41557838333822,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
149,41557864603950,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
153,41557865860845,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,41557886954493,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
168,41557887102662,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
185,41557912252942,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
186,41557912425868,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
203,41557937184662,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
204,41557937317852,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
221,41557961992408,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
222,41557962189870,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
239,41557986984872,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.003100000089034438}"
240,41557987162125,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
257,41558012081301,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07280000299215317}"
258,41558012248977,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.003000000026077032}"
275,41558037027568,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07280000299215317}"
276,41558037180836,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.006000000052154064}"
293,41558061810207,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07280000299215317}"
294,41558061948367,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.008999999612569809}"
311,41558086555796,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07169999927282333}"
312,41558086696641,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.012000000104308128}"
329,41558112469744,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.05389999970793724}"
330,41558112629073,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.014999999664723873}"
347,41558137460404,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.05339999869465828}"
348,41558137613031,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.017999999225139618}"
365,41558162429374,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.05290000140666962}"
366,41558162596839,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.020999999716877937}"
383,41558187637874,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.05339999869465828}"
384,41558187818614,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.024000000208616257}"
401,41558211634233,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.05860000103712082}"
402,41558211782312,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.027000000700354576}"
419,41558237644151,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06069999933242798}"
420,41558237822507,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.029999999329447746}"
