event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,41545503557131,/amcl_particle_count,Int32,,,"{""value"":2500}"
1,41557637490701,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,41557637639141,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
3,41557639533254,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.18900001,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":41557637113331,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":41557608637634,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":758,""simulation_physics_step"":190,""simulation_render_frame"":758,""simulation_time_s"":0.18900001,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0648,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0245,""simulator_linear_acceleration_y"":-0.0001,""simulator_linear_acceleration_z"":0.0919,""simulator_linear_velocity_x"":0.0047,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0117,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0184,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0065,""simulator_orientation_quaternion_y"":0.0065,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8001,""simulator_position_y"":3.159,""simulator_position_z"":0.0594,""telemetry_sequence"":6}"
4,41557640290329,/autodrive/roboracer_1/imu,Imu,1789412608710397931,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0648,""ax_mps2"":-0.0245,""ay_mps2"":-0.0001,""az_mps2"":0.0919,""orientation_w"":0.7071,""orientation_x"":0.0065,""orientation_y"":0.0065,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
5,41557640530260,/autodrive/roboracer_1/left_encoder,JointState,1789412608710397931,,"{""position"":[0.0],""velocity"":[]}"
6,41557640667158,/autodrive/roboracer_1/right_encoder,JointState,1789412608710397931,,"{""position"":[0.0],""velocity"":[]}"
7,41557641304136,/odom,Odometry,1789412608710397931,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,41557641536173,/ekf_odom,Odometry,1789412608710397931,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
9,41557641699751,/cmd/speed,AckermannDriveStamped,1789412608742072147,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
10,41557641886963,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789412608.710398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
11,41557642736852,/autodrive/roboracer_1/lidar,LaserScan,1789412608710397931,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.807510375976562,""min_range_m"":0.8595026731491089,""range_count"":1081}"
12,41557656018892,/amcl_timing,Float64,,,"{""value"":14.059373}"
13,41557656590528,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789412608.710398,1789412608.710398,0.0,0.0,0.0,0.0,1789412608.710398,1789412608.710398,0.0]}"
14,41557656745980,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.176773,NaN,NaN,0.176773,1084.0,0.0,0.0,2500.0,2.0,14.033544,0.24416,0.20222,0.321936,0.013165,0.737918,1.64228,NaN,NaN,14.059373,NaN,0.0,0.9275840520858765,1.005652,0.329981,0.331163,0.8810157775878906]}"
15,41557656875865,/amcl_particle_count,Int32,,,"{""value"":2500}"
16,41557661741209,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
17,41557661845465,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
18,41557662322503,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.215,"{""applied_command_sequence"":6,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":41557661506918,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":2,""request_monotonic_ns"":41557633961471,""request_sequence"":7,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":895,""simulation_physics_step"":216,""simulation_render_frame"":895,""simulation_time_s"":0.215,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.057,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.019,""simulator_linear_acceleration_y"":-0.0011,""simulator_linear_acceleration_z"":0.0239,""simulator_linear_velocity_x"":0.0041,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0103,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.02,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0071,""simulator_orientation_quaternion_y"":0.0071,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8001,""simulator_position_y"":3.1589,""simulator_position_z"":0.0594,""telemetry_sequence"":7}"
19,41557662567884,/autodrive/roboracer_1/imu,Imu,1789412608736397921,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.057,""ax_mps2"":-0.019,""ay_mps2"":-0.0011,""az_mps2"":0.0239,""orientation_w"":0.7071,""orientation_x"":0.0071,""orientation_y"":0.0071,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
20,41557662754496,/autodrive/roboracer_1/left_encoder,JointState,1789412608736397921,,"{""position"":[0.0],""velocity"":[]}"
21,41557662900570,/autodrive/roboracer_1/right_encoder,JointState,1789412608736397921,,"{""position"":[0.0],""velocity"":[]}"
22,41557663488436,/odom,Odometry,1789412608736397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.632302480736314e-05,""yaw_rate_radps"":0.0}"
23,41557663725573,/ekf_odom,Odometry,1789412608736397921,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.632302480736314e-05,""yaw_rate_radps"":0.0}"
24,41557663871507,/cmd/speed,AckermannDriveStamped,1789412608764014422,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
25,41557664264917,/autodrive/roboracer_1/lidar,LaserScan,1789412608736397921,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.80683422088623,""min_range_m"":0.8595237731933594,""range_count"":1081}"
26,41557664417254,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789412608.736398,0.026000022888183594,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.0011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.632302480736314e-05,0.0,0.0,0.0,-1.632302480736314e-05,0.0,0.0]}"
27,41557666986749,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.026159,NaN,NaN,0.026159,1084.0,0.0,0.0,2500.0,3.0,3.472764,0.187042,0.214704,0.322096,0.033233,0.607062,1.001013,NaN,NaN,3.494665,NaN,0.0,0.9462102055549622,1.010061,0.341943,0.308891,0.8977051377296448]}"
28,41557667132753,/amcl_timing,Float64,,,"{""value"":3.494665}"
29,41557667209448,/amcl_particle_count,Int32,,,"{""value"":2500}"
30,41557667536904,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789412608.7363977,1789412608.7363977,0.0,0.0,0.0,0.0,1789412608.7363977,1789412608.7363977,0.0]}"
31,41557686772796,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
32,41557686910846,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
