event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
5,26205964386833,/autodrive/roboracer_1/left_encoder,JointState,1789397257034270933,,"{""position"":[0.0],""velocity"":[]}"
6,26205964497301,/autodrive/roboracer_1/right_encoder,JointState,1789397257034270933,,"{""position"":[0.0],""velocity"":[]}"
16,26205987296233,/autodrive/roboracer_1/left_encoder,JointState,1789397257059270939,,"{""position"":[0.0],""velocity"":[]}"
17,26205987415758,/autodrive/roboracer_1/right_encoder,JointState,1789397257059270939,,"{""position"":[0.0],""velocity"":[]}"
27,26206013236902,/autodrive/roboracer_1/left_encoder,JointState,1789397257084270928,,"{""position"":[0.0],""velocity"":[]}"
28,26206013376715,/autodrive/roboracer_1/right_encoder,JointState,1789397257084270928,,"{""position"":[0.0],""velocity"":[]}"
38,26206041571341,/autodrive/roboracer_1/left_encoder,JointState,1789397257110270938,,"{""position"":[0.0],""velocity"":[]}"
39,26206041730179,/autodrive/roboracer_1/right_encoder,JointState,1789397257110270938,,"{""position"":[0.0],""velocity"":[]}"
49,26206064725651,/autodrive/roboracer_1/left_encoder,JointState,1789397257135270944,,"{""position"":[0.0],""velocity"":[]}"
50,26206065050462,/autodrive/roboracer_1/right_encoder,JointState,1789397257135270944,,"{""position"":[0.0],""velocity"":[]}"
60,26206088140852,/autodrive/roboracer_1/left_encoder,JointState,1789397257160270928,,"{""position"":[0.0],""velocity"":[]}"
61,26206088273421,/autodrive/roboracer_1/right_encoder,JointState,1789397257160270928,,"{""position"":[0.0],""velocity"":[]}"
71,26206113311002,/autodrive/roboracer_1/left_encoder,JointState,1789397257185270956,,"{""position"":[0.0],""velocity"":[]}"
72,26206113437820,/autodrive/roboracer_1/right_encoder,JointState,1789397257185270956,,"{""position"":[0.0],""velocity"":[]}"
81,26206137859794,/autodrive/roboracer_1/left_encoder,JointState,1789397257210270928,,"{""position"":[0.0],""velocity"":[]}"
82,26206138011729,/autodrive/roboracer_1/right_encoder,JointState,1789397257210270928,,"{""position"":[0.0],""velocity"":[]}"
93,26206162545934,/autodrive/roboracer_1/left_encoder,JointState,1789397257235270928,,"{""position"":[0.0],""velocity"":[]}"
94,26206162678273,/autodrive/roboracer_1/right_encoder,JointState,1789397257235270928,,"{""position"":[0.0],""velocity"":[]}"
104,26206187547006,/autodrive/roboracer_1/left_encoder,JointState,1789397257259270957,,"{""position"":[0.0],""velocity"":[]}"
105,26206187668705,/autodrive/roboracer_1/right_encoder,JointState,1789397257259270957,,"{""position"":[0.0],""velocity"":[]}"
112,26206212320350,/autodrive/roboracer_1/left_encoder,JointState,1789397257284270928,,"{""position"":[0.0],""velocity"":[]}"
116,26206213374031,/autodrive/roboracer_1/right_encoder,JointState,1789397257284270928,,"{""position"":[0.0],""velocity"":[]}"
124,26206237961386,/autodrive/roboracer_1/left_encoder,JointState,1789397257310270956,,"{""position"":[0.0],""velocity"":[]}"
125,26206238116748,/autodrive/roboracer_1/right_encoder,JointState,1789397257310270956,,"{""position"":[0.0],""velocity"":[]}"
137,26206263326843,/autodrive/roboracer_1/left_encoder,JointState,1789397257335270962,,"{""position"":[0.0],""velocity"":[]}"
138,26206263546035,/autodrive/roboracer_1/right_encoder,JointState,1789397257335270962,,"{""position"":[0.0],""velocity"":[]}"
148,26206287428955,/autodrive/roboracer_1/left_encoder,JointState,1789397257360270928,,"{""position"":[0.0],""velocity"":[]}"
149,26206287544272,/autodrive/roboracer_1/right_encoder,JointState,1789397257360270928,,"{""position"":[0.0],""velocity"":[]}"
159,26206313290715,/autodrive/roboracer_1/left_encoder,JointState,1789397257385270944,,"{""position"":[0.0],""velocity"":[]}"
160,26206313425779,/autodrive/roboracer_1/right_encoder,JointState,1789397257385270944,,"{""position"":[0.0],""velocity"":[]}"
169,26206337160882,/autodrive/roboracer_1/left_encoder,JointState,1789397257410270950,,"{""position"":[0.0],""velocity"":[]}"
170,26206337299462,/autodrive/roboracer_1/right_encoder,JointState,1789397257410270950,,"{""position"":[0.0],""velocity"":[]}"
181,26206362961367,/autodrive/roboracer_1/left_encoder,JointState,1789397257434270969,,"{""position"":[0.0],""velocity"":[]}"
182,26206363093134,/autodrive/roboracer_1/right_encoder,JointState,1789397257434270969,,"{""position"":[0.0],""velocity"":[]}"
192,26206387913848,/autodrive/roboracer_1/left_encoder,JointState,1789397257460270928,,"{""position"":[0.0],""velocity"":[]}"
193,26206388044633,/autodrive/roboracer_1/right_encoder,JointState,1789397257460270928,,"{""position"":[0.0],""velocity"":[]}"
203,26206412530748,/autodrive/roboracer_1/left_encoder,JointState,1789397257485270968,,"{""position"":[0.0],""velocity"":[]}"
204,26206412635204,/autodrive/roboracer_1/right_encoder,JointState,1789397257485270968,,"{""position"":[0.0],""velocity"":[]}"
213,26206437788502,/autodrive/roboracer_1/left_encoder,JointState,1789397257510270928,,"{""position"":[0.0],""velocity"":[]}"
214,26206437899641,/autodrive/roboracer_1/right_encoder,JointState,1789397257510270928,,"{""position"":[0.0],""velocity"":[]}"
225,26206462362572,/autodrive/roboracer_1/left_encoder,JointState,1789397257535270979,,"{""position"":[0.0],""velocity"":[]}"
226,26206462489831,/autodrive/roboracer_1/right_encoder,JointState,1789397257535270979,,"{""position"":[0.0],""velocity"":[]}"
