event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,26205965109472,/odom,Odometry,1789397257034270933,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,26205965333142,/ekf_odom,Odometry,1789397257034270933,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,26205987640050,/odom,Odometry,1789397257059270939,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.600161037162985e-05,""yaw_rate_radps"":0.0}"
20,26205988327131,/ekf_odom,Odometry,1789397257059270939,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.600161037162986e-05,""yaw_rate_radps"":0.0}"
29,26206013637455,/odom,Odometry,1789397257084270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.21037476982422e-05,""yaw_rate_radps"":0.0}"
30,26206013848291,/ekf_odom,Odometry,1789397257084270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.21037476982422e-05,""yaw_rate_radps"":0.0}"
40,26206042056302,/odom,Odometry,1789397257110270938,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.7466270103324624e-05,""yaw_rate_radps"":0.0}"
41,26206042779522,/ekf_odom,Odometry,1789397257110270938,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.746627010332464e-05,""yaw_rate_radps"":0.0}"
51,26206065841799,/odom,Odometry,1789397257135270944,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-6.136895955077826e-05,""yaw_rate_radps"":0.0}"
52,26206066131494,/ekf_odom,Odometry,1789397257135270944,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-6.136895955077826e-05,""yaw_rate_radps"":0.0}"
62,26206088673253,/odom,Odometry,1789397257160270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.321155525441546e-05,""yaw_rate_radps"":0.0}"
65,26206089619321,/ekf_odom,Odometry,1789397257160270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.321155525441547e-05,""yaw_rate_radps"":0.0}"
73,26206113739708,/odom,Odometry,1789397257185270956,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.891542968814116e-05,""yaw_rate_radps"":0.0}"
76,26206114828565,/ekf_odom,Odometry,1789397257185270956,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.891542968814117e-05,""yaw_rate_radps"":0.0}"
84,26206138632386,/odom,Odometry,1789397257210270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-9.881812631773457e-05,""yaw_rate_radps"":0.0}"
85,26206138838514,/ekf_odom,Odometry,1789397257210270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-9.881812631773457e-05,""yaw_rate_radps"":0.0}"
95,26206162915559,/odom,Odometry,1789397257235270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001738084271456497,""yaw_rate_radps"":0.0}"
96,26206163141193,/ekf_odom,Odometry,1789397257235270928,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001738084271456497,""yaw_rate_radps"":0.0}"
106,26206187981212,/odom,Odometry,1789397257259270957,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016318660085268272,""yaw_rate_radps"":0.0}"
107,26206188214381,/ekf_odom,Odometry,1789397257259270957,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001631866008526827,""yaw_rate_radps"":0.0}"
