event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
50,16135107628246,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
51,16135108455715,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
59,16135132452655,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
60,16135132685534,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
68,16135158447119,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
73,16135160468327,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
77,16135182667911,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
78,16135182926678,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
86,16135208250989,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
87,16135208510098,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
96,16135233965756,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
97,16135234163298,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
104,16135257444621,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
105,16135257743133,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
113,16135283391925,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
119,16135285837964,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
122,16135307320487,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
123,16135307599042,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
131,16135332089853,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
137,16135334127431,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
140,16135358275176,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
141,16135358580361,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
149,16135383282319,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
150,16135383549903,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
158,16135407378116,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
164,16135410179945,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,16135432266987,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
168,16135432545642,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
176,16135457085705,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
182,16135459443978,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
185,16135482616926,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
190,16135484600403,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
194,16135508206918,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
200,16135510718319,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
203,16135532250907,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.800000011920929}"
209,16135534779751,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
212,16135557300370,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
