run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
high_speed_powered_transient_safe_final_20260915,52,5,16135104585383,1,1,True,16135107217893,5,11.725,11726,40247,0.0,0.0,False,0.0,0.0,4,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0003,0.0031,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8079,3.1589,0.0592
high_speed_powered_transient_safe_final_20260915,61,6,16135129318170,2,2,True,16135131965207,6,11.750001,11751,40345,0.0,0.0,False,0.0,0.0,5,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0022,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8079,3.1589,0.0592
high_speed_powered_transient_safe_final_20260915,69,7,16135154903733,3,3,True,16135158076000,7,11.776001,11777,40443,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,-0.003,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8079,3.1589,0.0592
high_speed_powered_transient_safe_final_20260915,79,8,16135179145715,4,4,True,16135182242870,8,11.8,11801,40535,0.8,0.0,False,0.8,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0007,-0.0101,0.0,0.0,0.0,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.7071,0.8079,3.1589,0.0592
high_speed_powered_transient_safe_final_20260915,88,9,16135204951293,5,5,True,16135207817673,9,11.826,11827,40629,0.8,0.0,False,0.8,0.0,8,0.8,0.0,0.0,-0.1045,0.0,8.3743,8.3743,0.0,0.8,5.3331,-0.0006,0.1254,0.1325,0.0,0.0032,0.0,0.0294,4.7123,0.707,0.0104,0.0104,-0.7071,0.8079,3.1572,0.0589
high_speed_powered_transient_safe_final_20260915,95,10,16135230090155,6,6,True,16135232903635,10,11.8510008,11852,40722,0.8,0.0,False,0.8,0.0,9,0.8,0.0,-0.0001,-0.1,0.0,16.8992,16.8992,0.0,0.8,5.3054,0.0016,0.1317,0.2656,0.0,0.0063,0.0,0.0268,4.7123,0.707,0.0095,0.0095,-0.7071,0.8079,3.1521,0.0585
high_speed_powered_transient_safe_final_20260915,106,11,16135254622393,7,7,True,16135256955299,11,11.875001,11876,40813,0.8,0.0,False,0.8,0.0,10,0.8,0.0,0.0,-0.0894,0.0,25.0869,25.0869,0.0,0.8,5.2768,0.0005,0.1333,0.3926,0.0,0.0088,0.0,0.0246,4.7123,0.707,0.0087,0.0087,-0.7071,0.808,3.1442,0.0581
high_speed_powered_transient_safe_final_20260915,114,12,16135279809586,8,8,True,16135282949672,12,11.901001,11902,40911,0.8,0.0,False,0.8,0.0,11,0.8,0.0,0.0,-0.0787,0.0,33.9521,33.9521,0.0,0.8,5.2343,-0.0001,0.1078,0.5293,0.0,0.0111,0.0,0.0224,4.7123,0.707,0.0079,0.0079,-0.7071,0.808,3.1321,0.0577
high_speed_powered_transient_safe_final_20260915,124,13,16135304522365,9,9,True,16135306910865,13,11.925,11926,40993,0.8,0.0,False,0.8,0.0,12,0.8,0.0,0.0,-0.0698,0.0,42.1399,42.1399,0.0,0.8,5.1966,-0.0013,0.0885,0.6547,0.0,0.0128,0.0,0.0206,4.7123,0.707,0.0073,0.0073,-0.7071,0.808,3.1178,0.0574
high_speed_powered_transient_safe_final_20260915,132,14,16135329349099,10,10,True,16135331659882,14,11.9500008,11951,41092,0.8,0.0,False,0.8,0.0,13,0.8,0.0,0.0,-0.0618,0.0,50.6647,50.6647,0.0,0.8,5.1673,0.0012,0.0939,0.7844,0.0,0.0143,0.0,0.019,4.7123,0.707,0.0067,0.0067,-0.7071,0.808,3.0997,0.0572
high_speed_powered_transient_safe_final_20260915,142,15,16135355011216,11,11,True,16135357780784,15,11.9760008,11977,41198,0.8,0.0,False,0.8,0.0,14,0.8,0.0,0.0,-0.0543,0.0,59.5332,59.5332,0.0,0.8,5.137,0.0003,0.1004,0.9183,0.0,0.0155,0.0,0.0175,4.7123,0.707,0.0062,0.0062,-0.7071,0.808,3.0775,0.0569
high_speed_powered_transient_safe_final_20260915,151,16,16135379776094,12,12,True,16135382843212,16,12.001,12002,41296,0.8,0.0,False,0.8,0.0,15,0.8,0.0,0.0,-0.048,0.0,68.0613,68.0613,0.0,0.8,5.0934,-0.0011,0.0721,1.0462,0.0,0.0165,0.0,0.0162,4.7123,0.7071,0.0057,0.0057,-0.7071,0.808,3.0528,0.0567
high_speed_powered_transient_safe_final_20260915,159,17,16135404400005,13,13,True,16135406882422,17,12.0250006,12026,41388,0.8,0.0,False,0.8,0.0,16,0.8,0.0,0.0,-0.0426,0.0,76.2458,76.2458,0.0,0.8,5.0678,-0.0005,0.0845,1.1682,0.0,0.0172,0.0,0.0151,4.7123,0.7071,0.0053,0.0053,-0.7071,0.808,3.0262,0.0565
