time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
0.230958515,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250918773,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.270836989,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.291228276,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.310769586,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3309919,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,2.754337,0.012374,2.754337,nan,0.0,0.17000934481620789,nan,nan,nan,nan
0.351006019,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,2.754337,0.012374,2.754337,nan,0.0,0.17000934481620789,nan,nan,nan,nan
0.371223401,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,2.754337,0.012374,2.754337,nan,0.0,0.17000934481620789,nan,nan,nan,nan
0.39094328,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,1,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,3,nan,3,nan,1,nan,1,2.754337,0.012374,2.754337,nan,0.0,0.17000934481620789,nan,nan,nan,nan
0.411847806,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,2.754337,0.012374,2.754337,nan,0.0,0.17000934481620789,nan,nan,nan,nan
0.430889929,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,0.782763,0.022271,0.782763,nan,0.0,0.48137950897216797,nan,nan,nan,nan
0.450894125,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,0.782763,0.022271,0.782763,nan,0.0,0.48137950897216797,nan,nan,nan,nan
0.470951396,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,0.782763,0.022271,0.782763,nan,0.0,0.48137950897216797,nan,nan,nan,nan
0.49090116,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,4,nan,4,nan,2,nan,2,0.782763,0.022271,0.782763,nan,0.0,0.48137950897216797,nan,nan,nan,nan
0.51084388,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0003,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,2,nan,2,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,2,nan,2,0.782763,0.022271,0.782763,nan,0.0,0.48137950897216797,nan,nan,nan,nan
0.530824742,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.15,0.06,nan,3,nan,3,nan,3,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,5,nan,5,nan,3,nan,3,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.550827216,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.15,0.06,nan,3,nan,3,nan,3,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,5,nan,5,nan,3,nan,3,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.570846691,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.15,0.06,nan,3,nan,3,nan,3,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,5,nan,5,nan,3,nan,3,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.590867348,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.15,0.06,nan,3,nan,3,nan,3,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,5,nan,5,nan,3,nan,3,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.610826223,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.15,0.06,nan,3,nan,3,nan,3,nan,3,nan,3,nan,1,nan,1,nan,nan,nan,6,nan,6,nan,3,nan,3,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.630833227,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.07525239998923877,0.030251132273575815,nan,4,nan,4,nan,4,nan,4,nan,4,nan,2,nan,3,nan,nan,nan,6,nan,6,nan,4,nan,4,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.651122232,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.07525239998923877,0.030251132273575815,nan,4,nan,4,nan,4,nan,4,nan,4,nan,2,nan,3,nan,nan,nan,6,nan,6,nan,4,nan,4,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.671163526,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.07525239998923877,0.030251132273575815,nan,4,nan,4,nan,4,nan,4,nan,4,nan,2,nan,3,nan,nan,nan,6,nan,6,nan,4,nan,4,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.691206971,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.07525239998923877,0.030251132273575815,nan,4,nan,4,nan,4,nan,4,nan,4,nan,2,nan,3,nan,nan,nan,6,nan,6,nan,4,nan,4,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.710848483,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.07525239998923877,0.030251132273575815,nan,4,nan,4,nan,4,nan,4,nan,4,nan,2,nan,3,nan,nan,nan,7,nan,7,nan,4,nan,4,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.730799417,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.050576893793263245,0.020571397085102694,nan,5,nan,5,nan,5,nan,5,nan,5,nan,3,nan,5,nan,nan,nan,7,nan,7,nan,5,nan,5,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.750914487,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.050576893793263245,0.020571397085102694,nan,5,nan,5,nan,5,nan,5,nan,5,nan,3,nan,5,nan,nan,nan,7,nan,7,nan,5,nan,5,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.770884099,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.050576893793263245,0.020571397085102694,nan,5,nan,5,nan,5,nan,5,nan,5,nan,3,nan,5,nan,nan,nan,7,nan,7,nan,5,nan,5,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.790990743,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.03812971828744048,0.015621468159138792,nan,6,nan,6,nan,6,nan,6,nan,6,nan,4,nan,7,nan,nan,nan,7,nan,7,nan,6,nan,6,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.811173611,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.03812971828744048,0.015621468159138792,nan,6,nan,6,nan,6,nan,6,nan,6,nan,4,nan,7,nan,nan,nan,8,nan,8,nan,6,nan,6,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.831086856,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.03812971828744048,0.015621468159138792,nan,6,nan,6,nan,6,nan,6,nan,6,nan,4,nan,7,nan,nan,nan,8,nan,8,nan,6,nan,6,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.85085047,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.03812971828744048,0.015621468159138792,nan,6,nan,6,nan,6,nan,6,nan,6,nan,4,nan,7,nan,nan,nan,8,nan,8,nan,6,nan,6,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.871172486,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.03812971828744048,0.015621468159138792,nan,6,nan,6,nan,6,nan,6,nan,6,nan,4,nan,7,nan,nan,nan,8,nan,8,nan,6,nan,6,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.890884527,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.031008224175211617,0.012990612021768336,nan,7,nan,7,nan,7,nan,7,nan,7,nan,5,nan,9,nan,1,nan,8,nan,8,nan,7,nan,7,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.910993303,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0003,0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.031008224175211617,0.012990612021768336,nan,7,nan,7,nan,7,nan,7,nan,7,nan,5,nan,9,nan,1,nan,9,nan,9,nan,7,nan,7,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.930992269,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0003,0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.031008224175211617,0.012990612021768336,nan,7,nan,7,nan,7,nan,7,nan,7,nan,5,nan,9,nan,1,nan,9,nan,9,nan,7,nan,7,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.950886715,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0003,0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.031008224175211617,0.012990612021768336,nan,7,nan,7,nan,7,nan,7,nan,7,nan,5,nan,9,nan,1,nan,9,nan,9,nan,7,nan,7,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.970891374,record,0.003000000026077032,0.0,0.003000000026077032,0.0,-0.0031999999191612005,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0003,0.0003,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.031008224175211617,0.012990612021768336,nan,7,nan,7,nan,7,nan,7,nan,7,nan,5,nan,9,nan,1,nan,9,nan,9,nan,7,nan,7,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
0.992512334,record,0.33780723810195923,0.0,0.33780723810195923,0.0,-0.0505221001803875,0.0,0.0,-0.006111535243690014,0.0,0.0,0.0004,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.02646440643343187,0.011427577525401801,nan,8,nan,8,nan,8,nan,8,nan,8,nan,6,nan,11,nan,2,nan,9,nan,9,nan,8,nan,8,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
1.011068502,record,0.33780723810195923,0.0,0.33780723810195923,0.0,-0.0505221001803875,0.025403238832950592,0.0,-0.09648987650871277,0.0,0.0,0.0004,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.02646440643343187,0.011427577525401801,nan,8,nan,8,nan,8,nan,8,nan,8,nan,6,nan,11,nan,2,nan,10,nan,10,nan,8,nan,8,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
1.030935873,record,0.33780723810195923,0.0,0.33780723810195923,0.0,-0.0505221001803875,0.025403238832950592,0.0,-0.09648987650871277,0.0,0.0,0.0004,-0.0002,0.0,-1.571023659319866,0.0,0.0,0.0,0.0,0.0,0.7855504730811698,-0.07198099821680472,0.029605859980880833,0.00032803004546159807,0.0001,0.7855504730811698,-0.07198099821680472,0.02960585998088083,0.02646440643343187,0.011427577525401801,nan,8,nan,8,nan,8,nan,8,nan,8,nan,6,nan,11,nan,2,nan,10,nan,10,nan,8,nan,8,0.584314,0.012978,0.584314,0.9381,1.0,0.7327593564987183,nan,nan,nan,nan
