run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
95_pr2_speed_steps_table_and_turn_recovery_20260914,517,16,33055541263320,11,11,True,33055567399546,16,0.386,387,1107,0.0,0.0,False,0.0,0.0,15,0.0,0.0,0.0001,0.0076,0.0,0.0,0.0,0.0,0.0,-0.0059,-0.0009,0.1123,0.0011,0.0,-0.0199,0.0014,0.0298,4.7124,0.707,0.0105,0.0105,-0.707,0.8033,3.1588,0.0628
95_pr2_speed_steps_table_and_turn_recovery_20260914,526,17,33055565962227,12,12,True,33055592170638,17,0.410000026,411,1189,0.0,0.0,False,0.0,0.0,16,0.0,0.0,0.0001,0.0067,0.0,0.0,0.0,0.0,0.0,-0.0041,-0.0002,0.0673,0.001,0.0,-0.0176,0.0013,0.03,4.7124,0.707,0.0106,0.0106,-0.707,0.8033,3.1588,0.0623
95_pr2_speed_steps_table_and_turn_recovery_20260914,535,18,33055590629634,13,13,True,33055618559849,18,0.435000032,436,1276,0.0,0.0,False,0.0,0.0,17,0.0,0.0,0.0001,0.0059,0.0,0.0,0.0,0.0,0.0,-0.004,-0.0001,0.0773,0.0009,0.0,-0.0154,0.0011,0.0301,4.7124,0.707,0.0106,0.0107,-0.707,0.8033,3.1588,0.0619
95_pr2_speed_steps_table_and_turn_recovery_20260914,544,19,33055615925532,14,14,True,33055642551617,19,0.46,461,1361,0.0,0.0,False,0.0,0.0,18,0.0,0.0,0.0001,0.0053,0.0,0.0,0.0,0.0,0.0,-0.0032,-0.0016,0.0749,0.0008,0.0,-0.0135,0.001,0.0303,4.7124,0.707,0.0107,0.0107,-0.707,0.8033,3.1588,0.0616
95_pr2_speed_steps_table_and_turn_recovery_20260914,553,20,33055641161877,15,15,True,33055667352505,20,0.486000031,487,1439,0.0,0.0,False,0.0,0.0,19,0.0,0.0,0.0001,0.0046,0.0,0.0,0.0,0.0,0.0,-0.003,-0.0006,0.0528,0.0007,0.0,-0.0118,0.0009,0.0304,4.7124,0.707,0.0107,0.0108,-0.707,0.8033,3.1588,0.0613
95_pr2_speed_steps_table_and_turn_recovery_20260914,562,21,33055665649778,16,16,True,33055692614199,21,0.51000005,511,1519,0.0,0.0,False,0.0,0.0,20,0.0,0.0,0.0001,0.0041,0.0,0.0,0.0,0.0,0.0,-0.0027,0.0003,0.0515,0.0006,0.0,-0.0105,0.0008,0.0305,4.7124,0.707,0.0108,0.0108,-0.707,0.8033,3.1588,0.0611
95_pr2_speed_steps_table_and_turn_recovery_20260914,571,22,33055690881805,17,17,True,33055717640450,22,0.535,536,1602,0.0,0.0,False,0.0,0.0,21,0.0,0.0,0.0001,0.0037,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0004,0.0398,0.0005,0.0,-0.0092,0.0007,0.0306,4.7124,0.707,0.0108,0.0108,-0.707,0.8034,3.1588,0.0608
95_pr2_speed_steps_table_and_turn_recovery_20260914,580,23,33055716290695,18,18,True,33055742339026,23,0.561000049,562,1665,0.0,0.0,False,0.0,0.0,22,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,-0.0019,-0.0005,0.0463,0.0005,0.0,-0.008,0.0006,0.0307,4.7124,0.707,0.0108,0.0109,-0.707,0.8034,3.1588,0.0606
95_pr2_speed_steps_table_and_turn_recovery_20260914,589,24,33055740958934,19,19,True,33055766845591,24,0.585000038,586,1743,0.0,0.0,False,0.0,0.0,23,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,-0.0019,-0.0003,0.0377,0.0004,0.0,-0.0071,0.0006,0.0308,4.7124,0.707,0.0109,0.0109,-0.707,0.8034,3.1588,0.0604
95_pr2_speed_steps_table_and_turn_recovery_20260914,597,25,33055765519230,20,20,True,33055791758800,25,0.61,611,1828,0.0,0.0,False,0.0,0.0,24,0.0,0.0,0.0001,0.0025,0.0,0.0,0.0,0.0,0.0,-0.001,0.0003,0.0086,0.0004,0.0,-0.0062,0.0005,0.0308,4.7124,0.707,0.0109,0.0109,-0.707,0.8034,3.1588,0.0603
95_pr2_speed_steps_table_and_turn_recovery_20260914,607,26,33055790438510,21,21,True,33055817160265,26,0.63500005,636,1912,0.0,0.0,False,0.0,0.0,25,0.0,0.0,0.0001,0.0022,0.0,0.0,0.0,0.0,0.0,-0.0027,-0.0003,0.0364,0.0003,0.0,-0.0055,0.0005,0.0309,4.7124,0.707,0.0109,0.0109,-0.707,0.8034,3.1588,0.0602
95_pr2_speed_steps_table_and_turn_recovery_20260914,616,27,33055815894608,22,22,True,33055842762679,27,0.66,661,2000,0.0,0.0,False,0.0,0.0,26,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,-0.001,0.0002,0.0203,0.0003,0.0,-0.0048,0.0004,0.0309,4.7124,0.707,0.0109,0.0109,-0.707,0.8034,3.1588,0.06
95_pr2_speed_steps_table_and_turn_recovery_20260914,625,28,33055841194684,23,23,True,33055867620764,28,0.686000049,687,2068,0.0,0.0,False,0.0,0.0,27,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,-0.0021,0.0,0.0327,0.0003,0.0,-0.0042,0.0003,0.031,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0599
95_pr2_speed_steps_table_and_turn_recovery_20260914,634,29,33055866238598,24,24,True,33055892229120,29,0.711,712,2153,0.0,0.0,False,0.0,0.0,28,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,-0.0016,-0.0009,0.0293,0.0002,0.0,-0.0037,0.0003,0.031,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0598
95_pr2_speed_steps_table_and_turn_recovery_20260914,643,30,33055890808472,25,25,True,33055918159660,30,0.735,736,2240,0.0,0.0,False,0.0,0.0,29,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0007,0.0057,0.0002,0.0,-0.0032,0.0003,0.0311,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0598
95_pr2_speed_steps_table_and_turn_recovery_20260914,652,31,33055915982431,26,26,True,33055942186264,31,0.761000037,762,2333,0.0,0.0,False,0.0,0.0,30,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0011,0.0081,0.0002,0.0,-0.003,0.0003,0.0311,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0597
95_pr2_speed_steps_table_and_turn_recovery_20260914,661,32,33055940691376,27,27,True,33055967191987,32,0.785,786,2400,0.0,0.0,False,0.0,0.0,31,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0005,0.0016,0.0084,0.0002,0.0,-0.0026,0.0002,0.0311,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0596
95_pr2_speed_steps_table_and_turn_recovery_20260914,669,33,33055965755920,28,28,True,33055992681608,33,0.810000062,811,2473,0.0,0.0,False,0.0,0.0,32,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,-0.0009,-0.0005,0.0199,0.0001,0.0,-0.0022,0.0002,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0596
95_pr2_speed_steps_table_and_turn_recovery_20260914,679,34,33055991168586,29,29,True,33056018881894,34,0.836,837,2529,0.0,0.0,False,0.0,0.0,33,0.0,0.0,0.0001,0.0008,0.0,0.0,0.0,0.0,0.0,-0.0017,-0.0005,0.0206,0.0001,0.0,-0.0019,0.0002,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0595
95_pr2_speed_steps_table_and_turn_recovery_20260914,688,35,33056016761191,30,30,True,33056042883461,35,0.861000061,862,2591,0.0,0.0,False,0.0,0.0,34,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0107,0.0001,0.0,-0.0017,0.0001,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0595
95_pr2_speed_steps_table_and_turn_recovery_20260914,697,36,33056041249653,31,31,True,33056067596975,36,0.886000037,887,2635,0.0,0.0,False,0.0,0.0,35,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0068,0.0001,0.0,-0.0014,0.0002,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0594
95_pr2_speed_steps_table_and_turn_recovery_20260914,705,37,33056066153053,32,32,True,33056092460681,37,0.9110001,912,2692,0.0,0.0,False,0.0,0.0,36,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0002,0.0014,0.0021,0.0001,0.0,-0.0013,0.0001,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0594
95_pr2_speed_steps_table_and_turn_recovery_20260914,714,38,33056090854825,33,33,True,33056119156177,38,0.935000062,936,2744,0.0,0.0,False,0.0,0.0,37,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0008,0.0133,0.0001,0.0,-0.0012,0.0001,0.0312,4.7124,0.707,0.011,0.011,-0.707,0.8034,3.1588,0.0594
95_pr2_speed_steps_table_and_turn_recovery_20260914,723,39,33056116151444,34,34,True,33056142590288,39,0.961,962,2819,0.0,0.0,False,0.0,0.0,38,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0007,-0.0014,0.0001,0.0,-0.0011,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8034,3.1588,0.0594
95_pr2_speed_steps_table_and_turn_recovery_20260914,732,40,33056140830773,35,35,True,33056168143118,40,0.9850001,986,2895,0.0,0.0,False,0.0,0.0,39,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0009,0.0115,0.0001,0.0,-0.0009,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8034,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,742,41,33056166298644,36,36,True,33056192108337,41,1.011,1012,2974,0.0,0.0,False,0.0,0.0,40,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0011,-0.0001,0.0001,0.0,-0.0008,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8034,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,751,42,33056190573945,37,37,True,33056217961671,42,1.03500009,1036,3030,0.0,0.0,False,0.0,0.0,41,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0007,0.0087,0.0,0.0,-0.0007,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8034,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,760,43,33056216066903,38,38,True,33056242735298,43,1.06000006,1061,3099,0.0,0.0,False,0.0,0.0,42,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,0.0011,0.0,0.0,-0.0006,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8034,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,768,44,33056241208931,39,39,True,33056266828467,44,1.08600008,1087,3173,0.0,0.0,False,0.0,0.0,43,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,-0.0045,0.0,0.0,-0.0005,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,778,45,33056265404593,40,40,True,33056292630024,45,1.11,1111,3238,0.0,0.0,False,0.0,0.0,44,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0001,0.0014,0.0091,0.0,0.0,-0.0005,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,786,46,33056291111833,41,41,True,33056318617310,46,1.136,1137,3317,0.0,0.0,False,0.0,0.0,45,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0003,-0.0116,0.0,0.0,-0.0004,0.0001,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,796,47,33056315841056,42,42,True,33056342550488,47,1.16000009,1161,3392,0.0,0.0,False,0.0,0.0,46,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0069,0.0,0.0,-0.0003,0.0,0.0313,4.7124,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0593
95_pr2_speed_steps_table_and_turn_recovery_20260914,805,48,33056340940034,43,43,True,33056367500206,48,1.18500006,1186,3470,0.0,0.0,False,0.0,0.0,47,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009,0.0033,0.0,0.0,-0.0003,0.0001,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,813,49,33056365863031,44,44,True,33056392731041,49,1.21,1211,3541,0.0,0.0,False,0.0,0.0,48,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0006,0.0029,0.0,0.0,-0.0003,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,823,50,33056390973541,45,45,True,33056417695968,50,1.23600006,1237,3628,0.0,0.0,False,0.0,0.0,49,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0079,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,831,51,33056416302250,46,46,True,33056442633172,51,1.261,1262,3707,0.0,0.0,False,0.0,0.0,50,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0002,-0.0002,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,840,52,33056441148032,47,47,True,33056467388334,52,1.286,1287,3791,0.0,0.0,False,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,-0.0009,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,850,53,33056465911690,48,48,True,33056492316130,53,1.31000006,1311,3865,0.0,0.0,False,0.0,0.0,52,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0071,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,859,54,33056490764185,49,49,True,33056517444964,54,1.335,1336,3941,0.0,0.0,False,0.0,0.0,53,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0006,0.0009,-0.0072,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,868,55,33056516174518,50,50,True,33056541856280,55,1.36,1361,4020,0.0,0.0,False,0.0,0.0,54,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0026,0.0,0.0,-0.0001,0.0001,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,877,56,33056540540860,51,51,True,33056567329280,56,1.383,1384,4089,0.0,0.0,False,0.0,0.0,55,0.0,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0006,0.007,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,886,57,33056565993902,52,52,True,33056591872083,57,1.41000009,1411,4173,0.0,0.0,False,0.0,0.0,56,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0009,-0.0006,-0.01,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,894,58,33056590431919,53,53,True,33056617833501,58,1.43500006,1436,4261,0.0,0.0,False,0.0,0.0,57,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,903,59,33056616102029,54,54,True,33056642190736,59,1.46100008,1462,4348,0.0,0.0,False,0.0,0.0,58,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0032,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.707,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,913,60,33056640811506,55,55,True,33056667177232,60,1.485,1486,4431,0.0,0.0,False,0.0,0.0,59,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.001,0.0084,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,921,61,33056665691572,56,56,True,33056691945028,61,1.51000011,1511,4518,0.0,0.0,False,0.0,0.0,60,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0014,0.0003,-0.017,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,930,62,33056690513540,57,57,True,33056717526823,62,1.53500009,1536,4595,0.0,0.0,False,0.0,0.0,61,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0007,-0.0009,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8035,3.1588,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,940,63,33056715802835,58,58,True,33056742328552,63,1.56000006,1561,4681,0.0,0.0,False,0.0,0.0,62,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0002,-0.0096,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8035,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,949,64,33056740961164,59,59,True,33056767118890,64,1.585,1586,4769,0.0,0.0,False,0.0,0.0,63,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0008,0.0002,-0.0113,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8035,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,958,65,33056765550695,60,60,True,33056791829228,65,1.61000013,1611,4846,0.0,0.0,False,0.0,0.0,64,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,-0.0012,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8035,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,966,66,33056790407398,61,61,True,33056818805081,66,1.63500011,1636,4932,0.0,0.0,False,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,-0.0006,0.0156,0.0,0.0,-0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8035,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,976,67,33056816938455,62,62,True,33056842928647,67,1.66100013,1662,5020,0.0,0.0,False,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0038,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8036,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,984,68,33056841188148,63,63,True,33056867918520,68,1.68600011,1687,5105,0.0,0.0,False,0.0,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0003,-0.0145,0.0,0.0,0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8036,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,993,69,33056866333253,64,64,True,33056892302254,69,1.71100008,1712,5177,0.0,0.0,False,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0007,0.0012,0.0,0.0,0.0001,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8036,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,1002,70,33056890871898,65,65,True,33056917593984,70,1.73500013,1736,5254,0.0,0.0,False,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,-0.0003,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8036,3.1589,0.0592
95_pr2_speed_steps_table_and_turn_recovery_20260914,1011,71,33056916255821,66,66,True,33056942233299,71,1.761,1762,5346,0.0,0.0,False,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0003,0.0002,0.0,0.0,0.0,0.0,0.0313,4.7123,0.707,0.0111,0.0111,-0.7071,0.8036,3.1589,0.0592
