event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
431,33055321513944,/odom,Odometry,1789404106392494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
440,33055344114330,/odom,Odometry,1789404106418494609,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0001286867864958019,""yaw_rate_radps"":0.0}"
449,33055369544940,/odom,Odometry,1789404106442494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00013553825714152085,""yaw_rate_radps"":0.0}"
458,33055395228386,/odom,Odometry,1789404106467494604,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.000127775335378999,""yaw_rate_radps"":0.0}"
467,33055420815621,/odom,Odometry,1789404106492494610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00011985202486086699,""yaw_rate_radps"":0.0}"
476,33055445872860,/odom,Odometry,1789404106518494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001158306043289592,""yaw_rate_radps"":0.0}"
485,33055470284527,/odom,Odometry,1789404106543494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00011176893058806314,""yaw_rate_radps"":0.0}"
494,33055495275181,/odom,Odometry,1789404106567494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00010766720686694597,""yaw_rate_radps"":0.0}"
502,33055520115132,/odom,Odometry,1789404106592494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00010352543218017375,""yaw_rate_radps"":0.0}"
512,33055544882888,/odom,Odometry,1789404106618494627,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.934360553320866e-05,""yaw_rate_radps"":0.0}"
521,33055569902176,/odom,Odometry,1789404106643494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.934360553320866e-05,""yaw_rate_radps"":0.0}"
530,33055594119388,/odom,Odometry,1789404106667494622,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.512172592129887e-05,""yaw_rate_radps"":0.0}"
539,33055620555196,/odom,Odometry,1789404106692494628,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.08596359014968e-05,""yaw_rate_radps"":0.0}"
548,33055644800290,/odom,Odometry,1789404106717494596,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.085979233014462e-05,""yaw_rate_radps"":0.0}"
557,33055669403156,/odom,Odometry,1789404106743494627,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":8.655765514231639e-05,""yaw_rate_radps"":0.0}"
