event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,49541289106835,/amcl_particle_count,Int32,,,"{""value"":2500}"
1,49542790310615,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,49542790465096,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
3,49542792868270,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.175000012,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":49542789870785,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":49542760184497,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":381,""simulation_physics_step"":176,""simulation_render_frame"":381,""simulation_time_s"":0.175000012,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0695,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0259,""simulator_linear_acceleration_y"":-0.0003,""simulator_linear_acceleration_z"":0.0808,""simulator_linear_velocity_x"":0.005,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0125,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0175,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0062,""simulator_orientation_quaternion_y"":0.0062,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8,""simulator_position_y"":3.159,""simulator_position_z"":0.0594,""telemetry_sequence"":6}"
4,49542793755023,/autodrive/roboracer_1/imu,Imu,1789585798209575437,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0695,""ax_mps2"":-0.0259,""ay_mps2"":-0.0003,""az_mps2"":0.0808,""orientation_w"":0.7071,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
5,49542794062403,/autodrive/roboracer_1/left_encoder,JointState,1789585798209575437,,"{""position"":[0.0],""velocity"":[]}"
6,49542794234779,/autodrive/roboracer_1/right_encoder,JointState,1789585798209575437,,"{""position"":[0.0],""velocity"":[]}"
7,49542795026923,/odom,Odometry,1789585798209575437,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,49542795339673,/ekf_odom,Odometry,1789585798209575437,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
9,49542795580958,/cmd/speed,AckermannDriveStamped,1789585798243057958,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
