phase,time_s,throttle,speed_mps,acceleration_mps2
speed_0.00,1788439140.3077123,0.0,0.0,0.0
speed_0.00,1788439140.408748,0.0,0.0,0.0
speed_0.00,1788439140.5138757,0.0,0.0,0.0
speed_0.00,1788439140.5793102,0.0,0.0,0.0
speed_0.00,1788439140.6774142,0.0,0.0,0.0
speed_0.00,1788439140.7220688,0.0,0.0,0.0
speed_0.00,1788439140.825986,0.0,0.0,0.0
speed_0.00,1788439140.8926005,0.0,0.0,0.0
speed_0.00,1788439140.9925997,0.0,0.0,0.0
speed_0.00,1788439141.0423388,0.0,0.0,0.0
speed_0.00,1788439141.1427128,0.0,0.0,0.0
speed_0.00,1788439141.2470946,0.0,0.0,0.0
speed_0.00,1788439141.302257,0.0,0.0,0.0
speed_0.00,1788439141.3917384,0.0,0.0,0.0
speed_0.00,1788439141.4930105,0.0,0.0,0.0
speed_0.00,1788439141.5748827,0.0,0.0,0.0
speed_0.00,1788439141.6768136,0.0,0.0,0.0
speed_0.00,1788439141.7757099,0.0,0.0,0.0
speed_0.00,1788439141.8777394,0.0,0.0,0.0
speed_0.00,1788439141.9257786,0.0,0.0,0.0
speed_0.00,1788439142.027953,0.0,0.0,0.0
speed_0.00,1788439142.1280587,0.0,0.0,0.0
speed_0.00,1788439142.1855617,0.0,0.0,0.0
speed_0.00,1788439142.2789693,0.0,0.0,0.0
speed_0.00,1788439142.3420901,0.0,0.0,0.0
speed_0.00,1788439142.4449663,0.0,0.0,0.0
speed_0.00,1788439142.550019,0.0,0.0,0.0
speed_0.00,1788439142.6180243,0.0,0.0,0.0
speed_0.00,1788439142.7157884,0.0,0.0,0.0
speed_0.00,1788439142.768782,0.0,0.0,0.0
speed_0.00,1788439142.8640127,0.0,0.0,0.0
speed_0.00,1788439142.9610445,0.0,0.0,0.0
speed_0.00,1788439143.01104,0.0,0.0,0.0
speed_0.00,1788439143.1114223,0.0,0.0,0.0
speed_0.00,1788439143.2113671,0.0,0.0,0.0
speed_0.00,1788439143.3211498,0.0,0.0,0.0
speed_0.00,1788439143.3906116,0.0,0.0,0.0
speed_0.00,1788439143.4948149,0.0,0.0,0.0
speed_0.00,1788439143.6015332,0.0,0.0,0.0
speed_0.00,1788439143.6625578,0.0,0.0,0.0
speed_0.00,1788439143.7615383,0.0,0.0,0.0
speed_0.00,1788439143.8656716,0.0,0.0,0.0
speed_0.00,1788439143.917756,0.0,0.0,0.0
speed_0.00,1788439143.9760845,0.0,0.0,0.0
speed_0.00,1788439144.0802786,0.0,0.0,0.0
speed_0.00,1788439144.183571,0.0,0.0,0.0
speed_0.00,1788439144.2443943,0.0,0.0,0.0
speed_0.00,1788439144.3448732,0.0,0.0,0.0
speed_0.00,1788439144.4455543,0.0,0.0,0.0
speed_0.00,1788439144.49604,0.0,0.0,0.0
speed_0.00,1788439144.5958924,0.0,0.0,0.0
speed_0.00,1788439144.69517,0.0,0.0,0.0
speed_0.00,1788439144.7997062,0.0,0.0,0.0
speed_0.00,1788439144.847906,0.0,0.0,0.0
speed_0.00,1788439144.9457014,0.0,0.0,0.0
speed_0.00,1788439145.0505579,0.0,0.0,0.0
speed_0.00,1788439145.1239932,0.0,0.0,0.0
speed_0.00,1788439145.2287107,0.0,0.0,0.0
speed_0.00,1788439145.3280265,0.0,0.0,0.0
speed_0.00,1788439145.377377,0.0,0.0,0.0
speed_0.00,1788439145.4859445,0.0,0.0,0.0
speed_0.00,1788439145.5407083,0.0,0.0,0.0
speed_0.00,1788439145.6459851,0.0,0.0,0.0
speed_0.00,1788439145.6975565,0.0,0.0,0.0
speed_0.00,1788439145.7986557,0.0,0.0,0.0
speed_0.00,1788439145.8457942,0.0,0.0,0.0
speed_0.00,1788439145.94844,0.0,0.0,0.0
speed_0.00,1788439145.999969,0.0,0.0,0.0
speed_0.00,1788439146.099026,0.0,0.0,0.0
speed_0.00,1788439146.1463773,0.0,0.0,0.0
speed_0.00,1788439146.2449052,0.0,0.0,0.0
speed_0.00,1788439146.3477957,0.0,0.0,0.0
speed_0.00,1788439146.4467015,0.0,0.0,0.0
speed_0.00,1788439146.547713,0.0,0.0,0.0
speed_0.00,1788439146.646838,0.0,0.0,0.0
speed_0.00,1788439146.73151,0.0,0.0,0.0
speed_0.00,1788439146.830701,0.0,0.0,0.0
speed_0.00,1788439146.9313622,0.0,0.0,0.0
speed_0.00,1788439147.019262,0.0,0.0,0.0
speed_0.00,1788439147.074767,0.0,0.0,0.0
speed_0.00,1788439147.181807,0.0,0.0,0.0
speed_0.00,1788439147.279684,0.0,0.0,0.0
speed_0.00,1788439147.388045,0.0,0.0,0.0
speed_0.00,1788439147.4740663,0.0,0.0,0.0
speed_0.00,1788439147.5809786,0.0,0.0,0.0
speed_0.00,1788439147.6470776,0.0,0.0,0.0
speed_0.00,1788439147.7514591,0.0,0.0,0.0
speed_0.00,1788439147.7982552,0.0,0.0,0.0
speed_0.00,1788439147.9027398,0.0,0.0,0.0
speed_0.00,1788439147.961338,0.0,0.0,0.0
speed_0.00,1788439148.064775,0.0,0.0,0.0
speed_0.00,1788439148.1668878,0.0,0.0,0.0
speed_0.00,1788439148.2306106,0.0,0.0,0.0
speed_0.00,1788439148.3361137,0.0,0.0,0.0
speed_0.00,1788439148.4055164,0.0,0.0,0.0
speed_0.00,1788439148.4992602,0.0,0.0,0.0
speed_0.00,1788439148.548532,0.0,0.0,0.0
speed_0.00,1788439148.6499906,0.0,0.0,0.0
speed_0.00,1788439148.7550468,0.0,0.0,0.0
speed_0.00,1788439148.8145168,0.0,0.0,0.0
speed_0.00,1788439148.9158056,0.0,0.0,0.0
speed_0.00,1788439148.96871,0.0,0.0,0.0
speed_0.00,1788439149.0651813,0.0,0.0,0.0
speed_0.00,1788439149.1710052,0.0,0.0,0.0
speed_0.00,1788439149.2277532,0.0,0.0,0.0
speed_0.00,1788439149.3327215,0.0,0.0,0.0
speed_0.00,1788439149.4359488,0.0,0.0,0.0
speed_0.00,1788439149.535,0.0,0.0,0.0
speed_0.00,1788439149.5909534,0.0,0.0,0.0
speed_0.00,1788439149.6859772,0.0,0.0,0.0
speed_0.00,1788439149.7482212,0.0,0.0,0.0
speed_0.00,1788439149.8530693,0.0,0.0,0.0
speed_0.00,1788439149.9094272,0.0,0.0,0.0
speed_0.00,1788439149.9997408,0.0,0.0,0.0
speed_0.00,1788439150.102293,0.0,0.0,0.0
speed_0.00,1788439150.2012186,0.0,0.0,0.0
speed_0.00,1788439150.300831,0.0,0.0,0.0
speed_0.00,1788439150.4017544,0.0,0.0,0.0
speed_0.00,1788439150.5015845,0.0,0.0,0.0
speed_0.00,1788439150.6048205,0.0,0.0,0.0
speed_0.00,1788439150.6578681,0.0,0.0,0.0
speed_0.00,1788439150.7689207,0.0,0.0,0.0
speed_0.00,1788439150.8518648,0.0,0.0,0.0
speed_0.00,1788439150.9524903,0.0,0.0,0.0
speed_0.00,1788439151.0517101,0.0,0.0,0.0
speed_0.00,1788439151.1506884,0.0,0.0,0.0
speed_0.00,1788439151.2507937,0.0,0.0,0.0
speed_0.00,1788439151.3185377,0.0,0.0,0.0
speed_0.00,1788439151.4190433,0.0,0.0,0.0
speed_0.00,1788439151.506823,0.0,0.0,0.0
speed_0.00,1788439151.5666928,0.0,0.0,0.0
speed_0.00,1788439151.6686833,0.0,0.0,0.0
speed_0.00,1788439151.7696683,0.0,0.0,0.0
speed_0.00,1788439151.8238215,0.0,0.0,0.0
speed_0.00,1788439151.9159825,0.0,0.0,0.0
speed_0.00,1788439152.0186949,0.0,0.0,0.0
speed_0.00,1788439152.1216404,0.0,0.0,0.0
speed_0.00,1788439152.2207572,0.0,0.0,0.0
speed_0.00,1788439152.2707481,0.0,0.0,0.0
speed_0.00,1788439152.3698566,0.0,0.0,0.0
speed_0.00,1788439152.4194102,0.0,0.0,0.0
speed_0.00,1788439152.5109236,0.0,0.0,0.0
speed_0.00,1788439152.5618396,0.0,0.0,0.0
speed_0.00,1788439152.66576,0.0,0.0,0.0
speed_0.00,1788439152.772299,0.0,0.0,0.0
speed_0.00,1788439152.8346703,0.0,0.0,0.0
speed_0.00,1788439152.9360123,0.0,0.0,0.0
speed_0.00,1788439153.0045667,0.0,0.0,0.0
speed_0.00,1788439153.1176803,0.0,0.0,0.0
speed_0.00,1788439153.2346199,0.0,0.0,0.0
speed_0.00,1788439153.3421826,0.0,0.0,0.0
speed_0.00,1788439153.403632,0.0,0.0,0.0
speed_0.00,1788439153.502256,0.0,0.0,0.0
speed_0.00,1788439153.6028936,0.0,0.0,0.0
speed_0.00,1788439153.686843,0.0,0.0,0.0
speed_0.00,1788439153.7883565,0.0,0.0,0.0
speed_0.00,1788439153.8486302,0.0,0.0,0.0
speed_0.00,1788439153.9515703,0.0,0.0,0.0
speed_0.00,1788439154.052108,0.0,0.0,0.0
speed_0.00,1788439154.1398034,0.0,0.0,0.0
speed_0.00,1788439154.2378912,0.0,0.0,0.0
speed_0.00,1788439154.3378856,0.0,0.0,0.0
speed_0.00,1788439154.3860614,0.0,0.0,0.0
speed_4.00,1788439188.365688,0.0,0.0,nan
speed_4.00,1788439188.4667127,0.0,0.0,0.0
speed_4.00,1788439188.567227,0.0,0.0,0.0
speed_4.00,1788439188.6136823,1.0,0.0041,0.02789693382108414
speed_4.00,1788439188.7160134,1.0,0.3187,3.0743323479525078
speed_4.00,1788439188.816769,1.0,0.8412,5.185823534840357
speed_4.00,1788439188.866835,1.0,1.3397,6.769583529352252
speed_4.00,1788439188.966672,1.0,1.6038,2.645316460097529
speed_4.00,1788439189.0669878,0.7749999761581421,2.0869,4.815791285665055
speed_4.00,1788439189.119401,0.6129999756813049,2.543,6.149452876089619
speed_4.00,1788439189.2226205,0.4480000138282776,2.8082,2.5692817399418817
speed_4.00,1788439189.2769287,0.3370000123977661,3.2816,4.688699635397196
speed_4.00,1788439189.3690476,0.3370000123977661,3.4779,2.130939825816887
speed_4.00,1788439189.431662,0.0,3.5423,1.6848331858754786
speed_4.00,1788439189.5331504,0.0,3.1261,-4.100963238918136
speed_4.00,1788439189.6375103,0.14800000190734863,2.612,-4.926223305012143
speed_4.00,1788439189.692237,0.4009999930858612,3.1013,-0.15589006814465747
speed_4.00,1788439189.764711,0.4009999930858612,3.394,6.147769574784731
speed_4.00,1788439189.8680918,0.23399999737739563,3.7383,3.3304018283669006
speed_4.00,1788439189.9294035,0.11299999803304672,3.8462,2.745720750871128
speed_4.00,1788439190.0177205,0.0,3.3984,-5.07037624369648
speed_4.00,1788439190.0817862,0.12399999797344208,2.7938,-6.906299771411227
speed_4.00,1788439190.184805,0.12399999797344208,2.9839,1.845294961258252
speed_4.00,1788439190.2838063,0.47099998593330383,3.0807,0.9777638755231889
speed_4.00,1788439190.3847992,0.5260000228881836,3.5292,4.440905449781038
speed_4.00,1788439190.4869137,0.39800000190734863,3.9656,4.273636561374179
speed_4.00,1788439190.55783,0.2370000034570694,4.2344,4.075573729579577
speed_4.00,1788439190.6137097,0.06300000101327896,4.5335,4.478847660397015
speed_4.00,1788439190.7195897,0.0,4.1188,-3.916697333216239
speed_4.00,1788439190.7698445,0.0729999989271164,3.5203,-6.489262583355347
speed_4.00,1788439190.867838,0.0729999989271164,3.1612,-3.664533486450585
speed_4.00,1788439190.968713,0.5090000033378601,2.6067,-5.496894519275539
speed_4.00,1788439191.0691087,0.6420000195503235,3.0683,4.597807419791492
speed_4.00,1788439191.172729,0.6420000195503235,3.5219,4.3775210114699235
speed_4.00,1788439191.2377987,0.4690000116825104,3.937,5.1496838819736634
speed_4.00,1788439191.3207002,0.27799999713897705,4.2401,3.656147127811939
speed_4.00,1788439191.4201634,0.12399999797344208,4.5095,2.708538774962307
speed_4.00,1788439191.4749837,0.0,3.7751,-3.0139316841597736
speed_4.00,1788439191.572353,0.34299999475479126,3.4499,-3.3398653777216247
speed_4.00,1788439191.6333957,0.34299999475479126,3.2759,-3.151276822770865
speed_4.00,1788439191.7379181,0.4519999921321869,3.5437,2.562128588796962
speed_4.00,1788439191.8187308,0.460999995470047,3.9715,5.293722879573274
speed_4.00,1788439191.8857985,0.460999995470047,4.312,5.19541763178048
speed_4.00,1788439191.9868643,0.3330000042915344,4.6121,2.9693504624900586
speed_4.00,1788439192.0889044,0.04600000008940697,4.991,3.7132477986480876
speed_4.00,1788439192.1450853,0.07100000232458115,4.5548,-0.3621516592905332
speed_4.00,1788439192.252858,0.07100000232458115,3.8806,-6.255765106375451
speed_4.00,1788439192.353794,0.26600000262260437,3.2891,-5.8601388804247945
speed_4.00,1788439192.456221,0.5230000019073486,3.7368,4.3709175782686644
speed_4.00,1788439192.5212276,0.4390000104904175,4.185,5.350781047094622
speed_4.00,1788439192.6233714,0.2879999876022339,4.4502,2.5963405726129856
speed_4.00,1788439192.6953065,0.1459999978542328,4.3188,0.7686168066398271
speed_4.00,1788439192.8102612,0.1459999978542328,3.8592,-3.998096293515575
speed_4.00,1788439192.8598373,0.19599999487400055,3.746,-3.481416001344751
speed_4.00,1788439192.9541392,0.19599999487400055,4.2828,5.692353790726895
speed_4.00,1788439193.055288,0.26899999380111694,4.7056,4.179978576732057
speed_4.00,1788439193.103878,0.06499999761581421,4.9705,4.592664375129371
speed_4.00,1788439193.2037585,0.0,4.5879,-3.83057919217815
speed_4.00,1788439193.254259,0.03200000151991844,3.9581,-6.732229509277935
speed_4.00,1788439193.3537126,0.03200000151991844,3.6112,-3.488064040197726
speed_4.00,1788439193.4536998,0.3919999897480011,3.0638,-5.474697013903959
speed_4.00,1788439193.5537841,0.5860000252723694,3.5089,4.447250753720962
speed_4.00,1788439193.652833,0.5860000252723694,3.9507,4.460425204060261
speed_4.00,1788439193.7524893,0.4259999990463257,4.3716,4.223514383392865
speed_4.00,1788439193.8536484,0.24500000476837158,4.7986,4.221073713386069
speed_4.00,1788439193.9545798,0.0,5.3152,5.118327588658676
speed_4.00,1788439194.0131857,0.0,4.6788,-0.7509214989807971
speed_4.00,1788439194.104994,0.0,4.308,-4.0388496779822995
speed_4.00,1788439194.2017307,0.23199999332427979,3.8176,-5.069432329331619
speed_4.00,1788439194.3039112,0.3449999988079071,4.247,4.202368162472932
speed_4.00,1788439194.3566244,0.34700000286102295,4.6439,5.334628443011926
speed_4.00,1788439194.4537618,0.34700000286102295,4.8688,2.3152759032359396
speed_4.00,1788439194.507429,0.10199999809265137,5.1571,3.4030810295326592
speed_4.00,1788439194.6027296,0.0,4.7513,-4.258102079455621
speed_4.00,1788439194.6697156,0.0949999988079071,4.1694,-6.086140419580415
speed_4.00,1788439194.780398,0.0949999988079071,3.6975,-4.263556297134
speed_4.00,1788439194.8381886,0.44600000977516174,3.3823,-4.671965093889708
speed_4.00,1788439194.937113,0.7609999775886536,3.6926,3.1367388121537
speed_4.00,1788439195.007387,0.6970000267028809,4.1124,4.3150558223622575
speed_4.00,1788439195.0608118,0.5440000295639038,4.3914,5.649210021008807
speed_4.00,1788439195.1558485,0.5440000295639038,4.6283,2.4927200507760694
speed_4.00,1788439195.240306,0.25999999046325684,5.011,4.5312786269196
speed_4.00,1788439195.3366783,0.10700000077486038,5.4981,5.054353446556905
speed_4.00,1788439195.439103,0.0,4.8097,-6.721040208566105
speed_4.00,1788439195.4879165,0.16200000047683716,4.2059,-8.544137486107587
speed_4.00,1788439195.589892,0.16200000047683716,4.0939,-1.0983036594375717
speed_4.00,1788439195.6892266,0.6079999804496765,4.0569,-0.37247803379416206
speed_4.00,1788439195.7387292,0.6890000104904175,4.4504,2.395232465491642
speed_4.00,1788439195.8430705,0.5680000185966492,4.6866,2.2637255930115936
speed_4.00,1788439195.8948035,0.44600000977516174,4.9392,3.131841984164928
speed_4.00,1788439195.9909005,0.44600000977516174,5.2903,3.6536002937527976
speed_4.00,1788439196.0470273,0.1589999943971634,5.6219,4.484843275753246
speed_4.00,1788439196.139064,0.017000000923871994,5.2806,-3.708302347485951
speed_4.00,1788439196.221786,0.16200000047683716,4.632,-7.840724388043614
speed_4.00,1788439196.3217697,0.4090000092983246,4.3188,-3.132510844568647
speed_4.00,1788439196.4257708,0.6620000004768372,4.7349,4.000921328161529
speed_4.00,1788439196.522943,0.5849999785423279,5.1352,4.119488409843713
speed_4.00,1788439196.5721567,0.44200000166893005,5.5051,5.261435406287104
speed_4.00,1788439196.6729038,0.16099999845027924,5.7285,2.2174333677265525
speed_4.00,1788439196.7730057,0.16099999845027924,5.9544,2.2566993450166417
speed_4.00,1788439196.8223088,0.017999999225139618,5.2864,-2.9590709301843128
speed_4.00,1788439196.9228373,0.16200000047683716,4.8779,-4.063525138326611
speed_4.00,1788439197.0248406,0.4000000059604645,4.2814,-5.84784795936733
speed_4.00,1788439197.1067855,0.7419999837875366,4.6904,4.991156106161742
speed_4.00,1788439197.2087138,0.6800000071525574,5.0361,3.3916019741858814
speed_4.00,1788439197.3077817,0.5550000071525574,5.436,4.036624309240685
speed_4.00,1788439197.3717558,0.39399999380111694,5.8133,4.7668678840912
speed_4.00,1788439197.479532,0.39399999380111694,6.0729,2.408695837149315
speed_4.00,1788439197.5450704,0.10100000351667404,5.9851,0.9912611422770166
speed_4.00,1788439197.644605,0.0,5.5665,-4.205576472053623
speed_4.00,1788439197.705022,0.16200000047683716,4.8017,-7.398484025005738
speed_4.00,1788439197.791192,0.36899998784065247,4.4303,-4.310086811298677
speed_4.00,1788439197.8785145,0.36899998784065247,4.819,4.451316875308868
speed_4.00,1788439197.9355254,0.5809999704360962,5.1897,5.2614308045551725
speed_4.00,1788439198.0287626,0.44200000166893005,5.3675,1.9069649577435923
speed_4.00,1788439198.0868137,0.31299999356269836,5.6202,2.8455609763784953
speed_4.00,1788439198.1912613,0.31299999356269836,6.0124,3.7549928182886956
speed_4.00,1788439198.2408042,0.041999999433755875,6.4524,5.404229231610061
speed_4.00,1788439198.342695,0.0,6.0676,-3.7765921064392893
speed_4.00,1788439198.4442642,0.3070000112056732,5.3715,-6.853457213411824
speed_4.00,1788439198.4933748,0.3070000112056732,4.9566,-7.373249784413532
speed_4.00,1788439198.5930686,0.3070000112056732,5.1776,2.216788356220077
speed_4.00,1788439198.6421092,0.4869999885559082,5.5433,3.944617194555632
speed_4.00,1788439198.7439625,0.38600000739097595,5.7702,2.227712234904164
speed_4.00,1788439198.8031049,0.27900001406669617,6.172,3.905072711898288
speed_4.00,1788439198.891174,0.1340000033378601,6.397,2.5548091578254963
speed_4.00,1788439198.9763513,0.1340000033378601,5.719,-7.95987816122197
speed_4.00,1788439199.0761693,0.16200000047683716,5.1332,-5.868681513470132
speed_4.00,1788439199.1406088,0.38199999928474426,4.3686,-8.22123667399187
speed_4.00,1788439199.2453997,0.6819999814033508,4.652,2.704432634321145
speed_4.00,1788439199.2950888,0.6290000081062317,4.91,3.5046612406163593
speed_4.00,1788439199.3927655,0.6290000081062317,5.2585,3.5678908822854534
speed_4.00,1788439199.4947972,0.3700000047683716,5.6446,3.784117785172168
speed_4.00,1788439199.575679,0.2199999988079071,6.0306,4.772394254266118
speed_4.00,1788439199.6755528,0.06499999761581421,5.6655,-3.6556140720599855
speed_4.00,1788439199.7594008,0.0,5.0003,-7.933403341636237
speed_4.00,1788439199.8142812,0.2680000066757202,4.4589,-8.697571457493009
speed_4.00,1788439199.9129112,0.2680000066757202,4.2573,-2.044003844480328
speed_4.00,1788439199.969212,0.4740000069141388,4.6713,1.3709343711480113
speed_4.00,1788439200.076049,0.4740000069141388,4.9367,2.4841573142129048
speed_4.00,1788439200.1806593,0.11599999666213989,5.3315,3.774010395494648
speed_4.00,1788439200.2331872,0.11599999666213989,5.4697,3.391920665771483
speed_4.00,1788439200.3273344,0.0,5.141,-3.4913410203554434
speed_4.00,1788439200.380373,0.16200000047683716,4.4696,-6.794812973036014
speed_4.00,1788439200.4769676,0.16200000047683716,4.2341,-2.4380251908566524
speed_4.00,1788439200.575054,0.5019999742507935,4.0903,-1.4660550582882004
speed_4.00,1788439200.6259618,0.628000020980835,4.4789,1.6430168950933508
speed_4.00,1788439200.72863,0.5139999985694885,4.723,2.3775599165857715
speed_4.00,1788439200.7808146,0.38999998569488525,5.1274,4.187846257120858
speed_4.00,1788439200.876553,0.38999998569488525,5.3253,2.067090920319962
speed_4.00,1788439200.9267585,0.09799999743700027,5.4545,2.241272465951031
speed_4.00,1788439201.0286279,0.0,5.0715,-3.759717912051134
speed_4.00,1788439201.0770552,0.0,4.5016,-6.340126400482244
speed_4.00,1788439201.1762457,0.16200000047683716,4.2123,-2.916610735154493
speed_4.00,1788439201.2743108,0.47099998593330383,4.1344,-0.7943699636531575
speed_4.00,1788439201.3769124,0.6420000195503235,4.5552,4.101303435871933
speed_4.00,1788439201.428314,0.5419999957084656,4.9522,5.310281221669021
speed_4.00,1788439201.5279217,0.38499999046325684,5.1685,2.1715187361920556
speed_4.00,1788439201.5760067,0.2549999952316284,5.5522,4.062489749268725
speed_4.00,1788439201.6798205,0.2549999952316284,5.8338,2.712546549479018
speed_4.00,1788439201.731048,0.0,6.0117,2.963723453038718
speed_4.00,1788439201.8363924,0.0,5.627,-3.6518351389398163
speed_4.00,1788439201.8997,0.04500000178813934,4.8621,-6.816410313595157
speed_4.00,1788439201.9933205,0.04500000178813934,4.5018,-3.8485144922110726
speed_4.00,1788439202.0590522,0.04500000178813934,3.8812,-6.155543310611454
speed_4.00,1788439202.1588445,0.6420000195503235,3.5869,-2.9491270458883956
speed_4.00,1788439202.2617884,0.8510000109672546,4.0231,4.23725943609911
speed_4.00,1788439202.3647978,0.7369999885559082,4.4427,4.073412193411456
speed_4.00,1788439202.4228399,0.5759999752044678,4.8139,4.910230219733855
speed_4.00,1788439202.5270343,0.3930000066757202,5.1282,3.0164768151790575
speed_4.00,1788439202.611093,0.25,5.5019,4.445699566608432
speed_4.00,1788439202.6668766,0.08699999749660492,5.7473,4.427130595133165
speed_4.00,1788439202.7622795,0.08699999749660492,5.3941,-3.7021913657162724
speed_4.00,1788439202.812444,0.16200000047683716,4.7386,-6.92943530760588
speed_4.00,1788439202.9108086,0.335999995470047,4.5188,-2.2345439189860676
speed_4.00,1788439203.0135047,0.5099999904632568,4.9254,3.9592514408957635
speed_4.00,1788439203.0728993,0.5099999904632568,5.3128,4.8984896493091235
speed_4.00,1788439203.1268678,0.5099999904632568,5.5587,5.5864774747149735
speed_4.00,1788439203.229845,0.22599999606609344,5.7261,1.6256013632217203
speed_4.00,1788439203.2941859,0.1080000028014183,5.6167,0.3466450911464075
speed_4.00,1788439203.4056668,0.1080000028014183,5.122,-4.437529409198327
speed_4.00,1788439203.4658058,0.16200000047683716,4.3823,-7.192639412302417
speed_4.00,1788439203.5626752,0.16200000047683716,4.1834,-2.0532785271966536
speed_4.00,1788439203.6650913,0.6729999780654907,4.1253,-0.5672939594565614
speed_4.00,1788439203.7130392,0.5529999732971191,4.5175,2.2219425730014986
speed_4.00,1788439203.8128736,0.5529999732971191,4.765,2.4791043521455007
speed_4.00,1788439203.8779242,0.43299999833106995,5.1443,3.801436348756035
speed_4.00,1788439203.9810622,0.43299999833106995,5.4243,2.7148100750822883
speed_4.00,1788439204.0427463,0.1420000046491623,5.5319,2.351626367179024
speed_4.00,1788439204.1479793,0.0,5.0392,-4.681993436026636
speed_4.00,1788439204.2067127,0.16200000047683716,4.4101,-6.841644883056456
speed_4.00,1788439204.314073,0.3970000147819519,4.27,-1.3049508782994554
speed_4.00,1788439204.3634863,0.574999988079071,4.6545,1.558936269458417
speed_4.00,1788439204.463495,0.574999988079071,4.8836,2.2908001020342557
speed_4.00,1788439204.5175173,0.36399999260902405,5.26,3.931025894160387
speed_4.00,1788439204.6137772,0.21199999749660492,5.4084,1.5416606940553823
speed_4.00,1788439204.6645641,0.09099999815225601,5.2671,0.048283946241564984
speed_4.00,1788439204.7640603,0.09099999815225601,4.9069,-3.6202414490662957
speed_4.00,1788439204.810827,0.09099999815225601,4.3081,-6.556687334853648
speed_4.00,1788439204.9108257,0.5509999990463257,4.5387,2.306029689217389
speed_4.00,1788439205.0148828,0.7360000014305115,4.9487,3.9401454013889357
speed_4.00,1788439205.0979264,0.7360000014305115,5.3353,4.655387230914996
speed_4.00,1788439205.1977496,0.48399999737739563,5.677,3.4230507054161863
speed_4.00,1788439205.2617362,0.33000001311302185,6.0404,4.304382900091402
speed_4.00,1788439205.3627424,0.33000001311302185,6.3016,2.5859780923448747
speed_4.00,1788439205.4661586,0.0430000014603138,6.6989,3.841757702318573
speed_4.00,1788439205.5259216,0.0,6.0061,-1.8108930179143579
speed_4.00,1788439205.6319153,0.16200000047683716,5.5109,-4.6719736842342
speed_4.00,1788439205.7305284,0.31200000643730164,4.7229,-7.990830926494093
speed_4.00,1788439205.8316634,0.5870000123977661,5.1284,4.009491648809145
speed_4.00,1788439205.895658,0.5199999809265137,5.5187,4.819243208528971
speed_4.00,1788439205.9979794,0.5199999809265137,5.7803,2.5566502699415428
speed_4.00,1788439206.049972,0.3199999928474426,6.1537,4.114985229590259
speed_4.00,1788439206.1486564,0.2549999952316284,6.3203,1.688211615995669
speed_4.00,1788439206.2506258,0.0,6.1999,-1.1807454484662911
speed_4.00,1788439206.3094678,0.0,5.7216,-3.722994201265545
speed_4.00,1788439206.4180815,0.16200000047683716,5.0081,-6.569151095686836
