event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
665,26987666105439,/odom,Odometry,1789398038761553620,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
673,26987691308203,/odom,Odometry,1789398038787553620,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
682,26987716438070,/odom,Odometry,1789398038812553615,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
692,26987741621347,/odom,Odometry,1789398038837553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.00013449789793673617,""yaw_rate_radps"":0.0}"
701,26987764277048,/odom,Odometry,1789398038861553618,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00010237805250135068,""yaw_rate_radps"":0.0}"
710,26987791628889,/odom,Odometry,1789398038887553626,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":9.469545128015788e-05,""yaw_rate_radps"":0.0}"
719,26987813799180,/odom,Odometry,1789398038911553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":8.685243818384869e-05,""yaw_rate_radps"":0.0}"
727,26987841301523,/odom,Odometry,1789398038937553623,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":8.287086148617284e-05,""yaw_rate_radps"":0.0}"
737,26987867191234,/odom,Odometry,1789398038962553629,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":7.47873712165781e-05,""yaw_rate_radps"":0.0}"
746,26987888911562,/odom,Odometry,1789398038986553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":7.068565406842531e-05,""yaw_rate_radps"":0.0}"
754,26987913787193,/odom,Odometry,1789398039011553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":7.068583928759864e-05,""yaw_rate_radps"":0.0}"
764,26987940965108,/odom,Odometry,1789398039037553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.65440646008264e-05,""yaw_rate_radps"":0.0}"
773,26987967387287,/odom,Odometry,1789398039062553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":6.236223795386131e-05,""yaw_rate_radps"":0.0}"
782,26987988996828,/odom,Odometry,1789398039086553642,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.8140358341951546e-05,""yaw_rate_radps"":0.0}"
791,26988013975352,/odom,Odometry,1789398039111553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.8140358341951546e-05,""yaw_rate_radps"":0.0}"
800,26988040631198,/odom,Odometry,1789398039136553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.387842475079729e-05,""yaw_rate_radps"":0.0}"
809,26988064421225,/odom,Odometry,1789398039161553630,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":5.387842475079729e-05,""yaw_rate_radps"":0.0}"
818,26988089180508,/odom,Odometry,1789398039186553636,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.9576436156772985e-05,""yaw_rate_radps"":0.0}"
826,26988114351843,/odom,Odometry,1789398039211553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.9576436156772985e-05,""yaw_rate_radps"":0.0}"
836,26988140586460,/odom,Odometry,1789398039236553648,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.9576436156772985e-05,""yaw_rate_radps"":0.0}"
845,26988163772055,/odom,Odometry,1789398039261553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
853,26988191721505,/odom,Odometry,1789398039287553647,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
863,26988217338916,/odom,Odometry,1789398039312553610,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
872,26988242547240,/odom,Odometry,1789398039337553659,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":4.5234391526482995e-05,""yaw_rate_radps"":0.0}"
