event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
663,26987665172241,/autodrive/roboracer_1/left_encoder,JointState,1789398038761553620,,"{""position"":[0.0],""velocity"":[]}"
664,26987665321641,/autodrive/roboracer_1/right_encoder,JointState,1789398038761553620,,"{""position"":[0.0],""velocity"":[]}"
671,26987690622558,/autodrive/roboracer_1/left_encoder,JointState,1789398038787553620,,"{""position"":[0.0],""velocity"":[]}"
672,26987690885721,/autodrive/roboracer_1/right_encoder,JointState,1789398038787553620,,"{""position"":[0.0],""velocity"":[]}"
680,26987715946860,/autodrive/roboracer_1/left_encoder,JointState,1789398038812553615,,"{""position"":[0.0],""velocity"":[]}"
681,26987716146824,/autodrive/roboracer_1/right_encoder,JointState,1789398038812553615,,"{""position"":[0.0],""velocity"":[]}"
690,26987741211309,/autodrive/roboracer_1/left_encoder,JointState,1789398038837553610,,"{""position"":[0.0],""velocity"":[]}"
691,26987741357884,/autodrive/roboracer_1/right_encoder,JointState,1789398038837553610,,"{""position"":[0.0],""velocity"":[]}"
699,26987763781259,/autodrive/roboracer_1/left_encoder,JointState,1789398038861553618,,"{""position"":[0.0],""velocity"":[]}"
700,26987763953061,/autodrive/roboracer_1/right_encoder,JointState,1789398038861553618,,"{""position"":[0.0],""velocity"":[]}"
708,26987791162705,/autodrive/roboracer_1/left_encoder,JointState,1789398038887553626,,"{""position"":[0.0],""velocity"":[]}"
709,26987791338976,/autodrive/roboracer_1/right_encoder,JointState,1789398038887553626,,"{""position"":[0.0],""velocity"":[]}"
717,26987813303502,/autodrive/roboracer_1/left_encoder,JointState,1789398038911553610,,"{""position"":[0.0],""velocity"":[]}"
718,26987813456278,/autodrive/roboracer_1/right_encoder,JointState,1789398038911553610,,"{""position"":[0.0],""velocity"":[]}"
725,26987840698814,/autodrive/roboracer_1/left_encoder,JointState,1789398038937553623,,"{""position"":[0.0],""velocity"":[]}"
726,26987840909699,/autodrive/roboracer_1/right_encoder,JointState,1789398038937553623,,"{""position"":[0.0],""velocity"":[]}"
735,26987866560812,/autodrive/roboracer_1/left_encoder,JointState,1789398038962553629,,"{""position"":[0.0],""velocity"":[]}"
736,26987866779693,/autodrive/roboracer_1/right_encoder,JointState,1789398038962553629,,"{""position"":[0.0],""velocity"":[]}"
744,26987888451139,/autodrive/roboracer_1/left_encoder,JointState,1789398038986553610,,"{""position"":[0.0],""velocity"":[]}"
745,26987888628271,/autodrive/roboracer_1/right_encoder,JointState,1789398038986553610,,"{""position"":[0.0],""velocity"":[]}"
752,26987913310580,/autodrive/roboracer_1/left_encoder,JointState,1789398039011553610,,"{""position"":[0.0],""velocity"":[]}"
753,26987913471321,/autodrive/roboracer_1/right_encoder,JointState,1789398039011553610,,"{""position"":[0.0],""velocity"":[]}"
762,26987940455453,/autodrive/roboracer_1/left_encoder,JointState,1789398039037553610,,"{""position"":[0.0],""velocity"":[]}"
763,26987940626543,/autodrive/roboracer_1/right_encoder,JointState,1789398039037553610,,"{""position"":[0.0],""velocity"":[]}"
771,26987966745374,/autodrive/roboracer_1/left_encoder,JointState,1789398039062553610,,"{""position"":[0.0],""velocity"":[]}"
772,26987966967490,/autodrive/roboracer_1/right_encoder,JointState,1789398039062553610,,"{""position"":[0.0],""velocity"":[]}"
780,26987988161052,/autodrive/roboracer_1/left_encoder,JointState,1789398039086553642,,"{""position"":[0.0],""velocity"":[]}"
781,26987988312465,/autodrive/roboracer_1/right_encoder,JointState,1789398039086553642,,"{""position"":[0.0],""velocity"":[]}"
789,26988013514668,/autodrive/roboracer_1/left_encoder,JointState,1789398039111553610,,"{""position"":[0.0],""velocity"":[]}"
790,26988013674348,/autodrive/roboracer_1/right_encoder,JointState,1789398039111553610,,"{""position"":[0.0],""velocity"":[]}"
796,26988039264588,/autodrive/roboracer_1/left_encoder,JointState,1789398039136553610,,"{""position"":[0.0],""velocity"":[]}"
797,26988039487946,/autodrive/roboracer_1/right_encoder,JointState,1789398039136553610,,"{""position"":[0.0],""velocity"":[]}"
807,26988063895099,/autodrive/roboracer_1/left_encoder,JointState,1789398039161553630,,"{""position"":[0.0],""velocity"":[]}"
808,26988064086147,/autodrive/roboracer_1/right_encoder,JointState,1789398039161553630,,"{""position"":[0.0],""velocity"":[]}"
816,26988088717150,/autodrive/roboracer_1/left_encoder,JointState,1789398039186553636,,"{""position"":[0.0],""velocity"":[]}"
817,26988088876088,/autodrive/roboracer_1/right_encoder,JointState,1789398039186553636,,"{""position"":[0.0],""velocity"":[]}"
824,26988113874348,/autodrive/roboracer_1/left_encoder,JointState,1789398039211553610,,"{""position"":[0.0],""velocity"":[]}"
825,26988114067320,/autodrive/roboracer_1/right_encoder,JointState,1789398039211553610,,"{""position"":[0.0],""velocity"":[]}"
832,26988139266146,/autodrive/roboracer_1/left_encoder,JointState,1789398039236553648,,"{""position"":[0.0],""velocity"":[]}"
833,26988139447516,/autodrive/roboracer_1/right_encoder,JointState,1789398039236553648,,"{""position"":[0.0],""velocity"":[]}"
843,26988163294219,/autodrive/roboracer_1/left_encoder,JointState,1789398039261553610,,"{""position"":[0.0],""velocity"":[]}"
844,26988163459429,/autodrive/roboracer_1/right_encoder,JointState,1789398039261553610,,"{""position"":[0.0],""velocity"":[]}"
851,26988191192063,/autodrive/roboracer_1/left_encoder,JointState,1789398039287553647,,"{""position"":[0.0],""velocity"":[]}"
852,26988191372722,/autodrive/roboracer_1/right_encoder,JointState,1789398039287553647,,"{""position"":[0.0],""velocity"":[]}"
860,26988216288448,/autodrive/roboracer_1/left_encoder,JointState,1789398039312553610,,"{""position"":[0.0],""velocity"":[]}"
861,26988216473234,/autodrive/roboracer_1/right_encoder,JointState,1789398039312553610,,"{""position"":[0.0],""velocity"":[]}"
869,26988241442440,/autodrive/roboracer_1/left_encoder,JointState,1789398039337553659,,"{""position"":[0.0],""velocity"":[]}"
870,26988241654217,/autodrive/roboracer_1/right_encoder,JointState,1789398039337553659,,"{""position"":[0.0],""velocity"":[]}"
879,26988263553581,/autodrive/roboracer_1/left_encoder,JointState,1789398039361553648,,"{""position"":[0.0],""velocity"":[]}"
880,26988263738378,/autodrive/roboracer_1/right_encoder,JointState,1789398039361553648,,"{""position"":[0.0],""velocity"":[]}"
