event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
662,26987664936208,/autodrive/roboracer_1/imu,Imu,1789398038761553620,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0,""ay_mps2"":0.0,""az_mps2"":-9.6164,""orientation_w"":0.7071,""orientation_x"":0.0,""orientation_y"":0.0,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
670,26987690394892,/autodrive/roboracer_1/imu,Imu,1789398038787553620,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0,""ay_mps2"":0.0,""az_mps2"":-9.5484,""orientation_w"":0.7071,""orientation_x"":0.0,""orientation_y"":0.0,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
679,26987715734822,/autodrive/roboracer_1/imu,Imu,1789398038812553615,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0,""ay_mps2"":0.0,""az_mps2"":-9.4835,""orientation_w"":0.7071,""orientation_x"":0.0,""orientation_y"":0.0,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
689,26987740987019,/autodrive/roboracer_1/imu,Imu,1789398038837553610,,"{""angular_velocity_x_radps"":-0.0015,""angular_velocity_y_radps"":0.3831,""ax_mps2"":-3.2055,""ay_mps2"":-0.01,""az_mps2"":17.7822,""orientation_w"":0.7071,""orientation_x"":0.0081,""orientation_y"":0.0082,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
698,26987763549535,/autodrive/roboracer_1/imu,Imu,1789398038861553618,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0528,""ax_mps2"":-0.2884,""ay_mps2"":-0.0032,""az_mps2"":1.6048,""orientation_w"":0.707,""orientation_x"":0.0094,""orientation_y"":0.0095,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
707,26987790922696,/autodrive/roboracer_1/imu,Imu,1789398038887553626,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0211,""ax_mps2"":-0.034,""ay_mps2"":0.0007,""az_mps2"":0.3465,""orientation_w"":0.707,""orientation_x"":0.0097,""orientation_y"":0.0097,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
716,26987813109578,/autodrive/roboracer_1/imu,Imu,1789398038911553610,,"{""angular_velocity_x_radps"":0.0003,""angular_velocity_y_radps"":0.0169,""ax_mps2"":-0.0153,""ay_mps2"":-0.0006,""az_mps2"":0.2509,""orientation_w"":0.707,""orientation_x"":0.0099,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
724,26987840409211,/autodrive/roboracer_1/imu,Imu,1789398038937553623,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0147,""ax_mps2"":-0.0095,""ay_mps2"":-0.0009,""az_mps2"":0.1933,""orientation_w"":0.707,""orientation_x"":0.01,""orientation_y"":0.01,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
734,26987866284184,/autodrive/roboracer_1/imu,Imu,1789398038962553629,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.013,""ax_mps2"":-0.0097,""ay_mps2"":0.0002,""az_mps2"":0.1882,""orientation_w"":0.707,""orientation_x"":0.0101,""orientation_y"":0.0102,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
743,26987888227480,/autodrive/roboracer_1/imu,Imu,1789398038986553610,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0116,""ax_mps2"":-0.009,""ay_mps2"":-0.0005,""az_mps2"":0.1785,""orientation_w"":0.707,""orientation_x"":0.0102,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
751,26987913073746,/autodrive/roboracer_1/imu,Imu,1789398039011553610,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":0.0103,""ax_mps2"":-0.0062,""ay_mps2"":-0.0019,""az_mps2"":0.1275,""orientation_w"":0.707,""orientation_x"":0.0103,""orientation_y"":0.0103,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
761,26987940226253,/autodrive/roboracer_1/imu,Imu,1789398039037553610,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0091,""ax_mps2"":-0.0069,""ay_mps2"":0.0006,""az_mps2"":0.121,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
770,26987966452155,/autodrive/roboracer_1/imu,Imu,1789398039062553610,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.008,""ax_mps2"":-0.0069,""ay_mps2"":-0.0008,""az_mps2"":0.1125,""orientation_w"":0.707,""orientation_x"":0.0105,""orientation_y"":0.0105,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
779,26987987943464,/autodrive/roboracer_1/imu,Imu,1789398039086553642,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0072,""ax_mps2"":-0.0058,""ay_mps2"":0.0015,""az_mps2"":0.1073,""orientation_w"":0.707,""orientation_x"":0.0106,""orientation_y"":0.0106,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
788,26988013301519,/autodrive/roboracer_1/imu,Imu,1789398039111553610,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0064,""ax_mps2"":-0.0036,""ay_mps2"":-0.0003,""az_mps2"":0.0838,""orientation_w"":0.707,""orientation_x"":0.0106,""orientation_y"":0.0106,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
799,26988040260003,/autodrive/roboracer_1/imu,Imu,1789398039136553610,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0056,""ax_mps2"":-0.0045,""ay_mps2"":0.0013,""az_mps2"":0.0905,""orientation_w"":0.707,""orientation_x"":0.0107,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
806,26988063677141,/autodrive/roboracer_1/imu,Imu,1789398039161553630,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.005,""ax_mps2"":-0.0016,""ay_mps2"":0.001,""az_mps2"":0.0589,""orientation_w"":0.707,""orientation_x"":0.0107,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
