event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
29,12474383766511,/autodrive/roboracer_1/left_encoder,JointState,1789301219314263794,,"{""position"":[0.0],""velocity"":[]}"
30,12474384037370,/autodrive/roboracer_1/right_encoder,JointState,1789301219314263794,,"{""position"":[0.0],""velocity"":[]}"
39,12474407047753,/autodrive/roboracer_1/left_encoder,JointState,1789301219338853316,,"{""position"":[0.0],""velocity"":[]}"
40,12474407304245,/autodrive/roboracer_1/right_encoder,JointState,1789301219338853316,,"{""position"":[0.0],""velocity"":[]}"
48,12474431539471,/autodrive/roboracer_1/left_encoder,JointState,1789301219364071961,,"{""position"":[0.0],""velocity"":[]}"
49,12474431735330,/autodrive/roboracer_1/right_encoder,JointState,1789301219364071961,,"{""position"":[0.0],""velocity"":[]}"
57,12474457527854,/autodrive/roboracer_1/left_encoder,JointState,1789301219389698764,,"{""position"":[0.0],""velocity"":[]}"
58,12474457715277,/autodrive/roboracer_1/right_encoder,JointState,1789301219389698764,,"{""position"":[0.0],""velocity"":[]}"
66,12474481389097,/autodrive/roboracer_1/left_encoder,JointState,1789301219413764622,,"{""position"":[0.0],""velocity"":[]}"
67,12474481596948,/autodrive/roboracer_1/right_encoder,JointState,1789301219413764622,,"{""position"":[0.0],""velocity"":[]}"
75,12474506763766,/autodrive/roboracer_1/left_encoder,JointState,1789301219438825040,,"{""position"":[0.0],""velocity"":[]}"
76,12474507023685,/autodrive/roboracer_1/right_encoder,JointState,1789301219438825040,,"{""position"":[0.0],""velocity"":[]}"
83,12474531648223,/autodrive/roboracer_1/left_encoder,JointState,1789301219463887391,,"{""position"":[0.0],""velocity"":[]}"
84,12474531867395,/autodrive/roboracer_1/right_encoder,JointState,1789301219463887391,,"{""position"":[0.0],""velocity"":[]}"
93,12474557400672,/autodrive/roboracer_1/left_encoder,JointState,1789301219489071291,,"{""position"":[0.0],""velocity"":[]}"
94,12474557567276,/autodrive/roboracer_1/right_encoder,JointState,1789301219489071291,,"{""position"":[0.0],""velocity"":[]}"
101,12474582228232,/autodrive/roboracer_1/left_encoder,JointState,1789301219514418368,,"{""position"":[0.0],""velocity"":[]}"
102,12474582409613,/autodrive/roboracer_1/right_encoder,JointState,1789301219514418368,,"{""position"":[0.0],""velocity"":[]}"
111,12474607019444,/autodrive/roboracer_1/left_encoder,JointState,1789301219539468557,,"{""position"":[0.0],""velocity"":[]}"
112,12474607194924,/autodrive/roboracer_1/right_encoder,JointState,1789301219539468557,,"{""position"":[0.0],""velocity"":[]}"
120,12474632198795,/autodrive/roboracer_1/left_encoder,JointState,1789301219564059492,,"{""position"":[0.0],""velocity"":[]}"
